mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60797.076608958334	13.230963553033979	2.75971719184068	1.901242683454803	23.2	0.088	r
60797.07808165509	13.231451549602472	2.759711277511295	1.9012484432364327	23.456	0.133	r
60797.09587005787	13.237348006795093	2.7596398403262214	1.9013178632699197	24.019	0.164	g
60797.097315555555	13.237827339305342	2.7596340353564153	1.9013234924978741	24.094	0.173	g
60797.11045716435	13.242186575788086	2.759581260433824	1.9013745925691288	24.198	0.196	g
60798.07746606482	13.564625998736178	2.755700049002756	1.9053431351991788	23.465	0.208	r
60798.07893686343	13.565106286606	2.7556941490403886	1.905349167181651	23.316	0.162	r
60798.09359525463	13.569894428558488	2.7556353489073993	1.9054091800168855	23.43	0.181	r
60798.11134025463	13.57569489215386	2.755564168595404	1.9054815914143923	23.647	0.159	g
60798.112796354166	13.57617108395797	2.7555583278247284	1.9054875224007706	23.865	0.2	g
60798.115237453705	13.576969484020632	2.7555485360014056	1.9054974619601266	23.782	0.196	g
60799.091341354164	13.897543998305332	2.7516353732501044	1.909691482301258	23.385	0.14	r
60799.092836655094	13.898025186598252	2.7516293820603326	1.909697875371421	23.643	0.186	r
60799.09533966435	13.898830727464796	2.7516193533340223	1.9097085726946923	23.393	0.181	r
60799.120927662036	13.907071409621844	2.751516832409858	1.909817649620536	23.74	0.175	r
60799.12339356481	13.907866163531144	2.751506952681134	1.9098281360656457	23.676	0.18	r
60799.13571986111	13.911840657823644	2.7514575673597723	1.9098804947062291	23.791	0.177	r
60799.138160462964	13.912627967921727	2.7514477891690654	1.9098908504560574	23.633	0.167	r
60799.151614664355	13.916970407140283	2.751393885862707	1.9099478775026564	24.156	0.194	g
