mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60795.03208975695	14.159085101710255	2.4406897051624035	1.55532910262272	23.956	0.206	r
60795.03453106481	14.159963659883665	2.4406894620894195	1.5553458355288003	23.933	0.193	r
60795.067234953705	14.171735101141037	2.440686207313298	1.555569409334249	23.851	0.178	r
60795.06876835648	14.172287210092628	2.4406860547709672	1.5555798662150238	23.975	0.189	r
60795.06974466435	14.172638745846326	2.4406859576513003	1.5555865228688854	23.964	0.18	r
60795.07221305556	14.173527572261827	2.440685712115079	1.5556033487723535	23.806	0.168	r
60795.07370555556	14.17406502628104	2.4406855636603124	1.5556135196560235	23.956	0.193	r
60795.09771436342	14.182714375245775	2.4406831763399754	1.5557768496326254	23.529	0.119	r
60797.031588564816	14.878256836728271	2.4404956359708576	1.5694716168144236	23.607	0.176	i
60797.0365740625	14.879989230777687	2.4404951646408386	1.5695076473146787	23.679	0.203	i
60797.037545162035	14.880326683104819	2.440495072840127	1.5695146625445955	23.764	0.209	i
60797.042377164355	14.882005830524083	2.440494616093092	1.5695495546382556	23.724	0.185	i
60797.04629665509	14.883367950668118	2.4404942456446546	1.569577840041283	23.726	0.204	i
60797.04725445602	14.883700822222941	2.4404941551245187	1.5695847497517887	23.637	0.184	i
60797.05078275463	14.884927083195802	2.4404938216909766	1.5696101954477801	23.72	0.183	i
60797.05475565972	14.886307963180608	2.4404934462783756	1.569638832736666	24.005	0.195	r
60797.05619736111	14.886809089324052	2.4404933100571937	1.5696492208665034	23.696	0.148	r
60797.05715296296	14.887141259039321	2.4404932197687	1.5696561052930948	23.961	0.174	r
60797.058633657405	14.887655966758091	2.4404930798721574	1.569666770868472	23.545	0.134	r
60797.05959505787	14.887990170785157	2.440492989041708	1.5696736947681742	23.805	0.144	r
60797.06202135417	14.888833640226883	2.4404927598221944	1.5696911646852352	23.972	0.171	r
60797.0634640625	14.889335203050152	2.440492623532249	1.5697015498198885	23.88	0.14	r
60797.06586576389	14.890170206546061	2.440492396659577	1.569718833681393	24.021	0.188	r
60797.06685865741	14.890515423802263	2.4404923028717933	1.5697259774286274	23.959	0.15	r
60797.068297858794	14.891015834363333	2.4404921669306394	1.5697363306299121	24.026	0.166	r
60797.07416415509	14.893055774436274	2.4404916128777883	1.5697785107822633	23.968	0.179	r
60797.076608958334	14.893906042976779	2.440491381999511	1.5697960800141764	23.896	0.141	r
60797.07907425926	14.894763513599488	2.440491149200704	1.5698137909508696	23.956	0.2	r
60797.08052525463	14.895268228321655	2.4404910121901047	1.569824212418938	24.045	0.176	r
60797.08151956018	14.89561410339733	2.4404909183056582	1.569831352696171	24.012	0.175	r
60797.08296266204	14.896116118332799	2.4404907820492565	1.5698417142652101	23.915	0.173	r
60797.091053854165	14.898931353685498	2.4404900181831293	1.5698997750564834	24.329	0.187	g
60797.093455462964	14.899767150409591	2.4404897914858354	1.5699169974463085	24.269	0.173	g
60797.09587005787	14.900607556855789	2.440489563577376	1.569934307947278	24.263	0.176	g
60797.097315555555	14.901110710773343	2.440489427146977	1.5699446684986977	24.277	0.18	g
60797.09830315972	14.901454499170603	2.4404893339369327	1.5699517461000634	24.208	0.19	g
60797.10071115741	14.902292799247228	2.440489106680487	1.569968999426088	24.171	0.151	g
60797.102168460646	14.902800180155362	2.4404889691535727	1.5699794386719725	24.132	0.142	g
60797.111904756945	14.906190978616673	2.4404880504683053	1.5700491393926292	24.167	0.161	g
60797.11289425926	14.906535684632422	2.4404879571154305	1.5700562188849336	24.382	0.206	g
60797.115291458336	14.907370858621798	2.4404877309660487	1.5700733667488738	24.272	0.173	g
60797.12264466435	14.909933399599481	2.4404870373620966	1.5701259393245979	24.46	0.204	g
60797.12655335648	14.91129600828656	2.440486668723221	1.5701538688710437	24.299	0.181	g
60797.13144895833	14.913003129996305	2.4404862070605597	1.5701888352336255	24.113	0.16	g
60798.067683657406	15.240791454826878	2.4403990269754074	1.5770929438228418	23.467	0.201	r
60798.075049756946	15.243306126870637	2.4403983498056614	1.5771472364166927	23.617	0.19	r
60798.08139925926	15.245474278819694	2.4403977662018854	1.5771939957681163	23.603	0.195	r
60798.08237775463	15.245808451088088	2.44039767627415	1.5772011984010452	23.648	0.206	r
60798.09117975694	15.248815095448927	2.440396867442479	1.5772659510616767	23.6	0.186	r
60798.11134025463	15.255706400914027	2.4403950155932868	1.5774140162530088	24.102	0.209	g
60798.12259716435	15.259557586927347	2.4403939820312197	1.5774965517448247	24.115	0.204	g
60798.12504675926	15.260395985513592	2.440393757161973	1.5775144998984139	23.864	0.18	g
60798.13592516204	15.264120834748486	2.4403927587229584	1.5775941561747362	23.758	0.184	g
60799.02652025463	15.570540551173313	2.4403120290466744	1.584324076889531	23.473	0.204	i
60799.03488716435	15.573340333514656	2.440311280083801	1.5843875565482322	23.488	0.205	i
60799.08891106481	15.59143038301289	2.440306448386787	1.584795767822373	23.718	0.207	r
60799.105318263886	15.596931855732837	2.440304982443429	1.584919217652333	23.698	0.194	r
60799.106282256944	15.597255239075178	2.4403048963341	1.5849264640350942	23.872	0.211	r
60799.117556655096	15.601038718055296	2.4403038894145364	1.585011161204522	23.736	0.189	r
60799.11996665509	15.601847804225843	2.440303674218352	1.5850292536851285	23.824	0.177	r
60799.120927662036	15.602170468198006	2.4403035884111954	1.5850364670458559	23.862	0.171	r
60799.13231626157	15.605995803090835	2.4403025717141436	1.5851219017313047	23.785	0.185	r
60799.13474085648	15.606810584749056	2.4403023553049104	1.5851400793735253	23.952	0.203	r
60799.13571986111	15.607139616912015	2.4403022679272555	1.5851474180940113	23.824	0.174	r
60799.13719736111	15.60763623092241	2.440302136062637	1.58515849245695	23.688	0.15	r
60799.150643761575	15.612158260685655	2.4403009362450776	1.5852592181388732	24.389	0.204	g
