mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.109270960646	5.561942107248709	5.182999023988207	4.288015689056009	23.032	0.179	i
60787.11028865741	5.5621164460693215	5.182999311452398	4.288023177910548	23.222	0.134	i
60787.11079675926	5.562203489792798	5.1829994549737375	4.288026916523507	23.08	0.135	i
60787.111820162034	5.562378814741283	5.1829997440496856	4.288034446062083	23.177	0.153	i
60787.11233025463	5.5624662038703	5.182999888133358	4.288038198673604	23.243	0.15	i
60787.1129465625	5.562571791727718	5.183000062219131	4.2880427323926735	23.201	0.131	i
60787.11395915509	5.562745277085391	5.183000348241742	4.288050180604914	23.079	0.12	i
60787.11497945602	5.562920089121265	5.183000636441795	4.288057684667176	23.103	0.13	i
60787.115488159725	5.563007249518407	5.1830007801331615	4.288061425739502	23.179	0.124	i
60787.11650885417	5.5631821380329995	5.183001068444285	4.288068931419058	23.14	0.14	i
60787.11752716435	5.563356624281307	5.183001356082126	4.288076418728065	22.955	0.114	i
60787.118035162035	5.563443671330466	5.183001499574003	4.288080153556037	23.211	0.147	i
60787.11915486111	5.563635541080706	5.183001815850799	4.288088384922	22.975	0.124	i
60787.124827962965	5.564607793644047	5.183003418308837	4.28813007489397	23.374	0.156	i
60787.12533436342	5.564694590213609	5.183003561349818	4.288133795056714	23.082	0.128	i
60787.125841863424	5.5647815768972295	5.183003704701359	4.288137523096649	23.111	0.155	i
60787.12636576389	5.564871376445814	5.18300385268552	4.288141371404602	23.153	0.171	i
60787.126874953705	5.564958656143528	5.183003996514283	4.288145111448931	22.977	0.125	i
60787.12738085648	5.565045374176198	5.183004139414693	4.288148827155149	23.032	0.114	i
60787.12788755787	5.565132230801398	5.183004282540691	4.28815254853019	23.068	0.144	i
60787.128398657405	5.565219843075734	5.183004426909032	4.2881563020079225	23.144	0.139	i
60787.12941436343	5.565393959766589	5.18300471381164	4.288163760687302	23.066	0.134	i
60787.12992315972	5.565481182455069	5.183004857529444	4.288167496660656	23.324	0.152	i
60787.13043505787	5.5655689386513965	5.183005002123405	4.288171255212126	23.259	0.16	i
60787.13094915509	5.565657073601473	5.183005147338474	4.288175029709688	23.26	0.138	i
60787.13196466435	5.565831174224923	5.183005434185667	4.288182484991516	23.16	0.145	i
60787.132473564816	5.565918423604654	5.183005577932849	4.288186220752283	23.171	0.133	i
60787.13354326389	5.56610182613754	5.183005880086932	4.288194072627866	23.072	0.135	i
60790.11781895833	6.075268583556893	5.183848994711674	4.311572055476182	23.46	0.137	r
60790.11832945602	6.075353566752788	5.183849138963519	4.311576190958922	23.126	0.12	r
60790.118846157406	6.075439584349513	5.183849284968315	4.31158037648976	23.342	0.123	r
60790.1198728588	6.075610508946238	5.183849575084197	4.311588692650844	23.053	0.118	r
60790.120883564814	6.075778777363184	5.183849860680394	4.311596878461715	23.283	0.165	r
60790.122444155095	6.076038606895475	5.1838503016579125	4.31160951630479	23.412	0.184	r
60790.12295456018	6.076123589929843	5.183850445883522	4.311613649221289	23.283	0.125	r
60790.12346195602	6.076208073742454	5.183850589258988	4.3116177575806125	23.323	0.172	r
60790.12398135417	6.07629455772002	5.183850736025866	4.311621962918061	23.281	0.154	r
60790.132206064816	6.077664285705002	5.18385306009218	4.311688528165113	23.323	0.126	r
60790.132723159724	6.077750417710606	5.183853206208405	4.311692711542795	23.239	0.117	r
60790.13375065972	6.077921573187426	5.183853496550571	4.3117010236142255	23.194	0.123	r
60790.13617025463	6.078324646870743	5.183854180258923	4.311720594246327	23.822	0.109	g
60790.13667755787	6.078409162683488	5.183854323608431	4.311724696998979	23.866	0.119	g
60790.1377149537	6.07858199683453	5.183854616746867	4.3117330862504435	23.731	0.107	g
60790.13875005787	6.0787544572937655	5.183854909237822	4.311741456234869	23.815	0.154	g
60790.14024085648	6.079002856151354	5.18385533049521	4.3117535097451105	24.055	0.159	g
