mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.109270960646	8.446188482140377	3.304645255055433	2.3886548131582503	22.959	0.124	i
60787.11079675926	8.446645397293427	3.304644800727732	2.3886643243886363	22.987	0.123	i
60787.111820162034	8.446951876743668	3.3046444959909174	2.3886707027818668	22.871	0.11	i
60787.11446835648	8.447744979266103	3.304643707425413	2.3886872036994364	23.041	0.124	i
60787.115997361114	8.448202927800416	3.3046432521153433	2.3886967282930844	23.132	0.139	i
60787.11701686343	8.44850828913252	3.3046429485212463	2.3887030779914924	22.824	0.122	i
60787.118035162035	8.448813299933946	3.3046426452821107	2.38870941934304	23.006	0.142	i
60787.118650358796	8.448997574736097	3.3046424620808614	2.3887132500113837	22.927	0.127	i
60787.12533436342	8.450999937750918	3.3046404715460715	2.3887548499952853	23.013	0.12	i
60787.12636576389	8.451308962014886	3.304640164375145	2.388761266093945	23.058	0.138	i
60787.12788755787	8.451764937196334	3.3046397111489543	2.3887707313012245	22.832	0.105	i
60787.12890445602	8.452069644774372	3.3046394082881054	2.3887770551772025	23.106	0.141	i
60787.13145516204	8.452834000371743	3.3046386486001134	2.3887929140052364	22.998	0.117	i
60790.11935736111	9.340825386054211	3.3037331170543003	2.4088149865643915	23.145	0.107	r
60790.1203753588	9.341119097194385	3.3037328032131064	2.4088220681762356	23.332	0.139	r
60790.120883564814	9.341265728202096	3.3037326465356354	2.408825603164984	23.432	0.152	r
60790.12192716435	9.341566843508827	3.3037323247960457	2.408832861630181	23.191	0.117	r
60790.12346195602	9.342009707137343	3.30373185161603	2.4088435349276796	23.101	0.118	r
60790.124511354166	9.342312525891492	3.3037315280793327	2.408850831652576	23.139	0.13	r
60790.132723159724	9.344682604711393	3.303728996189645	2.408907902060077	23.284	0.117	r
60790.13322856482	9.344828500545098	3.303728840353882	2.40891141291747	23.203	0.106	r
60790.13563986111	9.34552461617448	3.303728096846304	2.408928160781255	24.011	0.209	g
60790.138225462964	9.346271133778995	3.3037272995703524	2.408946114758751	23.617	0.09	g
60790.14024085648	9.34685308039734	3.303726678103043	2.408960106109188	23.892	0.16	g
60790.14074466435	9.34699856365143	3.303726522746524	2.4089636032321753	23.61	0.096	g
60790.14326486111	9.347726365042044	3.303725745593499	2.4089810943216516	24.03	0.152	g
60790.148509259256	9.349241158319625	3.3037241283076098	2.409017478957373	23.867	0.145	g
60790.14901275463	9.349386608117232	3.3037239730328913	2.4090209711809027	23.643	0.093	g
60790.17689106482	9.357446011069221	3.303715374158674	2.409214104530655	23.91	0.158	g
60790.17793346065	9.357747598092113	3.3037150525861136	2.4092213181007867	23.934	0.167	g
60790.180328159724	9.358440503528367	3.303714313822132	2.4092378879755207	23.006	0.123	i
60790.18137706019	9.358744032958175	3.3037139902302606	2.4092451449279726	22.981	0.122	i
60790.18188925926	9.35889225916155	3.3037138322125283	2.409248688466411	23.044	0.117	i
60790.18323115741	9.359280614577711	3.3037134182212857	2.40925797156009	22.874	0.13	i
60790.184280960646	9.359584457059055	3.3037130943402047	2.4092652334433318	22.918	0.119	i
60790.184789363426	9.359731609717407	3.3037129374885783	2.409268750086667	22.904	0.136	i
60790.18588255787	9.360048040319885	3.303712600214712	2.4092763113997266	22.843	0.154	i
60790.18692346065	9.360349354053007	3.303712279069992	2.409283510574186	22.719	0.101	i
60790.18743475695	9.360497367685864	3.3037121213207623	2.409287046683815	23.124	0.168	i
60790.1885165625	9.36081055103666	3.3037117875507085	2.4092945280699514	22.793	0.115	i
60790.18956115741	9.361112981402409	3.303711465257218	2.409301751690155	22.889	0.124	i
60790.19006706018	9.361259456841992	3.3037113091674515	2.4093052499755556	23.097	0.142	i
60793.13511145833	10.201135411003815	3.3027874991579513	2.431200939510762	23.886	0.136	g
60793.1360865625	10.201404791224007	3.3027871882681885	2.431208389563537	23.631	0.124	g
60793.13656775463	10.20153772895729	3.3027870348498993	2.4312120657627325	23.919	0.138	g
60793.137539560186	10.201806216716099	3.302786725007081	2.43121948967032	23.7	0.117	g
60793.1390024537	10.20221040516959	3.3027862585832986	2.431230663977154	23.77	0.117	g
60793.139983263885	10.202481413375855	3.3027859458610584	2.4312381551133715	23.77	0.124	g
60793.143418761574	10.203430782799613	3.302784850458071	2.431264389568715	23.705	0.105	g
60793.14390425926	10.203564959192242	3.3027846956545353	2.4312680963707405	23.765	0.105	g
60793.1830649537	10.21439965363442	3.302772206351321	2.4315666667968863	23.156	0.106	r
60793.184043263886	10.214670648256329	3.3027718942757	2.431574116610462	23.309	0.15	r
60793.18452115741	10.214803032064541	3.3027717418291527	2.431577755628495	23.01	0.086	r
60793.18551106482	10.215077264394854	3.3027714260490657	2.4315852932180664	23.141	0.094	r
60793.18701505787	10.215493945962667	3.3027709462692374	2.4315967446066495	23.232	0.108	r
60793.19150346065	10.216737696590476	3.3027695144040825	2.4316309146187045	23.245	0.115	r
60793.19250736111	10.217015929813082	3.3027691941357027	2.431638556363646	23.055	0.09	r
60793.19351395834	10.217294928598518	3.302768873003498	2.431646218318286	23.222	0.103	r
60793.19631126158	10.218070353896008	3.302767980568203	2.4316675090506434	23.559	0.095	g
60793.197317164355	10.218349229504902	3.3027676596441427	2.4316751645851133	23.784	0.13	g
60793.19783606481	10.218493096177856	3.302767494092383	2.4316791136220535	23.511	0.099	g
60793.19881956019	10.218765786681612	3.3027671803120726	2.4316865982070173	23.583	0.106	g
60793.19981975694	10.219043126226762	3.3027668611996317	2.4316942096294425	23.701	0.124	g
60793.20133846065	10.219464274897776	3.3027663766512863	2.43170576634635	23.457	0.094	g
60793.2023190625	10.21973622618629	3.302766063782191	2.4317132280171463	23.729	0.142	g
60793.20284346065	10.219881665441626	3.3027658964671485	2.431717218213753	23.75	0.124	g
60793.20382966435	10.220155197824088	3.302765581805528	2.431724722150766	23.74	0.127	g
60793.20484445602	10.220436678285042	3.3027652580188644	2.4317324433772076	23.593	0.136	g
60793.20536186342	10.220580202849463	3.3027650929298145	2.431736380074557	23.536	0.11	g
60795.0355124537	10.72330730464497	3.302175301602776	2.4463899076561497	23.166	0.102	r
60795.03649755787	10.723569885050598	3.3021749809929766	2.446397952533204	23.381	0.143	r
60795.056069363425	10.728787174922314	3.3021686104951127	2.4465575878334227	23.208	0.08	r
60795.067234953705	10.731764215761077	3.3021649755681555	2.4466484930400605	23.169	0.09	r
60795.068243761576	10.732033221562544	3.302164647132203	2.446656700516418	23.085	0.1	r
60795.06876835648	10.73217311083047	3.3021644763392466	2.4466609681514027	23.378	0.105	r
60795.06974466435	10.732433458753842	3.3021641584790697	2.4466689098384693	23.193	0.095	r
60795.070718055555	10.73269303454162	3.302163841565099	2.446676826923913	23.321	0.112	r
60795.07123925926	10.732832027025974	3.302163671871794	2.446681065776797	23.465	0.119	r
60795.07221305556	10.733091719652665	3.3021633548208476	2.4466889848154993	23.367	0.11	r
60795.07321585648	10.733359153417625	3.3021630283230436	2.4466971388137773	23.238	0.11	r
60795.07370555556	10.733489751889007	3.302162868882819	2.446701120328086	23.355	0.113	r
60795.09771436342	10.739894890640915	3.3021550508677158	2.4468960638439876	23.245	0.089	r
60795.10069865741	10.740691397480067	3.302154078948342	2.4469202608994163	23.229	0.161	r
60795.10119706018	10.740824429520263	3.302153916626374	2.4469243013065323	23.495	0.203	r
60795.14657815972	10.752949563555521	3.30213913308618	2.44729141944305	23.679	0.111	g
60795.148054861114	10.753344578100931	3.3021386519090097	2.4473033425721304	23.641	0.088	g
60795.14905206019	10.753611345249166	3.302138326971373	2.4473113934151987	23.569	0.081	g
60795.15052096065	10.754004327529195	3.302137848323396	2.4473232514941947	23.648	0.089	g
