mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.10978266204	8.60865234226321	3.2643533464903665	2.3492194339928214	22.801	0.136	i
60787.111309155094	8.609080391193983	3.2643523818760136	2.3492276532112104	22.804	0.113	i
60787.11233025463	8.60936673499171	3.2643517366236656	2.3492331500866825	22.958	0.122	i
60787.11650885417	8.610538644804505	3.264349096056403	2.349255635474287	23.03	0.143	i
60787.11915486111	8.611280832146853	3.264347423949087	2.349269866273732	22.79	0.116	i
60787.12431576389	8.612728665170923	3.2643441625314873	2.3492976061004174	22.96	0.15	i
60787.125841863424	8.613156856289084	3.2643431981027415	2.3493058047275226	22.77	0.099	i
60787.126874953705	8.61344673559302	3.264342545230908	2.349311353709346	22.956	0.125	i
60787.128398657405	8.6138743025218	3.264341582305171	2.3493195363441735	23.09	0.132	i
60787.12941436343	8.614159336198167	3.264340940412039	2.3493249898925237	23.015	0.137	i
60787.13094915509	8.614590063688004	3.2643399704681015	2.3493332289840163	23.297	0.157	i
60790.118846157406	9.453552327074728	3.262439061941936	2.366787790207759	23.172	0.102	r
60790.1198728588	9.453834655706107	3.262438404413603	2.3667940557405514	23.53	0.159	r
60790.12139645834	9.45425364776758	3.26243742865212	2.366803352088803	23.091	0.125	r
60790.122444155095	9.454541782239454	3.2624367576699522	2.3668097436168223	23.4	0.155	r
60790.12398135417	9.45496456249408	3.2624357731876414	2.3668191198146116	23.126	0.111	r
60790.132206064816	9.45722713554354	3.2624305056488225	2.366869255750595	23.175	0.112	r
60790.13375065972	9.457652143674263	3.262429516387173	2.3668786655540957	23.419	0.129	r
60790.1377149537	9.458743099393125	3.2624269773586185	2.366902808354787	24.105	0.173	g
60790.14126815972	9.459721110192776	3.2624247015834587	2.366924438002174	23.911	0.121	g
60790.14800275463	9.46157528479599	3.2624203880788576	2.366965409808921	23.842	0.139	g
60790.180868055555	9.470633926435182	3.262399336032316	2.3671649523848726	22.93	0.125	i
60790.1826790625	9.47113361785034	3.26239817589331	2.367175931007958	22.834	0.124	i
60790.18532755787	9.471864492330708	3.262396479239101	2.3671919838787003	23.151	0.206	i
60790.19061106481	9.473322894357489	3.2623930945090205	2.3672239985970474	22.941	0.131	i
60793.1355990625	10.27959877250887	3.260494222711647	2.3865806181584714	23.8	0.121	g
60793.137054363426	10.27998742360043	3.2604932783250353	2.3865904902398407	23.935	0.139	g
60793.13803065972	10.280248169157682	3.260492644774771	2.3865971121641087	24.143	0.166	g
60793.139491354166	10.280638311261928	3.2604916968783018	2.3866070183998924	23.928	0.146	g
60793.14193525463	10.281291130489823	3.2604901109310003	2.386623589404111	23.742	0.113	g
60793.142930462964	10.28155699748138	3.260489465094511	2.386630336336572	23.932	0.131	g
60793.144401157406	10.28194991589451	3.2604885106883534	2.3866403055982657	23.697	0.116	g
60793.18356665509	10.292426282425769	3.260463092025723	2.3869053352892853	23.488	0.159	r
60793.1860074537	10.293080037825108	3.2604615077888313	2.3869218271613657	23.37	0.122	r
60793.187517858794	10.293484645941192	3.26046052742945	2.386932031409306	23.255	0.114	r
60793.19100565972	10.294419118677327	3.260458263575936	2.3869555915662763	23.294	0.119	r
60793.19200236111	10.294686201864131	3.2604576166331167	2.386962323481178	23.721	0.181	r
60793.19300085648	10.294953784054098	3.2604569685232203	2.386969067157963	23.592	0.153	r
60793.19832956018	10.29638211182921	3.2604535096852567	2.38700505067375	23.952	0.158	g
60793.199321458334	10.296648042829574	3.260452865839763	2.3870117477277732	23.792	0.136	g
60793.20083395833	10.297053584428959	3.260451884063951	2.387021959184454	23.965	0.151	g
60793.201834155094	10.297321787657705	3.2604512348244756	2.387028711521106	23.806	0.132	g
60793.2043240625	10.297989539441376	3.2604496185848366	2.3870455196681406	23.924	0.153	g
60793.20585346065	10.298399757116906	3.260448625818602	2.387055843054902	23.824	0.155	g
60795.03011165509	10.784710022194576	3.259259781580151	2.4000883393366124	23.244	0.123	r
60795.031108958334	10.784968939711606	3.2592591290968573	2.4000956374973637	23.414	0.127	r
60795.03160115741	10.78509672386683	3.2592588070755224	2.4000992389944136	23.209	0.116	r
60795.03257805556	10.78535034599873	3.25925816793798	2.4001063863893393	23.18	0.09	r
60795.033550960645	10.785602932859698	3.2592575314105403	2.4001135036182824	23.269	0.114	r
60795.03502016204	10.785984372160675	3.2592565701735623	2.400124249687456	23.146	0.11	r
60795.03599975695	10.786238700372362	3.259255929262326	2.4001314134678795	23.14	0.088	r
60795.06772796296	10.794478005294547	3.2592351692635493	2.4003629324981626	23.454	0.116	r
60795.068243761576	10.794611992201496	3.259234831749429	2.400366688251188	23.463	0.13	r
60795.070718055555	10.795254754200107	3.2592332126783923	2.4003847011929444	23.397	0.11	r
60795.07172695602	10.795516854231556	3.2592325524927013	2.4003920443803604	23.444	0.116	r
60795.07269936342	10.79576948061957	3.259231916183893	2.400399121061841	23.454	0.118	r
60797.022357361115	11.3020566839872	3.2579508023907855	2.4151354094099626	23.417	0.177	i
60797.02332706018	11.30230133088436	3.25795016255772	2.4151429233054102	23.141	0.121	i
60797.02380675926	11.302422355182717	3.2579498460386165	2.4151466399925328	23.275	0.161	i
60797.024786458336	11.302669526181276	3.257949199603254	2.415154229935571	23.26	0.168	i
60797.025751354166	11.302912963331028	3.2579485629329845	2.415161704246461	23.294	0.179	i
60797.02622675926	11.303032905468221	3.257948249243873	2.4151653865023515	23.378	0.175	i
60797.0271990625	11.303278213072401	3.2579476076821123	2.415172916775564	23.525	0.177	i
60797.028225358794	11.303537144238152	3.2579469304909194	2.4151808641789847	23.245	0.157	i
60797.02966876158	11.303901312797493	3.2579459780710005	2.4151920397684896	23.453	0.166	i
60797.03063516204	11.30414513636588	3.2579453403944756	2.41519952098503	23.177	0.12	i
60797.03208005787	11.304509687773265	3.25794438697973	2.4152107046338074	23.434	0.16	i
60797.033068854165	11.304759166420778	3.257943734518898	2.4152183568174284	23.561	0.152	i
60797.034531655096	11.305128242950694	3.2579427692794507	2.4152296754732268	23.381	0.13	i
60797.03608695602	11.30552066361694	3.2579417429967394	2.415241707515217	23.494	0.187	i
60797.03705585648	11.305765131787249	3.2579411036534247	2.415249201855543	23.375	0.15	i
60797.038033460645	11.306011798662556	3.2579404585641987	2.4152567625697032	23.515	0.16	i
60797.03851436343	11.306133139993438	3.2579401412310602	2.4152604814855616	23.55	0.21	i
60797.040427858796	11.306615959824468	3.2579388785673613	2.415275276643156	23.184	0.147	i
60797.04189255787	11.306985545766436	3.2579379120453393	2.4152865992501336	23.167	0.116	i
60797.042879953704	11.307234698434021	3.257937260481682	2.41529423094689	23.524	0.174	i
60797.04437076389	11.307610886040353	3.2579362767189957	2.4153057517713457	23.26	0.149	i
60797.0453449537	11.3078567153965	3.2579356338627883	2.4153132790244065	23.299	0.124	i
60797.04677826389	11.308218407046294	3.2579346880339086	2.4153243520549026	23.229	0.142	i
60797.04773835648	11.308460688355295	3.257934054473982	2.4153317681177775	23.331	0.139	i
60797.0552353588	11.310352717675551	3.257929107153541	2.415389646463105	23.403	0.128	r
60797.055713657406	11.310473436075382	3.2579287915159933	2.4153933371737244	23.235	0.101	r
60797.05667326389	11.310715636198612	3.2579281582528994	2.4154007411537926	23.345	0.102	r
60797.05763766204	11.31095905095496	3.257927521824797	2.415408181216943	23.155	0.09	r
60797.05811815972	11.311080330821872	3.2579272047326513	2.415411887788888	23.383	0.126	r
60797.05911865741	11.31133286531259	3.257926544477925	2.4154196049436996	23.164	0.087	r
60797.06007535879	11.311574350806218	3.257925913122658	2.4154269833927247	23.17	0.088	r
60797.060553564814	11.311695058986198	3.2579255975397907	2.415430671171586	23.205	0.087	r
60797.06153175926	11.311941978156694	3.257924951996673	2.4154382140371453	23.298	0.09	r
60797.0639478588	11.312551883693978	3.2579233575209883	2.4154568407101347	23.46	0.113	r
60797.06635175926	11.313158747513365	3.2579217710796433	2.4154753678751066	23.142	0.082	r
60797.06734466435	11.313409417408948	3.2579211158126307	2.415483018737497	23.257	0.086	r
60797.06782055555	11.313529563918033	3.257920801747396	2.415486685408442	23.382	0.098	r
60797.068792858794	11.313775042579916	3.257920160072557	2.4154941762001076	23.22	0.117	r
60797.06984195602	11.314039917131984	3.257919467714239	2.41550225764112	23.137	0.097	r
60797.0703203588	11.314160706338093	3.2579191519880104	2.4155059425540713	23.187	0.097	r
60797.07128576389	11.314404460859263	3.2579185148589938	2.415513377965253	23.07	0.079	r
60797.0722424537	11.3146460218518	3.2579178834788634	2.4155207454079584	23.317	0.097	r
60797.072723958336	11.3147676027409	3.25791756570267	2.4155244531421216	23.239	0.103	r
60797.07368966435	11.315011450946214	3.25791692836826	2.4155318887387427	23.275	0.105	r
60797.07465025463	11.315254014560619	3.2579162944075892	2.4155392840982106	23.242	0.095	r
60797.07513615741	11.315376715110483	3.2579159737255217	2.4155430246277154	23.182	0.087	r
60797.07610505787	11.315621388361178	3.2579153342764187	2.4155504826849046	23.421	0.1	r
60797.07709076389	11.315870313316013	3.2579146837332855	2.4155580692290006	23.192	0.085	r
60797.078565358795	11.316242714515564	3.2579137105300866	2.4155694168916613	23.27	0.093	r
60797.07955865741	11.316493577254723	3.257913054969167	2.4155770596652455	23.328	0.101	r
60797.08200335648	11.317111034760968	3.2579114414962578	2.4155958662374477	23.308	0.101	r
60797.082482060185	11.317231947149912	3.257911125555225	2.4155995481871324	23.144	0.088	r
60797.08344966435	11.317476353547477	3.2579104869418396	2.41560698989013	23.253	0.094	r
60797.08450626158	11.31774324829136	3.25790978959058	2.415615115081267	23.606	0.15	r
60797.09057775463	11.319277100735423	3.257905782360921	2.4156617857348213	24.067	0.155	g
60797.09153856481	11.319519864770674	3.2579051482097996	2.4156691684211706	24.135	0.158	g
60797.09201576389	11.319640440158695	3.2579048332493454	2.415672834836481	24.083	0.144	g
60797.09297585648	11.319883036778107	3.257904199567982	2.4156802108326265	24.097	0.166	g
60797.09394315972	11.320127464935094	3.257903561124755	2.4156876414359583	24.099	0.156	g
60797.09442395833	11.320248961766733	3.2579032437849795	2.415691334530297	23.974	0.148	g
60797.09538766204	11.320492494664071	3.2579026077139583	2.415698736304193	24.169	0.171	g
60797.096359560186	11.320738108399626	3.2579019662312656	2.415706200233224	23.965	0.134	g
60797.097803460645	11.321103022800536	3.257901013208118	2.4157172875598727	24.169	0.171	g
60797.09878255787	11.321350481208711	3.2579003669671613	2.415724804807229	23.857	0.126	g
60797.10022266204	11.321714474031955	3.257899416439802	2.4157358601038865	24.037	0.125	g
60797.10119525463	11.321960314206352	3.257898774485701	2.4157433254791876	24.042	0.148	g
60797.101671261575	11.322080637290302	3.257898460299199	2.415746978906433	24.137	0.155	g
60797.10265266203	11.322328719701709	3.2578978125277613	2.415754510726527	23.898	0.138	g
60797.10417576389	11.322713757321685	3.2578968072019445	2.4157661983301515	23.819	0.121	g
60797.10514255787	11.322958175184986	3.257896169064376	2.41577361611345	23.928	0.136	g
60797.106114560185	11.32320392064321	3.257895527486634	2.4157810731040414	23.888	0.153	g
60797.10659076389	11.323324320308831	3.2578952131638785	2.415784726159544	24.068	0.169	g
60797.10756266204	11.323570056072224	3.257894571650744	2.415792181239185	23.794	0.13	g
60797.10852475694	11.323813324163453	3.257893936605968	2.415799560387696	24.056	0.148	g
60797.109007453706	11.323935379378552	3.257893617994067	2.4158032623377226	23.951	0.157	g
60797.10996495371	11.324177502314686	3.2578929859782173	2.415810605167098	23.708	0.137	g
60797.1123940625	11.324791800924265	3.2578913825883005	2.4158292302132294	23.635	0.097	g
60797.11337576389	11.325040084691608	3.2578907345885693	2.415836756068546	24.021	0.145	g
60797.114815057874	11.325404120763237	3.2578897845372863	2.4158477885657916	23.771	0.117	g
60797.11577425926	11.32564674322133	3.257889151382733	2.4158551401868604	23.805	0.119	g
60797.11625346065	11.325767957794074	3.2578888350682234	2.4158588126771425	23.717	0.109	g
60797.1172224537	11.326013074853728	3.2578881954465673	2.415866238298508	23.778	0.139	g
60797.118279560185	11.326280494870621	3.257887497659571	2.415874338356234	23.892	0.141	g
60797.11875346065	11.32640038400561	3.257887184840617	2.4158779693451766	23.66	0.116	g
60797.11973456018	11.326648595505493	3.257886537220876	2.415885485927067	23.889	0.132	g
60797.120706354166	11.326894465360226	3.2578858957408796	2.4158929305259704	23.725	0.107	g
60797.12118805556	11.327016343426852	3.25788557776942	2.4158966204305687	23.736	0.104	g
60797.12215945602	11.327262132435836	3.257884936545521	2.4159040609914744	23.604	0.099	g
60797.12313206019	11.32750823886247	3.257884294524084	2.4159115100987743	23.668	0.104	g
60797.123610462964	11.32762929790323	3.257883978726885	2.4159151739036373	23.623	0.104	g
60797.1245890625	11.327876940603376	3.2578833327441883	2.415922667914954	23.987	0.133	g
60797.12558305555	11.328128492277134	3.2578826765971374	2.4159302791203996	23.82	0.147	g
60797.12804005787	11.328750349193227	3.2578810546877257	2.4159490899316793	23.745	0.106	g
60797.12949516204	11.329118669704052	3.257880094140786	2.4159602282493124	23.564	0.108	g
60797.130467662035	11.329364848705568	3.2578794521683054	2.4159676715987204	23.73	0.132	g
60797.13096675926	11.329491195603135	3.257879122700236	2.4159714913565566	23.625	0.125	g
60797.13193596065	11.329736559958917	3.2578784829013134	2.415978908501312	23.795	0.117	g
60797.1329940625	11.330004445917421	3.2578777844136138	2.4159870052728745	23.627	0.123	g
60797.13347255787	11.330125594801842	3.2578774685420515	2.4159906665570157	23.674	0.114	g
60798.01398425926	11.554018672934504	3.2572951280207754	2.422939078488516	23.013	0.216	i
60798.01691505787	11.554746702105476	3.257293186073911	2.4229624102262823	22.888	0.176	i
60798.019378460645	11.555358627827452	3.25729155380496	2.4229820143217684	23.092	0.197	i
60798.02383695602	11.556466156988225	3.257288599529643	2.4230174799706106	22.769	0.154	i
60798.02480986111	11.556707837695706	3.257287954858644	2.423025216386908	22.969	0.198	i
60798.02528725695	11.556826428712073	3.2572876385233345	2.4230290122275493	22.792	0.172	i
60798.02625486111	11.557066794417201	3.257286997361054	2.423036705073692	22.89	0.185	i
60798.02866315972	11.55766505413487	3.257285401541825	2.4230558479229845	22.786	0.17	i
60798.03599975695	11.559487656034898	3.2572805399675264	2.423114128399687	23.043	0.189	i
60798.04094195602	11.56071551171609	3.257277264949102	2.4231533579357656	23.28	0.15	r
60798.043686655095	11.561397450389926	3.2572754461059854	2.423175133983879	23.071	0.139	r
60798.04419876157	11.561524689973064	3.2572751067433185	2.423179196142994	23.128	0.151	r
60798.04517415509	11.561767042045576	3.2572744603682335	2.4231869324915745	23.193	0.163	r
60798.04613766204	11.562006444777442	3.257273821867177	2.4231945736480975	23.044	0.115	r
60798.04664755787	11.562133140271085	3.257273483966179	2.423198617041631	23.221	0.145	r
60798.047616261574	11.5623738403888	3.2572728420176142	2.42320629800601	23.442	0.189	r
60798.04859175926	11.562616232968706	3.2572721955640973	2.4232140319133775	23.481	0.194	r
60798.05003346065	11.562974476633624	3.257271240156318	2.4232254602657517	23.343	0.176	r
60798.051033564814	11.563222995080002	3.257270577389526	2.423233386889514	23.403	0.205	r
60798.05248475695	11.563583614515906	3.2572696156827443	2.4232448870196466	23.239	0.161	r
60798.05345305555	11.563824241700505	3.2572689739865632	2.423252559276522	23.298	0.186	r
60798.053933854164	11.563943724436179	3.2572686553581542	2.423256368517865	22.989	0.153	r
60798.05491445602	11.564187416614633	3.257268005504884	2.42326413687805	23.01	0.13	r
60798.05596936343	11.564449580774316	3.2572673064053554	2.4232724928603666	23.153	0.161	r
60798.05645005787	11.564569044316602	3.2572669878426965	2.4232763001117124	23.102	0.151	r
60798.05744766204	11.564816976147736	3.2572663267145625	2.4232842007492614	23.155	0.137	r
60798.05841686342	11.565057854683689	3.257265684406891	2.423291875534863	23.334	0.171	r
60798.058896863426	11.565177152609113	3.257265366301074	2.423295676164172	23.217	0.168	r
60798.05987725694	11.565420821424464	3.2572647165721604	2.423303438217708	23.365	0.173	r
60798.0623190625	11.566027738677358	3.2572630983206494	2.4233227667237967	23.62	0.21	r
60798.06329706019	11.56627083343535	3.257262450170165	2.4233305066416904	23.27	0.172	r
60798.06475395834	11.566632977403442	3.257261484631975	2.423342034932064	23.309	0.154	r
60798.06572716435	11.566874897205265	3.2572608396504648	2.4233497347063064	23.307	0.162	r
60798.067169155096	11.56723335982925	3.257259883982369	2.4233611417661565	23.433	0.213	r
60798.06816645833	11.56748128701537	3.2572592230237447	2.423369029938369	23.536	0.214	r
60798.07213695602	11.568468416482766	3.257256591566184	2.4234004254750716	23.229	0.152	r
60798.07309975695	11.568707802715133	3.257255953460464	2.423408036362475	23.372	0.193	r
60798.07601665509	11.569433091741695	3.257254020242653	2.423431089123259	23.455	0.212	r
60798.076976655095	11.569671811867053	3.2572533839832047	2.4234386744886334	23.431	0.198	r
60798.079423159725	11.570280212069601	3.257251762500731	2.423458001619323	23.503	0.201	r
60798.0804265625	11.57052975477029	3.2572510974655304	2.423465926851059	23.482	0.197	r
60798.08432576389	11.5714995586848	3.257248513126506	2.423496715681662	23.405	0.175	r
60798.08538956018	11.571764169118994	3.2572478080490703	2.423505113303505	23.41	0.199	r
