mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.10978266204	8.4490167785554	3.3253285819896674	2.410862070359322	22.88	0.112	i
60787.11028865741	8.449160049682975	3.325328535483092	2.4108652050674033	22.84	0.117	i
60787.111309155094	8.44944900807817	3.3253284416855737	2.410871526521205	23.157	0.139	i
60787.11233025463	8.449738146892079	3.325328347829421	2.4108778508168416	23.247	0.144	i
60787.11395915509	8.45019941391985	3.325328198099405	2.4108879377647265	23.185	0.136	i
60787.11497945602	8.450488352928259	3.3253281043081238	2.4108942548286336	23.211	0.139	i
60787.11650885417	8.450921482458627	3.3253279637119153	2.410903722265674	22.996	0.126	i
60787.11752716435	8.451209883775228	3.3253278700954354	2.4109100248344206	23.472	0.197	i
60787.11915486111	8.451670894838108	3.325327720449361	2.4109200972567715	23.217	0.154	i
60787.125841863424	8.453565143528213	3.3253271055765024	2.410961454681941	23.041	0.126	i
60787.126874953705	8.453857833982424	3.325327010570817	2.410967840874638	23.032	0.121	i
60787.12738085648	8.454001168485698	3.325326964045432	2.410970967875585	22.948	0.127	i
60787.128398657405	8.454289544933928	3.3253268704408465	2.4109772583224234	23.246	0.145	i
60787.12941436343	8.454577339614683	3.325326777025675	2.410983535008751	23.182	0.146	i
60787.12992315972	8.454721508743976	3.325326730230095	2.4109866788782286	23.268	0.167	i
60787.13094915509	8.455012237001077	3.3253266358636577	2.410993017922048	23.568	0.184	i
60787.13196466435	8.455300006133992	3.325326542458381	2.410999291375941	23.432	0.189	i
60787.13354326389	8.455747364723589	3.3253263972543143	2.4110090418213153	23.154	0.135	i
60790.11731216435	9.29743454109019	3.3250378816768706	2.430859553273869	23.53	0.19	r
60790.11781895833	9.297573879152313	3.3250378302856416	2.430863055349637	23.284	0.133	r
60790.118846157406	9.29785630635575	3.3250377261203568	2.430870152933926	23.466	0.122	r
60790.1198728588	9.29813860808232	3.325037622002271	2.4308772462344987	23.3	0.118	r
60790.1203753588	9.29827677976067	3.3250375710423565	2.430880717616362	23.306	0.127	r
60790.12139645834	9.298557558434883	3.3250374674874434	2.4308877709795857	23.37	0.152	r
60790.122444155095	9.298845662989688	3.325037361231706	2.43089500721646	23.403	0.147	r
