mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.109270960646	9.617943177659273	3.0146271499800537	2.1024403067917916	22.806	0.097	i
60787.11079675926	9.61843409940182	3.0146260229001234	2.102449004134728	22.649	0.083	i
60787.111820162034	9.61876339081592	3.014625266929656	2.102454836622144	22.713	0.086	i
60787.1129465625	9.619125836622864	3.014624434874628	2.102461255091661	22.814	0.098	i
60787.11345665509	9.619289975661626	3.0146240580763104	2.102464161359577	23.015	0.107	i
60787.11446835648	9.6196155324227	3.014623310746007	2.102469924914463	23.064	0.119	i
60787.115488159725	9.61994370831465	3.0146225574295706	2.102475733766456	22.931	0.105	i
60787.115997361114	9.620107575352069	3.0146221812883924	2.102478633880207	22.753	0.093	i
60787.11701686343	9.620435672719447	3.0146214281922656	2.1024844397333933	22.848	0.113	i
60787.118035162035	9.620763394900132	3.014620675984406	2.102490237878523	23.014	0.129	i
60787.124827962965	9.622949870082856	3.014615658170773	2.102528894356596	22.841	0.119	i
60787.12533436342	9.623112894372232	3.014615284092522	2.102531774710187	23.167	0.122	i
60787.12636576389	9.623444940976695	3.014614522195636	2.102537640587053	23.281	0.161	i
60787.12890445602	9.624262301173125	3.014612646855482	2.1025520753415026	22.99	0.117	i
60787.12992315972	9.624590308634481	3.0146118943332545	2.1025578661947444	23.341	0.163	i
60787.13145516204	9.625083617213928	3.014610762632246	2.1025665734156256	23.221	0.134	i
60787.132473564816	9.62541156333645	3.014610010329412	2.1025723605785953	23.076	0.12	i
60790.11679915509	10.578857469397509	3.012400065786196	2.1209224422408623	23.309	0.118	r
60790.11781895833	10.579173647183254	3.012399308771096	2.12092895204723	23.688	0.19	r
60790.11832945602	10.579331926023936	3.0123989298202765	2.1209322104500994	23.54	0.151	r
60790.11935736111	10.579650636055224	3.0123981667890196	2.1209387707340017	23.278	0.182	r
60790.120883564814	10.58012387309518	3.012397033859614	2.120948509735506	23.531	0.189	r
60790.12192716435	10.580447484520597	3.0123962591747517	2.1209551681061756	23.631	0.207	r
60790.12295456018	10.580766085431767	3.012395496517231	2.12096172227281	23.333	0.166	r
60790.124511354166	10.581248882975995	3.012394340873403	2.1209716521482984	23.211	0.158	r
60790.132723159724	10.58379611349409	3.012388245014796	2.121024000462194	23.149	0.119	r
60790.13563986111	10.584701084712915	3.012386079844156	2.1210425819484082	23.868	0.122	g
60790.13667755787	10.585023083954363	3.0123853095226742	2.1210491913734324	23.749	0.105	g
60790.13718815972	10.585181530641684	3.012384930483244	2.1210524432841553	23.806	0.112	g
60790.14074466435	10.586285273812164	3.0123822903440307	2.121075088886872	23.646	0.107	g
60790.14326486111	10.587067524208647	3.0123804194891104	2.1210911307321636	23.812	0.133	g
60790.148509259256	10.58869567411656	3.0123765263136977	2.121124499558049	23.771	0.121	g
60790.14901275463	10.588852010540174	3.0123761525425357	2.1211277022444555	23.592	0.085	g
60790.17689106482	10.597515247036299	3.0123554565279864	2.1213048042574605	23.819	0.131	g
60790.17741975695	10.597679678298881	3.0123550640338443	2.121308158953165	23.43	0.112	g
60790.17793346065	10.597839453045854	3.0123546826667957	2.1213114184178767	23.7	0.104	g
60790.180328159724	10.598584332685752	3.0123529048682647	2.1213266112739184	23.274	0.153	i
60790.18323115741	10.59948747164241	3.012350749705151	2.121345025567869	23.338	0.188	i
60790.184280960646	10.599814112615814	3.0123499703365777	2.121351683793825	23.109	0.135	i
60790.184789363426	10.599972307330765	3.0123495929008177	2.1213549080967313	23.237	0.177	i
60790.18743475695	10.60079553281398	3.0123476289670834	2.121371683554154	23.287	0.19	i
60790.18956115741	10.60145735412569	3.0123460503267285	2.1213851658604077	23.271	0.178	i
60790.19006706018	10.601614824959546	3.0123456747435164	2.121388373248447	23.185	0.148	i
60793.13511145833	11.504570047836387	3.0101541081701875	2.141534493457647	23.737	0.116	g
60793.1360865625	11.504859585991705	3.0101533808437826	2.1415413428411383	23.532	0.112	g
60793.137539560186	11.505291053073906	3.0101522970570413	2.1415515478938363	23.955	0.154	g
60793.1390024537	11.505725493045146	3.010151205886221	2.1415618210501353	23.738	0.119	g
60793.14095516204	11.50630544900339	3.0101497493588654	2.1415755317661365	23.769	0.134	g
60793.14144395833	11.506450631629093	3.01014938476454	2.141578963409426	23.725	0.111	g
60793.14243385417	11.50674466322918	3.0101486463981053	2.141585912606651	23.69	0.11	g
60793.143418761574	11.50703722927644	3.01014791175128	2.141592826172803	23.726	0.125	g
60793.14390425926	11.50718145201869	3.010147549615849	2.141596233905932	23.704	0.105	g
60793.1830649537	11.518828567091168	3.010118338533231	2.1418706819841304	23.617	0.156	r
60793.184043263886	11.519119911967474	3.0101176087606394	2.1418775292092307	23.401	0.151	r
60793.18452115741	11.51926223766155	3.01011725227469	2.141880873871263	23.268	0.107	r
60793.18551106482	11.519557065679463	3.0101165138493706	2.141887801734094	23.615	0.148	r
60793.18701505787	11.520005044215319	3.01011539193748	2.1418983267530805	23.206	0.112	r
60793.19150346065	11.521342233837832	3.0101120437736664	2.1419297322145447	23.101	0.104	r
60793.19250736111	11.521641374100165	3.01011129490188	2.1419367556326776	23.257	0.113	r
60793.19351395834	11.521941339017745	3.010110544017308	2.1419437976024627	23.078	0.103	r
60793.19399436343	11.522084506696498	3.0101101856523447	2.14194715831943	23.207	0.116	r
60793.19631126158	11.522775044017378	3.0101084573254604	2.141963365431071	23.753	0.118	g
60793.197317164355	11.523074882420593	3.010107706954318	2.1419704014195626	23.657	0.118	g
60793.19783606481	11.523229564015677	3.010107319870918	2.1419740308616166	23.418	0.092	g
60793.19881956019	11.52352275468573	3.0101065862133893	2.141980909706202	23.928	0.15	g
60793.20133846065	11.524273760247326	3.010104707184988	2.141998526453793	23.569	0.106	g
60793.20284346065	11.524722537870296	3.0101035844941118	2.1420090514007004	23.656	0.116	g
60793.20382966435	11.525016641327916	3.010102848810481	2.142015947944795	23.671	0.13	g
60793.20484445602	11.525319292164122	3.010102091799455	2.1420230441743278	23.978	0.178	g
60793.20536186342	11.525473611937837	3.010101705825143	2.142026662208572	23.708	0.137	g
60795.0355124537	12.06597311759548	3.008734494018317	2.155532099025087	23.333	0.131	r
60795.03649755787	12.066255220665507	3.0087337570458987	2.1555395110498643	23.029	0.116	r
60795.056069363425	12.071860608232516	3.0087191148263615	2.155686571385522	23.343	0.099	r
60795.067234953705	12.075059282337897	3.0087107613339596	2.1557703014658958	23.367	0.117	r
60795.06876835648	12.075498629611868	3.0087096141135605	2.155781791139605	23.732	0.156	r
60795.06974466435	12.07577836820377	3.008708883684131	2.1557891053981155	23.669	0.164	r
60795.07221305556	12.07648566123367	3.008707036940185	2.1558075940301564	23.361	0.117	r
60795.07370555556	12.076913345337555	3.0087059203127327	2.1558187703525626	23.743	0.168	r
60795.09771436342	12.08379602090223	3.0086879575470875	2.1559982827541035	23.581	0.126	r
60795.10069865741	12.084651963503621	3.0086857247293937	2.1560205615880306	23.366	0.18	r
60795.10119706018	12.084794923627179	3.008685351828521	2.156024281633365	23.037	0.138	r
60795.10270055556	12.085226199197065	3.0086842269239584	2.156035502397394	23.494	0.132	r
60795.14657815972	12.097826414828205	3.00865139685929	2.156362228569527	23.875	0.132	g
60795.148054861114	12.098251007512708	3.008650291924153	2.1563732024651956	23.804	0.104	g
60795.14905206019	12.098537751675865	3.0086495457729026	2.15638061230325	24.024	0.125	g
60795.15003055555	12.098819134676653	3.0086488136155527	2.156387882613909	24.098	0.151	g
60795.15052096065	12.098960165404874	3.0086484466704375	2.1563915261670257	24.139	0.141	g
60795.151510358795	12.099244709581258	3.0086477063536003	2.156398876670814	24.249	0.164	g
60795.152488657404	12.09952607886395	3.008646974340846	2.1564061441837565	23.948	0.142	g
60795.15297725694	12.099666611918641	3.008646608745203	2.156409773662883	24.076	0.158	g
60795.153967060185	12.099951316348792	3.008645868122409	2.156417125849454	24.098	0.146	g
60795.155432060186	12.100372737921417	3.008644771930043	2.1564280068055113	23.998	0.14	g
60795.15644216435	12.10066332703766	3.0086440161141064	2.1564355084652096	24.149	0.153	g
60795.15793016204	12.101091431937672	3.008642902709387	2.1564465582962917	24.166	0.152	g
60797.021838761575	12.633276070626934	3.007246210559632	2.170946878678674	23.311	0.16	i
60797.02284755787	12.633554759309831	3.0072454535499498	2.170954880611614	23.2	0.14	i
60797.024286354164	12.633952240219294	3.0072443738628447	2.170966291567983	23.239	0.144	i
60797.02526956019	12.634223861144763	3.007243636053689	2.1709740880669175	23.449	0.184	i
60797.02671626157	12.634623529416375	3.007242550430169	2.1709855581389874	23.272	0.136	i
60797.030152453706	12.635572829517663	3.0072399718577216	2.1710127932102634	23.304	0.136	i
60797.03111365741	12.635838380253048	3.007239250552956	2.171020409513426	23.31	0.131	i
60797.031588564816	12.635969583052987	3.0072388941735384	2.17102417219702	23.277	0.131	i
60797.035119155094	12.636944996703212	3.0072362447432393	2.1710521378740375	23.108	0.131	i
60797.0365740625	12.637346960543097	3.0072351529454777	2.171063658489488	23.077	0.116	i
60797.037545162035	12.637615260768076	3.0072344242073243	2.171071346914395	23.388	0.165	i
60797.03899376158	12.638015492324417	3.0072333371394486	2.1710828140575575	23.246	0.144	i
60797.039948564816	12.638279297536569	3.007232620627804	2.1710903711564633	23.052	0.122	i
60797.04140956019	12.6386829659623	3.007231524253672	2.171101932910248	22.918	0.11	i
60797.0448578588	12.63963575275032	3.0072289365381217	2.1711292130108406	23.117	0.106	i
60797.04582275463	12.639902368442907	3.0072282124464507	2.171136844365126	23.372	0.143	i
