mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60790.12346195602	11.66003047939647	2.620049521261965	1.7106871517503057	22.56	0.074	r
60790.13322856482	11.663691658112812	2.6200328562656785	1.7107329188329379	22.472	0.057	r
60790.138225462964	11.665565517724959	2.620024329874332	1.7107563075477372	22.968	0.056	g
60790.14074466435	11.666510415039097	2.6200200312512454	1.7107680923466266	23.097	0.072	g
60790.180328159724	11.681375538401143	2.619952486734513	1.7109527461973324	22.595	0.115	i
60790.18188925926	11.681962556025617	2.6199498228471088	1.710960011418258	22.601	0.089	i
60790.18323115741	11.682467197346611	2.619947533005765	1.7109662556237264	22.63	0.11	i
60790.184789363426	11.683053242673221	2.619944874048074	1.7109735053802881	22.421	0.09	i
60790.18588255787	11.683464433337141	2.619943008594177	1.7109785909888295	22.365	0.097	i
60793.13511145833	12.780714749677305	2.614902771253135	1.726159967427156	23.311	0.102	g
60793.137539560186	12.781591470323393	2.61489861545062	1.7261729078482593	23.489	0.112	g
60793.139983263885	12.782473946346599	2.6148944329345247	1.7261859274433815	23.172	0.079	g
60793.14144395833	12.783001495128621	2.6148919328807554	1.7261937078790155	23.44	0.099	g
60793.14243385417	12.783359034303805	2.6148902386213924	1.7261989798045236	23.231	0.071	g
60793.14390425926	12.78389016642413	2.6148877219415883	1.7262068096394991	23.355	0.083	g
60793.18551106482	12.798939922278391	2.6148165080698655	1.7264278690553037	23.042	0.102	r
60793.19250736111	12.801474852235948	2.6148045329770673	1.7264649649495132	22.912	0.08	r
60793.19399436343	12.80201379896005	2.6148019877640265	1.7264728472526372	22.935	0.086	r
60793.19631126158	12.802853651502396	2.6147980220600977	1.7264851273075497	23.419	0.098	g
60793.19881956019	12.80376305010024	2.6147937287368213	1.7264984200451319	23.259	0.089	g
60795.10119706018	13.488158424080959	2.611534484108291	1.7373147845598746	23.172	0.18	r
60795.14905206019	13.504931559088897	2.6114524189752792	1.7375898724779062	23.293	0.076	g
60795.153967060185	13.5066569331942	2.6114439901726962	1.7376180407149262	23.496	0.085	g
60795.155432060186	13.5071713187231	2.611441477815514	1.7376264341655994	23.401	0.09	g
60795.15644216435	13.50752601209009	2.6114397455664378	1.7376322207020036	23.342	0.083	g
60795.15793016204	13.508048559506404	2.6114371937641083	1.737640743945156	23.098	0.071	g
60795.165638356484	13.510756334590104	2.6114239747429377	1.7376848784953682	23.416	0.083	g
60797.027719861115	14.161266385285932	2.6082277942127248	1.7490102841207262	23.274	0.169	i
60797.02918745371	14.161762970558234	2.6082252729456967	1.7490194206385534	23.168	0.147	i
