mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.111309155094	9.331366904036068	3.094964088257651	2.1831289501544417	23.577	0.202	i
60787.11497945602	9.33242790976451	3.0949630011731544	2.183149822418536	23.591	0.198	i
60787.11650885417	9.332870075215453	3.0949625481913094	2.183158516455226	23.536	0.2	i
60787.125841863424	9.33556900519474	3.0949597839288283	2.1832115293192187	23.487	0.169	i
60787.126874953705	9.335867827150238	3.0949594779487475	2.1832173931004726	23.473	0.184	i
60787.12941436343	9.336602416166672	3.094958725829215	2.1832318031143365	23.471	0.189	i
60787.13196466435	9.337340247604466	3.094957970486117	2.1832462698605495	23.417	0.203	i
60790.11781895833	10.201731805289619	3.094075167953485	2.2015883829000855	23.695	0.204	r
60790.118846157406	10.202022795525593	3.0940748647849707	2.2015949528638368	23.852	0.212	r
60790.1203753588	10.202456021347373	3.0940744134558607	2.201604732076897	23.403	0.182	r
60790.13617025463	10.20693266005399	3.0940697517922255	2.2017056350420385	24.328	0.185	g
60790.13875005787	10.207664185110017	3.09406899040431	2.201722098182096	24.371	0.202	g
60793.13851606481	11.05383495595884	3.0931852558232595	2.2222808954194013	24.183	0.184	g
60793.142930462964	11.055048767943246	3.0931839577112448	2.2223120681395807	24.33	0.186	g
60793.184043263886	11.066369755163201	3.093171868288057	2.2226018530281753	23.789	0.194	r
60793.1860074537	11.06691141655542	3.093171290723652	2.2226156774639185	23.834	0.192	r
60793.1865253588	11.067054251187248	3.093171138435314	2.222619322357531	23.776	0.192	r
60793.19300085648	11.068840601105832	3.0931692343446286	2.222664887116703	23.783	0.176	r
60797.02332706018	12.105322948283067	3.0920456295628473	2.2518960065265374	23.614	0.19	i
60797.02966876158	12.106966537823658	3.0920437737546553	2.251946807162673	23.654	0.206	i
60797.040427858796	12.109755220498796	3.0920406252930253	2.2520329012732048	23.423	0.195	i
60797.0552353588	12.11359400307065	3.0920362922079607	2.25215120355538	23.745	0.212	r
60797.06734466435	12.116734272253398	3.092032748750353	2.2522477920829553	24.272	0.227	r
60797.06782055555	12.116857705792372	3.0920326094948454	2.2522515851614675	24.102	0.181	r
60797.07955865741	12.119902867852558	3.0920291747141206	2.252345077633915	24.004	0.19	r
60797.08003706019	12.120027004330947	3.0920290347259347	2.252348885410065	23.876	0.171	r
60797.08200335648	12.120537244595866	3.092028459357514	2.252364533722971	23.963	0.192	r
60797.08913925926	12.12238929342246	3.092026371295037	2.2524212947001767	24.39	0.201	g
60797.09153856481	12.123012130541259	3.092025669229863	2.2524403695897224	24.378	0.214	g
60797.09201576389	12.12313601456624	3.092025529596046	2.2524441628207863	24.381	0.188	g
60797.09394315972	12.123636405653187	3.092024965619095	2.2524594816418655	24.335	0.209	g
60797.10417576389	12.126293737683662	3.092021971471233	2.252540758386336	24.32	0.184	g
60797.106114560185	12.126797376226888	3.0920214041671032	2.2525561485883667	23.965	0.18	g
60797.10852475694	12.127423538288323	3.092020698930283	2.252575276665025	24.296	0.197	g
60797.1123940625	12.12842893540877	3.0920195667547796	2.2526059753172345	24.354	0.206	g
60797.12704315972	12.132237272556461	3.0920152804161547	2.252722099658726	24.496	0.215	g
60799.08843145833	12.639667228896904	3.091442104709011	2.2689193339373555	23.786	0.192	r
60799.0894015625	12.639910970171366	3.091441821575483	2.268927433911751	23.677	0.206	r
60799.09434145833	12.641152302117957	3.0914403798286836	2.268968667852665	23.561	0.155	r
60799.09828436343	12.642143314458968	3.091439229067968	2.2690015654298046	23.704	0.204	r
60799.11159645834	12.645490674851457	3.091435343896047	2.2691125443883173	23.667	0.174	r
60799.12192055555	12.64808840942954	3.0914323308259015	2.2691985227276894	23.739	0.19	r
60799.123873958335	12.648580101760105	3.0914317607331285	2.2692147821453683	23.843	0.184	r
60799.13620995371	12.651686600614754	3.091428160556223	2.2693174048064852	23.792	0.186	r
