mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.109270960646	9.746911991585373	2.9303789095018757	2.013924967016267	22.718	0.092	i
60787.11028865741	9.74724336686634	2.9303793171253822	2.013931677609371	22.927	0.127	i
60787.11079675926	9.747408815794675	2.9303795206388554	2.013935027654529	22.75	0.094	i
60787.111820162034	9.747742066232467	2.9303799305501332	2.013941774537211	22.866	0.097	i
60787.11345665509	9.748274981941165	2.9303805860308105	2.013952561439531	22.993	0.109	i
60787.115488159725	9.748936573791418	2.9303813997348236	2.013965948911874	22.921	0.113	i
60787.115997361114	9.74910241079664	2.930381603692499	2.013969303970197	22.962	0.113	i
60787.11701686343	9.749434452414228	2.930382012049777	2.0139760206888875	22.789	0.112	i
60787.118035162035	9.749766114268866	2.930382419926296	2.0139827286146055	22.783	0.103	i
60787.118650358796	9.749966491204761	2.9303826663423904	2.013986780739709	22.899	0.115	i
60787.12378716435	9.751639793835585	2.930384723904225	2.01402060335691	22.816	0.103	i
60787.12533436342	9.752143856504928	2.930385343647059	2.0140307865191827	23.036	0.11	i
60787.12738085648	9.75281063275921	2.930386163391501	2.0140442529521763	22.836	0.096	i
60787.12788755787	9.75297573188138	2.930386366357114	2.0140475866642182	22.742	0.093	i
60787.13043505787	9.753805839839265	2.9303873867962165	2.0140643442533706	22.756	0.087	i
60787.13145516204	9.75413826789438	2.930387795416882	2.0140710531429677	22.713	0.087	i
60787.132473564816	9.754470155998057	2.930388203357552	2.0140777500456832	22.866	0.101	i
60787.13298486111	9.754636788391206	2.93038840816777	2.014081111976545	22.896	0.103	i
60790.11679915509	10.718565653312302	2.9315903853444722	2.035076422554263	22.726	0.081	r
60790.11832945602	10.719044627159219	2.931591005250209	2.035087544500466	22.704	0.071	r
60790.11935736111	10.71936637157867	2.931591421643622	2.035095014079015	22.779	0.102	r
60790.1203753588	10.719685028747461	2.931591834025404	2.035102410842593	22.757	0.08	r
60790.120883564814	10.719844114253569	2.9315920398956328	2.035106103157198	22.701	0.081	r
60790.12295456018	10.720492441086073	2.9315928788434196	2.0351211476573003	22.934	0.093	r
60790.12346195602	10.720651290805748	2.9315930843875813	2.0351248330691174	22.889	0.102	r
60790.124511354166	10.720979835414473	2.931593509495732	2.0351324546165337	22.919	0.116	r
60790.132723159724	10.723551320323482	2.931596836132137	2.0351920664079555	22.936	0.088	r
60790.13322856482	10.723709617547186	2.9315970408771164	2.035195733652752	22.763	0.08	r
60790.13563986111	10.724464909642375	2.9315980177244656	2.035213227604158	23.291	0.081	g
60790.13667755787	10.724789975481354	2.9315984381115348	2.0352207548112347	23.361	0.072	g
60790.13718815972	10.72494993119128	2.931598644964827	2.035224458315296	23.469	0.084	g
60790.138225462964	10.725274898512055	2.9315990651947184	2.0352319815292095	23.28	0.068	g
60790.14024085648	10.725906331427431	2.9315998816712563	2.035246596361518	23.366	0.088	g
60790.14074466435	10.726064186984122	2.931600085774887	2.0352502493353604	23.363	0.078	g
60790.14326486111	10.726853888799683	2.9316011067679466	2.0352685199952174	23.303	0.082	g
60790.148509259256	10.728497550494103	2.9316032314316454	2.035306526652193	23.451	0.082	g
60790.14901275463	10.728655376580535	2.9316034354149596	2.0353101745841906	23.384	0.07	g
60790.17689106482	10.737401238039773	2.931614730474708	2.035511925211246	23.534	0.106	g
60790.17741975695	10.73756723932409	2.931614944688764	2.03551574726312	23.412	0.1	g
60790.17793346065	10.73772853970556	2.9316151528301404	2.035519460830998	23.463	0.086	g
60790.180328159724	10.738480532925708	2.931616123114721	2.035536770508785	22.708	0.091	i
60790.18137706019	10.738809949295891	2.9316165481111938	2.035544351483313	22.905	0.122	i
60790.18188925926	10.738970817926216	2.93161675564601	2.0355480532440513	22.736	0.098	i
60790.18323115741	10.739392299056174	2.9316172993634053	2.0355577508477944	23.004	0.164	i
60790.184280960646	10.739722060862205	2.9316177247303132	2.035565337000741	22.955	0.119	i
