mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.109270960646	14.993690470661981	1.9874897392970914	1.0561845227896498	23.222	0.166	i
60787.11079675926	14.994399175429965	1.987490191900534	1.0561922903207877	23.224	0.143	i
60787.111820162034	14.994874557610254	1.9874904954925598	1.0561974990965688	23.239	0.155	i
60787.11345665509	14.995634780242609	1.9874909809850465	1.0562058263800607	23.407	0.165	i
60787.11446835648	14.996104792492389	1.9874912811394718	1.056210973238071	23.147	0.126	i
60787.115997361114	14.996815179800535	1.9874917347931231	1.0562187500936167	23.109	0.131	i
60787.11701686343	14.9972888813678	1.9874920372944396	1.0562239343827233	23.239	0.162	i
60787.118650358796	14.998047923918655	1.9874925220033997	1.0562322390283876	23.104	0.132	i
60787.12378716435	15.000435321416784	1.9874940464710773	1.0562583396150285	23.233	0.147	i
60787.12533436342	15.001154542516042	1.9874945057033553	1.0562661967390734	23.004	0.106	i
60787.12636576389	15.001634029732143	1.9874948118553741	1.0562714333881207	23.196	0.153	i
60787.12788755787	15.002341550120954	1.9874952635956695	1.0562791582742637	23.389	0.165	i
60787.12890445602	15.002814368495475	1.9874955654752118	1.056284319169689	23.302	0.154	i
60787.13043505787	15.003526095573392	1.9874960198788887	1.0562920856026763	23.265	0.138	i
60787.13145516204	15.004000479941851	1.9874963227426754	1.056297260669199	23.224	0.139	i
60787.13298486111	15.004711901401455	1.987496776927019	1.0563050193928938	23.273	0.142	i
60790.11679915509	16.38194822788774	1.98843825590255	1.072606259856536	23.512	0.138	r
60790.11832945602	16.382628411562536	1.9884387672069184	1.0726148576885404	23.501	0.149	r
60790.12192716435	16.384227766220675	1.988439969388585	1.0726350634336013	23.433	0.212	r
60790.13322856482	16.389254235246362	1.9884437468217517	1.0726984681101797	23.177	0.123	r
60790.13563986111	16.390327201535474	1.9884445529904866	1.0727119835713588	24.022	0.135	g
60790.138225462964	16.39147793525181	1.9884454175149275	1.0727264712256122	24.259	0.193	g
60790.14074466435	16.392599326305504	1.988446259917749	1.0727405821366194	24.119	0.191	g
60790.14326486111	16.393721370671447	1.9884471027324608	1.0727546940778645	23.986	0.164	g
60790.17689106482	16.408714260894943	1.9884583557042712	1.0729425945033833	23.935	0.151	g
60790.180328159724	16.410249206976133	1.9884595067163862	1.072961764780533	23.201	0.168	i
60790.18323115741	16.411546010679565	1.9884604789848168	1.0729779517326392	23.118	0.186	i
60790.18588255787	16.412730727267583	1.9884613670801725	1.0729927324044777	23.049	0.179	i
60790.1885165625	16.413907961636834	1.988462249435341	1.0730074130250917	23.346	0.187	i
60790.19006706018	16.414601073217693	1.9884627688710692	1.0730160533390836	23.206	0.154	i
60793.13511145833	17.709603904706753	1.9895032701795983	1.0906896142343752	24.086	0.181	g
60793.14144395833	17.71228096259982	1.989505623339218	1.0907282961140954	24.183	0.19	g
60793.14243385417	17.712699563595972	1.989505991229737	1.0907343403862342	24.237	0.197	g
60793.14390425926	17.71332142225092	1.9895065377218848	1.0907433174279029	23.89	0.134	g
60793.1830649537	17.72991293187197	1.9895211020689512	1.0909819357503425	23.561	0.155	r
60793.18452115741	17.730531073878545	1.9895216440150434	1.0909907942552315	23.388	0.127	r
60793.19250736111	17.733922727284504	1.9895246166570844	1.0910393621047538	23.632	0.16	r
60793.19399436343	17.73455454297052	1.9895251702394467	1.091048402727572	23.512	0.157	r
60793.19783606481	17.73618729654679	1.989526600557748	1.091071756002501	24.1	0.168	g
60793.20133846065	17.737676405395636	1.989527904707115	1.0910930427212957	24.287	0.204	g
60793.20284346065	17.738316450275516	1.9895284651543714	1.0911021886699488	23.946	0.153	g
60793.20536186342	17.739387698667173	1.9895294030456012	1.0911174917513529	23.826	0.15	g
60795.0355124537	18.5099814321383	1.990231712068626	1.1028681966549325	23.351	0.141	r
60795.056069363425	18.518304922813055	1.990239835580605	1.103002010366478	23.798	0.16	r
60795.067234953705	18.522827880699218	1.9902442500924433	1.1030745118945589	23.303	0.115	r
60795.07221305556	18.524845021821942	1.9902462187678691	1.103106796583968	23.531	0.146	r
60795.07370555556	18.525449869247076	1.9902468090620138	1.1031164712781951	23.523	0.148	r
