mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60795.03011165509	12.527350692103736	2.711876402480658	1.8296915142905328	22.978	0.1	r
60795.03257805556	12.528154918639363	2.7118736658835294	1.829706357806737	22.977	0.078	r
60795.033550960645	12.528472158664979	2.711872586396349	1.8297122113308377	22.963	0.088	r
60795.03502016204	12.528951231508973	2.7118709562429864	1.8297210490255271	22.908	0.082	r
60795.06772796296	12.539618595674053	2.7118346653359473	1.8299172368136705	22.875	0.071	r
60795.06925565972	12.540116996156566	2.7118329702840387	1.829926374548159	22.907	0.077	r
60795.07023085648	12.540435157144495	2.7118318882572794	1.8299322063997332	22.942	0.086	r
60795.07172695602	12.54092327960055	2.7118302282645965	1.8299411515767303	22.824	0.066	r
60795.07269936342	12.541240550727833	2.7118291493329454	1.8299469644564934	22.851	0.07	r
60797.022357361115	13.177683314266847	2.7096661193497504	1.842120668661866	22.037	0.052	i
60797.02332706018	13.177990730641797	2.709665043639332	1.8421269020187634	21.998	0.046	i
60797.024786458336	13.17845339327452	2.7096634246941274	1.8421362814096343	21.895	0.049	i
60797.025751354166	13.178759287981599	2.7096623543124267	1.8421424814887204	21.927	0.052	i
60797.0271990625	13.179218247063393	2.70966074833563	1.842151782161014	21.944	0.046	i
60797.028225358794	13.17954360942339	2.7096596098415278	1.842158374208217	22.054	0.057	i
60797.02966876158	13.18000120770323	2.709658008641395	1.842167643569316	21.951	0.044	i
60797.034531655096	13.181542905270854	2.7096526141228705	1.8421988568433754	21.913	0.037	i
60797.03560236111	13.181882361308347	2.7096514263651406	1.8422057261069789	21.91	0.051	i
60797.03705585648	13.182343181796233	2.709649813970298	1.8422150493496958	21.938	0.044	i
60797.038033460645	13.182653127736737	2.709648729492482	1.8422213188485954	21.972	0.043	i
60797.039471261574	13.18310898289423	2.7096471345085154	1.8422305378885733	21.981	0.044	i
60797.040427858796	13.183412276153277	2.7096460733344294	1.842236670339076	21.948	0.048	i
60797.04189255787	13.183876671602762	2.709644448512396	1.8422460582823994	21.967	0.04	i
60797.04773835648	13.185730220508729	2.709637963644988	1.8422835052618491	21.909	0.04	i
60797.0552353588	13.188107574242032	2.7096296470691117	1.8423314796157435	22.187	0.044	r
60797.05667326389	13.188563582384532	2.709628051973194	1.8423406746166477	22.229	0.042	r
60797.05763766204	13.188869433273034	2.7096269821472148	1.8423468405392092	22.207	0.041	r
60797.05911865741	13.189339130732643	2.7096253392507075	1.8423563075716702	22.253	0.041	r
60797.06007535879	13.189642556660695	2.709624277963375	1.8423624219994885	22.197	0.038	r
60797.0639478588	13.190870821189995	2.7096199821266183	1.84238716265795	22.233	0.042	r
60797.06734466435	13.191948303603697	2.709616213988245	1.8424088522792754	22.264	0.037	r
60797.068792858794	13.192407706924744	2.709614607480047	1.8424180960750371	22.228	0.05	r
60797.06984195602	13.19274051804118	2.70961344369787	1.842424791192687	22.261	0.044	r
60797.07128576389	13.193198561604328	2.7096118420561996	1.8424340035636106	22.356	0.047	r
60797.0722424537	13.193502078980842	2.709610780783309	1.8424401067397063	22.305	0.042	r
60797.07368966435	13.193961234134832	2.7096091753675453	1.8424493375388455	22.251	0.045	r
60797.07465025463	13.194266010777424	2.7096081097682005	1.8424554634232315	22.243	0.04	r
60797.07610505787	13.194727608715604	2.7096064959302897	1.8424647393624192	22.267	0.04	r
60797.07709076389	13.195040377760952	2.7096054024697525	1.8424710231817543	22.258	0.041	r
60797.078565358795	13.195508291808313	2.7096037666772266	1.8424804219530844	22.323	0.043	r
60797.08344966435	13.197058329996251	2.709598348437189	1.842511539249301	22.296	0.041	r
