mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60790.1203753588	10.337623175103467	2.931124825483351	2.026070943587386	23.742	0.183	r
60790.12295456018	10.338429371392397	2.931127851810397	2.0260908396775865	23.606	0.166	r
60790.132206064816	10.341321915445874	2.9311387069332024	2.026162163558044	23.463	0.139	r
60790.132723159724	10.341483624407788	2.9311393136497714	2.0261661481444815	23.804	0.195	r
60790.13875005787	10.343368684073388	2.9311463850400674	2.026212575165186	23.965	0.154	g
60790.14024085648	10.343835052935733	2.9311481341807273	2.026224055181266	24.108	0.166	g
60790.14126815972	10.344156445892402	2.931149339501445	2.026231965094342	24.202	0.178	g
60790.14800275463	10.346263787108086	2.931157241009436	2.0262838012077133	24.024	0.177	g
60790.180868055555	10.356559104118844	2.9311957984720283	2.0265363610989837	23.314	0.199	i
60790.18137706019	10.356718713621374	2.9311963956024174	2.0265402680283655	23.325	0.16	i
60790.1826790625	10.35712700839337	2.931197923020855	2.0265502611564674	23.267	0.166	i
60790.18642106481	10.358300651533884	2.9312023128407696	2.0265789774153427	23.195	0.196	i
60793.1355990625	11.27143633235393	2.9346455633527215	2.0506881215913415	24.207	0.203	g
60793.1360865625	11.271582625952387	2.934646129794016	2.0506922031944974	24.308	0.2	g
60793.13851606481	11.272311749286718	2.9346489526920365	2.050712541784588	24.147	0.164	g
60793.1390024537	11.272457731813669	2.9346495178364083	2.050716613105235	24.09	0.188	g
60793.142930462964	11.273636807079784	2.934654081832049	2.050749486697993	23.979	0.137	g
60793.143418761574	11.273783397875734	2.934654649187108	2.0507535725618458	24.417	0.194	g
60793.144401157406	11.27407833231416	2.9346557906322075	2.0507617923391033	24.112	0.182	g
60793.18551106482	11.286435965121303	2.9347035529150864	2.051105266822972	23.784	0.19	r
60793.18701505787	11.286888688465494	2.934705300161533	2.051117817253884	23.493	0.155	r
60793.19200236111	11.288390273686826	2.9347110940405	2.0511594288433503	23.48	0.151	r
60793.19300085648	11.288690964789344	2.934712254006741	2.0511677587076984	23.729	0.167	r
60793.19351395834	11.288845490680545	2.934712850083191	2.0511720390836587	23.812	0.182	r
60793.19449115741	11.28913979956574	2.9347139853038775	2.051180190780513	23.589	0.161	r
60793.197317164355	11.289991039182294	2.93471726828055	2.05120376326187	24.379	0.215	g
60793.19881956019	11.290443654787786	2.9347190136034094	2.051216294104317	23.998	0.191	g
60793.19981975694	11.290745003646723	2.9347201755209285	2.051224635937729	24.17	0.166	g
60793.20083395833	11.29105059371602	2.9347213537026486	2.0512330942596573	24.17	0.199	g
60793.201834155094	11.291351986034933	2.9347225156124974	2.0512414354964683	24.102	0.189	g
60793.2023190625	11.291498112290677	2.934723078918377	2.0512454793207175	24.218	0.185	g
60795.03208975695	11.838216897337398	2.9368423015330167	2.067212131769214	23.689	0.159	r
60795.033550960645	11.838640280350363	2.9368439887785662	2.0672251196190055	23.652	0.151	r
60795.0340403588	11.838782083655698	2.9368445538829215	2.0672294691345505	23.766	0.171	r
60795.03502016204	11.83906598253243	2.936845685250839	2.067238176382754	23.764	0.198	r
60795.03649755787	11.839494061537795	2.936847391177137	2.0672513037781366	23.489	0.129	r
60795.056069363425	11.845165529412142	2.936869989648841	2.0674250032809964	23.681	0.139	r
60795.06876835648	11.848846286979612	2.9368846516844473	2.067537506046763	24.086	0.199	r
60795.06974466435	11.849129307010973	2.936885778886843	2.067546148962382	23.443	0.122	r
60795.070718055555	11.84941148813858	2.936886902718422	2.067554765164865	23.803	0.154	r
60795.07123925926	11.849562585078335	2.9368875044738294	2.0675593783538098	23.721	0.148	r
60795.07321585648	11.850135618669766	2.936889786544772	2.0675768709677578	23.719	0.164	r
60795.09254275463	11.855740378859721	2.936912099531848	2.0677477228035666	23.667	0.121	r
60795.10168895833	11.858394045853913	2.9369226583658814	2.0678284614167457	23.563	0.247	r
60795.14954466435	11.87229715872874	2.936977900166868	2.0682498528797786	24.399	0.188	g
60795.15200436342	11.873012739381574	2.936980739261908	2.068271469767901	24.058	0.16	g
60795.152488657404	11.87315364381861	2.9369812982527588	2.068275725532407	24.215	0.155	g
60797.021838761575	12.413533586100053	2.9391322839418104	2.0853575202553936	23.366	0.176	i
60797.02284755787	12.41381572819236	2.939133441106003	2.0853669074715273	23.497	0.196	i
60797.02526956019	12.414493117650759	2.9391362193057664	2.085389440831033	23.53	0.185	i
60797.02671626157	12.414897733744503	2.939137878758967	2.08540289751652	23.694	0.185	i
60797.03063516204	12.41599378508195	2.939142373932559	2.085439338984378	23.626	0.182	i
60797.03111365741	12.416127613236517	2.9391429227864654	2.0854437873958713	23.504	0.153	i
60797.032566354166	12.416533912938135	2.9391445890838166	2.085457291206633	23.595	0.166	i
60797.033068854165	12.416674456179418	2.9391451654685135	2.085461961793089	23.836	0.209	i
60797.03354505787	12.416807644871806	2.939145711688971	2.0854663877226556	23.89	0.187	i
60797.034055358796	12.416950370677007	2.9391462970194784	2.0854711303073117	23.703	0.158	i
60797.03608695602	12.417518591634298	2.9391486273125356	2.0854900087560426	23.541	0.193	i
60797.037545162035	12.417926444960425	2.939150299901859	2.0855035564493525	23.706	0.199	i
60797.03851436343	12.418197528613316	2.939151411589074	2.0855125597821087	23.446	0.169	i
60797.03899376158	12.418331616061277	2.939151961463628	2.085517012768104	23.455	0.179	i
60797.039948564816	12.4185986761192	2.9391530566311035	2.0855258809711343	23.593	0.18	i
60797.04093456019	12.418874463173525	2.93915418757222	2.0855350379243838	23.378	0.154	i
60797.04335706018	12.419552058751513	2.9391569661745853	2.085557531585915	23.665	0.178	i
60797.0453449537	12.420108105183925	2.9391592462675575	2.0855759854215576	23.769	0.188	i
60797.04582275463	12.42024175592617	2.9391597942975527	2.0855804203116346	23.709	0.188	i
60797.04725445602	12.420642237709535	2.9391614364322685	2.0855937078455105	23.485	0.16	i
60797.04773835648	12.420777598190876	2.9391619914549687	2.0855981984349206	23.58	0.174	i
60797.05030326389	12.421495090870355	2.9391649333308463	2.085621996886761	23.517	0.158	i
60797.05078275463	12.421629223975984	2.939165483289981	2.085626445112264	23.523	0.156	i
60797.055713657406	12.42300866272871	2.9391711388149035	2.0856721759501333	23.813	0.167	r
60797.05619736111	12.42314398736555	2.9391716935965007	2.0856766607035384	23.799	0.154	r
60797.05715296296	12.423411337467734	2.939172789616327	2.0856855200822517	23.888	0.173	r
60797.05811815972	12.423681377254919	2.9391738966379783	2.085694467522279	23.708	0.159	r
60797.058633657405	12.423825603759248	2.939174487880701	2.0856992458511923	23.748	0.163	r
60797.05911865741	12.42396129890396	2.9391750441432234	2.0857037412491755	23.897	0.189	r
60797.05959505787	12.42409458943214	2.9391755905419656	2.0857081567200884	23.81	0.15	r
60797.060553564814	12.424362771131982	2.939176689881446	2.085717039887794	23.772	0.129	r
60797.061048159725	12.424501156636913	2.9391772571456216	2.0857216233087756	23.752	0.128	r
60797.0625040625	12.424908520527604	2.9391789269531015	2.0857351138205504	23.643	0.132	r
60797.06298335648	12.425042630718046	2.9391794766643935	2.085739554554321	23.62	0.113	r
60797.0653840625	12.42571438983949	2.939182230066065	2.085761794180374	23.515	0.126	r
60797.06685865741	12.426127026663194	2.939183921287875	2.0857754518048814	23.919	0.155	r
60797.06734466435	12.426263029517026	2.939184478689736	2.0857799527222745	24.039	0.186	r
60797.06782055555	12.426396203437283	2.939185024489693	2.0857843597479917	23.851	0.137	r
60797.068297858794	12.426529774118068	2.939185571908068	2.0857887796346635	23.917	0.154	r
60797.068792858794	12.426668298845318	2.9391861396216368	2.0857933631673826	23.741	0.206	r
60797.06936555556	12.426828569196472	2.939186796444433	2.0857986658615815	23.597	0.17	r
60797.0703203588	12.4270957783962	2.939187891500555	2.0858075058631393	23.603	0.143	r
60797.07080085648	12.427230252060726	2.9391884425780086	2.0858119542057176	23.819	0.151	r
60797.07176186342	12.427499207906363	2.939189544743073	2.085820850349458	23.627	0.131	r
60797.0722424537	12.427633712929538	2.9391900959241464	2.0858252989055734	23.886	0.18	r
60797.072723958336	12.427768475632295	2.939190648152686	2.08582975570818	23.742	0.151	r
60797.07321025463	12.427904581442391	2.939191205876318	2.0858342566488193	23.626	0.141	r
60797.07416415509	12.428171566812134	2.939192299882275	2.085843084881305	23.657	0.136	r
60797.07513615741	12.428443626501183	2.939193414645536	2.085852079784583	23.623	0.123	r
60797.075621157404	12.428579379155826	2.9391939708778576	2.0858565676489746	23.82	0.146	r
60797.07709076389	12.428990737642433	2.939195656320422	2.08587016508086	23.798	0.154	r
60797.07760085648	12.429133522298493	2.939196241326343	2.085874884213968	23.896	0.164	r
60797.078565358795	12.429403511364198	2.9391973474755773	2.0858838066877468	23.97	0.179	r
60797.08003706019	12.429815494558579	2.9391990353040143	2.0858974195611144	23.81	0.16	r
60797.08151956018	12.430230520722702	2.9392007355082255	2.08591113034219	23.87	0.154	r
60797.08200335648	12.43036596410833	2.9392012903481626	2.0859156042682385	23.841	0.18	r
60797.082482060185	12.430499983992531	2.939201839346936	2.085920030895298	23.923	0.166	r
60797.08296266204	12.430634537329544	2.939202390521041	2.0859244748634658	23.822	0.163	r
60797.08450626158	12.431066711846373	2.9392041607800916	2.085938746642296	23.569	0.2	r
60797.0886553588	12.432228487182616	2.939208919077729	2.0859770978440344	24.363	0.203	g
60797.08913925926	12.43236399421808	2.9392094740240298	2.0859815696858672	24.08	0.169	g
60797.08961436342	12.432497040279323	2.9392100188811163	2.0859859600364006	24.477	0.209	g
60797.091053854165	12.432900163751166	2.939211669707706	2.085999260919874	24.322	0.194	g
60797.092498460646	12.433304742408328	2.9392133263931113	2.086012607278483	24.178	0.157	g
60797.0949015625	12.433977809880178	2.9392160822701996	2.0860348049851414	24.353	0.204	g
60797.096359560186	12.434386201796377	2.9392177542909432	2.0860482702783836	24.066	0.148	g
60797.09683826389	12.434520294230792	2.9392183032627908	2.0860526909404653	24.5	0.21	g
60797.09926296296	12.435199532191179	2.9392210838672317	2.0860750792616938	24.351	0.201	g
60797.10022266204	12.435468394798583	2.9392221844277615	2.0860839392397152	24.139	0.145	g
60797.10071115741	12.435605252567555	2.939222744621623	2.0860884487566556	24.312	0.203	g
60797.101671261575	12.435874245579143	2.9392238456414	2.0860973113306	24.428	0.191	g
60797.102168460646	12.43601355064113	2.9392244158136345	2.0861019006028556	24.345	0.169	g
60797.10417576389	12.436575987308794	2.9392267177153752	2.086120426465577	24.094	0.141	g
60797.10465436343	12.43671009615032	2.9392272665537695	2.0861248430917447	24.213	0.17	g
60797.10562635417	12.436982467500382	2.939228381189867	2.086133812274605	24.138	0.185	g
60797.10659076389	12.437252726524687	2.93922948712886	2.086142710755892	24.123	0.166	g
60797.10707456018	12.437388306608739	2.9392300419222153	2.086147174403264	24.371	0.19	g
60797.10804425926	12.43766006623928	2.9392311539214915	2.086156120571583	24.221	0.192	g
60797.109007453706	12.437930015163031	2.939232258457808	2.0861650059936583	23.947	0.144	g
60797.10948665509	12.438064322756315	2.939232807977241	2.0861694263318613	24.106	0.179	g
60797.11094186342	12.438472198595745	2.939234476718255	2.0861828486406653	24.204	0.159	g
60797.11142436343	12.438607443202551	2.93923503001637	2.0861872986757026	24.55	0.211	g
60797.11337576389	12.439154453223624	2.939237267742376	2.0862052943751994	24.046	0.153	g
60797.115291458336	12.439691505724966	2.939239464509113	2.0862229579659504	23.999	0.145	g
60797.11625346065	12.439961216281402	2.939240567651632	2.086231827024156	24.252	0.169	g
60797.11674175926	12.44009812252352	2.939241127589545	2.086236328564632	24.042	0.171	g
60797.11779525463	12.440393506974042	2.9392423356425703	2.0862460399521257	24.172	0.191	g
60797.11924275463	12.440799390742509	2.9392439954977343	2.086259382033722	24.186	0.21	g
60797.120706354166	12.441209820002774	2.9392456738058663	2.0862728709416225	24.328	0.2	g
60797.12118805556	12.441344907852637	2.939246226170659	2.0862773100838243	24.439	0.182	g
60797.12264466435	12.441753418685497	2.939247896451386	2.086290732505869	24.183	0.152	g
60797.123610462964	12.442024297835157	2.9392490039201697	2.0862996313508915	24.294	0.179	g
60797.126062662035	12.442712133933707	2.939251815808462	2.0863222228719875	24.262	0.193	g
60797.12804005787	12.443266856679486	2.939254083233021	2.0863404370798047	24.309	0.178	g
60797.12949516204	12.443675098975625	2.9392557517502036	2.086353838620793	24.21	0.208	g
60797.130467662035	12.443947961202356	2.939256866877718	2.086362794562881	24.077	0.192	g
60797.13096675926	12.444088002806899	2.9392574391713615	2.0863673905968714	24.175	0.191	g
60797.13144895833	12.444223306825553	2.9392579920879696	2.0863718308636545	24.04	0.156	g
60798.03551035879	12.698746350168488	2.9402930679603916	2.0949114010740453	23.101	0.205	i
60798.04712925926	12.701935844755742	2.940306350185918	2.0950215768402756	23.691	0.218	r
60798.05151525463	12.703139977172034	2.9403113639312073	2.095063132011936	23.475	0.198	r
60798.06865775463	12.70784733826595	2.9403309592587306	2.0952253701668826	23.405	0.196	r
60798.069139756946	12.707979726302066	2.9403315102120047	2.0952299278500814	23.455	0.216	r
60798.071650659724	12.708669407185797	2.940334380286679	2.0952536667641866	23.493	0.197	r
60798.080912060184	12.711213745702478	2.9403449662735497	2.095341177178421	23.512	0.179	r
60798.08489805555	12.712309046352042	2.940349522253463	2.095378816885513	23.329	0.178	r
60798.08730986111	12.71297185820183	2.9403522789097396	2.095401584749461	23.421	0.171	r
60798.088755763885	12.713369250367439	2.9403539315436418	2.0954152318992643	23.634	0.211	r
60798.09263865741	12.714436538381952	2.9403583695617694	2.095451871679716	23.333	0.154	r
60798.09311585648	12.71456771737189	2.940358914980344	2.0954563737411376	23.556	0.175	r
60798.09508576389	12.715109260249891	2.9403611664932954	2.0954749565016466	23.495	0.193	r
60798.09556436342	12.715240837852333	2.940361713508314	2.0954794707922773	23.645	0.216	r
60798.09950956018	12.716325563591818	2.9403662226330116	2.0955166757814583	23.315	0.152	r
60798.1050424537	12.717847149597484	2.9403725463002606	2.0955688320836408	23.994	0.187	g
60798.10649486111	12.718246637626969	2.940374206269341	2.095582519271036	24.066	0.206	g
60798.107463657405	12.718513122835656	2.9403753135104993	2.0955916480832593	24.11	0.205	g
60798.11620856482	12.720919154361031	2.940385307937811	2.0956740172599333	23.812	0.195	g
60798.12259716435	12.722677580423314	2.9403926091889425	2.0957341561937577	24.059	0.196	g
60798.13347206019	12.725672288780597	2.9404050372707062	2.095836461190728	24.042	0.215	g
60798.13690225694	12.726617289706445	2.9404089572839855	2.095868714356279	24.043	0.216	g
60799.032896157405	12.974163810431982	2.9414313429625443	2.1045105682371044	23.3	0.18	i
60799.03588645833	12.97496878315575	2.941434749903615	2.1045395180456983	23.428	0.206	i
60799.083993657405	12.987925470900901	2.9414895551653055	2.1050040574286037	23.91	0.191	r
60799.085495162035	12.98833017111047	2.941491265583441	2.1050185219793245	23.692	0.163	r
60799.087946458334	12.988990920563872	2.941494057925574	2.1050421320309725	23.76	0.194	r
60799.09183615741	12.990039529755988	2.9414984887457885	2.105079585723021	23.862	0.197	r
60799.092355960645	12.990179674636446	2.9414990808578243	2.1050845899083597	23.458	0.128	r
60799.092836655094	12.990309278205533	2.941499628420057	2.1050892173905202	23.684	0.186	r
60799.09334245371	12.990445653117234	2.9415002045772174	2.1050940863291894	23.605	0.191	r
60799.09434145833	12.990715016618683	2.941501342544568	2.1051037023609065	23.7	0.182	r
60799.09583436343	12.991117573662297	2.9415030431072813	2.105118070940656	23.556	0.158	r
