mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.109270960646	10.403981562503526	2.7763479437858187	1.8595599181561016	23.26	0.171	i
60787.11079675926	10.40451126368548	2.7763462589779486	1.8595674674384983	23.644	0.209	i
60787.111820162034	10.404866568369934	2.776345128921507	1.8595725298706733	23.265	0.143	i
60787.1129465625	10.405257647980848	2.7763438851315367	1.8595781007712289	23.536	0.183	i
60787.11345665509	10.405434754756952	2.776343321878264	1.8595806232112755	23.154	0.122	i
60787.11446835648	10.40578603289956	2.7763422047394344	1.8595856254861767	23.413	0.165	i
60787.115997361114	10.40631695313118	2.7763405163830206	1.859593183892805	23.498	0.186	i
60787.11701686343	10.406670975668073	2.776339390627079	1.8595982225670307	23.336	0.19	i
60787.11752716435	10.40684818329102	2.7763388271416733	1.8596007442964226	23.082	0.138	i
60787.118035162035	10.407024594603998	2.7763382661996965	1.859603254427726	23.32	0.163	i
60787.118650358796	10.407238237767489	2.7763375868853544	1.8596062939703086	23.22	0.16	i
60787.12533436342	10.409559789006265	2.7763302062275006	1.859639298155387	23.204	0.127	i
60787.12636576389	10.409918084436745	2.776329067322794	1.8596443877887956	23.322	0.165	i
60787.12738085648	10.410270730569245	2.776327946425175	1.8596493961222853	23.497	0.169	i
60787.12890445602	10.410800063845887	2.7763262640153092	1.859656911841744	23.449	0.184	i
60787.12992315972	10.411154005293445	2.7763251391267136	1.8596619359636055	23.397	0.167	i
60787.13043505787	10.411331866926908	2.7763245738703426	1.8596644602775592	23.248	0.143	i
60787.13145516204	10.41168631984918	2.7763234474338305	1.8596694900932633	23.068	0.134	i
60787.13196466435	10.411863361593886	2.7763228848221573	1.8596720019902417	23.378	0.179	i
60787.132473564816	10.412040198329825	2.7763223228750604	1.8596745107198303	23.587	0.186	i
60787.13298486111	10.412217872002929	2.7763217582815987	1.8596770310627666	23.196	0.138	i
60787.13354326389	10.412411919835456	2.7763211416712097	1.8596797833796515	23.201	0.165	i
60790.11679915509	11.444037199532577	2.7730220701521087	1.8757495090702916	23.424	0.139	r
60790.11781895833	11.444380208135193	2.7730209407556625	1.875755235282412	23.337	0.124	r
60790.11832945602	11.444551918908012	2.7730203753964084	1.8757581014255398	23.432	0.142	r
60790.1203753588	11.445240117063966	2.7730181096252244	1.8757695858788417	23.709	0.2	r
60790.12192716435	11.445762154157219	2.773016391047901	1.8757782945693937	23.603	0.212	r
60790.12295456018	11.446107797025185	2.773015253237318	1.8757840592494082	23.31	0.131	r
60790.12346195602	11.446278504560052	2.773014691310406	1.8757869059290482	23.583	0.205	r
60790.124511354166	11.446631575209867	2.7730135291309788	1.8757927928071343	23.206	0.161	r
60790.132723159724	11.449395061893712	2.7730044347417344	1.875838830301663	23.368	0.132	r
60790.13322856482	11.449565180742688	2.773003875014754	1.8758416620966811	23.392	0.15	r
60790.13563986111	11.450376881571154	2.7730012045433345	1.8758551700952737	24.043	0.163	g
60790.13667755787	11.450726226657322	2.7730000553092062	1.8758609819518606	24.162	0.147	g
60790.13718815972	11.450898129898876	2.772999489824746	1.8758638414119055	23.748	0.116	g
60790.138225462964	11.451247370734514	2.7729983410252097	1.875869649923496	23.897	0.128	g
60790.14024085648	11.451925971796474	2.7729961089995045	1.8758809332251876	23.76	0.123	g
60790.14074466435	11.452095619830477	2.7729955510374014	1.8758837533823174	23.83	0.127	g
60790.14326486111	11.45294431954558	2.7729927599402684	1.875897858036855	23.644	0.119	g
60790.14901275463	11.454880418660215	2.7729863941713657	1.8759300110388977	23.666	0.093	g
60790.17689106482	11.464280253644407	2.772955518557893	1.8760856763082603	23.938	0.164	g
60790.17741975695	11.464458674992704	2.77295493301595	1.8760886243680786	24.002	0.148	g
60790.17793346065	11.46463204397679	2.772954364074145	1.8760914887214404	24.041	0.147	g
60790.180328159724	11.465440305154416	2.772951711870856	1.8761048396624849	23.439	0.206	i
60790.18137706019	11.465794371851851	2.772950550179007	1.876110686669107	23.212	0.149	i
60790.18188925926	11.46596727871047	2.7729499829013924	1.876113541697993	23.278	0.172	i
60790.18323115741	11.46642030157584	2.772948496702956	1.8761210209663006	23.342	0.214	i
60790.184280960646	11.466774742447818	2.7729473340078674	1.8761268716518031	23.304	0.154	i
60790.18642106481	11.467497375333885	2.772944963762529	1.8761387972515537	23.361	0.197	i
60790.19061106481	11.468912488818763	2.7729403231660257	1.8761621403015583	23.357	0.208	i
60793.13511145833	12.450880819978542	2.7696746318425665	1.894015043216257	24.084	0.159	g
60793.1360865625	12.451196307360389	2.7696735488916646	1.8940211285901747	24.06	0.162	g
60793.13656775463	12.451351999687688	2.7696730144794235	1.894024131347759	23.953	0.148	g
60793.13851606481	12.451982429759818	2.76967085068232	1.8940362876966543	23.864	0.146	g
60793.1390024537	12.452139825413479	2.769670310497329	1.8940393220922385	23.948	0.142	g
60793.139983263885	12.452457229547896	2.769669221205518	1.8940454405212404	24.008	0.152	g
60793.14243385417	12.453250354752225	2.769666499565619	1.8940607248963461	24.241	0.179	g
60793.143418761574	12.453569148792116	2.769665405720349	1.8940668666886458	24.188	0.165	g
60793.14390425926	12.453726301288455	2.7696648665222736	1.8940698939829264	24.173	0.157	g
60793.18452115741	12.466891054204652	2.7696197562118097	1.8943226959738384	23.478	0.129	r
60793.18551106482	12.467212359587732	2.7696186567708465	1.8943288476228373	23.758	0.169	r
60793.18701505787	12.46770057156041	2.769616986358358	1.8943381932939627	23.49	0.146	r
60793.19150346065	12.469157871599515	2.7696120012934577	1.8943660790192278	23.267	0.12	r
60793.19250736111	12.469483884835128	2.7696108863038997	1.8943723151567644	23.527	0.148	r
60793.19351395834	12.469810798021117	2.769609768318264	1.8943785677174552	23.538	0.141	r
60793.19631126158	12.470719407865095	2.7696066614644645	1.8943959417295226	24.018	0.15	g
60793.197317164355	12.471046187779827	2.7696055442460743	1.8944021888012281	24.262	0.185	g
60793.19783606481	12.471214768526735	2.7696049679226356	1.894405411270949	23.976	0.152	g
60793.19881956019	12.471534305189076	2.769603875590031	1.8944115187523396	23.921	0.15	g
60793.19981975694	12.471859292436104	2.7696027647062524	1.8944177296744107	23.892	0.141	g
60793.200338055554	12.472027709159661	2.769602189050227	1.8944209480421494	24.092	0.175	g
60793.20133846065	12.47235280115793	2.7696010779337206	1.8944271598453004	23.994	0.158	g
60793.2023190625	12.472671481562822	2.769599988811466	1.8944332484275874	24.111	0.165	g
60793.20284346065	12.472841912643636	2.7695994063788674	1.8944365043305602	23.946	0.151	g
60793.20382966435	12.473162450133549	2.769598311033249	1.8944426273191475	23.913	0.159	g
60793.20484445602	12.47349230448404	2.769597183934415	1.894448927555035	24.287	0.207	g
60793.20536186342	12.473660495645946	2.76959660926514	1.8944521397340282	24.173	0.208	g
60795.03062936343	13.062009704157418	2.7675676598063816	1.9064799091724578	23.49	0.153	r
60795.03160115741	13.062313610187013	2.767566578683546	1.9064864560985129	23.536	0.159	r
60795.03208975695	13.062466408920008	2.7675660351155367	1.9064897474037168	23.45	0.135	r
60795.03306525463	13.062771475989614	2.7675649498707253	1.906496317833431	23.473	0.179	r
60795.0340403588	13.063076421906022	2.7675638650632437	1.906502884644917	23.228	0.138	r
60795.03453106481	13.063229882025523	2.7675633191503923	1.9065061889261854	23.418	0.157	r
60795.0355124537	13.063536796904668	2.7675622273493614	1.9065127966037094	23.38	0.128	r
60795.03649755787	13.063844876141404	2.7675611314143596	1.9065194283149491	23.366	0.135	r
60795.067234953705	13.073459879784542	2.767526935371209	1.9067258681023005	23.89	0.183	r
60795.068243761576	13.073775552233078	2.767525813034167	1.906732627966537	23.565	0.155	r
60795.06876835648	13.07393971001041	2.7675252294019073	1.9067361428165421	23.6	0.136	r
60795.06974466435	13.074245225466198	2.7675241432207778	1.9067426835086108	23.656	0.151	r
60795.07123925926	13.074712944568535	2.767522480422904	1.9067526946895148	23.527	0.132	r
60795.07221305556	13.075017695708762	2.76752139703333	1.9067592163057006	23.676	0.154	r
60795.07321585648	13.075331533074035	2.767520281373885	1.9067659312462713	23.833	0.204	r
60795.07370555556	13.075484792977091	2.7675197365625985	1.9067692100195965	23.68	0.158	r
60795.09254275463	13.081382147965883	2.767498779173155	1.9068951693494587	23.515	0.128	r
60795.09771436342	13.083001959849355	2.7674930254205847	1.9069296960695925	23.543	0.121	r
60795.10069865741	13.08393683975659	2.767489705187053	1.906949609573969	23.309	0.182	r
60795.102194259256	13.08440540844173	2.7674880412228164	1.9069595866049682	23.489	0.172	r
60795.10270055556	13.084564037039867	2.767487477931498	1.9069629636468513	23.53	0.137	r
60795.14657815972	13.09832725730749	2.767438659954189	1.907254901628622	23.93	0.139	g
60795.147565555555	13.098637381937113	2.7674375613611235	1.907261456369269	23.744	0.116	g
60795.148054861114	13.098791071952597	2.7674370169512894	1.9072647043691655	23.991	0.125	g
60795.14905206019	13.099104305439639	2.7674359074495714	1.9072713233245733	24.155	0.139	g
60795.15003055555	13.099411683519497	2.7674348187569016	1.9072778175763443	24.17	0.162	g
60795.15052096065	13.099565743493443	2.767434273122467	1.907281072177959	24.343	0.168	g
60795.151510358795	13.099876576278065	2.767433172297998	1.9072876379592438	24.19	0.15	g
60795.152488657404	13.100183941832407	2.7674320838221123	1.907294129542012	24.363	0.205	g
60795.15297725694	13.100337459386035	2.7674315401951786	1.907297371487748	24.034	0.152	g
60795.15494915509	13.100957078283233	2.7674293462151764	1.9073104540465813	23.877	0.138	g
60797.021838761575	13.684058066469417	2.7653504934412383	1.9203425050009462	23.236	0.148	i
60797.02284755787	13.684363104443705	2.7653493691940505	1.9203496987856938	23.629	0.208	i
60797.024286354164	13.68479816679855	2.765347765734767	1.92035995711122	23.562	0.194	i
60797.02526956019	13.685095469678501	2.7653466700043654	1.9203669659495566	23.422	0.171	i
60797.02671626157	13.685532927552796	2.7653450577314276	1.9203772770384384	23.272	0.135	i
60797.030152453706	13.686571989570465	2.765341228267917	1.9204017592558715	23.499	0.164	i
60797.03111365741	13.686862650671962	2.76534015705219	1.9204086054958311	23.271	0.121	i
60797.031588564816	13.687006259974286	2.7653396277908446	1.920411987705221	23.627	0.177	i
60797.035119155094	13.688073912001864	2.7653356931083786	1.9204371248033936	23.654	0.204	i
60797.03899376158	13.689245643579826	2.765331375021794	1.9204646967091614	23.514	0.179	i
60797.04582275463	13.691310977150321	2.7653237643599526	1.9205132555004465	23.562	0.166	i
60797.04629665509	13.691454310416098	2.7653232362133773	1.9205166235323556	23.601	0.169	i
60797.05078275463	13.692811213512988	2.7653182365940916	1.920548495428494	23.624	0.179	i
