mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60797.0271990625	13.73207419493754	2.5943070821116	1.722498381752942	23.388	0.178	i
60797.034531655096	13.73439768029115	2.5943240162685717	1.7225703044863159	23.541	0.158	i
60797.040427858796	13.736266071228599	2.594337632896689	1.72262809841779	23.334	0.189	i
60797.04189255787	13.73673021840187	2.594341015417684	1.7226424497617405	23.272	0.139	i
60797.06153175926	13.742954527669564	2.594386367970315	1.7228346700228019	23.469	0.119	r
60797.07465025463	13.747113569581025	2.5944166608004045	1.7229628577885054	23.888	0.187	r
60797.07610505787	13.747574884880438	2.594420020111599	1.7229770633361166	23.597	0.14	r
60797.08344966435	13.749904161392877	2.5944369794388025	1.7230487502302205	23.632	0.149	r
60797.09538766204	13.753691454858675	2.5944645444735337	1.7231651660338188	24.064	0.181	g
60797.10119525463	13.755534535703744	2.594477953933094	1.723221754546169	23.715	0.134	g
60797.10852475694	13.757861269108869	2.5944948770642213	1.7232931314841455	24.048	0.172	g
60797.11577425926	13.7601633924574	2.5945116151047007	1.723363685988665	23.969	0.165	g
60797.12215945602	13.762191743908309	2.5945263572769632	1.7234257944137132	24.209	0.19	g
60797.12313206019	13.762500765579682	2.5945286028049663	1.7234352521342675	24.176	0.187	g
60797.1245890625	13.762963723196275	2.594531966687087	1.7234494188625795	24.078	0.169	g
60798.02866315972	14.051372126074568	2.596616328004598	1.7324387285415808	22.849	0.191	i
60798.04613766204	14.056802170243829	2.5966565579943457	1.732613353069244	23.501	0.209	r
60798.05744766204	14.060317274607847	2.5966825948294234	1.7327262111184671	23.027	0.147	r
60798.06084315972	14.061372729516053	2.596690411450688	1.7327600687845945	23.201	0.177	r
60798.08432576389	14.068674659850926	2.596744467417905	1.7329939196928605	23.446	0.208	r
60798.089243055554	14.070204405151033	2.596755786315218	1.7330428237254514	23.316	0.186	r
60798.090219756945	14.070508286305921	2.5967580345200783	1.733052534756049	23.399	0.185	r
60798.09166475695	14.070957890820615	2.5967613606587596	1.7330669003834887	23.389	0.203	r
60798.12308975695	14.080742915224233	2.596833691826262	1.733378881613294	23.804	0.175	g
60798.13290076389	14.083801134039765	2.596856272443226	1.733476126288993	23.995	0.217	g
60798.135430358794	14.084589928640847	2.5968620943446887	1.7335011881096598	23.961	0.21	g
60798.136418159724	14.084897983976898	2.5968643677706855	1.7335109735065761	23.676	0.193	g
60799.02704335648	14.363494794743788	2.5989112866527786	1.7425408216663314	23.21	0.174	i
60799.03193025463	14.364982664764126	2.5989225024240272	1.7425906085580711	22.952	0.137	i
60799.03936796296	14.367247252081466	2.5989395721515014	1.7426663357544185	23.358	0.186	i
60799.08695305556	14.381743408397211	2.5990487716974733	1.7431495320099222	23.552	0.172	r
60799.08843145833	14.382194124480137	2.599052164114575	1.7431645101748312	23.566	0.162	r
60799.0968278588	14.384754436996904	2.5990714306149814	1.7432495403952408	23.48	0.184	r
60799.09828436343	14.38519866453463	2.5990747726798373	1.743264284210671	23.213	0.117	r
60799.10088755787	14.385992701639424	2.5990807458771994	1.743290631201923	23.649	0.188	r
60799.101856458336	14.386288264387424	2.59908296906916	1.74330043601491	23.123	0.138	r
60799.1033765625	14.386751999193102	2.59908645701275	1.7433158171757825	23.338	0.132	r
60799.104338564815	14.387045492663834	2.5990886643589572	1.7433255502000513	23.576	0.157	r
60799.11159645834	14.389260229642593	2.599105317622466	1.7433989574734474	23.519	0.151	r
60799.11303956019	14.38970068921535	2.5991086287802676	1.7434135481903676	23.688	0.162	r
60799.114106354165	14.39002631487193	2.599111076500386	1.7434243331387411	23.448	0.154	r
60799.11560005787	14.390482280725516	2.5991145037347496	1.7434394325218918	23.69	0.177	r
60799.116566157405	14.390777210634159	2.5991167203973204	1.7434491976058715	23.362	0.129	r
60799.11804055556	14.391227343635524	2.5991201033103124	1.7434640990668722	23.811	0.197	r
60799.119009953705	14.391523320506584	2.599122327524604	1.7434738956925468	23.605	0.158	r
60799.120443761574	14.391961120371334	2.599125617279619	1.7434883842874291	23.477	0.14	r
60799.12290326389	14.392712189815185	2.5991312603739667	1.7435132339483639	23.341	0.134	r
60799.12628826389	14.393746057880852	2.599139026864401	1.7435474271757887	23.199	0.151	r
60799.12778365741	14.394202856134585	2.599142457844776	1.743562530114104	23.318	0.132	r
60799.12884745371	14.394527839159613	2.599144898573097	1.7435732731104674	23.519	0.159	r
60799.13034956018	14.394986758827665	2.5991483449278565	1.7435884411355145	23.828	0.188	r
60799.131317962965	14.395282644997025	2.599150566771889	1.7435982190761934	23.492	0.144	r
60799.132796157406	14.395734327241717	2.599153958238558	1.743613143132037	23.831	0.187	r
60799.13374925926	14.39602558217769	2.5991561449597937	1.7436227649858094	23.462	0.133	r
60799.13523115741	14.396478464689661	2.599159544897296	1.743637723987144	23.705	0.171	r
60799.13767675926	14.397225957273719	2.599165155837753	1.7436624078874723	23.519	0.146	r
60799.14384546296	14.399111932050142	2.5991793084939903	1.7437246525510652	23.9	0.183	g
60799.14480016204	14.399403883196822	2.599181498803913	1.7437342837037775	24.121	0.208	g
