mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60790.11731216435	12.677298436213805	2.4895543661315096	1.5842240810383648	23.742	0.176	r
60790.132206064816	12.682745485210527	2.489529594318526	1.584288491206453	23.9	0.217	r
60790.13617025463	12.684196036056694	2.4895230011497476	1.5843056056801863	24.208	0.174	g
60790.1377149537	12.684761352627046	2.489520432050861	1.5843122713868538	24.24	0.174	g
60790.13875005787	12.685140200446307	2.4895187105009255	1.584316737099897	24.438	0.214	g
60790.14126815972	12.686061922611296	2.489514522496439	1.584327597605864	24.325	0.173	g
60790.14800275463	12.688527737192159	2.489503321915232	1.5843566216091787	24.15	0.161	g
60793.142930462964	13.780100007064199	2.484540057613789	1.5985965557267288	24.423	0.208	g
60793.144401157406	13.78062260107553	2.4845376291206067	1.5986038017976427	24.228	0.191	g
60793.187517858794	13.795967586406462	2.4844664362655595	1.5988156774313516	23.681	0.169	r
60793.196798460645	13.799277036555699	2.4844511134243885	1.5988611679715645	24.391	0.213	g
60793.19832956018	13.799823260740272	2.484448585518944	1.598868670016222	24.165	0.182	g
60793.199321458334	13.800177159358915	2.4844469478611266	1.598873529688506	24.095	0.177	g
60793.20585346065	13.802508421391032	2.484436163399569	1.5989055248978132	24.003	0.177	g
60795.031108958334	14.45036719484666	2.4814294013641485	1.6085229200475832	23.552	0.149	r
60795.03257805556	14.450874125509468	2.4814269867712606	1.6085308763608974	24.053	0.21	r
60795.03649755787	14.45222663785069	2.4814205447629814	1.60855209274479	23.899	0.209	r
60795.06772796296	14.463006817778938	2.481369217401426	1.608720592415535	23.871	0.178	r
60795.068243761576	14.463184933616569	2.4813683697168827	1.6087233672933152	23.76	0.174	r
60795.070718055555	14.464039398959475	2.4813643033756594	1.608736674886663	23.934	0.189	r
60795.07172695602	14.46438782944995	2.4813626453208038	1.6087420994200514	24.063	0.207	r
60797.034531655096	15.142958181713931	2.4781448699375725	1.6198020516156393	23.716	0.187	i
60797.039471261574	15.1446149620553	2.478136792245246	1.6198306152281488	23.627	0.215	i
60797.0453449537	15.146585226982241	2.4781271871838157	1.6198645480420433	23.704	0.177	i
60797.055713657406	15.150063910325839	2.4781102319259802	1.619924364548741	23.997	0.201	r
60797.05667326389	15.150385903020807	2.478108662767587	1.6199298950853802	23.983	0.182	r
60797.05811815972	15.150870749409878	2.4781063000654213	1.6199382208082809	23.654	0.165	r
60797.05911865741	15.151206486054072	2.478104664051589	1.6199439846384087	23.934	0.181	r
60797.06007535879	15.151527535344199	2.478103099656758	1.619949495248929	23.991	0.195	r
60797.060553564814	15.151688014750274	2.4781023176979655	1.6199522493848273	23.873	0.155	r
60797.0625040625	15.152342599798173	2.4780991282671336	1.6199634806112544	23.911	0.175	r
60797.0639478588	15.15282716211537	2.4780967673987013	1.6199717918142145	23.829	0.168	r
60797.06635175926	15.153634001911445	2.4780928366054353	1.619985625402377	24.192	0.208	r
60797.07128576389	15.155290247898549	2.478084768729974	1.6200140015751006	23.886	0.162	r
60797.0722424537	15.155611423319723	2.4780832044028327	1.6200195009732692	23.669	0.136	r
60797.07368966435	15.156097295739887	2.4780808380104413	1.6200278184289245	23.901	0.189	r
60797.07465025463	15.156419809709881	2.4780792673152745	1.6200333380842056	23.798	0.17	r
60797.07513615741	15.15658295391967	2.4780784728001497	1.6200361298057726	24.016	0.189	r
60797.07610505787	15.156908276240737	2.4780768885225726	1.6200416959049488	23.782	0.149	r
60797.07709076389	15.157239254050925	2.4780752767695042	1.6200473576566454	24.057	0.194	r
60797.078565358795	15.157734413891696	2.4780728656301663	1.620055825838542	23.937	0.173	r
60797.07955865741	15.158067974267295	2.4780712414724646	1.6200615289479408	23.647	0.138	r
60797.082482060185	15.159049764339233	2.4780664613967596	1.6200783086893338	23.799	0.157	r
60797.08961436342	15.161445589695418	2.4780547994703612	1.6201192144095782	24.135	0.17	g
60797.09057775463	15.161769264151928	2.478053224259404	1.6201247362684537	24.369	0.201	g
60797.09297585648	15.162575028486128	2.4780493032152506	1.62013847792296	24.329	0.21	g
60797.09394315972	15.162900069723692	2.4780477216214725	1.6201440193742833	24.142	0.183	g
60797.09442395833	15.163061637510507	2.478046935490263	1.6201467734577886	24.285	0.201	g
60797.097803460645	15.16419739528217	2.4780414098573984	1.6201661261344602	24.386	0.215	g
60797.09878255787	15.164526479412002	2.4780398089993354	1.6201717311131094	24.359	0.198	g
60797.10022266204	15.165010542646336	2.4780374543866555	1.620179973724144	24.375	0.167	g
60797.101671261575	15.165497498313963	2.4780350858923192	1.6201882632128226	24.004	0.14	g
60797.10369606481	15.16617821125802	2.478031775306272	1.6201998470658643	24.158	0.19	g
60797.10514255787	15.16666454927034	2.47802941027745	1.6202081203577616	24.25	0.184	g
60797.10756266204	15.167478320095364	2.4780254534053547	1.620221958469247	24.226	0.195	g
60797.10852475694	15.16780185931982	2.4780238803863	1.6202274584007113	24.306	0.201	g
60797.11577425926	15.170240342599108	2.478012027619883	1.6202688775877598	24.35	0.205	g
60797.11625346065	15.170401566118743	2.4780112441447133	1.6202716140139855	24.494	0.221	g
60797.11875346065	15.171242747229085	2.478007156759445	1.6202858871641512	24.131	0.187	g
60797.12118805556	15.17206204528095	2.4780031763333428	1.6202997824001912	24.172	0.181	g
60797.12704315972	15.174032938257355	2.4779936036687795	1.6203331821495386	24.488	0.206	g
60797.12804005787	15.174368579209425	2.477991973827471	1.6203388663970406	24.329	0.182	g
60797.12949516204	15.174858530524983	2.477989594867741	1.6203471620526253	24.146	0.185	g
60797.13193596065	15.17568048316556	2.4779856044088877	1.6203610739381205	24.292	0.194	g
60798.04419876157	15.484394358688062	2.476495897162395	1.6257702146406616	23.375	0.193	r
60798.08779326389	15.498804741282873	2.4764247958630627	1.6260288865939794	23.335	0.172	r
60798.09652936343	15.501695606107502	2.4764105485167365	1.6260805133480003	23.577	0.213	r
60798.12163046296	15.51000956187706	2.4763696139569604	1.6262285033727077	23.911	0.203	g
60798.134443055555	15.514258368976451	2.4763487203661905	1.6263038628498958	23.882	0.189	g
60799.03440755787	15.814189535226527	2.4748828808987633	1.631803370557811	23.251	0.212	i
60799.08695305556	15.83127914566469	2.474797402419932	1.6321246326568337	23.735	0.212	r
60799.10088755787	15.83581740685201	2.474774736417704	1.6322094032658658	23.594	0.177	r
60799.102375462964	15.836302198960674	2.4747723162250486	1.632218445394578	23.5	0.203	r
60799.1033765625	15.836628402392234	2.4747706878645594	1.632224528157079	23.574	0.164	r
60799.11064346065	15.838996862371545	2.4747588678600265	1.63226865860859	23.769	0.167	r
60799.114615162034	15.840291779916985	2.474752407767741	1.6322927607200641	23.548	0.149	r
60799.11560005787	15.840612941480492	2.4747508058149426	1.632298735684892	23.86	0.206	r
60799.116566157405	15.84092799337736	2.4747492344389066	1.6323045959193678	23.706	0.184	r
60799.11804055556	15.841408842774635	2.474746836314871	1.6323135381013465	23.469	0.145	r
60799.119009953705	15.84172502025725	2.4747452595834654	1.6323194166077233	23.829	0.21	r
60799.123873958335	15.84331176162276	2.4747373483152932	1.6323489021161415	23.949	0.198	r
60799.126800555554	15.844266729710954	2.474732588274353	1.6323666350857782	23.84	0.204	r
60799.12935815972	15.845101450103277	2.474728428422065	1.6323821274377475	23.952	0.193	r
60799.13034956018	15.84542505152172	2.474726815952121	1.6323881315330806	23.567	0.155	r
60799.13183106481	15.845908669164462	2.4747244063564255	1.6323971025726922	23.933	0.207	r
60799.132796157406	15.846223738257924	2.474722836684673	1.632402945779455	23.872	0.202	r
60799.134261354164	15.846702115275445	2.474720453628261	1.6324118157374519	23.881	0.193	r
60799.13523115741	15.847018777222644	2.474718876305559	1.6324176859398594	23.794	0.192	r
