mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.10978266204	14.525331845762324	2.074803809958685	1.1485613087879787	21.471	0.04	i
60787.111309155094	14.52597018247084	2.074805305060735	1.1485702055206648	21.388	0.032	i
60787.11395915509	14.527078463214966	2.0748079006035365	1.1485856453623262	21.425	0.032	i
60787.11650885417	14.528144948797445	2.0748103979510373	1.148600494954502	21.449	0.036	i
60787.125841863424	14.53205008784105	2.0748195397042855	1.1486548029251658	21.384	0.029	i
60787.128398657405	14.533120289867657	2.074822044205536	1.1486696678152353	21.436	0.034	i
60787.13094915509	14.534188027079047	2.0748245425831975	1.1486844907136062	21.559	0.034	i
60790.118846157406	15.780287144650085	2.0777812705807173	1.167223740748412	22.274	0.075	r
60790.12398135417	15.7823623427598	2.077786403299155	1.1672564839183481	22.471	0.085	r
60790.13617025463	15.787290850029642	2.0777985870144073	1.1673341182298809	23.256	0.095	g
60790.1377149537	15.787915736447335	2.0778001311264505	1.167343948608539	23.231	0.086	g
60790.14800275463	15.792079320687456	2.0778104154196253	1.1674093748490106	23.158	0.078	g
60790.17847115741	15.804430097599926	2.077840877535067	1.1676027323164335	23.154	0.076	g
60793.1355990625	16.98933802825315	2.0808263826023774	1.1876080351070128	22.477	0.04	g
60793.137054363426	16.989901063982863	2.080827865904329	1.187618067760133	22.544	0.045	g
60793.18356665509	17.007932122710862	2.080875280349979	1.187938012725749	21.938	0.039	r
60793.18501516204	17.00849486468434	2.0808767571771734	1.187947958101924	21.938	0.036	r
60793.19200236111	17.011210473483874	2.0808838811762462	1.1879959196373433	21.894	0.041	r
60793.196798460645	17.013075564691597	2.0808887713597195	1.1880288301521809	22.564	0.048	g
60793.19832956018	17.01367115801539	2.080890332525778	1.1880393347389229	22.606	0.05	g
60793.201834155094	17.015034774208385	2.080893905998876	1.1880633761874615	22.522	0.046	g
60793.20333736111	17.01561980737207	2.080895438772481	1.188073686958089	22.59	0.054	g
60793.2043240625	17.016003869541304	2.0808964448899876	1.1880804545566375	22.575	0.051	g
60793.20585346065	17.016599244995792	2.0808980043960967	1.1880909438493292	22.546	0.052	g
60795.031108958334	17.72053487585477	2.0827699425015074	1.201242033405241	21.78	0.035	r
60795.03257805556	17.72108117947856	2.082771457790023	1.201252793114088	21.798	0.033	r
