mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60790.124511354166	10.304748325567223	2.9311703996633423	2.025407881914876	23.632	0.193	r
60790.132723159724	10.307423359269437	2.931170075453522	2.025462345130456	23.738	0.185	r
60790.138225462964	10.309216321733276	2.9311698579805525	2.025498810297824	24.412	0.215	g
60790.14074466435	10.310037378119363	2.9311697583482306	2.025515498511245	24.48	0.222	g
60790.18137706019	10.323295653884104	2.9311681458673013	2.0257841177173295	23.463	0.199	i
60790.18188925926	10.32346298537681	2.9311681254747333	2.025787498168425	23.511	0.19	i
60793.13511145833	11.276738609704173	2.9310231677811283	2.0467764757403724	24.346	0.206	g
60793.137539560186	11.27749880202904	2.931023026074849	2.0467942225009015	24.276	0.2	g
60793.139983263885	11.278263976329274	2.931022883420663	2.046812079296138	24.011	0.156	g
60793.143418761574	11.279339870302953	2.9310226828059154	2.046837176760207	24.244	0.18	g
60793.14390425926	11.27949192971488	2.9310226544494467	2.0468407228720036	24.316	0.175	g
60793.18551106482	11.292539593587476	2.9310202188256067	2.047144134979262	23.902	0.188	r
60793.18701505787	11.29301188710159	2.9310201305797494	2.047155087556575	23.558	0.146	r
60793.19250736111	11.294737026886123	2.93101980820174	2.047195077425962	23.958	0.209	r
60793.19351395834	11.295053271195682	2.931019749097653	2.047202405420631	23.813	0.182	r
60793.19881956019	11.296720507903123	2.93101943746501	2.047241024779621	24.36	0.208	g
60795.056069363425	11.875707145750395	2.930899493331686	2.0614873158610694	23.93	0.145	r
60795.067234953705	11.879087277005006	2.930898706774169	2.0615744450623597	23.944	0.175	r
60795.06876835648	11.879551539571436	2.9308985986928633	2.0615864015129723	23.91	0.164	r
60795.06974466435	11.879847141036588	2.9308985298704884	2.0615940129601884	24.024	0.191	r
60795.07123925926	11.880299679886969	2.9308984245011724	2.061605663328091	23.996	0.181	r
60795.07370555556	11.88104646996191	2.930898250596006	2.0616248835674162	23.587	0.135	r
60795.09254275463	11.886752061926241	2.930896921075344	2.0617715030462387	23.714	0.14	r
60795.10270055556	11.889830260379519	2.9308962032183117	2.061850438336952	23.935	0.198	r
60795.14905206019	11.903894654232445	2.930892919314573	2.0622096346061096	24.644	0.213	g
60795.15052096065	11.904340935797654	2.9308928150257296	2.0622209944045324	24.363	0.164	g
