mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.109270960646	11.14753577249779	2.5788210241494354	1.6574210100038582	22.953	0.13	i
60787.11028865741	11.147896947492843	2.5788222547177932	1.6574279806817853	23.065	0.122	i
60787.11079675926	11.148077275735181	2.578822869100531	1.6574314605742104	23.095	0.13	i
60787.111820162034	11.148440498252693	2.578824106571495	1.6574384689819204	23.15	0.132	i
60787.1129465625	11.148840294282344	2.5788254685877043	1.6574461816956008	23.192	0.132	i
60787.11345665509	11.149021348903338	2.5788260853803826	1.657449674056236	23.053	0.113	i
60787.11395915509	11.149199712202579	2.5788266929922217	1.6574531142135642	23.569	0.213	i
60787.115488159725	11.149742458978118	2.578828541835143	1.6574635805941236	22.904	0.101	i
60787.115997361114	11.149923216622923	2.578829157552261	1.6574670657497894	23.113	0.132	i
60787.11752716435	11.150466294664922	2.578831007367379	1.657477534961711	23.217	0.155	i
60787.118035162035	11.150646641052735	2.5788316216311293	1.6574810110076243	23.185	0.146	i
60787.11915486111	11.151044164822244	2.5788329755588233	1.6574886719522919	22.846	0.119	i
60787.12378716435	11.152688973172417	2.5788385769148667	1.6575203549938344	23.055	0.167	i
60787.124827962965	11.153058581918762	2.5788398354491693	1.6575274712125307	23.204	0.144	i
60787.12533436342	11.15323842165807	2.57884044778989	1.6575309332919057	23.021	0.109	i
60787.12636576389	11.153604719879368	2.578841694963485	1.6575379839694637	23.086	0.134	i
60787.126874953705	11.153785563376688	2.578842310678128	1.6575414644848845	22.803	0.119	i
60787.12738085648	11.153965244008797	2.578842922419088	1.6575449223294334	22.914	0.102	i
60787.12788755787	11.154145212714214	2.578843535126269	1.6575483854278326	22.857	0.106	i
60787.12890445602	11.154506405030538	2.5788447647687422	1.6575553348976104	22.927	0.118	i
60787.12941436343	11.154687526028948	2.578845381354369	1.6575588192913286	22.85	0.118	i
60787.12992315972	11.15486825693521	2.5788459965970203	1.657562295888253	23.086	0.129	i
60787.13043505787	11.155050094251058	2.578846615590916	1.6575657934740207	22.972	0.119	i
60787.13145516204	11.15541247123377	2.5788478491156535	1.6575727628058279	23.062	0.129	i
60787.13196466435	11.155593471427023	2.5788484652141173	1.657576243411951	23.007	0.13	i
60787.132473564816	11.155774262394658	2.5788490805850572	1.6575797197034283	22.857	0.098	i
60787.13298486111	11.15595590938526	2.5788496988541803	1.6575832121617622	23.035	0.123	i
60787.13354326389	11.15615429713784	2.5788503740857203	1.6575870261531944	22.968	0.129	i
60790.11679915509	12.210074840820104	2.582467002762163	1.6792973256720654	23.164	0.115	r
60790.11781895833	12.21042418619233	2.5824682421943077	1.679304970860673	23.164	0.114	r
60790.11832945602	12.210599069643008	2.5824688626361496	1.6793087976110512	23.054	0.103	r
60790.1203753588	12.211299986800542	2.582471349162216	1.6793241318296546	23.124	0.108	r
60790.13322856482	12.215705111085567	2.582486970738186	1.679420393000912	23.23	0.127	r
60790.13563986111	12.216531863064642	2.5824899014258724	1.6794384379957072	23.824	0.138	g
60790.13617025463	12.216713731973774	2.5824905460670196	1.6794424066388212	23.86	0.141	g
60790.13667755787	12.21688768861869	2.5824911626452938	1.6794462023234227	23.895	0.118	g
60790.13718815972	12.217062781316603	2.5824917832328294	1.6794500224989997	23.855	0.127	g
60790.138225462964	12.21741850310881	2.582493043976692	1.6794577827256711	23.887	0.128	g
60790.14024085648	12.218109701863481	2.5824954935039264	1.6794728580198108	23.631	0.11	g
60790.14074466435	12.218282500261186	2.582496105837639	1.679476626092725	23.539	0.095	g
60790.14326486111	12.219146966311532	2.582499168921474	1.6794954724696936	23.858	0.143	g
60790.148509259256	12.22094629357163	2.582505543079603	1.6795346769335895	23.778	0.105	g
60790.14901275463	12.22111907067707	2.582506155041972	1.6795384398461568	23.596	0.089	g
60790.17689106482	12.230694538440703	2.5825400399232077	1.6797465522899373	23.752	0.144	g
60790.17793346065	12.231052930455249	2.5825413069407865	1.6797543256050995	23.802	0.125	g
60790.180328159724	12.231876367699295	2.582544217672343	1.6797721812915192	22.832	0.109	i
60790.180868055555	12.232062035256067	2.582544873911968	1.6797762065662607	22.995	0.146	i
60790.18323115741	12.232874780339694	2.582547746251111	1.6797938234416494	22.922	0.142	i
60790.18377085648	12.233060419662028	2.582548402254483	1.6797978465335754	23.02	0.205	i
60790.184280960646	12.233235886108176	2.582549022285953	1.6798016488971124	23.086	0.127	i
60790.184789363426	12.233410773850807	2.5825496402497565	1.6798054384631351	23.063	0.166	i
60790.18642106481	12.23397211461406	2.582551623586863	1.679817600184546	23.106	0.145	i
60790.1885165625	12.23469311166839	2.5825541706776574	1.6798332171018078	23.07	0.175	i
60790.18904986111	12.234876621585359	2.582554818906913	1.6798371912735997	23.255	0.195	i
60790.19006706018	12.235226663889366	2.5825560553235247	1.6798447711795175	22.876	0.126	i
60790.19061106481	12.235413879742488	2.5825567165677543	1.6798488247892522	22.743	0.121	i
60793.13511145833	13.234350534484436	2.5861444603177848	1.7032146313405916	23.958	0.142	g
60793.1360865625	13.234670359778697	2.5861456512771093	1.703222534954941	24.039	0.16	g
60793.13656775463	13.234828193372929	2.5861462389892824	1.7032264349694006	23.917	0.138	g
60793.137539560186	13.235146965064256	2.5861474259218236	1.7032343108752659	23.871	0.14	g
60793.13851606481	13.23546729761978	2.5861486185959883	1.7032422242228944	23.805	0.133	g
60793.139983263885	13.235948634255895	2.5861504105932354	1.7032541128295615	23.851	0.128	g
60793.14095516204	13.236267504589538	2.586151597646007	1.7032619872631165	24.133	0.178	g
60793.14144395833	13.236427881271203	2.5861521946504094	1.703265947311521	24.07	0.152	g
60793.14243385417	13.236752686697104	2.586153403687535	1.7032739666051075	23.906	0.128	g
60793.143418761574	13.237075875695412	2.586154606633554	1.7032819448522911	24.089	0.15	g
60793.14390425926	13.23723519532285	2.5861551996118495	1.7032858774015236	24.385	0.188	g
60793.1830649537	13.250103784636023	2.5862030312775004	1.703602641043509	23.243	0.107	r
60793.184043263886	13.25042574561403	2.586204226243636	1.703610544963095	23.266	0.132	r
60793.18452115741	13.250583028821595	2.586204809971569	1.7036144058004226	23.344	0.115	r
60793.18551106482	13.250908843787123	2.5862060191061516	1.7036224028515932	23.422	0.121	r
60793.1865253588	13.251242711634651	2.5862072580301314	1.703630596524542	23.339	0.128	r
60793.18701505787	13.251403911936741	2.5862078561808977	1.7036345522751255	23.432	0.131	r
60793.19150346065	13.252881706656316	2.5862133386324677	1.703670805179958	23.323	0.126	r
60793.19351395834	13.253543829804741	2.586215794409023	1.7036870417424246	23.227	0.105	r
60793.19399436343	13.253702058887812	2.5862163812138705	1.7036909212442062	23.434	0.139	r
60793.19631126158	13.254465252694972	2.58621921126348	1.7037096302776726	24.113	0.157	g
60793.197317164355	13.254796645072373	2.5862204399590802	1.7037177524603624	24.041	0.154	g
60793.19783606481	13.254967606206332	2.586221073788998	1.7037219422123453	24.158	0.176	g
60793.19881956019	13.255291656441058	2.586222275116923	1.7037298830206231	24.036	0.162	g
60793.19981975694	13.255621236492267	2.5862234968479276	1.703737958394166	24.063	0.16	g
60793.200338055554	13.255792034216094	2.586224129944918	1.7037421429096833	24.133	0.175	g
60793.20133846065	13.256121723944478	2.5862253519331384	1.703750219538122	24.05	0.168	g
60793.2023190625	13.256444913613068	2.5862265497332406	1.703758136021242	23.949	0.144	g
60793.20382966435	13.256942833591316	2.586228394929792	1.7037703307486958	23.793	0.138	g
60793.20484445602	13.257277361143666	2.586229634498083	1.7037785225942894	23.862	0.145	g
60793.20536186342	13.257447936061169	2.586230266512028	1.703782699236202	23.951	0.166	g
60795.03062936343	13.853583964950879	2.5884630606405907	1.7192044204462458	23.337	0.133	r
60795.03160115741	13.853890878597033	2.588464251112634	1.719212770890556	23.015	0.099	r
60795.03208975695	13.854045189437866	2.588464849659637	1.7192169689676813	23.322	0.116	r
60795.03306525463	13.854353275345394	2.588466044671735	1.719225349780792	23.108	0.11	r
60795.0340403588	13.854661238744637	2.5884672392030477	1.7192337262387036	23.349	0.138	r
60795.0355124537	13.855126168963297	2.5884690425664525	1.7192463701732652	23.222	0.109	r
60795.03649755787	13.85543729637217	2.588470249352765	1.719254830074583	23.347	0.13	r
60795.056069363425	13.861619506865894	2.588494225868845	1.7194227068178036	23.279	0.088	r
60795.067234953705	13.865147479123364	2.5885079046461215	1.7195183102100102	23.288	0.104	r
60795.068243761576	13.865466281333399	2.588509140531173	1.7195269420419665	23.225	0.113	r
60795.06876835648	13.865632066872623	2.5885097832104456	1.7195314303400493	23.319	0.101	r
60795.06974466435	13.865940612155745	2.588510979282863	1.7195397826818386	23.329	0.109	r
60795.070718055555	13.866248244714514	2.588512171784129	1.7195481091759375	23.295	0.111	r
60795.07123925926	13.866412970734032	2.5885128103113004	1.7195525672412268	23.284	0.102	r
60795.07221305556	13.866720745405937	2.5885140033115013	1.7195608958286874	23.391	0.115	r
60795.07321585648	13.867037697086566	2.5885152318474542	1.719569471555799	23.473	0.134	r
60795.07370555556	13.867192478060392	2.5885158317801595	1.7195736590059965	23.431	0.121	r
60795.09254275463	13.873148495179782	2.5885389096875815	1.7197345710069432	23.271	0.102	r
60795.09771436342	13.874784473758249	2.588545245669149	1.7197786932534147	23.322	0.097	r
60795.10119706018	13.875886403273913	2.5885495125132945	1.7198083935274822	23.15	0.153	r
60795.102194259256	13.876201952020516	2.588550734241437	1.7198168957286337	23.463	0.157	r
60795.10270055556	13.876362167741073	2.5885513545358974	1.71982121213627	23.394	0.113	r
60795.14657815972	13.890264411334988	2.588605113520527	1.7201945514220358	24.079	0.155	g
60795.147565555555	13.890577703603267	2.5886063233236984	1.720202937789381	23.956	0.138	g
60795.148054861114	13.890732963935461	2.5886069228436925	1.7202070934481097	24.018	0.122	g
60795.14905206019	13.891049399437364	2.5886081446608897	1.7202155622019517	24.1	0.129	g
60795.15003055555	13.891359921389883	2.5886093435631796	1.7202238715478984	24.147	0.151	g
60795.15052096065	13.891515557749845	2.588609944433117	1.7202280358405067	23.929	0.113	g
60795.151510358795	13.891829572405374	2.5886111566965173	1.7202364369276248	23.898	0.115	g
60795.152488657404	13.89214008611009	2.5886123553620446	1.7202447432187824	24.018	0.149	g
60795.15297725694	13.892295176710155	2.588612954022238	1.7202488914964007	23.908	0.135	g
60795.153967060185	13.892609375241792	2.588614166786651	1.7202572946478698	23.855	0.114	g
60797.02038376158	14.481168026543875	2.590904303930784	1.7367397274101928	22.853	0.155	i
60797.021351655094	14.481462457473455	2.590905493253932	1.7367484194220095	22.963	0.135	i
60797.021838761575	14.481610634276082	2.5909060917987796	1.736752793436599	22.898	0.11	i
60797.02284755787	14.481917508638515	2.5909073313855586	1.7367618512328393	23.193	0.135	i
60797.02380675926	14.482209296929785	2.5909085100325413	1.7367704627467266	23.216	0.138	i
60797.02526956019	14.482654281650706	2.59091030749582	1.7367835936465803	23.174	0.134	i
60797.02671626157	14.483094371668235	2.590912085180477	1.736796577859843	23.001	0.102	i
60797.027719861115	14.483399670842429	2.590913318390102	1.7368055839431458	23.381	0.183	i
60797.02870606481	14.483699680081825	2.5909145302265046	1.7368144329161952	23.079	0.126	i
60797.02918745371	14.483846122231528	2.5909151217525457	1.7368187519417249	23.068	0.116	i
60797.030152453706	14.48413968388085	2.5909163075358967	1.7368274092093319	23.436	0.153	i
60797.03111365741	14.48443209301849	2.590917488656961	1.7368360314763345	23.367	0.13	i
60797.031588564816	14.484576565940895	2.5909180722201044	1.7368402911744947	23.237	0.122	i
60797.032566354166	14.484874024194546	2.590919273723899	1.7368490607718645	23.449	0.142	i
60797.034055358796	14.485327007000688	2.590921103410111	1.736862413477795	23.151	0.103	i
60797.035119155094	14.485650637756208	2.5909224106035667	1.7368719517264057	23.519	0.177	i
60797.0365740625	14.486093259556466	2.5909241983981715	1.7368849949058605	23.011	0.107	i
60797.037545162035	14.48638869839118	2.590925391690704	1.7368936995748603	23.362	0.152	i
