mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60790.11935736111	10.279975391796269	3.0303607654678593	2.13350326697628	23.757	0.185	r
60790.124511354166	10.281513027429199	3.030370252335735	2.1335483647270577	23.605	0.177	r
60790.13322856482	10.284114516332032	3.030386297940778	2.1336245953561224	23.697	0.173	r
60790.13563986111	10.284834311613988	3.030390736365182	2.133645672020784	24.174	0.19	g
60790.138225462964	10.285606233272189	3.0303954956273036	2.1336682677071876	24.177	0.175	g
60790.14074466435	10.28635842769039	3.0304001326664616	2.1336902786818635	24.053	0.162	g
60790.14326486111	10.28711101640485	3.0304047715363778	2.133712294056348	24.195	0.192	g
60790.17689106482	10.297162755089907	3.030466666359325	2.1340056708629285	23.734	0.145	g
60790.180328159724	10.298191346994935	3.0304729929068146	2.1340356247974754	23.416	0.195	i
60790.18188925926	10.298658600425695	3.030475866370533	2.134049227885652	23.627	0.216	i
60790.19006706018	10.301107088339307	3.0304909189629847	2.1341204709088317	23.385	0.187	i
60793.13511145833	11.168014010407623	3.0359104490559465	2.161250228964563	24.113	0.195	g
60793.14144395833	11.169812777002171	3.035922099261519	2.161309713329581	24.242	0.2	g
60793.14243385417	11.17009401739328	3.0359239204191804	2.161319009582418	24.281	0.19	g
60793.14390425926	11.170511805084065	3.0359266255918222	2.161332817230921	24.277	0.174	g
60793.1830649537	11.181652587699897	3.035998671071017	2.161700117028979	23.713	0.196	r
60793.19250736111	11.18434324414296	3.036016042563335	2.161788579515384	23.934	0.193	r
60793.19399436343	11.184767138691251	3.03601877824519	2.1618025080461973	23.516	0.152	r
60793.19631126158	11.18542770042037	3.036023040709611	2.1618242087878046	24.273	0.201	g
60793.200338055554	11.186576031454553	3.036030448914062	2.161861921371404	24.045	0.182	g
60793.20133846065	11.186861372643444	3.036032289386585	2.161871289926656	24.067	0.173	g
60793.20284346065	11.187290677199805	3.0360350581750235	2.161885383431044	23.772	0.145	g
60795.0355124537	11.704498146068415	3.039406077882209	2.1797570757292757	23.511	0.174	r
60795.056069363425	11.710107945552766	3.0394438834489907	2.1799603299873036	23.678	0.139	r
60795.067234953705	11.71315565031998	3.0394644176696026	2.180070555940164	23.811	0.187	r
60795.07221305556	11.714514690499536	3.0394735726955426	2.1801196614623564	24.029	0.216	r
60795.09771436342	11.721479823310073	3.0395204709764063	2.1803708641411443	24.008	0.193	r
60795.14905206019	11.73552540397893	3.0396148830293903	2.180875017310495	24.555	0.21	g
60795.15644216435	11.737550666091275	3.039628473641619	2.1809474503622686	24.233	0.168	g
60795.15793016204	11.737958570395557	3.039631210109531	2.1809620312600964	24.417	0.206	g
60797.037545162035	12.2486783361362	3.043087187022019	2.2000516238460652	23.688	0.216	i
60797.06202135417	12.2550977296959	3.0431321811593324	2.20030325991243	23.96	0.176	r
60797.0634640625	12.255476204463534	3.043134833255586	2.200318074117452	23.792	0.143	r
60797.06586576389	12.256106288392761	3.043139248245211	2.200342731245121	24.06	0.175	r
60797.076608958334	12.25892527105674	3.0431589971684843	2.2004529611914885	24.163	0.188	r
60797.07808165509	12.25931177504292	3.043161704384056	2.200468063543661	23.979	0.21	r
60797.08052525463	12.25995313096858	3.0431661963787997	2.2004931181302916	24.194	0.189	r
60797.09587005787	12.263981914551929	3.0431944042081347	2.2006503323520135	24.211	0.21	g
60797.099738854165	12.264998069409598	3.043201516068668	2.200689938736908	24.353	0.164	g
60797.12755085648	12.272308693838765	3.043252641634283	2.200974323924249	24.351	0.2	g
