mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.10978266204	8.9726725286635	3.274492740673906	2.3687152207212807	23.15	0.139	i
60787.111309155094	8.97309493333795	3.2744942311545544	2.368726614468561	23.089	0.129	i
60787.11233025463	8.973377500768056	3.274495228161486	2.3687342348571727	23.076	0.122	i
60787.11395915509	8.973828285913378	3.274496818622124	2.3687463893957386	23.455	0.167	i
60787.11497945602	8.974110660002337	3.274497814841864	2.3687540015512583	23.125	0.12	i
60787.11915486111	8.97526634137955	3.2745018916681765	2.3687851439687053	23.127	0.147	i
60787.12431576389	8.976695055367545	3.2745069306589523	2.368823617073072	22.824	0.114	i
60787.124827962965	8.976836865952732	3.274507430754709	2.368827434206969	22.895	0.122	i
60787.125841863424	8.977117589675942	3.2745084206947457	2.3688349896282928	23.248	0.138	i
60787.126874953705	8.977403638774105	3.2745094293678285	2.368842687209132	22.957	0.12	i
60787.128398657405	8.97782555529597	3.2745109170537074	2.368854038833427	23.111	0.129	i
60787.12941436343	8.9781068215709	3.2745119087464856	2.36886160485564	22.844	0.108	i
60787.13196466435	8.978813098217222	3.2745143987411987	2.3688805985986487	23.097	0.14	i
60787.13354326389	8.979250313186089	3.2745159400031185	2.3688923529526638	22.986	0.116	i
60790.11731216435	9.800273400118733	3.2774168784879394	2.3925058776930648	23.307	0.119	r
60790.118846157406	9.800683972415715	3.277418363582584	2.392518393424538	23.507	0.187	r
60790.122444155095	9.801647080037881	3.277421846862908	2.3925477419244285	23.02	0.142	r
60790.12398135417	9.802058601799162	3.2774233350396234	2.3925602776241166	23.142	0.132	r
60790.13375065972	9.804674605927817	3.2774327926422315	2.3926399034691914	23.187	0.119	r
60790.13617025463	9.805322707022963	3.2774351349956996	2.3926596137972305	23.589	0.1	g
60790.1377149537	9.805736503008424	3.277436630374572	2.3926721949267162	23.775	0.111	g
60790.13875005787	9.80601380578956	3.2774376324254195	2.39268062460858	23.808	0.135	g
