mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.109270960646	9.006370210544517	3.1013930930609117	2.1830715547319284	23.491	0.199	i
60787.111820162034	9.007135820728376	3.1013965905500944	2.1830905539771424	23.549	0.195	i
60787.118650358796	9.009187504179978	3.101405961543584	2.1831414327073477	23.224	0.168	i
60787.12533436342	9.01119579658011	3.1014151319667844	2.1831911855019897	23.641	0.211	i
60787.12738085648	9.011810800405799	3.101417939746281	2.183206411576707	23.367	0.179	i
60787.13145516204	9.013035354306131	3.1014235296776014	2.183236715034863	23.554	0.195	i
60790.11832945602	9.905525699249214	3.105521882941932	2.2068625944701474	23.727	0.177	r
60790.11935736111	9.905823938445895	3.1055232934595627	2.206870978079839	23.87	0.192	r
60790.120883564814	9.906266779567527	3.105525387756066	2.2068834242953175	23.75	0.198	r
60790.132723159724	9.909703164730564	3.105541634358498	2.2069799159921506	23.738	0.193	r
60790.13322856482	9.909849898348135	3.1055423278886907	2.2069840326872505	23.48	0.131	r
60790.13718815972	9.910999608419159	3.1055477613510116	2.2070162786099985	24.243	0.184	g
60790.138225462964	9.91130083761909	3.1055491847658905	2.2070247243075793	24.297	0.171	g
60790.14074466435	9.91203247107614	3.10555264168206	2.2070452324853664	24.307	0.18	g
60790.14326486111	9.91276448871855	3.1055560999647507	2.207065744431744	24.298	0.185	g
60790.180328159724	9.923542007039103	3.1056069592678166	2.207366959689355	23.454	0.2	i
60790.18188925926	9.923996492461596	3.1056091014544815	2.207379631021913	23.421	0.169	i
60790.1885165625	9.925926430671563	3.1056181956353175	2.207433412702639	23.374	0.194	i
60790.19006706018	9.926378074823628	3.10562032327471	2.2074459926667234	23.462	0.194	i
60793.139983263885	10.773806776829472	3.10966847008271	2.2328888561948235	24.21	0.181	g
60793.14243385417	10.774488669438007	3.1096718331136564	2.232910465567114	24.376	0.192	g
60793.14390425926	10.774897864419348	3.109673851002051	2.2329234298033853	24.351	0.181	g
60793.18551106482	10.786491941450663	3.109730949489811	2.2332897777826446	24.015	0.207	r
60793.18701505787	10.786911643181988	3.109733013473396	2.233303005744266	23.797	0.181	r
60793.19399436343	10.788859864007195	3.1097425914232026	2.2333643801676555	23.925	0.205	r
60793.200338055554	10.79063151125934	3.109751297098931	2.233420152124072	24.283	0.194	g
60793.20133846065	10.790910976673041	3.1097526699909768	2.233428946397142	24.329	0.212	g
60795.0355124537	11.298823914024114	3.1122697840523625	2.2502722688348635	23.795	0.188	r
60795.056069363425	11.304340833583096	3.1122979951334955	2.250464051507235	24.036	0.165	r
60795.067234953705	11.30733809236015	3.11231331812469	2.2505680471928744	23.961	0.181	r
60795.06974466435	11.308011891774132	3.112316762301525	2.2505914062780548	24.129	0.214	r
60795.07221305556	11.30867463884701	3.112320149774487	2.2506143750715317	24.074	0.206	r
60795.09771436342	11.315524484468794	3.1123551462443277	2.250851348907088	24.058	0.183	r
60795.10270055556	11.316864553711245	3.112361988995338	2.250897618460189	23.966	0.181	r
60795.148054861114	11.329068712587706	3.1124242305117273	2.251317633461298	24.353	0.174	g
60795.151510358795	11.32999981502296	3.112428972627803	2.251349578867895	24.347	0.177	g
60795.15793016204	11.331730208719227	3.1124377827772887	2.2514089113226974	24.24	0.166	g
60797.02284755787	11.830997903975959	3.1149970483194425	2.2693161185807145	23.471	0.168	i
60797.02671626157	11.831999291640981	3.1150023573224375	2.2693538895345897	23.767	0.197	i
