mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60797.02526956019	11.253530241093413	3.146600700885017	2.2870768775046315	22.541	0.083	i
60797.02671626157	11.253928990873982	3.1465992605723936	2.2870871819197744	22.637	0.074	i
60797.02870606481	11.254477435304489	3.1465972795505315	2.287101351238039	22.443	0.075	i
60797.032566354166	11.255541445395478	3.1465934362783363	2.287128828864445	22.691	0.079	i
60797.034055358796	11.255951863685697	3.1465919538308413	2.287139423637957	22.677	0.069	i
60797.04335706018	11.258515812200596	3.1465826930055023	2.2872055583703452	22.551	0.071	i
60797.04725445602	11.259590170925314	3.1465788126928596	2.287233243244818	22.432	0.067	i
60797.05078275463	11.260562830559618	3.1465752998376377	2.287258293419211	22.687	0.075	i
60797.058633657405	11.262727313441735	3.146567483221377	2.2873139898406896	22.685	0.074	r
60797.05959505787	11.262992391173993	3.1465665260127347	2.287320806200374	22.744	0.064	r
60797.061048159725	11.26339305088079	3.146565079242803	2.287331107071993	22.732	0.055	r
60797.06298335648	11.263926655869922	3.1465631524736346	2.2873448223420554	22.631	0.049	r
60797.06685865741	11.264995287658117	3.1465592940294345	2.287372277046544	22.71	0.054	r
60797.068297858794	11.265392178514725	3.14655786108207	2.287382469533938	22.703	0.055	r
60797.07321025463	11.266746986366215	3.146552970005567	2.2874172448774397	22.6	0.067	r
60797.07416415509	11.26701008646365	3.146552020240505	2.287423995058099	22.708	0.064	r
60797.07808165509	11.268090666596676	3.1465481197060092	2.2874517081809147	22.638	0.065	r
60797.08151956018	11.269039061323895	3.1465446966686965	2.2874760171617017	22.659	0.056	r
60797.08296266204	11.269437191765602	3.146543259801418	2.28748621801105	22.654	0.062	r
60797.092498460646	11.272068462836916	3.1465337651117697	2.287553577904029	23.343	0.094	g
60797.093455462964	11.272332583689947	3.146532812226497	2.2875603337535844	23.086	0.069	g
60797.0949015625	11.272731707329864	3.1465313723453234	2.2875705408613203	23.187	0.084	g
60797.097315555555	11.273398018978027	3.146528968724935	2.2875875758156554	23.222	0.086	g
60797.102168460646	11.27473771423405	3.146524136641359	2.287621807012516	23.141	0.066	g
60797.10804425926	11.276360153922667	3.146518285999946	2.287663227994266	23.291	0.101	g
60797.10948665509	11.276758495426712	3.1465168497709057	2.287673391882094	23.229	0.089	g
60797.115291458336	11.278361853964379	3.1465110697483034	2.2877142794333114	23.187	0.077	g
60797.11674175926	11.278762513257973	3.146509625630095	2.28772449100323	23.33	0.092	g
60797.12264466435	11.280393540004418	3.1465037478515856	2.2877660374264286	23.365	0.084	g
60797.12409755787	11.280795061877052	3.146502301133442	2.2877762594813724	23.155	0.088	g
60797.13096675926	11.282693847506637	3.146495461079935	2.2878245689220047	23.209	0.093	g
60798.01202335648	11.527546627477227	3.1456174783118414	2.2942315881673068	22.448	0.118	i
60798.013494756946	11.527946107137657	3.145616010942649	2.2942424005136424	22.604	0.135	i
60798.014469155096	11.528210650696508	3.145615039212304	2.2942495595035832	22.749	0.151	i
60798.015929664354	11.52860716840616	3.1456135826985814	2.2942602881852974	22.334	0.111	i
