mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60790.11832945602	10.846152463612928	2.8243478181675865	1.9198055254038238	23.645	0.18	r
60790.12192716435	10.847340850720032	2.8243471588422624	1.9198283240740057	23.736	0.19	r
60790.13322856482	10.851075143993118	2.824345088019015	1.919899875701534	24.049	0.217	r
60790.138225462964	10.852726895070477	2.824344172552764	1.9199314818269269	24.367	0.178	g
60790.14326486111	10.854393116501157	2.8243432493903904	1.9199633388279018	24.411	0.207	g
60790.18188925926	10.86717963132539	2.824336176835085	1.9202069827545505	23.369	0.159	i
60795.148054861114	12.466182504329712	2.8234712335423895	1.9549705040931609	24.593	0.21	g
60795.153967060185	12.467995537660867	2.8234702564380147	1.9550140733212082	24.079	0.141	g
60795.155432060186	12.468444900447034	2.8234700143379814	1.9550248664053642	24.541	0.211	g
60795.15644216435	12.46875475688343	2.82346984741673	1.95503230745145	24.439	0.193	g
60795.165638356484	12.47157670858562	2.8234683279000756	1.9551000276444617	24.632	0.215	g
60795.166613657406	12.471876093245143	2.823468166765701	1.9551072072185505	24.295	0.189	g
60797.04386826389	13.043733030641915	2.823164338012208	1.9695978149978248	23.558	0.198	i
60797.05078275463	13.0457711737726	2.823163242290638	1.9696520592928048	23.709	0.183	i
60797.05475565972	13.046942350654707	2.8231626127922	1.9696832054388447	23.771	0.146	r
60797.05619736111	13.04736737354489	2.823162384371684	1.9696945040394458	23.933	0.168	r
60797.05715296296	13.047649098078624	2.8231622329720145	1.9697019919668726	23.952	0.172	r
60797.058633657405	13.048085638686205	2.8231619983862783	1.969713592683056	23.972	0.196	r
60797.061048159725	13.048797516734497	2.8231616158747963	1.9697325049058025	23.872	0.142	r
60797.0634640625	13.04950984824715	2.8231612331624305	1.9697514224948223	23.94	0.146	r
60797.06586576389	13.050218035347356	2.8231608527204335	1.96977022337026	24.284	0.215	r
60797.06685865741	13.05051082182192	2.82316069544697	1.9697779942918596	24.039	0.16	r
60797.068297858794	13.050935230327408	2.8231604674850894	1.96978925660615	23.987	0.159	r
60797.07080085648	13.051673384507879	2.82316007104113	1.9698088389198376	23.917	0.166	r
60797.07321025463	13.052383986486921	2.8231596894434636	1.9698276834401167	24.022	0.201	r
60797.075621157404	13.05309508480067	2.8231593076283645	1.969846534362147	23.962	0.168	r
60797.076608958334	13.05338645343619	2.8231591511961995	1.969854256467504	24.039	0.161	r
60797.07907425926	13.054113677249255	2.823158760796311	1.9698735250169166	24.045	0.197	r
60797.08003706019	13.054397704268393	2.8231586083351305	1.9698810486786325	24.061	0.198	r
60797.08296266204	13.055260817728207	2.8231581450814303	1.96990390524659	24.149	0.217	r
60797.08402585648	13.055574504680802	2.8231579767377526	1.969912209674123	23.716	0.164	r
60797.099738854165	13.060212028487754	2.8231554892526223	1.9700348269799308	24.526	0.189	g
60797.11432986111	13.06452133344784	2.823153180180582	1.9701485070068085	24.338	0.186	g
60797.115291458336	13.064805441929634	2.823153028031635	1.9701559931182615	24.436	0.197	g
60797.11674175926	13.065233967276171	2.823152798563824	1.9701672825147742	24.336	0.198	g
60797.12167315972	13.066691315584826	2.8231520183699113	1.9702056578457097	24.653	0.212	g
60797.12264466435	13.066978465269482	2.8231518646790636	1.9702132158599654	24.473	0.188	g
60797.12409755787	13.06740792932847	2.823151634839374	1.9702245176874402	24.298	0.214	g
60797.129973854164	13.069145281599381	2.823150705319217	1.9702702135064913	24.24	0.206	g
60798.04955085648	13.3419763911634	2.823006773274713	1.9776368791218044	23.616	0.208	r
60798.06668425926	13.346934483776527	2.8230041203769267	1.977774341689569	23.42	0.193	r
60798.07020495371	13.347953583418546	2.8230035753710565	1.9778025538560036	23.452	0.211	r
60798.08730986111	13.352906478099197	2.8230009281536486	1.9779394586540404	23.712	0.204	r
60798.10793805555	13.358884208813587	2.8229977370576953	1.978104228741553	24.077	0.198	g
60799.090375659725	13.644620115912103	2.8228475285498926	1.986155834486156	23.715	0.212	r
60799.100400358795	13.647469660661981	2.8228460137162776	1.9862377753518927	23.687	0.191	r
60799.107274664355	13.649424507528593	2.822844975147883	1.9862939184785402	23.737	0.206	r
60799.118527453706	13.652626021451526	2.822843275445936	1.986385743635177	24.005	0.227	r
60799.12192055555	13.65359179128633	2.822842763016895	1.9864134141014196	23.821	0.216	r
60799.12835706019	13.655424340179371	2.8228417910842585	1.9864658815939422	23.901	0.204	r
60799.1540965625	13.66276037421271	2.822837905826551	1.9866754429082096	24.342	0.206	g
