mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60797.022357361115	15.463512405631862	2.341146183460069	1.465274043473294	22.693	0.099	i
60797.02332706018	15.463871678443835	2.3411446417275696	1.4652792840725206	22.736	0.099	i
60797.024786458336	15.464412387195415	2.341142321419637	1.4652871693421392	22.736	0.116	i
60797.025751354166	15.464769884264957	2.341140787325923	1.4652923815538401	22.798	0.119	i
60797.034531655096	15.46802312738568	2.3411268275136816	1.4653397670458135	22.849	0.085	i
60797.03560236111	15.468419859453528	2.341125125202404	1.4653455399829387	22.474	0.092	i
60797.03705585648	15.468958435886455	2.34112281429662	1.4653533749262235	22.901	0.106	i
60797.038033460645	15.46932068161069	2.341121260009489	1.4653586433970704	22.75	0.09	i
60797.039471261574	15.469853459196774	2.3411189740599423	1.4653663901633551	22.785	0.096	i
60797.040427858796	15.470207932547506	2.3411174531738186	1.4653715430663667	22.746	0.107	i
60797.04189255787	15.470750695988611	2.3411151244627817	1.4653794311473411	22.909	0.095	i
60797.04773835648	15.472917064020141	2.341105830303366	1.465410891704984	22.879	0.1	i
60797.05667326389	15.476228695179532	2.3410916248747604	1.4654589103286337	23.056	0.091	r
60797.05911865741	15.4771351751444	2.3410877370062035	1.4654720386286	23.117	0.086	r
60797.06007535879	15.477489829190448	2.3410862159725547	1.4654771731473442	23.071	0.084	r
60797.06153175926	15.478029741460261	2.34108390048318	1.465484987762126	22.883	0.067	r
60797.068792858794	15.480721889288123	2.341072356299611	1.4655239176517918	22.84	0.099	r
60797.07128576389	15.481646305250063	2.34106839292338	1.4655372713865829	22.852	0.077	r
60797.0722424537	15.482001083900727	2.3410668719195886	1.4655423944967165	22.87	0.072	r
60797.07368966435	15.482537788864594	2.3410645710580154	1.4655501426978332	22.886	0.076	r
60797.07610505787	15.483433609075659	2.3410607309260913	1.4655630699962812	22.993	0.072	r
60797.08200335648	15.485621499735498	2.341051353494397	1.4655946148431633	23.023	0.094	r
60797.08344966435	15.486158062784922	2.3410490540813647	1.4656023449260345	23.077	0.086	r
60797.08450626158	15.486550067249805	2.341047374251685	1.4656079908986441	23.06	0.097	r
60797.08913925926	15.488269141036733	2.34104000849836	1.4656327354497383	23.652	0.129	g
60797.09057775463	15.488802963415297	2.341037721516626	1.4656404143978445	23.857	0.147	g
60797.09297585648	15.489692968567613	2.3410339089158	1.4656532117678522	23.73	0.15	g
60797.09538766204	15.490588156566655	2.3410300745335353	1.4656660771043768	23.471	0.096	g
60797.10119525463	15.492744171486121	2.341020841419651	1.465697035719874	23.604	0.116	g
60797.10369606481	15.493672761792883	2.341016865554532	1.4657103578588588	23.824	0.163	g
60797.10514255787	15.494209920809519	2.3410145658782167	1.465718061088052	23.9	0.148	g
60797.10756266204	15.49510872216918	2.3410107183313533	1.4657309453028806	23.739	0.131	g
60797.10852475694	15.495466065659858	2.3410091887685374	1.465736065972369	23.715	0.123	g
60797.10996495371	15.496001020869857	2.341006899108902	1.4657437298685478	23.854	0.166	g
60797.11577425926	15.498159288111644	2.340997663354803	1.465774626481698	23.676	0.126	g
60797.1172224537	15.498697428420636	2.3409953609904397	1.4657823244458328	23.853	0.172	g
60797.118279560185	15.499090270638858	2.340993680386431	1.4657879425113465	23.58	0.123	g
60797.11973456018	15.499631017479699	2.340991367205911	1.4657956737825941	23.835	0.162	g
60797.120706354166	15.4999922075565	2.340989822234528	1.4658008365796689	23.546	0.104	g
60797.12215945602	15.500532325239705	2.340987512075717	1.4658085550341302	23.931	0.15	g
60797.12313206019	15.50089386808138	2.340985965818491	1.465813720323439	24.082	0.167	g
60797.1245890625	15.501435513648984	2.340983649462266	1.4658214567989178	23.698	0.114	g
60797.130467662035	15.50362139182764	2.340974303627138	1.465852655263705	23.875	0.173	g
60797.13193596065	15.504167483527656	2.340971969322195	1.4658604437673186	23.782	0.128	g
60798.02383695602	15.837774836035509	2.3395544167331264	1.4707895126238415	22.949	0.195	i
60798.02480986111	15.838129991109874	2.3395528708702487	1.470794942849737	22.831	0.184	i
60798.043686655095	15.845021575582768	2.3395228774542525	1.4709001090366196	23.315	0.179	r
60798.04517415509	15.845564716213369	2.339520513974618	1.4709083806395593	23.267	0.187	r
60798.04613766204	15.845916536128021	2.3395189830651284	1.4709137372543684	23.396	0.168	r
60798.047616261574	15.846456452520927	2.3395166337312605	1.4709219556921709	23.375	0.191	r
60798.05345305555	15.84858794890623	2.339507359721367	1.4709543765656812	23.268	0.2	r
60798.05491445602	15.84912167256536	2.3395050377258686	1.4709624886647736	23.306	0.18	r
60798.05596936343	15.849506951630316	2.3395033616013188	1.470968343036772	23.306	0.192	r
60798.069627060184	15.854496127833043	2.339481661225651	1.4710440395514475	23.447	0.215	r
60798.07553296296	15.856654245823204	2.339472277541357	1.4710767165772447	23.501	0.211	r
60798.076976655095	15.857181866220191	2.339469983714575	1.471084699414562	23.35	0.195	r
60798.08432576389	15.859868178842138	2.3394583070307062	1.4711253058872429	23.537	0.217	r
60798.08682986111	15.860783685347876	2.3394543283903984	1.4711391305757207	23.424	0.184	r
60798.089243055554	15.86166605198003	2.3394504941870116	1.471152448031203	23.5	0.211	r
60798.09166475695	15.862551625057364	2.3394466464736983	1.471165807180013	23.291	0.18	r
60798.09998466435	15.865594838238842	2.339433427457745	1.471211664033829	23.483	0.195	r
60798.104559363426	15.867268685885476	2.339426159015256	1.4712368530426474	23.864	0.191	g
60798.1108465625	15.869569787304961	2.3394161697270017	1.4712714428910898	24.021	0.208	g
60799.011942060184	16.20166384723496	2.3379849024000414	1.4764086109486052	23.335	0.198	i
60799.01295135417	16.202026571903687	2.337983299747403	1.4764144326250468	23.222	0.196	i
60799.02445236111	16.206159913631446	2.3379650374310064	1.476480695909116	23.19	0.165	i
60799.02552645833	16.206545945488116	2.3379633318917112	1.4764868772873838	23.054	0.147	i
60799.02801326389	16.207439719990525	2.3379593831432155	1.4765011841272901	23.457	0.203	i
60799.03936796296	16.21152100580981	2.3379413533264826	1.476566427474913	23.167	0.153	i
60799.08446626157	16.227741980497147	2.3378697443095557	1.4768242855587932	23.291	0.115	r
60799.085976863425	16.228285767413524	2.3378673457486525	1.4768328891700935	23.429	0.129	r
60799.08695305556	16.228637197119344	2.3378657957337965	1.476838447964921	23.273	0.129	r
60799.0894015625	16.22951873001207	2.337861907956668	1.4768523868973575	23.485	0.134	r
60799.09085936342	16.230043627966854	2.337859593241496	1.4768606833712836	23.081	0.124	r
60799.099358761574	16.23310467953653	2.337846097828599	1.4769090172064043	23.191	0.116	r
60799.10088755787	16.233655414833247	2.337843670401691	1.476917704483107	23.181	0.115	r
60799.1033765625	16.23455215227457	2.3378397183584094	1.4769318438692458	23.204	0.108	r
60799.104338564815	16.2348987741968	2.3378381908924664	1.4769373073678043	23.28	0.113	r
60799.10823016203	16.236301154836422	2.3378320118293208	1.4769594011360956	23.092	0.117	r
60799.11159645834	16.23751448598211	2.337826666849779	1.4769785027057174	23.181	0.109	r
60799.11303956019	16.238034702915606	2.337824375506992	1.47698668861529	23.172	0.1	r
60799.114106354165	16.238419294805215	2.337822681663444	1.4769927388856088	23.228	0.115	r
60799.11560005787	16.238957833552508	2.33782030998002	1.4770012088561846	23.221	0.112	r
60799.116566157405	16.239306176044344	2.3378187760207583	1.4770066861524465	23.112	0.099	r
60799.11804055556	16.23983783295799	2.337816434993992	1.4770150438598926	23.419	0.135	r
60799.119009953705	16.240187416806762	2.337814895799526	1.4770205380423036	23.234	0.106	r
60799.120443761574	16.240704513935896	2.337812619225812	1.4770286630139948	23.074	0.095	r
60799.12778365741	16.243352352684546	2.3378009651042913	1.4770702322088005	22.994	0.098	r
60799.13034956018	16.244278289138002	2.3377968910353544	1.4770847549180979	23.07	0.094	r
60799.131317962965	16.24462778973879	2.337795353434239	1.4770902347619823	22.902	0.08	r
60799.132796157406	16.245161320171437	2.3377930064023964	1.477098598081977	23.19	0.103	r
60799.13374925926	16.245505354967218	2.3377914930984702	1.477103989736987	23.035	0.089	r
60799.13767675926	16.24692327536832	2.337785257150681	1.4771262009617598	22.963	0.085	r
60799.1428590625	16.24879480361605	2.337777028894485	1.4771554929830197	23.77	0.175	g
60799.14480016204	16.249495986502502	2.3377739469012115	1.4771664602956704	23.751	0.152	g
60799.14627415509	16.250028502345895	2.337771606561615	1.4771747868753866	23.864	0.17	g
60799.147246458335	16.250379801737168	2.3377700627839375	1.4771802786848511	23.819	0.145	g
60799.148693159725	16.25090255064665	2.3377677657802303	1.4771884489600895	23.814	0.139	g
60799.154579155096	16.25302996558867	2.3377584203004544	1.4772216775844016	23.572	0.105	g
60799.156048958335	16.253561353345017	2.33775608662853	1.4772299720957178	23.401	0.116	g
60799.1571115625	16.253945560748285	2.3377543994860295	1.4772359679274898	23.532	0.138	g
