mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.109270960646	10.483848911432187	2.718697675116814	1.7983576215471018	22.705	0.091	i
60787.11028865741	10.484207196088818	2.718697548904199	1.7983635022289761	22.503	0.09	i
60787.11079675926	10.484386080738144	2.718697485890642	1.7983664379249336	22.61	0.083	i
60787.111820162034	10.484746394515016	2.7186973589712546	1.798372350235006	22.699	0.086	i
60787.11345665509	10.485322590794528	2.7186971560192883	1.7983818025845373	22.514	0.071	i
60787.11446835648	10.485678820769023	2.718697030552507	1.798387645012288	22.541	0.074	i
60787.115997361114	10.486217224848415	2.7186968409331076	1.7983964731530868	22.474	0.073	i
60787.11701686343	10.486576237475454	2.7186967145002674	1.7984023584510649	22.569	0.091	i
60787.118035162035	10.486934840654614	2.718696588217331	1.7984082359325386	22.808	0.107	i
60787.118650358796	10.487151495035778	2.7186965119247812	1.7984117863487084	22.551	0.085	i
60787.12378716435	10.488960743774896	2.7186958749008983	1.798441419688135	22.555	0.081	i
60787.12533436342	10.489505764570461	2.7186956830329483	1.7984503410175023	22.544	0.072	i
60787.12636576389	10.489869109141026	2.71869555512983	1.7984562871284127	22.467	0.077	i
60787.12738085648	10.49022672471468	2.718695429249669	1.7984621383940997	22.706	0.087	i
60787.12788755787	10.490405240962799	2.7186953664145492	1.798465058852627	22.47	0.073	i
60787.12890445602	10.490763517134953	2.7186952403112943	1.7984709193048405	22.505	0.079	i
60787.13043505787	10.491302814006199	2.7186950505058136	1.7984797387407467	22.541	0.073	i
60787.13145516204	10.491662261551781	2.7186949240063987	1.79848561563963	22.477	0.069	i
60787.132473564816	10.492021126510057	2.7186947977185487	1.7984914819337767	22.552	0.076	i
60787.13298486111	10.492201303753978	2.718694734315016	1.7984944268493621	22.604	0.078	i
60793.13511145833	12.553103019445292	2.717960338670785	1.8377795888225859	23.236	0.074	g
60793.13656775463	12.553577412179205	2.7179601629040455	1.837789868109105	23.251	0.076	g
60793.137539560186	12.553894002556302	2.7179600456133115	1.8377967268095623	23.333	0.087	g
60793.1390024537	12.554370611041136	2.717959869052332	1.8378070502652835	23.158	0.07	g
60793.139983263885	12.554690180301124	2.717959750676089	1.8378139709242582	23.312	0.081	g
60793.14243385417	12.55548871665542	2.7179594549110395	1.8378312596916684	23.202	0.068	g
60793.14390425926	12.555967911058975	2.7179592774474797	1.8378416314492856	23.236	0.067	g
60793.1830649537	12.56874691975531	2.7179545515771135	1.8381174121633468	22.741	0.072	r
60793.18452115741	12.569222781272755	2.7179543758605442	1.8381276531781197	22.685	0.064	r
60793.18701505787	12.570037862218992	2.7179540749302786	1.8381451901236652	22.775	0.072	r
60793.19150346065	12.57150518564592	2.717953533339204	1.8381767466476457	22.744	0.073	r
60793.19250736111	12.571833442619623	2.717953412205531	1.8381838038124312	22.617	0.061	r
60793.19351395834	12.57216260626237	2.7179532907470385	1.8381908796045079	22.638	0.065	r
60793.19399436343	12.572319710568317	2.7179532327803817	1.8381942564580804	22.694	0.069	r
60793.19631126158	12.573077473738316	2.717952953220513	1.838210541345204	23.237	0.072	g
60793.197317164355	12.573406505220218	2.7179528318479296	1.8382176110757797	23.332	0.086	g
60793.19783606481	12.573576247729726	2.71795276923746	1.8382212579179733	23.038	0.062	g
60793.19881956019	12.573897986858839	2.7179526505694165	1.838228169730817	23.318	0.083	g
60793.19981975694	12.574225214685264	2.717952529886688	1.838235198642468	23.264	0.09	g
60793.200338055554	12.574394792751562	2.7179524673495896	1.8382388408887507	23.007	0.064	g
60793.20133846065	12.574722126892176	2.717952346642592	1.8382458708499727	23.11	0.069	g
60793.2023190625	12.575043005761794	2.7179522283256072	1.8382527613932886	23.032	0.069	g
60793.20284346065	12.575214612809054	2.717952165053204	1.8382564461622082	23.088	0.069	g
60793.20382966435	12.57553736241439	2.7179520460611357	1.8382633756915598	23.136	0.076	g
60793.20484445602	12.575869493756807	2.717951923620258	1.8382705058473336	23.14	0.081	g
60793.20536186342	12.576038846173446	2.717951861192093	1.8382741411734642	23.08	0.076	g
60795.03062936343	13.168075888376626	2.7177325632805984	1.8517927622819492	22.89	0.085	r
60795.03208975695	13.168534701732455	2.717732388567603	1.851803790940998	22.716	0.068	r
60795.03306525463	13.168841176723555	2.71773227186535	1.8518111565360078	22.611	0.072	r
60795.0340403588	13.169147529541975	2.717732155210765	1.8518185181881264	22.632	0.083	r
60795.03453106481	13.169301697531134	2.7177320965063494	1.8518222224601149	22.788	0.078	r
60795.0355124537	13.169610027747726	2.717731979100673	1.8518296300969346	22.682	0.067	r
60795.03649755787	13.169919527261813	2.7177318612510986	1.8518370647926594	22.637	0.084	r
60795.056069363425	13.176069306389236	2.7177295199577673	1.8519845736458822	22.748	0.055	r
60795.07123925926	13.180837476225532	2.717727705394377	1.8520986480849682	22.768	0.065	r
60795.07221305556	13.18114362140574	2.7177275889170756	1.8521059633606323	22.71	0.062	r
60795.07321585648	13.181458894198498	2.7177274689710407	1.8521134955970482	22.684	0.072	r
60795.07370555556	13.181612855018049	2.717727410397896	1.8521171734800943	22.766	0.07	r
60795.09254275463	13.187537158590018	2.7177251573718952	1.8522584848179926	22.822	0.069	r
60795.09771436342	13.189164368425455	2.717724538855661	1.8522972261463935	22.751	0.059	r
60795.10069865741	13.190103518091695	2.7177241819457	1.8523195716724719	22.904	0.111	r
60795.10270055556	13.190733580015133	2.717723942529218	1.8523345571605792	22.729	0.058	r
60795.14657815972	13.204559797719451	2.717718695564257	1.8526622501480197	23.154	0.071	g
60795.148054861114	13.205025743280375	2.717718518996378	1.8526732561521653	23.311	0.066	g
60795.14905206019	13.205340416336345	2.7177183997628394	1.852680687656382	23.179	0.058	g
60795.15003055555	13.205649207369158	2.717718282766222	1.8526879792140127	23.288	0.072	g
60795.151510358795	13.206116237775312	2.7177181058303357	1.8526990053790846	23.107	0.058	g
60795.15297725694	13.20657924086226	2.7177179304386616	1.8527099341705509	23.19	0.071	g
60795.153967060185	13.206891682238844	2.7177178120921957	1.852717307797841	23.181	0.062	g
60795.15494915509	13.207201711131756	2.717717694667897	1.8527246234718846	23.301	0.084	g
60797.021838761575	13.79268745385167	2.717495460659884	1.8672762904910671	22.84	0.102	i
60797.02284755787	13.792993233192465	2.7174953411041884	1.86728430408476	22.938	0.11	i
60797.024286354164	13.793429352086191	2.7174951705888666	1.867295731657324	22.881	0.101	i
60797.02526956019	13.79372737640134	2.7174950540673257	1.8673035395008195	22.773	0.093	i
60797.02671626157	13.79416589500435	2.717494882617083	1.8673150262502978	22.901	0.091	i
60797.027719861115	13.79447010377785	2.7174947636800932	1.8673229935229738	22.901	0.117	i
60797.02918745371	13.79491496018774	2.7174945897560243	1.867334642442645	22.907	0.1	i
60797.030152453706	13.79520747276428	2.717494475394826	1.86734230085971	22.837	0.086	i
60797.03111365741	13.795498836695506	2.7174943614839657	1.8673499282074097	22.965	0.094	i
60797.031588564816	13.795642793108023	2.7174943052036373	1.8673536963416393	22.667	0.073	i
60797.034055358796	13.796390550156758	2.7174940128705933	1.8673732653402375	22.767	0.073	i
60797.035119155094	13.796713022828612	2.717493886804063	1.8673817024904913	22.786	0.094	i
60797.0365740625	13.797154060129847	2.7174937143894318	1.8673932397512192	22.838	0.09	i
60797.037545162035	13.797448440938071	2.717493599309364	1.8674009392755726	22.864	0.096	i
60797.03899376158	13.797887577839655	2.717493427644285	1.8674124229598892	22.897	0.1	i
60797.039948564816	13.79817702690433	2.7174933144967066	1.867419990950901	22.966	0.104	i
60797.04140956019	13.79861993514653	2.7174931413646504	1.8674315693549792	23.038	0.113	i
60797.042377164355	13.798913274289689	2.717493026701486	1.8674392364492607	22.993	0.096	i
60797.04386826389	13.799365324632578	2.7174928500040156	1.8674510497763805	22.81	0.1	i
60797.0448578588	13.799665341673185	2.7174927327362672	1.867458888675418	22.882	0.081	i
60797.04582275463	13.79995787524689	2.7174926183959185	1.8674665309841165	22.746	0.08	i
60797.04629665509	13.800101552440594	2.7174925622387818	1.8674702841021087	22.824	0.081	i
60797.04725445602	13.800391942072013	2.717492448739948	1.8674778688497367	22.864	0.091	i
60797.05078275463	13.801461708146338	2.717492030643217	1.8675058013165755	22.747	0.079	i
60797.05475565972	13.802666367309891	2.7174915598698255	1.8675372389394325	22.868	0.07	r
60797.05619736111	13.803103543883195	2.717491389036186	1.867548643318167	22.864	0.064	r
60797.05715296296	13.803393325286669	2.7174912758033134	1.8675562013604137	22.967	0.073	r
60797.058633657405	13.803842351609621	2.7174911003511766	1.8675679107221155	22.739	0.066	r
60797.061048159725	13.804574593994145	2.7174908142519634	1.8675870001175612	22.825	0.056	r
60797.06202135417	13.804869746065085	2.717490698937145	1.8675946927481781	22.758	0.058	r
60797.0634640625	13.805307307335045	2.717490527990103	1.8676060949963802	22.854	0.057	r
60797.06442966435	13.805600175978428	2.717490413576221	1.8676137253938212	22.735	0.056	r
60797.0653840625	13.805889654237522	2.7174903004904225	1.8676212663856737	22.932	0.068	r
60797.06586576389	13.806035762017158	2.7174902434142254	1.8676250721299608	22.716	0.053	r
60797.06685865741	13.80633692907532	2.717490125767914	1.8676329159238816	22.774	0.053	r
60797.068297858794	13.806773487023028	2.717489955240369	1.8676442838714389	22.913	0.063	r
60797.06936555556	13.8070973675204	2.717489828732277	1.8676527161289977	22.85	0.079	r
60797.07080085648	13.807532776058789	2.7174896586688546	1.8676640499119943	22.717	0.055	r
60797.07176186342	13.807824315166512	2.7174895448034637	1.8676716373822158	22.895	0.068	r
60797.07321025463	13.80826372872234	2.717489373190998	1.867683071306467	22.699	0.062	r
60797.07416415509	13.808553134871152	2.717489260168916	1.867690600551377	22.82	0.063	r
60797.075621157404	13.808995196596744	2.717489087538158	1.8677020992318154	22.792	0.059	r
60797.076608958334	13.809294912904434	2.717488970500744	1.8677098938650614	22.952	0.062	r
60797.07808165509	13.809741774837645	2.7174887960124705	1.8677215131200087	22.856	0.07	r
60797.07907425926	13.810042975044741	2.71748867840733	1.8677293434408218	22.803	0.064	r
60797.08003706019	13.810335142101719	2.7174885643338547	1.8677369378067623	22.808	0.062	r
60797.08052525463	13.810483291369373	2.71748850649233	1.8677407882635202	22.789	0.052	r
60797.08151956018	13.810785035126097	2.7174883886870194	1.8677486298229902	22.832	0.06	r
60797.08296266204	13.811222996540872	2.7174882177092283	1.8677600092409674	22.878	0.071	r
60797.0886553588	13.812950895465445	2.7174875432537	1.8678048804857772	23.225	0.07	g
60797.09009395833	13.813387616476746	2.717487372815159	1.8678162154274511	23.209	0.066	g
60797.091053854165	13.813679030608405	2.7174872590918224	1.8678237776045996	23.117	0.065	g
60797.092498460646	13.814117620556864	2.717487087943556	1.8678351569094118	23.343	0.076	g
60797.093455462964	13.81440818673818	2.7174869745643386	1.867842694334753	23.318	0.074	g
60797.0949015625	13.814847276729239	2.7174868032411656	1.867854082462759	23.318	0.086	g
60797.09587005787	13.815141364299873	2.7174866885016553	1.8678617084476001	23.285	0.077	g
60797.097315555555	13.815580319829706	2.7174865172517864	1.86787308891983	23.162	0.07	g
60797.09830315972	13.81588024352081	2.717486400249762	1.8678808633828694	23.186	0.073	g
60797.09926296296	13.816171737789933	2.717486286541857	1.867888418227403	23.267	0.069	g
60797.099738854165	13.81631627179035	2.7174862301632494	1.8678921638004504	23.301	0.063	g
60797.10071115741	13.816611582746539	2.717486114975236	1.8678998158917701	23.252	0.065	g
60797.102168460646	13.817054225350313	2.7174859423306965	1.8679112835266423	23.406	0.076	g
60797.10321956019	13.817373506905897	2.7174858178092576	1.8679195536498325	23.094	0.075	g
60797.10465436343	13.817809369031115	2.7174856478323197	1.8679308413527569	23.241	0.071	g
60797.10562635417	13.818104656650455	2.7174855326840786	1.8679384871471307	23.321	0.087	g
