mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.109270960646	11.300864674154589	2.4841905317936117	1.556659865846155	21.893	0.047	i
60787.11079675926	11.30145744502471	2.4841901661431147	1.5566678748979634	21.77	0.042	i
60787.111820162034	11.301855054965664	2.484189920895131	1.5566732456919288	21.758	0.039	i
60787.11345665509	11.302490894562757	2.484189528735461	1.5566818320909703	21.711	0.037	i
60787.11446835648	11.302883999366825	2.4841892863030695	1.556687139159957	21.742	0.038	i
60787.115997361114	11.303478136907925	2.4841889199184832	1.556695158177546	21.794	0.041	i
60787.118035162035	11.304270039473778	2.484188431630197	1.5567058425407971	21.712	0.043	i
60787.118650358796	11.304509122129687	2.484188284223136	1.5567090673807302	21.693	0.042	i
60787.12378716435	11.306505674877915	2.4841870534585846	1.556735982013888	21.79	0.044	i
60787.12533436342	11.307107122627563	2.4841866827761	1.5567440844052431	21.81	0.041	i
60787.12636576389	11.307508085758503	2.484186435675849	1.5567494845747711	21.771	0.043	i
60787.12738085648	11.30790272743285	2.48418619248718	1.5567547985178318	21.821	0.045	i
60787.12788755787	11.308099726805187	2.4841860710968717	1.5567574507571182	21.777	0.041	i
60787.13043505787	11.309090234971848	2.484185460809709	1.5567707820906589	21.77	0.039	i
60787.13145516204	11.309486901152324	2.484185216438163	1.5567761189592313	21.855	0.042	i
60787.132473564816	11.309882925164082	2.484184972478685	1.5567814461100886	21.748	0.041	i
60787.13298486111	11.31008175933525	2.4841848499987083	1.5567841203396193	21.836	0.04	i
60790.11679915509	12.463632674942158	2.4834892337836614	1.5737041020695417	22.214	0.066	r
60790.11832945602	12.464206206058057	2.483488886862817	1.57371310440963	22.122	0.041	r
60790.11935736111	12.464591470476543	2.4834886538413365	1.5737191502233299	22.145	0.042	r
60790.120883564814	12.465163534503334	2.4834883078660854	1.5737281253021014	22.066	0.043	r
60790.12192716435	12.465554728836567	2.483488071298228	1.573734261275839	22.191	0.047	r
60790.12346195602	12.466130082854235	2.4834877233932637	1.57374328370022	22.178	0.051	r
60790.132723159724	12.469602811022268	2.483485624288971	1.5737976877239033	22.037	0.039	r
60790.13322856482	12.469792373788394	2.483485509746702	1.5738006548002401	22.08	0.038	r
60790.13563986111	12.470696852154845	2.483484963278601	1.5738148081729273	22.602	0.059	g
60790.13718815972	12.47127768222195	2.483484612403498	1.573823893837152	22.587	0.041	g
60790.138225462964	12.471666844670061	2.4834843773359245	1.5738299799250963	22.707	0.041	g
60790.14074466435	12.47261206145762	2.4834838064683935	1.5738447574369292	22.648	0.043	g
60790.14326486111	12.473557787113146	2.4834832354026437	1.5738595363101477	22.664	0.045	g
60790.17793346065	12.48658251061188	2.4834753824282942	1.5740624314763985	22.577	0.049	g
60790.180328159724	12.48748329723191	2.4834748401832947	1.574076421642592	21.785	0.042	i
60790.18137706019	12.487877898608824	2.483474602682685	1.5740825486069059	21.999	0.053	i
60790.18188925926	12.488070601066381	2.483474486708145	1.5740855403382858	21.879	0.041	i
60790.18323115741	12.488575491300379	2.4834741828745774	1.5740933777302846	21.866	0.051	i
60790.184789363426	12.489161829033229	2.4834738300741215	1.5741024774499508	21.862	0.051	i
60790.18588255787	12.489573227011228	2.48347358256531	1.5741088609170688	21.885	0.062	i
60790.18743475695	12.490157417194517	2.4834732311425576	1.5741179237484446	21.799	0.049	i
60790.1885165625	12.490564607808462	2.483472986224664	1.5741242394782755	21.864	0.05	i
60790.18956115741	12.490957823402153	2.483472749735822	1.5741303375047444	21.874	0.051	i
60790.19006706018	12.491148270655733	2.4834726352047514	1.5741332906481307	21.81	0.044	i
60793.13511145833	13.584647128753492	2.4828246391033666	1.5927295905026375	22.718	0.047	g
60793.137539560186	13.585519139439146	2.482824120322326	1.5927453170073542	22.697	0.048	g
60793.1390024537	13.586044574010005	2.4828238077771454	1.5927547900279497	22.752	0.048	g
60793.14144395833	13.586921606097668	2.4828232861736312	1.5927705968653274	22.767	0.047	g
60793.14243385417	13.587277232110257	2.4828230746994895	1.592777004536114	22.692	0.043	g
60793.143418761574	13.58763108779663	2.4828228642952923	1.5927833792754025	22.753	0.047	g
60793.14390425926	13.587805524721066	2.4828227605806505	1.5927865213923857	22.697	0.042	g
60793.1830649537	13.60189477455218	2.4828143982272954	1.593039522586299	22.272	0.049	r
60793.18452115741	13.60241946352613	2.482814087398424	1.5930489161096169	22.218	0.043	r
60793.18551106482	13.602776173622551	2.4828138761064134	1.593055301219271	22.146	0.04	r
60793.18701505787	13.603318185316548	2.482813555092847	1.5930650015627794	22.169	0.042	r
60793.19250736111	13.605298052429504	2.4828123828942648	1.5931004183155812	22.263	0.044	r
60793.19351395834	13.605661003867137	2.482812168074723	1.593106908143417	22.219	0.046	r
60793.19399436343	13.605834235028151	2.482812065552248	1.5931100053364355	22.172	0.043	r
60793.19631126158	13.606669787669269	2.482811571120729	1.5931249414280073	22.761	0.047	g
60793.197317164355	13.607032598829496	2.482811356465924	1.5931314255415616	22.702	0.056	g
60793.19783606481	13.607219768348028	2.4828112457368174	1.5931347702842082	22.72	0.049	g
60793.19881956019	13.607574540638556	2.4828110358701374	1.5931411095031043	22.751	0.049	g
60793.200338055554	13.608122356662603	2.482810711848753	1.5931508965600163	22.742	0.049	g
60793.20133846065	13.608483302057643	2.4828104983845396	1.5931573440446944	22.746	0.052	g
60793.20284346065	13.609026360069914	2.4828101772592013	1.593167043056633	22.701	0.049	g
60793.20536186342	13.60993523928109	2.482809639923696	1.5931832716284469	22.721	0.054	g
60795.03062936343	14.263013147786006	2.4824274218349247	1.6056248906046728	22.127	0.042	r
