mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.11028865741	8.965952525555716	3.2100843961603993	2.299092103749891	22.063	0.062	i
60787.111309155094	8.96624523135123	3.2100844677834166	2.2990985772474573	22.01	0.049	i
60787.11233025463	8.96653812055301	3.210084539448606	2.2991050536752256	22.084	0.049	i
60787.11395915509	8.967005371874624	3.210084653771675	2.299115383305754	22.087	0.049	i
60787.11497945602	8.967298060246536	3.2100847253805695	2.2991218523768313	22.109	0.05	i
60787.11650885417	8.967736811336886	3.2100848327197706	2.2991315476634187	21.998	0.049	i
60787.11752716435	8.96802895655218	3.210084904188711	2.2991380019371865	22.015	0.051	i
60787.11915486111	8.968495953517305	3.210085018426525	2.2991483168446942	22.094	0.056	i
60787.125841863424	8.970414814039742	3.2100854877426994	2.299190670405929	22.044	0.048	i
60787.126874953705	8.970711309756974	3.2100855602480487	2.29919721048617	22.024	0.05	i
60787.128398657405	8.971148634531527	3.2100856671859606	2.299206854898939	22.061	0.05	i
60787.12941436343	8.971440172364034	3.2100857384710073	2.299213282878489	21.888	0.046	i
60787.13094915509	8.971880727334543	3.210085846186739	2.299222994401214	21.994	0.045	i
60787.13196466435	8.97217224083166	3.2100859174577585	2.2992294191143867	22.069	0.055	i
60787.13354326389	8.972625421538899	3.210086028247682	2.2992394046872433	22.076	0.05	i
60790.11781895833	9.82493789225903	3.210295062324047	2.319507954784287	22.068	0.046	r
60790.118846157406	9.825223632935943	3.210295134132621	2.319515183761375	22.156	0.045	r
60790.12139645834	9.825933114983208	3.210295312416424	2.319533128015667	22.162	0.057	r
60790.122444155095	9.826224601917612	3.2102953856575698	2.3195404982594208	22.248	0.06	r
60790.12295456018	9.826366609927135	3.2102954213383033	2.319544088496969	22.106	0.055	r
60790.12398135417	9.826652300624632	3.2102954931180676	2.3195513104522103	22.16	0.05	r
60790.132206064816	9.828941183098625	3.2102960680765795	2.31960912975205	22.134	0.043	r
60790.13375065972	9.829371130957536	3.210296176052711	2.3196199825157033	22.155	0.042	r
60790.13617025463	9.830044704309481	3.210296345195912	2.319636979764824	22.671	0.042	g
60790.1377149537	9.830474763192571	3.2102964531787324	2.3196478288053535	22.732	0.043	g
60790.14126815972	9.831464134122049	3.210296701566216	2.3196727779609643	22.786	0.045	g
60790.14800275463	9.833339835685084	3.210297172345996	2.319720041598093	22.701	0.042	g
60790.17847115741	9.841834543086382	3.210299302177642	2.319933520200575	22.745	0.048	g
60790.1826790625	9.843008930813808	3.2102995963159087	2.3199629639235213	21.995	0.066	i
60790.18377085648	9.843313690868271	3.2102996726334894	2.319970602121574	22.096	0.064	i
60790.18532755787	9.84374826021429	3.210299781448449	2.3199814918915487	21.983	0.061	i
60790.18642106481	9.84405354959423	3.2102998578855133	2.319989140783099	22.048	0.06	i
60790.18797385417	9.844487099772305	3.2102999664266374	2.320000001388359	21.941	0.053	i
60790.18904986111	9.844787553993271	3.21030004164017	2.320007526653364	21.976	0.061	i
60790.19061106481	9.84522352713961	3.2103001507690916	2.320018444384576	21.951	0.048	i
60793.1355990625	10.657068546222765	3.2105056008844626	2.342093995623954	23.051	0.061	g
60793.1360865625	10.657199057203021	3.2105056348262107	2.3420977454491765	23.093	0.071	g
60793.137054363426	10.657458161534288	3.2105057022083425	2.3421051892337488	23.08	0.066	g
60793.13803065972	10.657719553911937	3.2105057701819106	2.3421126977172566	22.993	0.06	g
60793.13851606481	10.657849520633606	3.210505803977652	2.342116430619233	23.067	0.071	g
60793.139491354166	10.658110663716108	3.210505871880957	2.342123930393144	23.01	0.065	g
60793.14047425926	10.658373859900879	3.2105059403144187	2.342131488087416	22.913	0.061	g
60793.14095516204	10.658502638139376	3.210505973796601	2.342135185581666	23.069	0.069	g
60793.14193525463	10.6587651018925	3.2105060420340714	2.3421427206957417	23.059	0.062	g
60793.142930462964	10.659031628113654	3.2105061113238986	2.342150371381312	22.99	0.058	g
60793.144401157406	10.65942552067822	3.210506213718506	2.342161676194796	22.982	0.062	g
60793.184043263886	10.670055777464656	3.2105089736560957	2.34246593016156	22.231	0.052	r
60793.18501516204	10.670316733758474	3.2105090413190913	2.342473379956172	22.253	0.043	r
60793.1865253588	10.670722257961193	3.2105091464579756	2.342484955183189	22.34	0.055	r
60793.187517858794	10.670988790532071	3.2105092155550383	2.3424925619328696	22.203	0.046	r
60793.19100565972	10.671925569918956	3.2105094583722336	2.34251929033907	22.335	0.052	r
60793.19200236111	10.672193312227543	3.210509527761376	2.3425269276547733	22.419	0.056	r
60793.19449115741	10.672861953370324	3.2105097010279238	2.34254599679027	22.446	0.061	r
60793.196798460645	10.673481936952872	3.2105098616586636	2.3425636734993582	22.962	0.06	g
60793.19832956018	10.673893405500019	3.2105099682510647	2.3425754026279475	22.946	0.064	g
60793.199321458334	10.674159992165217	3.2105100373051174	2.3425830007736708	22.973	0.067	g
60793.201834155094	10.67483539774933	3.210510212233877	2.342602247265269	22.789	0.055	g
60793.20333736111	10.675239511945378	3.210510316883662	2.3426137605131823	22.777	0.058	g
60793.2043240625	10.675504794945844	3.2105103855754575	2.3426213174551025	22.973	0.066	g
60793.20585346065	10.675916023151363	3.2105104920483454	2.3426330303011507	22.916	0.067	g
