mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60790.11832945602	10.362510826939573	2.9680750610243245	2.067086120850721	23.552	0.15	r
60790.11935736111	10.362839282758317	2.968074488429649	2.0670925558801194	23.439	0.129	r
60790.120883564814	10.363326990969197	2.9680736382486277	2.0671021089052073	23.427	0.147	r
60790.124511354166	10.364486403457306	2.9680716173247297	2.067124809242763	23.667	0.196	r
60790.132723159724	10.36711153278458	2.9680670425741185	2.0671761568187526	23.606	0.172	r
60790.13322856482	10.367273132404293	2.968066761005877	2.0671793154510705	23.668	0.155	r
60790.13718815972	10.368539321888862	2.968064555019728	2.0672040554616022	24.15	0.172	g
60790.138225462964	10.368871068906532	2.968063977101519	2.067210534829492	24.424	0.193	g
60790.14074466435	10.369676824264548	2.9680625735448296	2.0672262675796085	24.148	0.156	g
60790.14326486111	10.37048300185542	2.968061169404763	2.0672420022325824	24.343	0.193	g
60790.180328159724	10.38235224190646	2.9680405160928904	2.0674729626644934	23.485	0.206	i
60790.18137706019	10.382688532408528	2.9680399315086543	2.0674794884726775	23.416	0.19	i
60790.18188925926	10.382852757997936	2.9680396460427616	2.0674826749777355	23.464	0.176	i
60790.18323115741	10.383283034520263	2.9680388981518395	2.067491022684691	22.936	0.137	i
60790.184789363426	10.383782716827172	2.968038029693985	2.0675007150380313	23.376	0.204	i
60790.18588255787	10.384133310520143	2.9680374204013744	2.0675075143179034	23.003	0.176	i
60793.13511145833	11.319141471598675	2.966374023052632	2.087366702529187	24.219	0.185	g
60793.137539560186	11.319888769335144	2.966372637411283	2.087383542935818	24.279	0.198	g
60793.139983263885	11.320640967673501	2.966371242839546	2.087400487636623	24.362	0.212	g
60793.14243385417	11.321395387062852	2.9663698443106994	2.0874174762253297	24.529	0.225	g
60793.14390425926	11.321848103746861	2.966369005151379	2.087427667907381	24.366	0.183	g
60793.1830649537	11.33391998315556	2.966346652581108	2.087698663078412	23.761	0.188	r
60793.18452115741	11.33436947286042	2.9663458212600835	2.087708726521953	23.819	0.188	r
60793.19631126158	11.338010432328248	2.9663390901440967	2.087790177987246	24.198	0.176	g
60793.200338055554	11.339254664327418	2.9663367910542537	2.0878179872459963	24.169	0.181	g
60793.20284346065	11.34002898778944	2.9663353605612466	2.0878352875766524	24.395	0.22	g
60795.056069363425	11.908207814344626	2.9652694919528924	2.101368172964434	23.941	0.155	r
60795.067234953705	11.911533594115628	2.9652630232898907	2.101451167918225	23.887	0.168	r
60795.06974466435	11.912281248475063	2.9652615692393556	2.1014698066848774	24.0	0.192	r
60795.07123925926	11.912726517347995	2.9652607033026923	2.101480903756613	23.634	0.139	r
60795.10270055556	11.922104254404355	2.965242472959852	2.101714036743101	23.781	0.154	r
60795.14657815972	11.935204447366164	2.9652170405136338	2.1020378813213316	24.311	0.211	g
60795.148054861114	11.935645883427638	2.9652161844336455	2.1020487582733076	24.462	0.188	g
60795.14905206019	11.935944002496683	2.965215606327259	2.102056102647198	24.349	0.166	g
60795.151510358795	11.936679004562952	2.9652141811584927	2.102074205634825	24.224	0.16	g
60795.153967060185	11.93741364121503	2.9652127568885325	2.102092293541693	24.266	0.163	g
60795.155432060186	11.937851779723353	2.9652119075433165	2.102103078328288	24.446	0.202	g
60795.15793016204	11.93859898267397	2.9652104592271225	2.102121465834232	24.449	0.2	g
60797.024286354164	12.493511710708258	2.9641205660755867	2.11653731284047	23.51	0.177	i
60797.027719861115	12.494500649996295	2.964118546589827	2.1165643848656837	23.606	0.214	i
60797.03899376158	12.49774795299933	2.9641119152474387	2.116653192169198	23.687	0.2	i
60797.05078275463	12.501144037935106	2.9641049803154087	2.1167459219414164	23.524	0.157	i
60797.05619736111	12.50270405553433	2.964101794937827	2.1167884667271384	24.086	0.201	r
60797.05715296296	12.502979394007184	2.964101232749936	2.1167959723590184	23.895	0.164	r
60797.058633657405	12.50340603918061	2.964100361637559	2.1168076005374945	23.606	0.149	r
60797.05959505787	12.50368306297971	2.9640997960278854	2.116815149479597	23.949	0.177	r
60797.061048159725	12.504101780327767	2.964098941132845	2.1168265576191287	23.769	0.139	r
60797.06202135417	12.50438221823437	2.9640983685738043	2.116834196943269	24.222	0.21	r
60797.0634640625	12.504797964375438	2.9640975197781314	2.1168455201901026	23.942	0.146	r
60797.06685865741	12.50577624667827	2.9640955225820935	2.116872155356039	24.194	0.187	r
60797.068297858794	12.506191033976574	2.9640946758182705	2.1168834445985154	23.985	0.164	r
60797.07080085648	12.506912453837598	2.9640932031404565	2.116903073827123	24.113	0.208	r
60797.07321025463	12.50760694543192	2.9640917855069624	2.1169219636111007	23.857	0.186	r
60797.07416415509	12.507881914119993	2.9640912242472095	2.11692944077353	24.079	0.198	r
60797.075621157404	12.508301921343076	2.9640903669621297	2.1169408599277233	23.911	0.177	r
60797.076608958334	12.508586683669828	2.9640897857450237	2.1169486006621785	24.062	0.165	r
60797.07808165509	12.509011248289534	2.9640889192091535	2.116960139586419	23.928	0.182	r
60797.07907425926	12.50929741819754	2.9640883351548317	2.116967915781673	23.75	0.152	r
60797.08052525463	12.509715760455501	2.964087481372246	2.1169792815088724	23.946	0.147	r
60797.08151956018	12.51000244446665	2.9640868963060933	2.116987068885144	24.213	0.21	r
60797.08296266204	12.510418545930756	2.9640860471522683	2.116998369688809	23.822	0.162	r
60797.08402585648	12.51072511916626	2.964085421538571	2.1170066943101675	23.512	0.158	r
60797.0886553588	12.512060180053926	2.9640826973497454	2.11704293111224	24.31	0.194	g
60797.09009395833	12.512475092664362	2.9640818507991873	2.1170541878331988	24.3	0.183	g
