mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60793.13851606481	12.311478210144855	2.656251773968087	1.7628537536515372	23.692	0.127	g
60793.139491354166	12.311797404429388	2.656253595874139	1.7628621173156491	23.803	0.141	g
60793.14095516204	12.312276515161772	2.6562563303605433	1.7628746690717163	23.929	0.154	g
60793.142930462964	12.312923103493869	2.6562600203367706	1.762891604411119	23.766	0.115	g
60793.143418761574	12.313082952898947	2.656260932504717	1.76289579045474	23.611	0.111	g
60793.18356665509	12.32624267480718	2.6563359283452654	1.7632394798130995	23.093	0.125	r
60793.18501516204	12.326718139670255	2.6563386340451167	1.7632518644403912	23.138	0.108	r
60793.1860074537	12.327043882941787	2.6563404875658523	1.7632603479490383	23.205	0.119	r
60793.1865253588	12.327213906931949	2.656341454969818	1.7632647755710622	23.123	0.1	r
60793.19100565972	12.328685021014214	2.656349823764437	1.7633030735954087	23.15	0.109	r
60793.19300085648	12.329340303180757	2.6563535505895897	1.7633201262225675	23.289	0.12	r
60793.19351395834	12.329508836861109	2.656354509009989	1.7633245113844926	23.26	0.125	r
60793.19449115741	12.32982982588913	2.656356334312665	1.7633328626308011	23.295	0.131	r
60793.199321458334	12.331416821817085	2.656365356750122	1.7633741380076347	24.061	0.167	g
60793.19981975694	12.331580570909296	2.656366287510242	1.763378395576913	23.645	0.11	g
60793.20083395833	12.33191387281637	2.6563681819081024	1.7633870608738815	24.028	0.177	g
60793.201834155094	12.332242597743294	2.6563700501453886	1.7633956062072311	23.922	0.17	g
60793.20333736111	12.3327366887463	2.656372857931113	1.763408448497021	23.905	0.176	g
60795.03011165509	12.928239802714947	2.659779690373646	1.7797087823238	23.801	0.189	r
60795.031108958334	12.928554700379834	2.65978154736381	1.7797178422565287	23.45	0.128	r
60795.03160115741	12.928710112071292	2.659782463843635	1.7797223132344961	23.5	0.138	r
60795.03257805556	12.929018567588473	2.659784282835138	1.7797311863278609	23.868	0.17	r
60795.033550960645	12.92932576281761	2.659786094387638	1.7797400221824753	23.729	0.16	r
60795.0340403588	12.92948029094354	2.659787005648212	1.7797444665010396	23.664	0.15	r
60795.03502016204	12.929789665669464	2.6597888300407617	1.7797533635444809	23.719	0.172	r
60795.03599975695	12.930098975807915	2.659790654042639	1.7797622577224919	23.946	0.185	r
60795.03649755787	12.930256158592806	2.659791580945412	1.779766777108017	23.643	0.172	r
60795.068243761576	12.940281951345527	2.6598506905281996	1.780054479298032	23.756	0.175	r
60795.070718055555	12.941063603036207	2.659855297383208	1.780076861302345	23.643	0.129	r
60795.07269936342	12.941689551303671	2.6598589863394007	1.7800947796410487	23.833	0.159	r
60795.09254275463	12.947960663779078	2.65989593164361	1.7802740360399543	24.08	0.172	r
60795.14708055556	12.96522415989805	2.6599974659968564	1.7807650155733006	24.231	0.195	g
60795.147565555555	12.965377917247205	2.6599983688905207	1.780769372199638	24.476	0.202	g
60795.15003055555	12.966159458043478	2.660002957810512	1.7807915123778626	24.303	0.153	g
60795.152488657404	12.966938935145976	2.660007533868887	1.7808135869106902	24.468	0.199	g
