mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.11079675926	9.09698209415184	3.2293198479643705	2.322920283523066	23.233	0.146	i
60787.111820162034	9.09729211315877	3.2293177097472054	2.3229250370532255	22.858	0.104	i
60787.1129465625	9.097633346559077	3.2293153563260875	2.322930267992701	23.207	0.141	i
60787.11345665509	9.097787879397147	3.2293142905718812	2.3229326364911773	23.169	0.127	i
60787.11446835648	9.098094383307028	3.2293121767851707	2.3229373334628765	23.215	0.132	i
60787.115488159725	9.09840335344555	3.2293100460639117	2.322942067204971	23.223	0.143	i
60787.118035162035	9.099175071346387	3.229304724468415	2.3229538862500188	23.387	0.185	i
60787.12378716435	9.100918156594709	3.2292927063308348	2.3229805586860675	23.44	0.184	i
60787.124827962965	9.101233603042122	3.2292905316809417	2.3229853821715936	23.337	0.178	i
60787.12636576389	9.10169970646457	3.229287318578547	2.322992507439873	23.034	0.124	i
60787.12738085648	9.10200739462053	3.229285197622967	2.3229972097883014	23.252	0.153	i
60787.12788755787	9.102160987588805	3.2292841389076594	2.3229995567556463	23.174	0.132	i
60787.12890445602	9.102469243008441	3.229282014169002	2.3230042662924366	23.292	0.154	i
60787.12992315972	9.102778059310676	3.2292798856505245	2.323008983410291	23.04	0.124	i
60787.13145516204	9.103242505785852	3.2292766846143643	2.3230160758976846	22.965	0.107	i
60787.13298486111	9.103706285154892	3.229273488375515	2.3230231559829226	23.012	0.111	i
60790.11679915509	10.003790777309693	3.223010408240903	2.338272551565671	23.138	0.098	r
60790.11832945602	10.004240415238131	3.2230071814924766	2.3382807512793042	23.089	0.103	r
60790.11935736111	10.004542453823863	3.2230050140732454	2.3382862580235226	22.936	0.15	r
60790.120883564814	10.00499093651081	3.2230017959384587	2.3382944327901685	23.166	0.156	r
60790.12192716435	10.005297620459308	3.2229995954087194	2.3383000215775094	22.961	0.129	r
60790.12346195602	10.005748677036006	3.222996359140696	2.3383082393555057	23.319	0.167	r
60790.124511354166	10.006057099901586	3.222994146367125	2.338313857163237	23.163	0.153	r
60790.17689106482	10.021472643001914	3.222883688913951	2.338593351314421	23.592	0.11	g
60790.17741975695	10.021628472585261	3.2228825739271643	2.338596164665153	24.009	0.192	g
60790.180328159724	10.022485802169724	3.2228764402127874	2.3386116390722305	23.048	0.151	i
60790.18188925926	10.022946042394647	3.2228731478885564	2.3386199435479003	22.792	0.115	i
60790.18323115741	10.02334169419051	3.2228703178432836	2.3386270811442964	23.2	0.185	i
60790.184280960646	10.023651246856623	3.222868103813294	2.3386326645722666	23.276	0.179	i
60790.184789363426	10.02380116550169	3.222867031592722	2.3386353683757766	23.186	0.166	i
60790.18588255787	10.024123545087543	3.2228647260407626	2.3386411818952015	23.124	0.193	i
60790.18692346065	10.024430525029175	3.222862530764582	2.338646716902611	22.971	0.167	i
60790.1885165625	10.024900397512836	3.2228591708812853	2.3386551874351613	22.89	0.132	i
60790.18956115741	10.025208518602383	3.2228569678005448	2.338660741043448	23.049	0.165	i
60790.19006706018	10.025357750716427	3.2228559008347	2.338663430541823	23.099	0.143	i
60793.13511145833	10.883237642821209	3.2166169993742804	2.355838276309577	23.857	0.141	g
60793.13656775463	10.883649833275577	3.2166139006056342	2.3558470539082785	23.608	0.118	g
60793.139983263885	10.88461668549341	3.216606632889507	2.355867635022437	23.623	0.118	g
60793.1830649537	10.896828764270197	3.216514954814384	2.3561266885198138	23.313	0.121	r
60793.18452115741	10.897242126274758	3.216511855798745	2.3561354303067774	23.252	0.11	r
60793.19150346065	10.899224706993513	3.216496996239787	2.3561773362292806	23.346	0.135	r
60793.19399436343	10.899932211623781	3.216491695089042	2.3561922823411456	23.268	0.128	r
60793.19631126158	10.900590401914796	3.216486764220145	2.3562061828208045	23.662	0.11	g
60793.20133846065	10.902018906181038	3.2164760651170803	2.3562363393152235	23.605	0.112	g
60793.20284346065	10.902446657476222	3.2164728620794354	2.3562453661548557	23.666	0.121	g
60793.20382966435	10.902726980968389	3.2164707631699465	2.3562512810386678	23.762	0.143	g
60793.20536186342	10.903162539818004	3.216467502220589	2.3562604702034635	23.581	0.123	g
60795.0355124537	11.419010270544424	3.21256175088134	2.367961002957087	23.731	0.225	r
60795.056069363425	11.424642187604055	3.2125177589656673	2.36809531876395	23.378	0.114	r
60795.07221305556	11.429066554664928	3.2124832094778952	2.3682005158893062	23.464	0.147	r
60795.07370555556	11.429475683820199	3.212480015260501	2.3682102293111034	23.267	0.124	r
60795.09771436342	11.436059789872965	3.212428630162124	2.368366213659278	23.237	0.103	r
60795.14905206019	11.450161934427866	3.2123187418234775	2.368698266862653	23.851	0.12	g
60795.15052096065	11.45056601368962	3.212315597395036	2.3687077429384127	23.798	0.121	g
60795.15644216435	11.452195244687454	3.2123029219248695	2.368745929898447	23.77	0.114	g
60795.15793016204	11.452604764740721	3.212299736545534	2.368755523475897	23.614	0.097	g
60797.06442966435	11.973542066746282	3.2082069005033302	2.3817454804009754	23.811	0.164	r
60797.06586576389	11.973923116767008	3.208203808808329	2.381755427320619	23.924	0.172	r
60797.07907425926	11.977428588719906	3.2081753723915973	2.381846826281704	23.735	0.165	r
60797.08052525463	11.977813768735787	3.2081722484927844	2.3818568573110612	24.058	0.179	r
60797.09830315972	11.982534811051174	3.2081339727348004	2.3819796150033943	24.004	0.158	g
60797.099738854165	11.982916221442705	3.208130881603181	2.381989517302493	23.93	0.114	g
60797.12900046296	11.990695760101795	3.2080678768396536	2.3821910079848347	23.997	0.164	g
