mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60790.11679915509	10.849612419567727	2.9160970615092783	2.0209840402056716	23.195	0.129	r
60790.11832945602	10.850089724564894	2.9160976327641146	2.020995098243393	23.228	0.108	r
60790.11935736111	10.850410348801418	2.916098016478028	2.0210025249029626	23.151	0.128	r
60790.120883564814	10.850886429483028	2.916098586207576	2.021013550270136	23.431	0.169	r
60790.12192716435	10.851211986392839	2.9160989757830817	2.0210210882390434	23.043	0.116	r
60790.12346195602	10.851690801588742	2.9160995487225887	2.0210321725862137	23.217	0.138	r
60790.124511354166	10.852018206011707	2.916099940465504	2.0210397503565645	23.266	0.151	r
60790.13322856482	10.854738544546626	2.916103194667165	2.021102666074367	23.081	0.103	r
60790.13563986111	10.855491233347903	2.916104094836886	2.021120059636488	23.893	0.129	g
60790.13718815972	10.855974585397407	2.916104672841005	2.0211312259135825	23.481	0.084	g
60790.138225462964	10.85629843513296	2.91610506008383	2.0211387059706922	23.902	0.119	g
60790.14326486111	10.857872006590371	2.916106941393262	2.0211750349094366	23.696	0.12	g
60790.14901275463	10.859667335514738	2.9161090872308897	2.0212164507991117	23.737	0.097	g
60790.17689106482	10.868383671746196	2.916119495422069	2.0214170484904526	24.061	0.169	g
60790.17793346065	10.868709881008833	2.9161198846098992	2.021424541168245	23.741	0.116	g
60790.18188925926	10.869948021490774	2.916121361553253	2.021452970737804	22.99	0.115	i
60790.18323115741	10.870368101836496	2.916121862570199	2.021462613143991	23.233	0.161	i
60790.184280960646	10.870696768776181	2.9161222545308094	2.021470156129633	23.128	0.172	i
60790.184789363426	10.870855945146607	2.916122444351257	2.0214738089069866	22.843	0.111	i
60790.18588255787	10.87119823341185	2.9161228525143215	2.0214816629445203	22.965	0.132	i
60790.18692346065	10.871524172559898	2.916123241154646	2.02148914084373	22.956	0.137	i
60790.18743475695	10.871684283969868	2.9161234320570766	2.02149281386517	23.172	0.163	i
60790.1885165625	10.87202306749184	2.9161238359708226	2.0215005849323076	23.208	0.151	i
60790.18956115741	10.872350222130404	2.916124225992618	2.021508088272133	22.869	0.142	i
60790.19006706018	10.872508673309436	2.9161244148825927	2.021511722028116	23.086	0.129	i
60793.13511145833	11.78088771388003	2.9172285733317724	2.044126395213182	23.736	0.12	g
60793.13656775463	11.78132210946081	2.9172291215737323	2.04413783649122	23.832	0.133	g
60793.137539560186	11.781612007053006	2.9172294874238336	2.044145470618838	23.591	0.117	g
60793.1390024537	11.782048430616316	2.917230038153037	2.0441569613763666	23.609	0.116	g
60793.139983263885	11.782341055286265	2.9172304073956763	2.0441646646792324	23.744	0.122	g
60793.14144395833	11.782776884272321	2.917230957300805	2.044176135856534	23.822	0.129	g
60793.14243385417	11.783072261629878	2.917231329966366	2.0441839089670744	23.914	0.135	g
60793.14390425926	11.783511051111914	2.9172318835309268	2.044195454116174	23.89	0.121	g
60793.1830649537	11.795212317595054	2.9172466272169	2.044502496660011	23.524	0.149	r
60793.18452115741	11.79564803704803	2.9172471754965663	2.0445139006030457	23.329	0.117	r
60793.18551106482	11.795944259424251	2.917247548210945	2.044521652406482	23.389	0.125	r
60793.19150346065	11.797737895549682	2.9172498044559307	2.044568570629391	23.423	0.143	r
60793.19250736111	11.798038459069065	2.9172501824462302	2.0445764296439477	23.438	0.128	r
60793.19399436343	11.798483702298807	2.9172507423367153	2.044588070039277	23.622	0.161	r
60793.19631126158	11.799177534113724	2.9172516147066743	2.0446062056309233	24.042	0.151	g
60793.19783606481	11.799634226254174	2.917252188836172	2.044618140242195	23.898	0.135	g
60793.19881956019	11.79992881963072	2.917252559149922	2.0446258377078776	23.888	0.138	g
60793.200338055554	11.80038370837497	2.9172531309083087	2.0446377219280696	23.695	0.125	g
60793.20284346065	11.80113435571565	2.917254074272711	2.044657328748129	23.779	0.131	g
60793.20382966435	11.801429872547319	2.9172544456113547	2.0446650461755382	24.059	0.172	g
60793.20536186342	11.801889041711961	2.9172550225376894	2.0446770357947828	24.142	0.2	g
60795.0355124537	12.344968617359658	2.9179458792312025	2.059702355014008	23.487	0.154	r
60795.056069363425	12.350875517809133	2.917953658888059	2.059873823681077	23.196	0.091	r
60795.067234953705	12.35408475601394	2.917957884631389	2.0599667848158885	23.426	0.116	r
60795.06876835648	12.354525556428385	2.917958464974915	2.059979542189814	23.283	0.11	r
60795.06974466435	12.354806220600635	2.9179588344772807	2.059987663582525	23.5	0.131	r
60795.07123925926	12.355235893750592	2.91795940013712	2.060000094609385	23.499	0.131	r
60795.07221305556	12.355515854971065	2.917959768691482	2.0600081928721528	23.519	0.131	r
60795.07370555556	12.355944955726537	2.917960333562268	2.060020603060722	23.325	0.116	r
60795.09771436342	12.362850548059255	2.917969420562391	2.0602199631783225	23.331	0.101	r
60795.10069865741	12.3637093599208	2.917970550117679	2.060244709015345	23.626	0.211	r
60795.10270055556	12.364285523388757	2.9179713078414364	2.0602613047122946	23.366	0.111	r
60795.14657815972	12.376928757413946	2.917987916668503	2.0606243021035318	23.712	0.126	g
60795.148054861114	12.37735482799114	2.917988475673379	2.060636496708468	23.727	0.116	g
60795.14905206019	12.377642571424639	2.9179888531641303	2.0606447308780327	23.841	0.108	g
60795.151510358795	12.378351997149503	2.9179897837598827	2.0606650273930844	23.697	0.101	g
60795.15297725694	12.378775375095508	2.9179903390612587	2.060677136995731	23.57	0.113	g
60795.153967060185	12.379061076500347	2.9179907137572365	2.0606853074034412	23.745	0.108	g
60795.155432060186	12.37948397561953	2.9179912683438185	2.0606973994040447	23.722	0.111	g
60795.15644216435	12.379775584844063	2.917991650727421	2.060705736068862	23.803	0.115	g
60795.15793016204	12.38020519450986	2.9179922140237387	2.0607180159588956	23.696	0.103	g
60797.021838761575	12.914327218033211	2.918699604749513	2.0767568184863228	23.143	0.138	i
60797.02284755787	12.914606490790602	2.918699988573574	2.07676564986526	23.281	0.147	i
60797.024286354164	12.915004804448387	2.918700536004457	2.0767782438120914	23.322	0.158	i
60797.02918745371	12.916361630533196	2.918702400783238	2.076821127796786	23.447	0.174	i
60797.030152453706	12.91662878602688	2.9187027679508355	2.076829568529094	23.61	0.176	i
60797.031588564816	12.917026369548216	2.9187033143708665	2.0768421282603438	23.539	0.162	i
60797.032566354166	12.917297070343658	2.9187036864072176	2.07685067847123	23.32	0.134	i
60797.0365740625	12.918406627283836	2.918705211298956	2.0768857134789807	23.274	0.141	i
60797.037545162035	12.918675488441362	2.9187055807949163	2.0768942003030553	23.382	0.164	i
60797.03899376158	12.919076556734197	2.9187061319774656	2.0769068584203145	23.467	0.172	i
60797.042377164355	12.920013335178437	2.9187074193485363	2.076936415008428	23.379	0.143	i
60797.0448578588	12.920700204845675	2.9187083632502446	2.0769580785064323	23.371	0.129	i
60797.04629665509	12.921098599637228	2.918708910713713	2.0769706404837196	23.443	0.141	i
60797.04725445602	12.921363814696095	2.918709275159098	2.0769790018068512	23.013	0.11	i
60797.05078275463	12.922340839339057	2.91871061769246	2.077009795035875	23.301	0.14	i
60797.05475565972	12.923441061098748	2.9187121294159852	2.077044454013866	23.341	0.132	r
60797.05715296296	12.92410499488057	2.9187130416175555	2.0770653602977984	23.359	0.107	r
60797.0634640625	12.92585303931657	2.918715443092167	2.077120371520897	23.075	0.073	r
60797.06442966435	12.92612051657664	2.918715810522903	2.0771287849418543	23.356	0.1	r
60797.06586576389	12.92651833747937	2.9187163569888783	2.077141296247231	23.337	0.092	r
60797.06685865741	12.926793393312455	2.918716734807013	2.0771499452135465	23.307	0.092	r
60797.06936555556	12.927487901043307	2.9187176887418556	2.0771717783865467	23.505	0.174	r
60797.07080085648	12.927885558867983	2.9187182349113696	2.0771842761504464	23.397	0.11	r
60797.07176186342	12.92815182084131	2.9187186006005956	2.077192642974467	23.342	0.109	r
60797.07321025463	12.928553135946649	2.9187191517548348	2.077205251525301	23.243	0.11	r
60797.076608958334	12.929494912218201	2.9187204450667847	2.0772348304606205	23.318	0.091	r
60797.07808165509	12.929903028848381	2.918721005477341	2.0772476441174024	23.208	0.104	r
60797.07907425926	12.930178113211518	2.9187213831976666	2.0772562794812606	23.262	0.099	r
60797.08052525463	12.930580251226637	2.918721935353652	2.0772689011377987	23.265	0.078	r
60797.08151956018	12.930855831633451	2.9187223137237788	2.0772775491425093	23.373	0.107	r
60797.08296266204	12.931255818371827	2.918722862879636	2.0772900990253853	23.331	0.115	r
60797.08402585648	12.93155051972359	2.9187232674674575	2.0772993438899165	23.249	0.127	r
60797.09009395833	12.933232743869302	2.918725576643568	2.0773520895283304	23.991	0.14	g
60797.091053854165	12.933498888786126	2.9187259419291114	2.0773604303317317	23.681	0.118	g
60797.092498460646	12.933899447244505	2.918726491671566	2.0773729814564637	23.7	0.116	g
60797.09587005787	12.934834417677603	2.918727774735331	2.0774022680162556	23.909	0.151	g
60797.097315555555	12.93523530880975	2.918728324823941	2.0774148211041146	23.887	0.143	g
60797.09830315972	12.935509224147722	2.918728700661101	2.0774233967437024	23.989	0.146	g
60797.099738854165	12.935907441222346	2.918729247022676	2.077435861861575	23.972	0.114	g
60797.10071115741	12.936177143392339	2.9187296170394887	2.0774443027422422	23.971	0.144	g
60797.102168460646	12.936581400567052	2.9187301716281016	2.0774569526457825	24.03	0.147	g
60797.10562635417	12.937540738122438	2.918731487566137	2.0774869616501395	23.756	0.134	g
60797.10707456018	12.937942569065987	2.918732038700027	2.077499526998623	23.916	0.137	g
60797.111904756945	12.939283010927197	2.918733876910515	2.0775414245602692	23.691	0.108	g
