mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.111820162034	7.870354860067718	3.7161731923261514	2.8143792648847072	23.75	0.22	i
60787.115488159725	7.871272916714285	3.716176260320472	2.81440776812316	23.787	0.228	i
60787.115997361114	7.8714003728364	3.71617668622272	2.814411724147692	23.594	0.206	i
60787.118650358796	7.872064471070335	3.7161789052047904	2.8144323321080638	23.417	0.189	i
60787.124827962965	7.873611096590791	3.7161840720653028	2.814480296790524	23.674	0.212	i
60787.12533436342	7.873737894991025	3.7161844956039927	2.814484227303092	23.552	0.177	i
60787.12890445602	7.874631886537264	3.7161874814925198	2.8145119315731937	23.178	0.146	i
60787.13043505787	7.875015205306962	3.716188761612006	2.814523806226714	23.702	0.21	i
60787.132473564816	7.875525758852996	3.7161904665014056	2.814539618555599	23.605	0.183	i
60787.13298486111	7.875653822151922	3.7161908941174095	2.8145435841055364	23.511	0.185	i
60790.11679915509	8.61675800423377	3.718666404512025	2.8391322210603964	23.597	0.163	r
60790.11781895833	8.617003995718413	3.718667243761147	2.8391408840188155	23.822	0.185	r
60790.13322856482	8.620722271934296	3.7186799245642765	2.8392716890459124	23.455	0.17	r
60790.13563986111	8.621304333218207	3.718681908761066	2.8392921418420034	24.04	0.169	g
60790.13667755787	8.621554841936833	3.718682762648302	2.8393009424200293	24.061	0.135	g
60790.14074466435	8.622536792405	3.718686109292111	2.839335427961735	24.034	0.162	g
60790.14326486111	8.623145356885004	3.718688183014822	2.839356791500077	24.128	0.193	g
60790.14901275463	8.624533610248715	3.7186929125133354	2.839405500621817	24.095	0.143	g
60793.13656775463	9.336821409009426	3.721131070707758	2.866185718493307	24.251	0.198	g
60793.14095516204	9.337834887349917	3.7211346218200156	2.866225959098462	24.32	0.209	g
60793.1830649537	9.347574793714777	3.721168700555723	2.8666116414279736	23.533	0.148	r
60793.184043263886	9.347801369833196	3.7211694921907323	2.8666205921370316	23.731	0.197	r
60793.18452115741	9.347912054835698	3.7211698788937926	2.866624964330172	23.677	0.157	r
60793.18551106482	9.348141338402174	3.721170679906672	2.8666340206263183	23.625	0.156	r
60793.19351395834	9.349995519740549	3.721177155523117	2.866707224125599	23.741	0.181	r
60793.19783606481	9.350997309850603	3.7211806526765114	2.8667467509238294	24.067	0.176	g
60793.20133846065	9.351809317170263	3.721183486514559	2.866778777612158	24.161	0.193	g
60793.2023190625	9.352036697444056	3.7211842799233352	2.8667877439136817	23.941	0.145	g
60793.20536186342	9.35274235314628	3.7211867418387183	2.8668155649069615	23.836	0.158	g
60795.03649755787	9.773056393789128	3.7226607591958887	2.8842862754302643	23.902	0.239	r
60795.056069363425	9.777415698456638	3.7226764326050485	2.8844758866419546	23.751	0.152	r
60795.067234953705	9.779903255281601	3.7226853734139187	2.8845838939913175	23.397	0.131	r
60795.068243761576	9.780128034459315	3.7226861811856575	2.8845936466840714	23.541	0.157	r
60795.09771436342	9.786697412398395	3.7227097768453907	2.884878154437131	23.603	0.141	r
60795.14657815972	9.797607060054718	3.7227488910772255	2.8853483798881494	24.186	0.183	g
60795.15003055555	9.798378905459332	3.722751654226886	2.885381543937326	24.467	0.206	g
60795.15052096065	9.798488556875117	3.722752046721768	2.8853862542798585	24.494	0.199	g
60795.15644216435	9.799812749598118	3.722756785661328	2.885443117302176	24.452	0.211	g
60795.15793016204	9.800145592590372	3.7227579765313523	2.8854574041119534	24.265	0.174	g
