mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60797.022357361115	13.742640896157171	2.588574526604565	1.716125520907367	23.521	0.207	i
60797.02332706018	13.742971283577537	2.588573644992278	1.7161319288964128	23.721	0.213	i
60797.025751354166	13.743797268914605	2.5885714408919633	1.716147944959098	23.229	0.171	i
60797.028225358794	13.744640194805122	2.588569191556618	1.7161642832248993	23.357	0.189	i
60797.038033460645	13.747982041585397	2.5885602737508675	1.7162289942260767	23.569	0.175	i
60797.039471261574	13.748471954137	2.588558966408155	1.7162384722031718	23.27	0.142	i
60797.042879953704	13.749633452143957	2.58855586694813	1.7162609339388941	23.591	0.18	i
60797.0552353588	13.753843963063957	2.5885446317677325	1.7163422529217118	23.875	0.203	r
60797.05667326389	13.754334034188743	2.588543324167963	1.716351706876839	23.78	0.17	r
60797.05763766204	13.75466273131536	2.588542447157034	1.7163580464790387	23.867	0.182	r
60797.05911865741	13.75516751349074	2.588541100348146	1.7163677802252997	23.882	0.174	r
60797.06007535879	13.755493603977454	2.588540230321332	1.7163740669461616	23.828	0.167	r
60797.06153175926	13.755990029355	2.5885389058556223	1.7163836355991011	23.859	0.167	r
60797.0625040625	13.756321455545635	2.5885380216252716	1.7163900225520146	23.676	0.146	r
60797.0639478588	13.756813612213014	2.5885367085988227	1.7163995050037029	23.629	0.137	r
60797.06734466435	13.757971573017118	2.5885336194003927	1.7164218063531305	23.746	0.142	r
60797.068792858794	13.75846528889639	2.588532302328019	1.7164313109521505	23.423	0.152	r
60797.0722424537	13.759641397029934	2.58852916500992	1.7164539428467958	23.515	0.121	r
60797.07368966435	13.76013484460432	2.5885278487857977	1.716463434269716	23.786	0.178	r
60797.07465025463	13.76046238350817	2.588526975130512	1.7164697331435055	23.858	0.175	r
60797.07610505787	13.760958455521653	2.588525651977922	1.716479271072543	23.721	0.145	r
60797.078565358795	13.761797442237055	2.588523414287149	1.7164953967274041	23.768	0.157	r
60797.08200335648	13.76296994492942	2.5885202872957143	1.7165179211811683	23.408	0.119	r
60797.08344966435	13.763463237691898	2.5885189717995463	1.7165273936082657	23.631	0.137	r
60797.09297585648	13.766712983286508	2.5885103068645336	1.716589737298231	24.234	0.201	g
60797.096359560186	13.76786758083611	2.588507228935384	1.7166118625133244	24.313	0.205	g
60797.10119525463	13.769517912954608	2.588502830096893	1.7166434648526443	23.934	0.144	g
60797.10369606481	13.770371528416899	2.5885005551492766	1.7166598004462768	24.15	0.201	g
60797.106114560185	13.771197138074449	2.5884983550431593	1.7166755933984177	23.85	0.167	g
60797.10852475694	13.772020006381842	2.5884961624479756	1.7166913273783846	23.979	0.147	g
60797.1123940625	13.773341227641394	2.588492642398008	1.7167165767204597	24.163	0.178	g
60797.11577425926	13.774495641707391	2.58848956722733	1.7167386246256422	24.174	0.184	g
60797.1172224537	13.774990293023588	2.588488249693822	1.7167480679864031	23.663	0.131	g
60797.120706354166	13.776180419592054	2.588485080066226	1.7167707791404612	24.14	0.171	g
60797.12313206019	13.77700918775214	2.5884828731291285	1.7167865866226835	24.044	0.152	g
60797.1329940625	13.780379780354629	2.5884739001603423	1.7168508096081996	24.11	0.22	g
60798.01544466435	14.08361895724317	2.5876684126448417	1.7227987865326253	22.946	0.191	i
60798.01691505787	14.084112224758845	2.5876670662227825	1.7228087997640216	22.857	0.169	i
60798.03599975695	14.090514580977542	2.5876495893000344	1.7229385629190672	23.221	0.216	i
60798.037062662035	14.090871174897831	2.587648615867981	1.7229457790142446	23.111	0.205	i
60798.04094195602	14.092172672258688	2.5876450630628223	1.7229721059346497	23.524	0.198	r
