mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.11701686343	12.138204168517408	2.3826140520489845	1.4579832629872858	22.794	0.116	i
60787.118650358796	12.13888886074157	2.3826138764061633	1.4579925209656923	23.045	0.141	i
60787.12890445602	12.143188056417408	2.3826127736673843	1.458050587395454	23.087	0.144	i
60787.13145516204	12.144257794796319	2.382612499318514	1.458065018480014	23.105	0.132	i
60787.13298486111	12.144899396844325	2.3826123347789756	1.4580736706267363	23.148	0.144	i
60790.124511354166	13.387616857715324	2.3822788758091304	1.476307690247882	22.968	0.12	r
60790.13322856482	13.391115895885061	2.3822778700308813	1.4763624878286477	23.218	0.138	r
60790.13563986111	13.392084062988415	2.3822775917842685	1.4763776357056644	23.827	0.137	g
60790.13718815972	13.392705792975647	2.3822774131135454	1.4763873600018387	23.78	0.126	g
60790.14326486111	13.395146460959253	2.3822767118133927	1.4764255094098495	23.655	0.14	g
60790.180328159724	13.410052830920124	2.382272432328835	1.4766577030264492	22.956	0.127	i
60790.184789363426	13.411849620242078	2.382271916978214	1.4766856037559335	23.13	0.151	i
60790.18743475695	13.412915353357672	2.3822716113623597	1.4767021443063815	22.969	0.146	i
60790.1885165625	13.413351233512167	2.3822714863788095	1.4767089075740292	23.093	0.141	i
60790.19006706018	13.413976020258994	2.3822713072407473	1.4767186002341746	22.791	0.122	i
60797.07907425926	16.048575010089582	2.381413690015312	1.5256414787897372	23.052	0.096	r
60797.09830315972	16.055357453401086	2.3814111239327245	1.5257883111293677	24.041	0.171	g
60797.099738854165	16.055864103141	2.3814109323019914	1.5257992615680533	24.074	0.147	g
60797.11289425926	16.060508412782788	2.3814091761227107	1.5258995251869087	24.047	0.159	g
60797.12755085648	16.065686945597022	2.3814072190145756	1.5260110780468965	24.214	0.193	g
60797.12900046296	16.066199390311596	2.3814070254171833	1.5260221030436085	24.216	0.209	g
