mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60797.02038376158	12.324017654418515	2.896893136033376	2.034398882955174	23.053	0.185	i
60797.021838761575	12.324446708649933	2.896893541691505	2.0344108914057335	23.198	0.162	i
60797.02671626157	12.325884986214328	2.8968949015323306	2.034451130715083	23.513	0.154	i
60797.027719861115	12.326180926512134	2.8968951813306516	2.0344594073760383	23.263	0.168	i
60797.02918745371	12.32661368892712	2.896895590485673	2.0344715087322918	23.377	0.157	i
60797.032566354166	12.327610059241866	2.8968965324895066	2.0344993618457035	23.375	0.143	i
60797.034055358796	12.32804913992981	2.896896947604448	2.03451163239711	23.237	0.107	i
60797.035119155094	12.328362835895398	2.896897244175099	2.0345203975256414	23.25	0.158	i
60797.0365740625	12.3287918666915	2.8968976497793792	2.0345323833534987	23.189	0.14	i
60797.037545162035	12.329078231636382	2.896897920504497	2.034540382283986	23.476	0.164	i
60797.039948564816	12.329786972135278	2.8968985905245117	2.0345601749777393	23.477	0.16	i
60797.04140956019	12.330217811809854	2.8968989978166557	2.0345722038421856	23.424	0.159	i
60797.042377164355	12.330503156029204	2.8968992675611003	2.0345801692742413	23.377	0.142	i
60797.04386826389	12.330942882832801	2.8968996832409264	2.034592442348853	23.339	0.16	i
60797.04725445602	12.33194149973476	2.8969006272125903	2.034620305485996	23.348	0.147	i
60797.05078275463	12.332982068210384	2.896901610783231	2.0346493258332217	23.263	0.121	i
60797.05475565972	12.334153822950613	2.8969027182757485	2.0346819884103904	23.718	0.167	r
60797.05715296296	12.334860911498414	2.8969033865412173	2.03470168997275	23.558	0.131	r
60797.058633657405	12.33529765992484	2.896903799291805	2.034713855858987	23.55	0.146	r
60797.05959505787	12.335581242688752	2.896904067285022	2.034721753909243	23.377	0.107	r
60797.061048159725	12.33600987210153	2.8969044723393735	2.0347336896756296	23.408	0.101	r
60797.06202135417	12.336296947511336	2.896904743617191	2.034741682349506	23.543	0.123	r
60797.06685865741	12.337723956805197	2.8969060919965344	2.034781396848088	23.402	0.098	r
60797.068297858794	12.338148553006848	2.8969064931622923	2.034793208476769	23.28	0.088	r
60797.07176186342	12.339170572850959	2.896907458714565	2.0348216298380164	23.558	0.122	r
60797.07321025463	12.339597933418874	2.896907862432726	2.034833510238958	23.665	0.159	r
60797.07416415509	12.33987939912238	2.896908128317088	2.0348413335233335	23.851	0.17	r
60797.075621157404	12.340309328726564	2.896908534430847	2.034853281313365	23.476	0.11	r
60797.07808165509	12.341035408575813	2.8969092202449453	2.034873453598729	23.297	0.108	r
60797.08151956018	12.342050005560464	2.896910178478144	2.0349016298911975	23.728	0.141	r
60797.08296266204	12.342475927423585	2.896910580703494	2.0349134540574183	23.355	0.108	r
60797.091053854165	12.344864371113701	2.8969128358521914	2.0349797157029186	24.051	0.162	g
60797.092498460646	12.345290877657058	2.8969132384788363	2.0349915400945893	24.068	0.159	g
60797.093455462964	12.34557343632547	2.896913505203697	2.034999372362988	23.879	0.132	g
60797.0949015625	12.34600042232967	2.8969139082418778	2.0350112060018413	23.92	0.14	g
60797.09587005787	12.346286400761004	2.8969141781668744	2.0350191303458653	23.977	0.15	g
60797.097315555555	12.34671324913586	2.8969145810326697	2.0350309561055435	23.937	0.142	g
60797.102168460646	12.348146471477053	2.89691593353642	2.0350706454808285	23.659	0.098	g
60797.10562635417	12.349167879774347	2.8969168972317	2.0350989140101636	24.048	0.183	g
60797.10707456018	12.34959570344811	2.8969173008339095	2.035110750342144	24.032	0.152	g
60797.10948665509	12.350308337327519	2.896917973057221	2.035130460935544	23.762	0.132	g
60797.11045716435	12.350595088642464	2.8969182435249676	2.0351383902270657	23.78	0.125	g
60797.111904756945	12.351022825357017	2.896918646947096	2.0351502160407593	23.697	0.113	g
60797.12022145833	12.353480833531394	2.8969209646320984	2.035218126707319	23.6	0.109	g
60797.12264466435	12.354197206531538	2.8969216399101745	2.035237903932587	24.127	0.149	g
60797.12509055556	12.354920377642987	2.8969223215022772	2.0352578620256696	23.589	0.131	g
60797.126062662035	12.355207823989847	2.8969225923951307	2.0352657930818445	23.848	0.153	g
60797.12655335648	12.355352925361045	2.896922729134574	2.035269796227885	23.762	0.122	g
60797.129973854164	12.356364493885224	2.8969236822985738	2.0352976964098572	23.656	0.13	g
60798.04046236111	12.626662476875849	2.8971768553766366	2.042939452231846	23.257	0.155	r
60798.042705162035	12.62731196634855	2.897177477672636	2.0429583588671103	23.434	0.195	r
60798.04319975695	12.62745519749788	2.8971776149039616	2.0429625275873105	23.34	0.178	r
60798.04468675926	12.627885827455861	2.8971780274885988	2.0429750593922864	23.438	0.187	r
60798.04955085648	12.629294508154066	2.8971793770639476	2.0430160365311103	23.184	0.144	r
60798.05297145833	12.63028520214446	2.8971803261136024	2.043044839098288	23.144	0.139	r
60798.05696686343	12.631442447904096	2.8971814346234877	2.043078467210447	23.326	0.165	r
60798.057937060184	12.631723472853908	2.897181703797625	2.043086630721405	23.288	0.156	r
60798.059389155096	12.632144093723303	2.8971821066687595	2.0430988473662173	23.453	0.197	r
60798.061836458335	12.632853020772504	2.8971827856456014	2.043119432231695	23.42	0.165	r
60798.0628153588	12.633136596315104	2.897183057228372	2.0431276643989733	23.567	0.203	r
60798.06426895833	12.633557698121741	2.8971834605076143	2.04313988691271	23.529	0.201	r
60798.067683657406	12.63454698078675	2.8971844078535387	2.0431685913635387	23.329	0.188	r
60798.069139756946	12.634968857667582	2.8971848118169623	2.043180828206119	23.505	0.203	r
60798.07261826389	12.635976755716543	2.897185776842761	2.043210053070116	23.366	0.199	r
60798.07649835648	12.637101131877138	2.897186853259866	2.043242638710289	23.287	0.16	r
60798.07746606482	12.637381575535787	2.8971871217187575	2.0432507635341417	23.419	0.201	r
60798.08237775463	12.638805126920522	2.8971884842873945	2.043291988794562	23.671	0.211	r
60798.08489805555	12.639535674912544	2.897189183440339	2.04331313406804	23.292	0.151	r
60798.088755763885	12.640654018031828	2.897190253585389	2.0433454893625758	23.621	0.196	r
60798.08972686343	12.640935563168137	2.8971905229694754	2.0433536321108305	23.545	0.164	r
60798.09117975694	12.641356811457502	2.897190926001496	2.0433658132275574	23.485	0.166	r
60798.09215195602	12.641638701667171	2.897191195687598	2.0433739631758803	23.301	0.163	r
60798.09359525463	12.642057207475544	2.8971915960533923	2.0433860608677947	23.618	0.201	r
60798.09844565972	12.643463833736094	2.8971929415180964	2.0434267040098004	23.221	0.132	r
60798.10649486111	12.645798764158565	2.897195174236055	2.043494108362916	24.05	0.204	g
60798.10793805555	12.646217499318816	2.8971955745457185	2.043506188262818	23.706	0.137	g
60798.108903761575	12.646497709707141	2.8971958424093645	2.0435142705564036	23.888	0.174	g
60798.110360659724	12.646920469385252	2.8971962465155716	2.0435264624191913	23.694	0.151	g
60798.1123115625	12.64748662499478	2.89719678764165	2.043542785738994	23.669	0.158	g
60798.112796354166	12.647627320803217	2.897196922108547	2.0435468415684586	23.858	0.172	g
60798.11620856482	12.648617706113109	2.8971978685465323	2.0435753835596198	23.927	0.191	g
60798.117654953705	12.64903756840983	2.8971982697237966	2.0435874794963973	23.765	0.168	g
60798.12114415509	12.650050554918883	2.89719923749405	2.0436166528886166	23.889	0.168	g
60798.12604275463	12.651473037661708	2.8972005961502054	2.043657595678096	23.731	0.173	g
