mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60797.022357361115	14.842238649429252	2.417012775613765	1.541271642789392	23.526	0.202	i
60797.025751354166	14.843494738630753	2.4170059958802423	1.5412893524337865	23.501	0.213	i
60797.0271990625	14.84403052839096	2.4170031039732995	1.5412969028680807	23.7	0.212	i
60797.033068854165	14.846202955606527	2.416991378556318	1.5413274942910937	23.833	0.209	i
60797.034531655096	14.84674435754399	2.416988456469077	1.5413351124175438	23.479	0.145	i
60797.03705585648	14.847678615594027	2.4169834141162534	1.5413482530608418	23.563	0.19	i
60797.039471261574	14.84857262992071	2.4169785890773197	1.5413608212296557	23.461	0.167	i
60797.04189255787	14.849468851407922	2.4169737522529346	1.5413734140849136	23.639	0.18	i
60797.042879953704	14.849834335614164	2.416971779808829	1.5413785476941884	23.627	0.195	i
60797.05667326389	14.854940562004149	2.41694422567486	1.5414501583466023	23.706	0.168	r
60797.05911865741	14.855845985405487	2.4169393405880033	1.5414628342801946	23.929	0.18	r
60797.06007535879	14.856200224770586	2.4169374294102233	1.541467791830307	23.895	0.176	r
60797.06153175926	14.856739504312085	2.41693451999198	1.5414753370528398	23.969	0.172	r
60797.0625040625	14.857099542099986	2.4169325776404755	1.541480373139362	23.861	0.174	r
60797.06734466435	14.858892124892234	2.4169229076202985	1.5415054315439167	23.707	0.134	r
60797.06984195602	14.859817022937518	2.4169179187792977	1.5415183504437633	23.83	0.188	r
60797.07128576389	14.860351783595561	2.4169150344748425	1.5415258167694155	23.841	0.17	r
60797.07610505787	14.862136938991124	2.4169054068955482	1.5415507242956514	23.571	0.125	r
60797.07709076389	14.862502097357268	2.4169034377262495	1.5415558160123422	23.756	0.152	r
60797.078565358795	14.863048389015601	2.4169004918871817	1.5415634314074076	24.093	0.203	r
60797.08200335648	14.86432217027414	2.4168936236778364	1.5415811787340798	23.708	0.162	r
60797.08344966435	14.864858076044918	2.4168907343266826	1.5415886414714284	23.816	0.165	r
60797.08450626158	14.865249599021604	2.4168886235138345	1.5415940921431621	24.024	0.218	r
60797.08913925926	14.866966548251966	2.416879367921008	1.541617980411492	24.324	0.202	g
60797.097803460645	14.870178300912066	2.41686205880247	1.5416626025707891	24.058	0.177	g
60797.10852475694	14.874154335716879	2.416840639763197	1.5417177294749311	24.24	0.189	g
60797.12704315972	14.881027080090622	2.4168036428387136	1.5418127285817014	24.446	0.207	g
60798.047616261574	15.224616792490641	2.4149632027069954	1.5467337539897779	23.555	0.209	r
60798.05003346065	15.22549881509657	2.4149583668803003	1.5467467540736304	23.516	0.211	r
60798.06084315972	15.229443782021496	2.4149367408862905	1.5468048191580552	23.199	0.156	r
60798.07797766204	15.235699380695484	2.414902460725341	1.546896625618782	23.258	0.181	r
60798.08682986111	15.238932660815612	2.414884750225954	1.5469439477131475	23.425	0.178	r
60798.10938775463	15.247177549063197	2.414839617854231	1.5470642252267524	24.057	0.219	g
60798.12065145833	15.251297916276384	2.4148170816070245	1.547124125775933	23.811	0.168	g
60798.12308975695	15.252190209535204	2.414812203047753	1.5471370798390323	23.966	0.2	g
60798.12554076389	15.253087281161847	2.414807299043047	1.547150096972284	23.848	0.191	g
60799.02704335648	15.584847136818825	2.413002372756095	1.5521366657450555	23.116	0.145	i
60799.03936796296	15.589275576191756	2.412977680905629	1.5522053744176318	23.281	0.164	i
60799.08446626157	15.605490298633837	2.412887324538739	1.552455504110193	23.651	0.175	r
60799.085976863425	15.606033844046712	2.4128842978822163	1.5524638490519667	23.855	0.194	r
60799.08695305556	15.606385116442857	2.412882341969874	1.5524692406947125	23.713	0.191	r
60799.08843145833	15.606917131889428	2.4128793798162533	1.5524774044964251	23.536	0.142	r
60799.09183615741	15.608142471811009	2.412872558078661	1.5524961980311998	23.719	0.177	r
60799.09334245371	15.608684642739835	2.412869540015628	1.552504509368467	23.572	0.203	r
60799.09828436343	15.610463683131682	2.412859638203772	1.5525317637385225	23.92	0.202	r
60799.10088755787	15.61140097855784	2.412854422308168	1.5525461118645316	23.625	0.172	r
60799.1033765625	15.612297272836598	2.4128494351910716	1.5525598253038668	23.754	0.179	r
60799.104338564815	15.612643721599115	2.4128475076617675	1.5525651241843055	23.816	0.182	r
60799.10823016203	15.614045390941376	2.412839710181054	1.5525865520823723	23.776	0.196	r
60799.11159645834	15.615258092704016	2.4128329651947356	1.5526050777441156	23.642	0.159	r
60799.11303956019	15.615778035651346	2.4128300736679855	1.552613016788448	23.748	0.165	r
60799.114106354165	15.616162423444315	2.412827936140883	1.5526188845762898	23.738	0.178	r
60799.11560005787	15.616700674155199	2.412824943213077	1.5526270990516455	23.816	0.189	r
