mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.11233025463	9.0036090861136	3.1779157512853313	2.2653031183431893	23.666	0.209	i
60787.11395915509	9.004090251605028	3.1779146366148425	2.265312196884695	23.679	0.204	i
60787.11497945602	9.004391655785044	3.177913938413536	2.2653178823085587	23.689	0.21	i
60787.115488159725	9.004541934713492	3.1779135903028024	2.265320716631883	23.617	0.198	i
60787.11650885417	9.004843472077763	3.1779128918319577	2.2653264029376285	23.418	0.179	i
60787.125841863424	9.00760121772958	3.177906505145408	2.265378357552582	23.52	0.199	i
60787.126874953705	9.007906541912236	3.177905798187873	2.265384104190723	23.447	0.189	i
60787.128398657405	9.008356888385737	3.177904755495958	2.265392578361263	23.688	0.213	i
60787.13094915509	9.009110779598824	3.177903010152624	2.2654067590318876	23.741	0.211	i
60787.132473564816	9.009561413278472	3.177901966975271	2.2654152322808674	23.589	0.215	i
60787.13354326389	9.009877647131196	3.1779012349627593	2.265421177009991	23.592	0.198	i
60790.11731216435	9.88785686009402	3.1758577341853322	2.2833994719811206	23.834	0.215	r
60790.118846157406	9.888296651049824	3.1758566827565486	2.283409091189401	23.69	0.152	r
60790.1198728588	9.888591018755065	3.175855979035043	2.283415528274552	23.708	0.194	r
60790.1203753588	9.888735096315711	3.175855634611216	2.283418678483948	23.7	0.206	r
60790.122444155095	9.889328296945235	3.1758542166154364	2.2834316458170396	23.685	0.213	r
60790.12295456018	9.889474657067648	3.175853866773162	2.2834348445477506	23.769	0.204	r
60790.132206064816	9.892128131649866	3.175847525579592	2.2834927895561026	23.965	0.214	r
60790.13375065972	9.892571255635103	3.175846466875577	2.2835024575843477	23.443	0.132	r
60790.13617025463	9.89326547111784	3.1758448084234354	2.2835175989721135	24.335	0.179	g
60790.13667755787	9.893411033867286	3.1758444607043494	2.2835207730508875	24.045	0.159	g
60790.1377149537	9.893708709393952	3.175843749646036	2.28352726321841	24.153	0.146	g
60790.13875005787	9.894005742497825	3.1758430401580044	2.283533738287877	24.117	0.163	g
60790.14126815972	9.894728399976145	3.1758413141817985	2.2835494870740303	24.112	0.151	g
60790.14800275463	9.896661582635188	3.17583669809468	2.2835915854234323	23.997	0.134	g
60790.17741975695	9.90511423211876	3.175816534633842	2.2837751458870996	24.299	0.216	g
60793.137054363426	10.746559738391932	3.1737863297427387	2.3036887075952373	24.14	0.172	g
60793.14047425926	10.74750455936146	3.1737839820522695	2.3037123859785984	24.227	0.199	g
60793.14095516204	10.747637433208405	3.1737836519217364	2.303715714988417	24.158	0.169	g
60793.142930462964	10.748183246914964	3.1737822959150472	2.3037293872543416	24.389	0.197	g
60793.144401157406	10.748589666601418	3.173781286310271	2.303739565189186	24.126	0.175	g
60793.184043263886	10.759557998078286	3.1737540724499858	2.3040134484563666	23.748	0.188	r
60793.1860074537	10.760102177351056	3.1737527240419836	2.3040269993957483	23.902	0.208	r
60793.19351395834	10.762182523018216	3.173747570845523	2.3040787736233996	23.822	0.195	r
60793.19449115741	10.762453421609544	3.173746899999426	2.304085512175367	23.782	0.197	r
60793.196798460645	10.763093123531004	3.173745316036946	2.3041014216205413	24.083	0.166	g
60793.19832956018	10.763517678765785	3.1737442649369783	2.3041119780322097	24.199	0.191	g
60793.199321458334	10.763792744214657	3.173743583998355	2.304118816460197	23.96	0.151	g
60793.19981975694	10.763930935803234	3.1737432419156693	2.3041222517673132	24.262	0.201	g
60793.20083395833	10.76421221562844	3.1737425456656094	2.3041292435183593	24.007	0.16	g
60793.201834155094	10.764489631207482	3.1737418590288518	2.3041361384474386	23.941	0.153	g
