mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.109270960646	8.628282655583217	3.3297249447894908	2.4198440063351874	23.217	0.206	i
60787.11446835648	8.629770691325557	3.3297271475183434	2.4198806123789054	23.53	0.189	i
60787.11701686343	8.630500437050884	3.3297282275779514	2.4198985537841473	23.511	0.212	i
60787.118650358796	8.630968211202553	3.3297289198432103	2.4199100507703757	23.514	0.2	i
60787.12533436342	8.632882567957711	3.329731752390287	2.419957072536155	23.381	0.162	i
60787.12890445602	8.633905278651293	3.32973326526228	2.419982173787082	23.638	0.212	i
60787.13145516204	8.634636061259096	3.3297343461302344	2.420000101828878	23.588	0.187	i
60787.13298486111	8.635074360764373	3.3297349943334824	2.4200108512286906	23.508	0.181	i
60790.11935736111	9.48375148621048	3.3309854572583384	2.4424303181565405	23.552	0.179	r
60790.12192716435	9.48445994289493	3.330986520375094	2.442450232273943	23.377	0.165	r
60790.124511354166	9.485172442996797	3.3309875894209218	2.442470252832397	23.517	0.185	r
60790.13563986111	9.4882416745363	3.330992192883525	2.442556413210285	24.179	0.17	g
60790.13718815972	9.488668819551354	3.330992833325878	2.442568393692312	24.156	0.148	g
60790.138225462964	9.488955008786848	3.330993262394083	2.442576419256956	24.397	0.193	g
60790.14074466435	9.489650110537132	3.330994304417226	2.442595907183337	23.89	0.144	g
60790.14326486111	9.490345574039958	3.330995346830799	2.4426153985995045	24.196	0.191	g
60790.14901275463	9.491932074268123	3.3309977242165023	2.4426598379915663	24.316	0.179	g
60790.17689106482	9.49963402699839	3.331009253384347	2.442875107564092	24.132	0.191	g
60790.17793346065	9.499922255383929	3.331009684419873	2.442883149078218	23.76	0.128	g
60790.180328159724	9.50058447377832	3.331010674625208	2.4429016210642778	23.712	0.214	i
60790.184789363426	9.501818418171458	3.3310125192764097	2.442936026989039	23.523	0.203	i
60790.18588255787	9.502120842881581	3.331012971288205	2.4429444567504834	23.385	0.188	i
60790.1885165625	9.502849609093735	3.3310140603746206	2.442964766000935	23.454	0.188	i
60790.19006706018	9.503278652683276	3.331014701450738	2.442976719757685	23.523	0.198	i
60793.13511145833	10.305783711630177	3.332217759830998	2.467195660002235	24.047	0.163	g
60793.13656775463	10.306167803608398	3.332218347501882	2.467207918511238	24.086	0.191	g
60793.137539560186	10.306424129440828	3.332218739658201	2.4672160980056375	24.106	0.188	g
60793.14144395833	10.307454097397192	3.332220315183004	2.467248954496893	24.069	0.187	g
60793.1830649537	10.318448259924928	3.3322371071261014	2.4675986891556256	23.83	0.209	r
60793.19150346065	10.320680866115604	3.332240510919787	2.46766950554334	23.604	0.175	r
60793.19250736111	10.320946557636338	3.332240915841608	2.4676779288267996	23.965	0.209	r
60793.20284346065	10.323683185721661	3.3322450846947262	2.4677646386004177	23.973	0.169	g
60793.20536186342	10.32435027163546	3.3322461003861283	2.46778576169867	23.913	0.174	g
60797.04629665509	11.313754589825965	3.3337702721611393	2.5023241071107014	23.582	0.169	i
60797.06202135417	11.317609231062407	3.3337764096928675	2.502470771587106	23.707	0.148	r
60797.06442966435	11.31819970191836	3.333777349610422	2.5024932132535813	24.11	0.203	r
60797.06586576389	11.318551822579039	3.3337779100832896	2.5025065928806542	23.933	0.16	r
60797.07907425926	11.321791115830727	3.3337830646943947	2.5026295637531413	24.018	0.205	r
60797.08052525463	11.322147043902277	3.333783630908963	2.50264306301909	24.074	0.177	r
60797.099738854165	11.326861932751699	3.333791127863105	2.502821647495839	24.639	0.213	g
60797.12655335648	11.33344882795204	3.3338015885283565	2.5030704003517936	24.343	0.21	g
60797.12755085648	11.333694037816842	3.333801977618359	2.5030796442509535	24.262	0.186	g
