mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60793.1360865625	16.047840944782596	2.047961010478282	1.1356774017418783	23.153	0.083	g
60793.13851606481	16.04892090850864	2.0479591049310244	1.1356888701366512	23.121	0.074	g
60793.14095516204	16.050005316066898	2.0479571919114448	1.1357003794737368	23.313	0.087	g
60793.142930462964	16.05088365565767	2.047955642693767	1.1357096971555656	23.197	0.07	g
60793.143418761574	16.05110080162536	2.0479552597293376	1.1357120000775769	23.096	0.071	g
60793.144401157406	16.05153769480225	2.0479544892590376	1.1357166327602017	23.153	0.073	g
60793.18501516204	16.069628166667737	2.0479226442612646	1.1359076273807782	22.481	0.061	r
60793.1860074537	16.070070904894894	2.0479218664026058	1.1359122826618484	22.494	0.063	r
60793.1865253588	16.070301997570336	2.047921460419572	1.1359147122092945	22.398	0.053	r
60793.187517858794	16.07074488623885	2.047920682411279	1.135919367795676	22.452	0.058	r
60793.19100565972	16.07230156932756	2.0479179484375827	1.1359357248732027	22.407	0.058	r
60793.19200236111	16.07274650627283	2.047917167175995	1.1359403982578986	22.341	0.054	r
60793.19300085648	16.07319228295135	2.047916384517392	1.135945079645563	22.399	0.054	r
60793.19449115741	16.07385769848772	2.0479152163793453	1.1359520660928335	22.405	0.059	r
60793.199321458334	16.076015019560923	2.047911430397323	1.1359747044023871	23.003	0.065	g
60793.19981975694	16.076237624023033	2.047911039843336	1.1359770393051343	23.005	0.066	g
60793.20083395833	16.076690727423873	2.047910244945565	1.1359817913218986	23.064	0.072	g
60793.20333736111	16.077809322347445	2.0479082828993835	1.135993519444868	22.851	0.072	g
60795.03011165509	16.8890725562199	2.0464916695927413	1.145190001685456	22.388	0.054	r
60795.031108958334	16.889501120650614	2.0464909044822366	1.1451951543318268	22.443	0.054	r
60795.03160115741	16.889712631017012	2.0464905268803157	1.1451976969336028	22.337	0.054	r
60795.03257805556	16.89013243040924	2.0464897774371122	1.1452027426371785	22.442	0.047	r
60795.033550960645	16.890550516264188	2.0464890310662236	1.1452077667176486	22.445	0.052	r
60795.0340403588	16.89076082624135	2.046488655623983	1.145210293595359	22.457	0.051	r
60795.03502016204	16.89118188095147	2.046487903974073	1.1452153517912858	22.528	0.058	r
60795.03599975695	16.89160284954548	2.0464871524925745	1.1452204079063608	22.533	0.052	r
60795.06772796296	16.905241216280093	2.046462817396457	1.1453836346113295	22.692	0.059	r
60795.068243761576	16.905463016921047	2.0464624218617304	1.1453862797159502	22.66	0.065	r
60795.07023085648	16.906317529339404	2.046460898101393	1.1453964674220523	22.574	0.059	r
60795.070718055555	16.906527048349933	2.0464605245089373	1.1453989646645444	22.528	0.049	r
60795.07172695602	16.90696093466325	2.046459750873993	1.1454041352551234	22.601	0.052	r
60795.07269936342	16.90737914071425	2.0464590052309695	1.1454091178739465	22.542	0.051	r
60795.07321585648	16.90760127610769	2.0464586091868306	1.14541176401072	22.596	0.068	r
60795.09254275463	16.915916633210298	2.0464437911768556	1.1455105969658073	22.712	0.056	r
60795.102194259256	16.920071860005322	2.0464363926018105	1.145559822650645	22.495	0.09	r
60795.147565555555	16.939637141319032	2.0464016235877796	1.145790198328769	23.209	0.068	g
60795.148545358796	16.940060331542476	2.0464008729499947	1.1457951566079403	23.138	0.07	g
60795.15003055555	16.940701868563558	2.046399735141145	1.1458026712325124	23.215	0.061	g
60795.152488657404	16.94176381712724	2.046397852034403	1.1458151053338934	23.247	0.068	g
60795.15347065972	16.942188118305566	2.0463970997557084	1.145820071642197	23.347	0.089	g
60795.15494915509	16.942827004668697	2.046395967146978	1.1458275477464879	23.095	0.065	g
60797.021351655094	17.746548536933826	2.0449821050824406	1.1558508684628637	22.246	0.066	i
60797.022357361115	17.746966648297818	2.0449813518160678	1.155856405709499	22.337	0.063	i
60797.02332706018	17.7473697911128	2.0449806255273004	1.1558617436919587	22.3	0.06	i
60797.02380675926	17.747569221682703	2.044980266243704	1.1558643839621885	22.336	0.064	i
60797.024786458336	17.74797652378976	2.04497953247811	1.1558697754812057	22.348	0.077	i
60797.025751354166	17.748377673090218	2.044978809808404	1.1558750845391887	22.326	0.076	i
60797.02622675926	17.748575320460258	2.0449784537513715	1.1558776999552625	22.277	0.063	i
60797.02870606481	17.749606087950042	2.044976596897272	1.1558913358424088	22.28	0.065	i
60797.02966876158	17.750006332161497	2.0449758759092442	1.1558966288084789	22.305	0.06	i
60797.03063516204	17.75040811921654	2.044975152155894	1.1559019411539693	22.452	0.063	i
60797.03208005787	17.75100884994572	2.0449740700652863	1.1559098819725337	22.4	0.067	i
60797.033068854165	17.751419957128803	2.0449733295612464	1.15591531490387	22.452	0.06	i
60797.03354505787	17.751617947420865	2.044972972938397	1.1559179310313106	22.375	0.048	i
60797.03560236111	17.752473320797804	2.0449714322732855	1.155929230536522	22.421	0.081	i
60797.03608695602	17.752674805864874	2.044971069377286	1.1559318914734353	22.368	0.066	i
60797.03705585648	17.753077659240848	2.0449703438086435	1.1559372110184503	22.335	0.062	i
60797.038033460645	17.753484136658663	2.0449696117309135	1.155942577352458	22.482	0.069	i
60797.03851436343	17.753684092946326	2.0449692516106035	1.155945216791372	22.426	0.069	i
60797.039471261574	17.754081969063986	2.0449685350513147	1.1559504680146464	22.462	0.071	i
60797.040427858796	17.75447972576876	2.0449678187256817	1.1559557166313879	22.378	0.071	i
60797.04093456019	17.75469041648764	2.0449674392975052	1.1559584963921976	22.424	0.066	i
60797.042879953704	17.755499343535774	2.0449659825699777	1.1559691663232101	22.383	0.063	i
60797.04335706018	17.7556977366109	2.044965625313522	1.1559717825179527	22.281	0.053	i
60797.04437076389	17.756119265854426	2.044964866261497	1.1559773403344724	22.415	0.071	i
60797.0453449537	17.75652437151272	2.0449641368058407	1.1559826805061304	22.361	0.056	i
60797.04677826389	17.75712041081119	2.0449630635852234	1.1559905356300078	22.385	0.069	i
60797.04773835648	17.757519673066056	2.0449623447065997	1.1559957961419904	22.331	0.056	i
60797.05030326389	17.758586350618433	2.0449604242485715	1.1560098450560874	22.357	0.056	i
