mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.109270960646	13.212833220180732	2.144086269878561	1.2097776151275585	23.096	0.137	i
60787.11028865741	13.213281814950687	2.1440860128959756	1.2097822823978392	22.859	0.122	i
60787.11079675926	13.213505791031498	2.144085884598003	1.209784612265049	23.265	0.153	i
60787.111820162034	13.213956931763972	2.144085626194388	1.209789304309409	23.189	0.134	i
60787.1129465625	13.214453500901163	2.144085341799581	1.2097944675021317	23.132	0.14	i
60787.11345665509	13.214678381703234	2.14408521301609	1.2097968052959958	23.096	0.121	i
60787.11446835648	13.215124418647664	2.1440849576008896	1.209801441322314	23.314	0.153	i
60787.115997361114	13.215798563487292	2.1440845716113377	1.2098084461408996	23.084	0.13	i
60787.11701686343	13.216248093991824	2.144084314259423	1.2098131156499135	23.274	0.18	i
60787.118035162035	13.216697115640528	2.1440840572245983	1.2098177787444213	23.131	0.148	i
60787.118650358796	13.21696839928673	2.14408390194542	1.2098205954819352	23.266	0.169	i
60787.12378716435	13.21923390519454	2.144082605573097	1.2098441022223883	23.181	0.148	i
60787.12533436342	13.219916389739028	2.1440822151727845	1.209851178057356	23.541	0.182	i
60787.12636576389	13.22037138145734	2.1440819549392485	1.2098558938727828	23.429	0.185	i
60787.12738085648	13.220819203335994	2.1440816988336238	1.2098605342618536	22.967	0.111	i
60787.12788755787	13.221042750766614	2.1440815709988037	1.2098628502769173	23.403	0.176	i
60787.12890445602	13.221491406200318	2.144081314457144	1.2098674976469996	23.528	0.206	i
60787.12992315972	13.22194088337058	2.144081057473016	1.2098721524225462	23.239	0.152	i
60787.13043505787	13.222166754939515	2.1440809283435764	1.2098744911261157	23.13	0.13	i
60787.132473564816	13.223066295978642	2.1440804141506686	1.2098838023280878	23.037	0.123	i
60787.13298486111	13.22329193427671	2.1440802851894762	1.2098861372319965	23.148	0.129	i
60790.11832945602	14.534406746538565	2.1433836986810095	1.2247434713570324	23.11	0.107	r
60790.11935736111	14.534843612499483	2.1433834782705543	1.2247487735878744	23.313	0.134	r
60790.1203753588	14.53527629216232	2.1433832599976137	1.2247540238538412	23.397	0.138	r
60790.120883564814	14.535492304031045	2.1433831510360934	1.2247566445773024	23.167	0.12	r
60790.12192716435	14.53593590296484	2.1433829272941693	1.2247620255616265	23.398	0.144	r
60790.12295456018	14.536372639460916	2.143382707039794	1.2247673221262854	23.033	0.104	r
60790.12346195602	14.536588338335237	2.143382598268478	1.224769937605596	23.104	0.119	r
60790.124511354166	14.537034467058197	2.1433823733177384	1.224775346285535	23.169	0.137	r
60790.132723159724	14.540526487190396	2.1433806135030524	1.224817640402018	23.456	0.133	r
60790.13563986111	14.541767216622414	2.1433799886507905	1.2248326500275635	23.737	0.132	g
60790.13718815972	14.542425936650531	2.143379656998721	1.2248406151153857	23.734	0.11	g
60790.14074466435	14.543939291424422	2.1433788952955966	1.2248589045239535	23.914	0.127	g
60790.14326486111	14.54501189283671	2.143378355637376	1.2248718591294916	23.791	0.119	g
60790.148509259256	14.547244503544782	2.143377232894953	1.2248988025830847	23.62	0.109	g
60790.17689106482	14.559341783852473	2.1433711628486574	1.2250443106806475	23.948	0.164	g
60790.17741975695	14.559567382090094	2.1433710498735548	1.225047016807187	23.787	0.156	g
60790.17793346065	14.55978659374976	2.1433709401047483	1.225049646076435	23.965	0.154	g
60790.180328159724	14.560808599629633	2.1433704284466675	1.2250619010138544	23.142	0.133	i
60790.18137706019	14.561256310861411	2.143370204358516	1.2250672678946761	23.438	0.183	i
60790.18323115741	14.562047805606301	2.143369808281544	1.2250767533956661	23.092	0.162	i
60790.184280960646	14.562496009749937	2.1433695840391245	1.2250821234307367	23.342	0.17	i
60790.184789363426	14.56271308166309	2.1433694754472565	1.2250847238639195	23.391	0.211	i
60790.18588255787	14.563179872581982	2.143369241958275	1.2250903150496568	23.013	0.179	i
60790.197796458335	14.568269884060609	2.1433666983200452	1.2251512155912414	23.233	0.218	u
60793.1360865625	15.806674625464224	2.1427943460090426	1.2414946713755477	23.795	0.144	g
60793.13656775463	15.806870437518253	2.142794261252337	1.2414974121982054	23.854	0.129	g
60793.137539560186	15.80726591542782	2.14279409008844	1.2415029470054395	23.923	0.143	g
60793.1390024537	15.80786129337064	2.1427938324518765	1.2415112774967971	23.909	0.134	g
60793.14095516204	15.808656115459948	2.142793488594229	1.2415223949332228	23.914	0.149	g
60793.14144395833	15.80885509035025	2.1427934025283637	1.241525177406467	24.059	0.148	g
60793.14243385417	15.809258069910165	2.1427932282395914	1.241530811890342	24.111	0.152	g
60793.143418761574	15.809659047202196	2.142793054841541	1.2415364173186842	23.714	0.108	g
60793.14390425926	15.80985671464521	2.142792969371616	1.241539180206011	24.003	0.129	g
60793.1830649537	15.825825588278715	2.142786085153305	1.2417615766163088	23.31	0.119	r
60793.184043263886	15.82622519287984	2.142785913421583	1.2417671225192606	23.192	0.134	r
60793.18452115741	15.826420407719413	2.1427858295370275	1.2417698314829038	23.308	0.113	r
60793.18551106482	15.826824801775867	2.14278565578791	1.2417754425246037	23.281	0.106	r
60793.18701505787	15.827439276875788	2.142785391829971	1.2417839667672452	23.19	0.103	r
60793.19150346065	15.829273562247002	2.1427846042649237	1.241809400588349	23.178	0.107	r
60793.19250736111	15.829683930307386	2.1427844281488566	1.241815088217937	23.164	0.1	r
60793.19351395834	15.830095438305912	2.1427842515725675	1.2418207907599386	23.319	0.117	r
60793.19399436343	15.830291846487151	2.142784167304922	1.2418235122082397	23.392	0.129	r
60793.19631126158	15.831239205388952	2.142783760939963	1.2418366360901523	23.798	0.118	g
60793.197317164355	15.831650572813508	2.1427835845340693	1.2418423333812159	23.857	0.139	g
60793.19783606481	15.831862793791446	2.142783493539178	1.2418452722290547	23.787	0.123	g
60793.19881956019	15.83226505370666	2.1427833210818332	1.2418508421217669	23.753	0.121	g
60793.19981975694	15.832674182421439	2.142783145708393	1.2418565062890643	23.682	0.121	g
60793.200338055554	15.83288620625069	2.142783054835562	1.2418594413160702	23.769	0.124	g
60793.20133846065	15.833295477816126	2.142782879444923	1.241865106194483	23.776	0.126	g
60793.2023190625	15.833696684611482	2.1427827075385886	1.2418706586428208	23.685	0.129	g
60793.20284346065	15.833911253883155	2.142782615612891	1.241873627821715	23.618	0.11	g
60793.20382966435	15.834314809508694	2.142782442743392	1.2418792115585557	23.631	0.117	g
60793.20484445602	15.83473010245182	2.1427822648756023	1.2418849568731438	23.818	0.15	g
60793.20536186342	15.834941861249817	2.1427821741919795	1.241887886102212	23.724	0.134	g
60795.03062936343	16.575825302703425	2.1424834430552666	1.2528703783745119	23.28	0.121	r
60795.03208975695	16.576397465869707	2.1424832209983764	1.2528793456202882	23.454	0.126	r
60795.03306525463	16.5767796565096	2.1424830726862973	1.252885334221515	23.587	0.17	r
60795.03453106481	16.577353952127073	2.1424828498512616	1.252894330987138	23.337	0.121	r
60795.0355124537	16.577738458606422	2.1424827006740252	1.252900353247703	23.667	0.164	r
60795.056069363425	16.585793862825355	2.1424795787115194	1.2530262713749263	23.587	0.111	r
60795.067234953705	16.590170740409583	2.1424778852539395	1.2530944851591939	23.257	0.096	r
60795.06876835648	16.59077194452586	2.142477652810373	1.2531038435433288	23.278	0.095	r
60795.06974466435	16.591154743391296	2.1424775048305977	1.2531098007732508	23.561	0.131	r
60795.070718055555	16.591536411437325	2.142477357304938	1.2531157392857337	23.368	0.119	r
60795.07123925926	16.591740781317984	2.1424772783171093	1.253118918691494	23.731	0.147	r
60795.07221305556	16.592122628150616	2.1424771307485617	1.25312485826654	23.39	0.112	r
60795.07370555556	16.5927078957862	2.1424769045994165	1.2531339598474511	23.434	0.12	r
60795.09254275463	16.60009775144376	2.142474052751912	1.2532486529128086	23.354	0.103	r
60795.09771436342	16.602127704981747	2.1424732705885265	1.2532800844529033	23.246	0.089	r
60795.10069865741	16.603299344126143	2.142472819393394	1.2532982114543665	23.09	0.145	r
60795.10119706018	16.6034950362826	2.1424727440509432	1.2533012380697175	23.373	0.178	r
60795.102194259256	16.603886591071657	2.1424725933160422	1.253307293049609	23.279	0.164	r
60795.148054861114	16.62192079902328	2.1424656747724398	1.2535849152017973	24.007	0.122	g
60795.14905206019	16.622313598727985	2.1424655246318207	1.2535909354522334	23.888	0.108	g
60795.15003055555	16.622699061298068	2.1424653773195756	1.2535968421926387	24.02	0.14	g
60795.15052096065	16.622892259874668	2.1424653034937875	1.2535998023305401	23.998	0.121	g
60795.152488657404	16.623667524549912	2.1424650073067175	1.2536116781034055	23.888	0.134	g
60795.15297725694	16.62386005006912	2.1424649337679793	1.253614626625741	24.032	0.151	g
60795.153967060185	16.624250090851973	2.1424647848028497	1.2536205992983405	23.958	0.124	g
