mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.109270960646	10.56376770784234	2.777126607230244	1.8634266927911969	22.843	0.103	i
60787.11079675926	10.564293789344507	2.7771258087905863	1.8634353579259568	23.185	0.139	i
60787.111820162034	10.564646666046457	2.77712527325057	1.8634411688042962	22.792	0.097	i
60787.1129465625	10.565035073183289	2.7771246838115213	1.863447563484416	23.089	0.13	i
60787.11345665509	10.565210969679399	2.7771244168826033	1.863450458977367	22.896	0.099	i
60787.11446835648	10.565559847311539	2.7771238874641284	1.8634562011580877	22.839	0.096	i
60787.115488159725	10.565911532893901	2.7771233538052797	1.8634619884601291	23.086	0.127	i
60787.115997361114	10.56608713940483	2.7771230873422397	1.8634648778119887	23.008	0.117	i
60787.11701686343	10.566438742658658	2.777122553839884	1.8634706621147172	22.944	0.125	i
60787.118035162035	10.56678994506853	2.777122020967069	1.8634764387303275	22.758	0.104	i
60787.118650358796	10.56700212825951	2.777121699035931	1.8634799282141241	22.742	0.094	i
60787.12378716435	10.568774040764193	2.7771190109479376	1.8635090529250073	22.866	0.108	i
60787.12533436342	10.56930781499429	2.7771182012962425	1.8635178211091417	23.01	0.108	i
60787.12636576389	10.569663662064803	2.777117661561936	1.8635236651436695	22.894	0.112	i
60787.12738085648	10.570013898471663	2.777117130361232	1.863529415958011	22.685	0.091	i
60787.12788755787	10.570188731194387	2.777116865202691	1.8635322862785761	22.923	0.106	i
60787.12890445602	10.570539614736116	2.7771163330560706	1.8635380461173459	22.918	0.108	i
60787.12992315972	10.570891137697242	2.7771157999638367	1.863543815382822	22.692	0.094	i
60787.13043505787	10.571067784015451	2.7771155320850314	1.8635467141343118	22.754	0.087	i
60787.13145516204	10.571419815020928	2.7771149982591186	1.8635524901309033	22.632	0.08	i
60787.132473564816	10.571771275556406	2.7771144653230087	1.863558255702553	22.945	0.108	i
60787.13298486111	10.571947735257355	2.7771141977582694	1.8635611500540228	22.785	0.09	i
60790.11679915509	11.594297650605448	2.7755501427169555	1.881810911529224	23.329	0.117	r
60790.11832945602	11.594806265959223	2.7755493392431614	1.8818206093369936	23.079	0.102	r
60790.120883564814	11.59565523579291	2.77554799822311	1.8818367911032239	22.945	0.124	r
