mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.109270960646	9.416890737828064	3.0580320593423367	2.145089027146982	22.994	0.114	i
60787.11028865741	9.417200969759252	3.0580320833403842	2.1450953779345214	22.762	0.105	i
60787.11079675926	9.417355862602333	3.058032095322197	2.1450985483433698	22.652	0.083	i
60787.111820162034	9.417667851493995	3.0580321194563442	2.145104933413952	22.719	0.086	i
60787.1129465625	9.418011253709778	3.058032146020626	2.145111960078384	22.722	0.092	i
60787.11345665509	9.418166768924412	3.058032158050728	2.145115141767953	22.932	0.1	i
60787.11446835648	9.418475221667968	3.0580321819116008	2.145121451583847	22.934	0.106	i
60787.115488159725	9.418786156822176	3.058032205964585	2.1451278110698127	23.118	0.128	i
60787.11701686343	9.419252277520844	3.0580322420223767	2.14513734244378	22.736	0.103	i
60787.118035162035	9.419562785029711	3.058032266042439	2.145143690405901	22.787	0.103	i
60787.118650358796	9.41975038181227	3.058032280554464	2.145147525065407	22.782	0.102	i
60787.12378716435	9.421316973863375	3.0580324017424756	2.1451795319800078	22.902	0.114	i
60787.124827962965	9.421634431707274	3.058032426300286	2.145186014520792	22.807	0.112	i
60787.12533436342	9.421788895983338	3.0580324382492776	2.1451891682917115	22.843	0.092	i
60787.12636576389	9.42210350833059	3.0580324625869197	2.145195591043911	23.042	0.129	i
60787.12738085648	9.422413159956104	3.058032486540767	2.1452019114273364	22.923	0.103	i
60787.12788755787	9.422567733291164	3.0580324984981413	2.145205066059206	22.759	0.095	i
60787.12890445602	9.422877956747492	3.0580325224961378	2.1452113964831985	22.738	0.093	i
60787.12992315972	9.42318874531428	3.0580325465377802	2.145217737348996	22.86	0.104	i
60787.13043505787	9.42334492181908	3.058032558619082	2.145220923330022	22.902	0.098	i
60787.13145516204	9.423656159231609	3.0580325826953194	2.145227271715242	22.733	0.087	i
60787.132473564816	9.423966892061012	3.0580326067324277	2.145233608722429	22.986	0.11	i
60790.11679915509	10.329751485547456	3.058107463115664	2.165201467923788	22.871	0.085	r
60790.11832945602	10.330203005083098	3.058107503765908	2.1652120719917036	23.156	0.108	r
60790.1203753588	10.330806702010088	3.0581075581160064	2.1652262459978586	23.024	0.109	r
60790.120883564814	10.330956669968025	3.058107571617313	2.1652297663403655	22.719	0.086	r
60790.12192716435	10.331264639558086	3.0581075993430105	2.165236994726928	22.951	0.105	r
60790.12295456018	10.33156784157474	3.0581076266392624	2.1652441100576594	22.843	0.091	r
60790.12346195602	10.331717588162713	3.0581076401203533	2.1652476237823746	22.938	0.109	r
60790.124511354166	10.332027305571849	3.0581076680027843	2.1652548902530175	22.96	0.119	r
60790.13322856482	10.334600687241366	3.058107899660668	2.165315220076936	22.82	0.082	r
60790.13563986111	10.335312714750987	3.0581079637536277	2.1653318983531102	23.502	0.092	g
60790.13667755787	10.335619161417734	3.0581079913376827	2.1653390745516297	23.632	0.094	g
60790.13718815972	10.33576995542971	3.0581080049108897	2.165342605344377	23.333	0.074	g
60790.138225462964	10.336076310319525	3.0581080324860657	2.165349777697164	23.408	0.076	g
60790.14024085648	10.336671580156324	3.058108086065401	2.1653637108626267	23.466	0.108	g
60790.14074466435	10.336820395529571	3.058108099459783	2.1653671934391507	23.624	0.1	g
60790.14326486111	10.337564874742482	3.058108166466263	2.1653846117548374	23.316	0.086	g
60790.148509259256	10.33911442532434	3.058108305923421	2.1654208449120755	23.34	0.077	g
60790.14901275463	10.339263215747941	3.0581083193136234	2.1654243225900687	23.374	0.068	g
60790.17689106482	10.347508636757137	3.058109061115322	2.16561665004497	23.433	0.095	g
60790.17741975695	10.347665144430742	3.0581090751905062	2.1656202934653983	23.44	0.109	g
60790.17793346065	10.34781722022365	3.058109088866917	2.165623833468764	23.438	0.083	g
60790.180328159724	10.348526210102424	3.0581091526248207	2.165640334086364	22.83	0.095	i
60790.18137706019	10.348836789727637	3.0581091805531706	2.1656475607028236	22.752	0.105	i
60790.18188925926	10.34898845980442	3.058109194191536	2.1656510894274557	22.813	0.097	i
60790.18323115741	10.349385841242455	3.058109229923594	2.1656603337104015	22.944	0.131	i
60790.184280960646	10.349696748567233	3.0581092578790083	2.1656675652305903	22.89	0.11	i
60790.184789363426	10.34984732373094	3.0581092714177442	2.165671067169507	22.592	0.098	i
60790.18588255787	10.350171116130326	3.058109300530337	2.16567859686566	22.782	0.125	i
60790.18692346065	10.35047944256234	3.058109328251461	2.1656857659329427	22.783	0.11	i
60790.18743475695	10.350630901989724	3.0581093418686063	2.165689287253643	22.861	0.126	i
60790.1885165625	10.350951378478857	3.058109370680722	2.1656967373503093	23.066	0.143	i
