mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.109270960646	8.552060735107784	3.2670329326634127	2.350804357277933	23.0	0.138	i
60787.11028865741	8.552358846424385	3.267032820959091	2.3508106526622914	22.721	0.098	i
60787.11079675926	8.552507687144802	3.2670327651884903	2.3508137954083264	22.785	0.106	i
60787.111820162034	8.552807484623793	3.267032652856511	2.3508201247575835	22.648	0.091	i
60787.1129465625	8.553137466227902	3.2670325292180498	2.3508270900867156	22.814	0.104	i
60787.11345665509	8.553286903121727	3.2670324732277556	2.3508302439983493	22.711	0.093	i
60787.11446835648	8.553583298896493	3.2670323621777744	2.3508364987164088	22.881	0.118	i
60787.115488159725	8.553882078594183	3.2670322502375577	2.350842802657816	22.819	0.103	i
60787.115997361114	8.554031267093588	3.2670321943440097	2.350845949973414	22.946	0.123	i
60787.11701686343	8.554329974383846	3.2670320824354455	2.350852250758891	22.835	0.134	i
60787.118035162035	8.554628339481965	3.267031970658153	2.3508585432441245	22.878	0.121	i
60787.12378716435	8.556313902695686	3.2670313392511923	2.350894071333891	22.746	0.112	i
60787.124827962965	8.5566189361333	3.267031224997878	2.3509004971290763	22.789	0.117	i
60787.12533436342	8.5567673545374	3.26703116940758	2.350903623287866	22.761	0.095	i
60787.12636576389	8.557069651502674	3.2670310561845284	2.3509099897963956	22.898	0.118	i
60787.12738085648	8.557367180395774	3.2670309447508368	2.3509162548184825	22.793	0.096	i
60787.12788755787	8.557515701676664	3.26703088912638	2.3509193818131187	22.986	0.125	i
60787.12890445602	8.55781377771187	3.2670307774930896	2.3509256567666403	22.883	0.115	i
60787.13043505787	8.55826245491543	3.2670306094645594	2.350935100107367	22.866	0.107	i
60787.13145516204	8.558561501306539	3.267030497477029	2.35094139282873	22.594	0.09	i
60787.132473564816	8.558860061312645	3.267030385675381	2.3509476742573097	22.624	0.086	i
60787.13298486111	8.55900996028529	3.267030329544196	2.3509508275962574	22.87	0.11	i
60790.11679915509	9.428171569791282	3.2666988567311064	2.3707701442648057	22.751	0.098	r
60790.11781895833	9.428460361931267	3.266698742107936	2.37077717348155	22.551	0.075	r
60790.11832945602	9.428604931224017	3.2666986847289627	2.370780691890154	22.726	0.079	r
60790.11935736111	9.428896035176942	3.266698569193764	2.370787775697687	22.885	0.092	r
60790.1203753588	9.429184345145458	3.2666984547711824	2.3707947904089823	22.846	0.073	r
60790.120883564814	9.42932827992331	3.2666983976486876	2.3707982919952846	22.773	0.088	r
60790.12192716435	9.429623858839614	3.266698280347092	2.370805481859652	22.584	0.074	r
60790.12295456018	9.429914860520023	3.2666981648659195	2.3708125592578297	22.869	0.079	r
60790.12346195602	9.43005858101553	3.2666981078333	2.3708160542457755	22.838	0.095	r
60790.124511354166	9.430355833653625	3.2666979898775867	2.370823281958291	23.007	0.135	r
60790.132723159724	9.432682370692104	3.266697066810929	2.3708798118892567	22.948	0.083	r
60790.13667755787	9.433803018359857	3.266696622286741	2.370907016210117	23.434	0.083	g
60790.13718815972	9.433947734061855	3.2666965648876722	2.3709105280847913	23.407	0.097	g
60790.138225462964	9.434241739000644	3.266696448279034	2.3709176619970354	23.384	0.081	g
60790.14024085648	9.43481300742622	3.266696221715408	2.370931520444998	23.55	0.099	g
60790.14074466435	9.434955821586685	3.2666961650785136	2.3709349843372323	23.458	0.091	g
60790.148509259256	9.437157292740123	3.2666952921728036	2.3709883475140234	23.51	0.087	g
60790.14901275463	9.437300076663858	3.266695235567393	2.370991806474905	23.54	0.097	g
60790.180328159724	9.446188350386697	3.26669171450041	2.3712066477590255	22.74	0.104	i
60790.18137706019	9.446486338616019	3.266691596548416	2.37121383495426	22.631	0.082	i
60790.18323115741	9.44701312627414	3.266691388047346	2.3712265382401094	22.593	0.119	i
60790.184280960646	9.447311423897181	3.2666912699911497	2.371233730261357	22.533	0.083	i
60790.184789363426	9.44745589141694	3.266691212818144	2.3712372130658403	22.715	0.131	i
60790.18692346065	9.44806236549831	3.2666909728232234	2.371251831467806	22.592	0.095	i
60790.18797385417	9.448360898977192	3.266690854697286	2.371259025882516	22.663	0.108	i
60790.18904986111	9.448666732330079	3.266690733689915	2.371266395260519	22.64	0.11	i
60790.18956115741	9.448812065351293	3.2666906761893184	2.371269896875402	22.751	0.105	i
60790.19006706018	9.44895586979511	3.26669061929509	2.3712733614477925	22.589	0.11	i
60790.19061106481	9.449110509944102	3.266690558115639	2.371277086840632	22.94	0.15	i
60793.13511145833	10.274773579592466	3.2663556268453435	2.3929468241528045	23.385	0.085	g
60793.1360865625	10.275038768596486	3.266355514675463	2.39295419506666	23.315	0.081	g
60793.13656775463	10.275169638180397	3.266355459321859	2.3929578322083587	23.568	0.104	g
60793.137539560186	10.275433949392864	3.266355347530267	2.392965177227692	23.319	0.086	g
60793.13851606481	10.275699551974755	3.2663552351972434	2.3929725571292524	23.39	0.084	g
60793.1390024537	10.275831851357246	3.2663551792447993	2.392976232759504	23.44	0.086	g
60793.139983263885	10.27609864514569	3.2663550664152354	2.3929836442472574	23.459	0.093	g
60793.14095516204	10.276363028211858	3.2663549546100348	2.392990987770085	23.524	0.096	g
60793.14144395833	10.276495999298021	3.266354898379603	2.3929946808107108	23.339	0.078	g
60793.14243385417	10.276765298883468	3.266354784502756	2.39300215937377	23.525	0.093	g
60793.143418761574	10.277033255307156	3.26635467119895	2.393009599623041	23.373	0.077	g
60793.14390425926	10.277165346327301	3.266354615346907	2.393013266975513	23.501	0.086	g
60793.1830649537	10.287832103576756	3.266350109595099	2.393308644976091	23.042	0.096	r
60793.184043263886	10.288098909790541	3.2663499970155576	2.393316014761483	23.267	0.135	r
60793.18452115741	10.288229247760711	3.2663499420214372	2.3933196146822766	23.082	0.094	r
60793.18551106482	10.288499242609454	3.2663498281060686	2.39332707127526	23.146	0.094	r
60793.1865253588	10.288775907069606	3.266349711383472	2.3933347111811223	23.1	0.098	r
60793.18701505787	10.288909486738543	3.2663496550297126	2.3933383995760167	23.208	0.106	r
60793.19150346065	10.290134030869542	3.26634913850215	2.39337220205561	22.856	0.082	r
60793.19250736111	10.290407969269527	3.2663490229703798	2.393379761555265	23.093	0.107	r
60793.19300085648	10.290542638086595	3.2663489661771985	2.393383477515939	22.783	0.077	r
60793.19351395834	10.290682662066237	3.266348907127389	2.3933873410285655	23.052	0.088	r
60793.19399436343	10.290813767555331	3.266348851840256	2.393390958266198	23.2	0.117	r
60793.19631126158	10.29144612310052	3.2663485851985685	2.3934084024678772	23.424	0.092	g
60793.197317164355	10.291720697093833	3.2663484694321445	2.3934159755203304	23.415	0.088	g
60793.19783606481	10.29186234490109	3.266348409713076	2.393419882002497	23.434	0.098	g
60793.19881956019	10.292130830159822	3.2663482965241806	2.3934272859202714	23.673	0.118	g
60793.19981975694	10.292403893410784	3.26634818141223	2.393434815290527	23.361	0.081	g
