mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.11233025463	13.560835218850485	2.0598436430290454	1.1209486180588772	23.295	0.158	i
60787.1129465625	13.56112586361967	2.059842999400061	1.1209508183254222	23.267	0.157	i
60787.11497945602	13.562084617488734	2.0598408764031255	1.1209580735126903	23.437	0.182	i
60787.115488159725	13.562324547308819	2.059840345156037	1.1209598884499785	23.378	0.169	i
60787.12738085648	13.567935509431791	2.0598279258611685	1.121002254714141	23.639	0.224	i
60787.12992315972	13.569135430655047	2.059825271093544	1.1210112957590823	23.101	0.138	i
60787.13094915509	13.56961973050999	2.059824199721873	1.1210149429284944	23.135	0.136	i
60787.13196466435	13.57009910870568	2.059823139305751	1.1210185519709577	23.233	0.163	i
60787.13354326389	13.570844353227244	2.059821490911045	1.1210241605192854	23.318	0.174	i
60790.1203753588	14.980819929682092	2.0567287809333843	1.1328555275231067	23.491	0.133	r
60790.12139645834	14.981288912412204	2.0567277326533535	1.132859761502171	23.543	0.214	r
60790.122444155095	14.98177013929921	2.0567266570741283	1.1328641048670072	23.404	0.163	r
60790.12295456018	14.982004588207834	2.056726133088302	1.1328662204878965	23.643	0.159	r
60790.132206064816	14.986255384182048	2.056716635685571	1.1329045311893315	23.807	0.181	r
60790.132723159724	14.986493044345476	2.05671610486164	1.1329066704810171	23.381	0.125	r
60790.13375065972	14.986965312743433	2.056715050085804	1.1329109207697348	23.622	0.166	r
60790.13617025463	14.988077547919973	2.056712566286441	1.1329209262788766	24.094	0.164	g
60790.13667755787	14.988310766013514	2.056712045525893	1.1329230235113952	24.22	0.193	g
60790.13875005787	14.989263616697748	2.056709918065861	1.1329315893593244	24.12	0.173	g
60790.14024085648	14.989949104420534	2.056708387748536	1.1329377489825991	24.13	0.164	g
60790.14126815972	14.990421510238987	2.0567073332208903	1.1329419925909539	24.223	0.185	g
60790.14800275463	14.993519222853218	2.0567004203096433	1.1329697929715534	24.188	0.2	g
60790.148509259256	14.99375225765622	2.056699900404576	1.1329718825121384	24.049	0.15	g
60790.180868055555	15.00865811711409	2.056666688686373	1.1331050349868448	23.208	0.165	i
60790.18137706019	15.008892888057396	2.0566661663151415	1.1331071246631046	23.294	0.147	i
60790.1826790625	15.009493462445759	2.0566648301286095	1.1331124693306045	23.579	0.22	i
60790.18642106481	15.011219895478284	2.0566609899366326	1.1331278254375912	23.387	0.202	i
60790.19061106481	15.013153662243344	2.056656690089889	1.133145012128219	23.521	0.205	i
60793.13511145833	16.35938887765252	2.053661042495196	1.1465378694807604	23.955	0.161	g
60793.1355990625	16.359605003824615	2.053660550759902	1.1465401552870624	24.183	0.194	g
60793.13851606481	16.360898091086426	2.0536576090740692	1.1465538261008972	24.401	0.206	g
60793.1390024537	16.36111372951107	2.053657118574525	1.1465561050142343	24.349	0.201	g
60793.139983263885	16.361548590071607	2.05365612947927	1.14656069996542	24.156	0.194	g
60793.14047425926	16.361766293473902	2.0536556343383974	1.1465629999516267	24.04	0.187	g
60793.14144395833	16.36219627241082	2.0536546564567963	1.1465675418460797	24.281	0.197	g
60793.142930462964	16.362855468409702	2.0536531574200847	1.1465745030891112	24.309	0.184	g
60793.143418761574	16.36307202160759	2.0536526650078453	1.146576789438259	24.238	0.166	g
60793.184043263886	16.381117292788872	2.0536117033396875	1.1467664952899266	23.757	0.206	r
60793.18452115741	16.381329934565347	2.0536112215398896	1.146768721772132	23.708	0.172	r
60793.18551106482	16.38177042884174	2.053610223544932	1.1467733333883747	23.706	0.169	r
60793.1865253588	16.38222181470632	2.053609200970241	1.14677805817725	23.812	0.185	r
60793.18701505787	16.382439757396014	2.0536087072754428	1.1467803391400864	23.787	0.195	r
60793.19100565972	16.384216145331976	2.0536046841675453	1.1467989232334823	23.742	0.191	r
60793.19150346065	16.38443778224354	2.053604182318659	1.1468012410278952	23.641	0.181	r
60793.19449115741	16.385768209709433	2.053601170357581	1.1468151499569836	23.438	0.149	r
