mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60795.03062936343	12.887537720664932	2.6716008152064887	1.7922367251258557	23.624	0.172	r
60795.03208975695	12.888022410481296	2.6716008401002402	1.7922475594429923	23.78	0.175	r
60795.03306525463	12.888346168706834	2.671600856728526	1.792254795221423	23.641	0.162	r
60795.03453106481	12.888832657595778	2.671600881714675	1.7922656660755185	23.919	0.186	r
60795.056069363425	12.895981553456231	2.671601248860343	1.7924251501065698	23.925	0.162	r
60795.06876835648	12.900197534972566	2.6716014653336213	1.7925189672460355	23.934	0.186	r
60795.06974466435	12.900521708540742	2.6716014819763663	1.7925261735553963	23.859	0.164	r
60795.07123925926	12.901017988814466	2.6716015074541866	1.7925372036868878	23.759	0.148	r
60795.07221305556	12.901341347664784	2.671601524054166	1.792544389182993	24.105	0.222	r
60795.07370555556	12.901836962464369	2.6716015494963408	1.7925554003799742	23.808	0.172	r
60797.02284755787	13.547551619277352	2.671634810533311	1.807463274527145	23.542	0.18	i
60797.024286354164	13.548012300324665	2.671634835110982	1.8074745217765307	23.41	0.164	i
60797.02671626157	13.548790319367704	2.671634876619012	1.8074935118228068	23.568	0.158	i
60797.032566354166	13.550663439118972	2.671634976551566	1.8075392061668727	23.748	0.187	i
60797.035119155094	13.551480823544678	2.6716350201592576	1.8075591347980036	23.69	0.21	i
60797.037545162035	13.552257621275668	2.6716350616011346	1.8075780674539406	23.627	0.184	i
60797.03899376158	13.552721463427668	2.671635086346645	1.8075893695286955	23.722	0.205	i
60797.039948564816	13.553027195041285	2.6716351026569765	1.8075968178123822	23.58	0.176	i
60797.0448578588	13.554599214418102	2.6716351865197274	1.8076350999789341	23.729	0.189	i
60797.04629665509	13.555059952335325	2.6716352110979753	1.807646314979238	23.601	0.183	i
60797.05078275463	13.556496569397986	2.671635287732026	1.8076812695644375	23.548	0.157	i
60797.05475565972	13.557768926925458	2.6716353555997108	1.8077122088264117	23.951	0.186	r
60797.05619736111	13.558230666498462	2.671635380227836	1.807723432334472	23.801	0.163	r
