mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60797.02284755787	13.214899933965926	2.7012465019135714	1.8333583170790653	22.842	0.103	i
60797.024286354164	13.215357973360568	2.7012460153251143	1.8333688280820077	22.95	0.114	i
60797.02526956019	13.21567097572249	2.7012456828146076	1.8333760095850693	23.015	0.121	i
60797.02671626157	13.216131531163718	2.7012451935565025	1.8333865747299158	23.187	0.117	i
60797.027719861115	13.216451025809796	2.7012448541519642	1.8333939026711605	23.152	0.149	i
60797.032566354166	13.21799391070491	2.7012432151452677	1.8334292755925679	23.046	0.109	i
60797.034055358796	13.218467941950932	2.701242711592943	1.8334401385146688	23.041	0.092	i
60797.03899376158	13.220040134882503	2.7012410415391583	1.8334761501197818	23.222	0.137	i
60797.039948564816	13.220344113510073	2.701240718649785	1.8334831098446078	23.151	0.121	i
60797.04140956019	13.22080925229296	2.7012402245817646	1.8334937575028467	22.965	0.106	i
60797.042377164355	13.221117313265134	2.7012398973661975	1.83350080816822	23.159	0.113	i
60797.04386826389	13.22159204832302	2.70123939312173	1.8335116715575164	23.125	0.133	i
60797.04725445602	13.222670172609748	2.7012382480237944	1.8335363333467583	23.124	0.122	i
60797.05078275463	13.223793594446148	2.701237054884005	1.8335620179356802	22.826	0.085	i
60797.05715296296	13.225822053270877	2.7012349007508094	1.8336083593324501	23.319	0.109	r
60797.058633657405	13.226293583824445	2.701234400049348	1.833619125259958	23.359	0.125	r
60797.05959505787	13.226599751429156	2.7012340749502957	1.833626114325452	23.312	0.1	r
60797.061048159725	13.227062518334344	2.7012335835833525	1.8336366762039138	23.278	0.09	r
60797.06202135417	13.22737245806421	2.701233254498682	1.8336437487301704	23.13	0.083	r
60797.06685865741	13.228913130631927	2.7012316187852368	1.8336788895275964	23.247	0.084	r
60797.068297858794	13.229371549187057	2.701231132130568	1.8336893403604024	23.141	0.078	r
60797.07176186342	13.230474985963674	2.7012299608139183	1.8337144863893118	23.18	0.089	r
60797.07321025463	13.23093639347603	2.7012294710595666	1.8337249972704404	23.284	0.114	r
60797.07416415509	13.23124028370484	2.7012291485121684	1.8337319185934644	23.197	0.094	r
