mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60793.13851606481	10.077468723708975	3.2181328529555753	2.3339527784914855	24.144	0.197	g
60793.142930462964	10.078705755309949	3.2181307007371	2.333982756995009	24.431	0.219	g
60793.144401157406	10.079117944462292	3.2181299837034487	2.333992741680206	24.075	0.174	g
60793.187517858794	10.091217309047412	3.2181089614223857	2.334284908034263	23.44	0.148	r
60793.19200236111	10.092477566517811	3.218106774834498	2.3343152445788733	23.43	0.143	r
60793.20083395833	10.094960546672246	3.218102468606404	2.3343749670950227	23.945	0.16	g
60795.031108958334	10.606250557225449	3.2172085863791677	2.347465490089421	23.92	0.204	r
60795.03599975695	10.607579774564792	3.2172061939161978	2.347501321596003	24.061	0.207	r
60795.068243761576	10.61634447519218	3.2171904203982455	2.347736959003997	23.397	0.126	r
60795.070718055555	10.617017234383004	3.217189209955873	2.3477549994735782	23.528	0.125	r
60795.07172695602	10.617291564414462	3.2171887163930886	2.3477623538716816	23.38	0.109	r
60795.07269936342	10.61755597765054	3.217188240682142	2.3477694413506427	23.442	0.115	r
60797.022357361115	11.146881875878693	3.2162328233367616	2.3625233305926643	23.214	0.142	i
60797.02332706018	11.147137436701145	3.216232347335667	2.3625308554392905	23.264	0.14	i
60797.02380675926	11.14726385965755	3.2162321118630515	2.362534577542319	23.369	0.173	i
60797.024786458336	11.147522055755491	3.2162316309519596	2.362542178543199	23.207	0.164	i
60797.025751354166	11.147776350512839	3.2162311573066935	2.362549663740609	23.398	0.201	i
60797.0271990625	11.148157889101288	3.2162304466583316	2.362560892595538	23.446	0.168	i
60797.028225358794	11.148428366401326	3.216229942870966	2.362568851566513	23.399	0.186	i
60797.02966876158	11.148808771989458	3.2162292343330496	2.362580043416215	23.539	0.188	i
60797.03063516204	11.14906346563706	3.2162287599449955	2.3625875355136703	23.748	0.21	i
60797.033068854165	11.14970486602313	3.216227565287651	2.362606398726427	23.796	0.201	i
60797.03354505787	11.149830370408742	3.216227331527056	2.3626100890153428	23.655	0.158	i
60797.034531655096	11.15009039120624	3.2162268472215803	2.362617733824566	23.804	0.194	i
60797.038033460645	11.151013315523187	3.2162251282326793	2.3626448602348473	23.576	0.179	i
60797.03851436343	11.151140062482211	3.216224892163168	2.3626485845442673	23.511	0.192	i
60797.039471261574	11.151392264402267	3.216224422432645	2.3626559944686507	23.67	0.213	i
60797.04093456019	11.151777938238874	3.216223704114255	2.362667324034966	23.67	0.209	i
60797.04189255787	11.152030435346248	3.2162232338420664	2.362674740158738	23.737	0.188	i
60797.042879953704	11.152290683333092	3.2162227491377897	2.362682382905506	23.732	0.209	i
60797.05030326389	11.15424734122742	3.216219105070105	2.362739810699721	23.807	0.215	i
60797.05667326389	11.155926529558245	3.2162159780303936	2.362789046807	23.837	0.176	r
60797.05763766204	11.156180769351675	3.2162155046031207	2.3627964975662863	24.006	0.203	r
60797.05811815972	11.156307442363213	3.216215268724477	2.362800209464841	23.804	0.198	r
60797.05911865741	11.15657120593395	3.2162147775748124	2.3628079377052105	24.131	0.209	r
60797.06007535879	11.156823428231242	3.216214307924004	2.3628153267474294	23.919	0.174	r
60797.060553564814	11.15694950291816	3.2162140731695157	2.3628190198186565	23.861	0.151	r
60797.0625040625	11.15746374695012	3.2162131156547353	2.3628340807882475	23.794	0.141	r
60797.0639478588	11.15784441391771	3.2162124068816067	2.362845226871091	23.823	0.158	r
60797.06491126157	11.158098428457029	3.216211933937117	2.3628526632221365	23.558	0.142	r
60797.06635175926	11.158478245853948	3.21621122678043	2.3628637805485497	23.639	0.14	r
60797.06734466435	11.158740053378434	3.2162107393510735	2.3628714423478794	23.671	0.126	r
60797.06782055555	11.158865537806122	3.2162105057297703	2.3628751142579247	24.121	0.186	r
60797.068792858794	11.159121921957862	3.2162100284128847	2.3628826157478318	23.599	0.168	r
60797.06984195602	11.159398562559513	3.2162095133958393	2.3628907087231434	23.525	0.15	r
60797.0703203588	11.159524716986109	3.2162092785404566	2.3628943988928044	23.654	0.153	r
60797.07128576389	11.159779297876577	3.216208804607994	2.3629018449059367	23.75	0.147	r
60797.072723958336	11.160158566911573	3.216208098574166	2.3629129358619805	23.499	0.131	r
60797.07368966435	11.160413243186895	3.2162076244918274	2.3629203820429723	23.591	0.141	r
60797.07465025463	11.160666576912732	3.216207152920088	2.36292778792417	23.794	0.157	r
60797.07513615741	11.160794725180091	3.2162069143810488	2.362931533773906	23.543	0.12	r
60797.07610505787	11.161050260661723	3.2162064387286105	2.3629390024290977	23.695	0.137	r
60797.07709076389	11.161310235641833	3.216205954825001	2.362946599747843	23.594	0.12	r
60797.07760085648	11.1614447727682	3.216205704409768	2.3629505309298686	23.546	0.132	r
60797.07955865741	11.161961162414851	3.21620474328131	2.3629656171215503	23.55	0.133	r
60797.08101275463	11.162344714599318	3.2162040294302994	2.362976819683684	23.611	0.136	r
60797.08200335648	11.162606018746716	3.2162035431192564	2.362984450322416	23.456	0.117	r
60797.082482060185	11.162732295722488	3.21620330811125	2.3629881374797597	23.549	0.124	r
60797.08344966435	11.162987545100677	3.2162028330891093	2.3629955897023445	23.585	0.128	r
60797.08450626158	11.163266279389497	3.2162023143770737	2.3630037263703505	23.339	0.125	r
60797.08913925926	11.164488596124107	3.2162000399022106	2.363039392609745	23.74	0.115	g
60797.08961436342	11.164613952941709	3.216199806658669	2.3630430490413397	24.054	0.165	g
60797.09057775463	11.164868151401311	3.216199333698885	2.363050462761531	23.828	0.125	g
60797.09153856481	11.165121677411108	3.216198862005489	2.3630578558171003	24.089	0.152	g
60797.09201576389	11.165247597669016	3.2161986277324686	2.363061527378932	24.058	0.144	g
60797.09297585648	11.165500947398256	3.2161981563901865	2.3630689137224787	23.847	0.134	g
60797.09394315972	11.165756208873864	3.2161976815071	2.3630763547413336	24.194	0.167	g
60797.09442395833	11.16588309021223	3.2161974454657223	2.363080053009118	24.159	0.176	g
60797.09538766204	11.166137415294004	3.2161969723488313	2.363087465145315	23.998	0.154	g
60797.096359560186	11.166393912444619	3.216196495207833	2.3630949395149226	24.078	0.153	g
60797.09683826389	11.16652025226347	3.216196260194218	2.363098620683343	24.505	0.233	g
60797.097803460645	11.166774994785584	3.2161957863421944	2.3631060423342185	24.078	0.158	g
60797.09878255787	11.167033415878574	3.2161953056648667	2.363113570074412	24.064	0.16	g
60797.10119525463	11.16767026090113	3.2161941211740506	2.363132116558923	23.999	0.145	g
60797.101671261575	11.16779591287658	3.2161938874823637	2.363135775071343	23.977	0.152	g
60797.10265266203	11.168054981665795	3.2161934056713273	2.363143317367909	24.232	0.186	g
60797.10369606481	11.16833042929569	3.2161928934195885	2.363151335305927	23.628	0.127	g
60797.10417576389	11.168457068770625	3.216192657914441	2.363155021209713	24.322	0.196	g
60797.106114560185	11.16896893306696	3.2161917060719936	2.3631699166163798	23.743	0.138	g
60797.10756266204	11.169351275850161	3.2161909951315937	2.363181040134816	24.107	0.172	g
60797.10852475694	11.169605311249288	3.2161905227935836	2.363188429490623	23.836	0.123	g
60797.109007453706	11.169732768399516	3.2161902858146414	2.3631921365578297	23.857	0.166	g
60797.10996495371	11.169985606530572	3.216189815731203	2.3631994895300097	23.853	0.159	g
60797.11094186342	11.170243581028371	3.2161893361178007	2.363206990812444	24.135	0.147	g
60797.11142436343	11.170370999781273	3.216189099234573	2.3632106954493426	24.033	0.152	g
60797.1123940625	11.170627086794905	3.2161886231600914	2.363218140260359	24.239	0.173	g
60797.114815057874	11.171266494687062	3.216187434567176	2.363236724143027	24.201	0.184	g
60797.11577425926	11.171519848710464	3.216186963643642	2.363244085860088	23.758	0.116	g
60797.11625346065	11.171646424436972	3.216186728377738	2.3632477633900777	24.307	0.186	g
60797.118279560185	11.17218162772363	3.216185733653631	2.363263310347179	23.842	0.144	g
60797.11875346065	11.172306818175828	3.216185500989083	2.3632669463059064	24.034	0.168	g
60797.120706354166	11.172822744645297	3.216184542201604	2.363281927938041	24.018	0.14	g
60797.12118805556	11.172950010781635	3.216184305706229	2.3632856228800563	24.272	0.169	g
60797.12215945602	11.17320666508243	3.216183828788552	2.3632930735908158	24.238	0.179	g
60797.12313206019	11.173463649870754	3.216183351278861	2.3633005328489665	24.035	0.144	g
60797.123610462964	11.173590059593469	3.2161831164020467	2.3633042016425385	23.864	0.131	g
60797.1245890625	11.173848647116358	3.2161826359478796	2.3633117058497293	24.278	0.172	g
60797.12704315972	11.174497180163119	3.2161814310780077	2.363330521632965	24.07	0.137	g
60797.12804005787	11.174760649153608	3.2161809416367855	2.363338163726681	24.197	0.165	g
60797.13193596065	11.175790423352558	3.2161790288807746	2.36336802259943	24.11	0.156	g
60798.02238516204	11.412093428418085	3.2157415107712892	2.370402719867805	22.992	0.203	i
60798.03599975695	11.415623050130344	3.215734816090241	2.370511066863044	23.088	0.189	i
60798.037062662035	11.415898622435863	3.215734293423007	2.3705195177536806	22.815	0.168	i
60798.04094195602	11.416904403191745	3.215732385832411	2.3705503514351127	23.612	0.204	r
60798.04419876157	11.417748823967743	3.215730784332142	2.3705762258272283	23.272	0.165	r
60798.04517415509	11.418001729267882	3.2157303046909425	2.3705839729995923	23.486	0.197	r
60798.04613766204	11.41825155587087	3.2157298308937925	2.3705916248418033	23.066	0.112	r
60798.04664755787	11.418383767459185	3.215729580156173	2.3705956738877676	23.588	0.192	r
60798.049075856485	11.419013417447387	3.2157283860548973	2.370614953313122	23.456	0.205	r
60798.05003346065	11.419261727534758	3.215727915157207	2.3706225546009505	23.54	0.204	r
60798.05248475695	11.419897374301756	3.2157267097399465	2.370642008445393	23.491	0.204	r
60798.05491445602	11.420527447152114	3.2157255149378847	2.370661285112367	23.44	0.178	r
60798.05596936343	11.420801015940292	3.2157249961865397	2.370669652720474	23.199	0.166	r
60798.05645005787	11.420925675999035	3.215724759804617	2.3706734652665893	23.212	0.167	r
60798.05744766204	11.421184391819192	3.2157242692309493	2.3706813768869313	23.113	0.13	r
60798.05841686342	11.421435746599487	3.215723792623705	2.3706890623352486	23.423	0.171	r
60798.058896863426	11.42156023265892	3.2157235565822107	2.3706928682425827	23.164	0.152	r
60798.06084315972	11.422065009695832	3.2157225994826915	2.3707082981143834	23.272	0.147	r
60798.06135585648	11.422197982446406	3.2157223473613485	2.370712362074922	23.36	0.179	r
60798.0623190625	11.422447803061354	3.2157218736991697	2.3707199963791705	23.415	0.16	r
60798.06329706019	11.422701465659559	3.215721392762269	2.3707277470183907	23.449	0.189	r
60798.06475395834	11.423079351002155	3.21572067632134	2.370739291265378	23.523	0.182	r
60798.06572716435	11.423331785183263	3.215720197738767	2.370747001688716	23.216	0.153	r
60798.067169155096	11.423705825645643	3.215719488625849	2.3707584245124664	23.38	0.21	r
60798.06816645833	11.423964525866287	3.2157189981910697	2.3707663235768055	23.542	0.207	r
60798.06865775463	11.424091970303389	3.2157187565906717	2.370770214505523	23.377	0.205	r
60798.069627060184	11.424343417433844	3.2157182799229456	2.370777890478579	23.559	0.213	r
60798.07117206018	11.424744218502884	3.215717520148988	2.370790123591453	23.411	0.199	r
60798.07213695602	11.424994538544984	3.21571704564779	2.370797762391178	23.485	0.185	r
60798.074559155095	11.42562295219692	3.215715854493569	2.370816934454111	23.13	0.132	r
60798.07601665509	11.426001106183934	3.215715137742672	2.3708284681901253	23.073	0.136	r
60798.07845956019	11.426634964181156	3.215713936397869	2.370847795460172	23.249	0.183	r
60798.08335165509	11.427904456826814	3.215711530602768	2.370886483555497	23.22	0.165	r
60798.08432576389	11.428157261230417	3.215711051560858	2.370894184543394	23.583	0.188	r
60798.08682986111	11.428807172582303	3.215709820106032	2.3709139772824184	23.686	0.207	r
60798.08779326389	11.429057228514912	3.215709346326239	2.370921590691978	23.626	0.187	r
60798.08827385417	11.429181971179695	3.215709109982675	2.3709253883104497	23.464	0.191	r
60798.089243055554	11.429433545253632	3.215708633349938	2.370933046326812	23.51	0.194	r
60798.09408915509	11.430691574293535	3.2157062501299096	2.3709713250026305	23.7	0.206	r
60798.09508576389	11.430950318921916	3.2157057600141026	2.3709791946005088	23.427	0.184	r
60798.09652936343	11.431325131576854	3.215705050073945	2.370990592325813	23.545	0.198	r
60798.09749425926	11.431575666714703	3.2157045755520586	2.3709982095431976	23.593	0.208	r
60798.09893606482	11.431950049511688	3.2157038664915523	2.3710095902029678	23.68	0.213	r
60798.131434953706	11.440395321537174	3.2156878835059586	2.371265685169984	23.994	0.188	g
60798.13191865741	11.440521123016959	3.215687645613211	2.371269491036671	23.932	0.19	g
60798.136418159724	11.441691513148054	3.2156854326814925	2.3713048865230255	23.935	0.212	g
60799.02294025463	11.673083887266985	3.2152490926134742	2.378492436702523	23.209	0.167	i
60799.02342615741	11.673207717865978	3.215248853273881	2.3784964037650287	22.995	0.133	i
60799.02445236111	11.673469242762335	3.2152483477991156	2.378504781226308	23.038	0.134	i
60799.02552645833	11.67374297384599	3.215247818732762	2.378513548517296	23.021	0.157	i
60799.02601576389	11.673867672509802	3.2152475777159455	2.3785175420727933	23.261	0.173	i
