mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.11028865741	10.209837925926877	2.7517476310181266	1.8293358025409392	23.323	0.163	i
60787.11233025463	10.210555335462221	2.7517463244818234	1.8293464169715679	23.293	0.162	i
60787.1129465625	10.2107719142529	2.75174593006937	1.8293496205020978	23.194	0.142	i
60787.11915486111	10.212953875914565	2.7517419569700157	1.8293818728728097	23.149	0.149	i
60787.124827962965	10.21494820925261	2.7517383263219215	1.8294113167878916	23.353	0.17	i
60787.12738085648	10.215845813011212	2.751736692514087	1.8294245579873774	23.218	0.142	i
60787.128398657405	10.216203701980174	2.7517360411359344	1.8294298356016618	23.279	0.153	i
60787.12941436343	10.216560870189168	2.751735391096824	1.8294351015313948	23.498	0.204	i
60787.12992315972	10.216739792068505	2.751735065472834	1.8294377390804537	23.542	0.191	i
60787.13196466435	10.217457742587817	2.751733758928398	1.829448319986395	23.316	0.179	i
60787.132473564816	10.217636721457863	2.7517334332357697	1.829450957055853	23.15	0.142	i
60787.13354326389	10.218012945423975	2.7517327486341725	1.829456499473653	23.313	0.168	i
60790.11679915509	11.262592355529245	2.749816039843859	1.8462778457972346	23.51	0.192	r
60790.11781895833	11.262939795360836	2.7498153821001403	1.8462838351557183	23.439	0.161	r
60790.11832945602	11.263113724201135	2.7498150528429	1.8462868330216093	23.768	0.206	r
60790.11935736111	11.263463947447105	2.7498143898709846	1.8462928686879252	23.344	0.154	r
60790.1198728588	11.263639591470692	2.749814057387693	1.8462958952748192	23.379	0.147	r
60790.1203753588	11.263810810697404	2.7498137332870676	1.8462988453456881	23.604	0.15	r
60790.120883564814	11.263983977921146	2.7498134055059458	1.84630182870853	23.389	0.165	r
60790.12295456018	11.264689693805936	2.7498120697575006	1.8463139841167686	23.437	0.132	r
60790.12346195602	11.264862605021568	2.749811742496505	1.8463169616889152	23.313	0.16	r
60790.12398135417	11.265039610400517	2.7498114074940343	1.8463200094830612	23.635	0.192	r
60790.132206064816	11.267843076234271	2.749806102643977	1.846368243791732	23.537	0.146	r
60790.132723159724	11.268019369598324	2.7498057691195186	1.8463712746141898	23.63	0.159	r
60790.13375065972	11.268369688940378	2.749805106384112	1.846377296460241	23.8	0.202	r
60790.138225462964	11.269895553300225	2.7498022201257184	1.8464035128130711	23.843	0.136	g
60790.13875005787	11.270074457830136	2.7498018817585925	1.8464065852892964	24.231	0.208	g
60790.148509259256	11.273403577905059	2.7497955869270694	1.8464637085074536	24.128	0.148	g
60790.17741975695	11.28327667683991	2.749776938296904	1.8466325792023162	23.972	0.162	g
60790.180868055555	11.284455474011523	2.749774713889797	1.846652690844069	23.323	0.172	i
60790.18137706019	11.284629499176685	2.7497743855426178	1.8466556590494219	23.204	0.133	i
60790.18377085648	11.28544799992963	2.749772841353887	1.8466696166009395	23.349	0.196	i
60790.184280960646	11.285622434601589	2.7497725122947423	1.846672590538179	23.437	0.198	i
60790.18642106481	11.2863543264313	2.749771131747851	1.8466850661972642	23.324	0.17	i
60790.18904986111	11.287253489544312	2.7497694359428833	1.846700387948228	23.087	0.141	i
60793.13511145833	12.282700199039946	2.7478618125129595	1.8653222144985637	24.216	0.183	g
60793.1355990625	12.282860056642226	2.747861495603709	1.865325386314166	24.274	0.211	g
60793.1360865625	12.283019884465006	2.7478611787615628	1.8653285572894558	23.975	0.144	g
60793.137539560186	12.283496277583845	2.747860234409569	1.8653380074265136	24.198	0.196	g
60793.1390024537	12.283975954187047	2.747859283622202	1.865347520470573	23.96	0.14	g
60793.139983263885	12.284297579727824	2.747858646156229	1.8653538977669109	24.093	0.167	g
60793.14095516204	12.284616300483856	2.747858014480844	1.8653602164820868	23.831	0.124	g
60793.14144395833	12.284776601158994	2.747857696792156	1.8653633941119099	23.928	0.138	g
60793.142930462964	12.285264127614317	2.7478567306497235	1.865373056802256	24.068	0.15	g
60793.14390425926	12.285583524658069	2.7478560977360456	1.8653793859642938	24.136	0.178	g
60793.144401157406	12.285746509904104	2.7478557747794197	1.8653826153001738	24.079	0.193	g
60793.1830649537	12.298443974185304	2.747830644175783	1.8656334586498544	23.597	0.167	r
60793.184043263886	12.298765682660287	2.7478300082644433	1.8656397962637876	23.229	0.123	r
60793.18452115741	12.298922841610489	2.747829697628479	1.8656428919755215	23.874	0.205	r
60793.18551106482	12.299248397312585	2.747829054176357	1.8656493041405118	23.799	0.182	r
60793.1865253588	12.299581996758157	2.7478283948710764	1.8656558738720712	23.593	0.151	r
60793.18701505787	12.299743066530462	2.7478280765591387	1.8656590455839928	23.562	0.151	r
60793.19150346065	12.301219635134657	2.747825159010982	1.8656881121703142	23.681	0.197	r
60793.19300085648	12.3017123457181	2.7478241856675387	1.8656978076015804	23.604	0.154	r
60793.19351395834	12.301881191619279	2.747823852138048	1.8657011296892219	23.737	0.167	r
60793.19399436343	12.302039283691919	2.747823539861981	1.865704240000032	23.369	0.149	r
60793.19449115741	12.302202774856946	2.7478232169322645	1.8657074563377984	23.635	0.177	r
60793.197317164355	12.303132905173248	2.747821379942563	1.8657257509162226	23.942	0.138	g
60793.19832956018	12.303466164122993	2.7478207218517694	1.8657323041996974	24.304	0.212	g
60793.19881956019	12.303627470536213	2.747820403334875	1.8657354758804436	24.038	0.181	g
60793.199321458334	12.303792699802003	2.7478200770833947	1.8657387245009778	24.268	0.206	g
60793.19981975694	12.303956750261937	2.7478197531710475	1.865741949752031	23.964	0.137	g
60793.20083395833	12.304290665081119	2.7478190939025624	1.865748513966178	23.914	0.163	g
60793.20133846065	12.304456776482084	2.7478187659564433	1.865751779148999	23.944	0.166	g
60793.2023190625	12.304779664991266	2.7478181285263723	1.865758125480779	23.826	0.126	g
60793.20333736111	12.305114991155351	2.7478174665899986	1.8657647155044106	24.094	0.207	g
60793.20382966435	12.305277115881632	2.7478171465719523	1.8657679013942827	23.973	0.19	g
60793.2043240625	12.305439936522498	2.7478168251916615	1.865771100777459	24.056	0.199	g
60793.20484445602	12.305611324791112	2.7478164869127086	1.8657744683160495	23.952	0.149	g
60793.20536186342	12.305781736153016	2.7478161505745367	1.8657778164610932	23.94	0.182	g
60795.03062936343	12.902055295512412	2.746626935797895	1.8782858739256456	23.65	0.178	r
60795.031108958334	12.902207322787875	2.746626622618483	1.878289234154974	23.456	0.148	r
60795.03160115741	12.902363345889015	2.746626301207824	1.8782926824531747	23.606	0.151	r
60795.03208975695	12.902518228137993	2.7466259821476315	1.8782961052862344	23.477	0.127	r
60795.03257805556	12.902673015526124	2.7466256632831856	1.8782995257727504	23.341	0.125	r
60795.033550960645	12.902981420721387	2.7466250279648188	1.8783063401534232	23.575	0.174	r
60795.0340403588	12.903136557797083	2.7466247083812796	1.8783097676147862	23.292	0.123	r
60795.03453106481	12.903292109808941	2.7466243879434873	1.8783132039896904	23.453	0.139	r
60795.03502016204	12.903447152278778	2.746624068555915	1.8783166288549096	23.66	0.203	r
60795.03599975695	12.903757682712413	2.7466234288649267	1.8783234876648138	23.413	0.132	r
60795.03649755787	12.903915485918773	2.74662310379224	1.878326972737403	23.517	0.134	r
60795.056069363425	12.910120442223617	2.746610322752479	1.8784637967392637	23.635	0.123	r
60795.067234953705	12.913661259732928	2.7466030309733953	1.8785416851862913	23.414	0.116	r
60795.068243761576	12.913981216572589	2.746602372153469	1.878548716486564	23.611	0.145	r
60795.06876835648	12.914147602115774	2.746602029556714	1.8785523724848363	23.505	0.119	r
60795.06974466435	12.914457263270897	2.746601391959037	1.8785591758590725	23.545	0.135	r
60795.070718055555	12.914766007358436	2.746600756264465	1.8785659580136214	23.608	0.131	r
60795.07123925926	12.914931328052651	2.7466004158804553	1.8785695891588676	23.908	0.175	r
60795.07221305556	12.915240213157665	2.746599779918955	1.8785763727658527	23.676	0.151	r
60795.07269936342	12.915394471538276	2.7465994623232457	1.8785797601229983	23.457	0.122	r
60795.07321585648	12.915558307180532	2.7465991250136663	1.8785833574939492	23.585	0.149	r
60795.07370555556	12.915713645579984	2.7465988052026193	1.8785867680103339	23.885	0.185	r
60795.09254275463	12.921690876344288	2.7465865027642837	1.8787177936687212	23.527	0.117	r
