mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.11233025463	14.482401425844682	1.9748743046453967	1.0367095554419847	23.627	0.205	i
60787.11497945602	14.483633895369362	1.9748762026464355	1.036723342859175	23.563	0.193	i
60787.11752716435	14.48481930475841	1.9748780279826659	1.0367365961209023	23.347	0.178	i
60787.12431576389	14.487978718541566	1.974882891991937	1.0367718826291454	23.52	0.203	i
60787.125841863424	14.488689127842271	1.9748839854845521	1.036779809633751	23.465	0.177	i
60790.11731216435	15.875346221476581	1.9770606050246415	1.0534563335492273	23.597	0.17	r
60790.118846157406	15.876033988495253	1.97706173808694	1.0534651491140872	23.694	0.164	r
60790.1198728588	15.876494344988417	1.977062496454901	1.0534710482430507	23.543	0.168	r
60790.122444155095	15.877647395732346	1.9770643957647287	1.0534858182397595	23.742	0.218	r
60790.12398135417	15.878336809327102	1.977065531253012	1.0534946455318697	23.627	0.18	r
60790.132206064816	15.882026602139128	1.9770716069230683	1.0535418424295244	23.418	0.135	r
60790.13617025463	15.883805727492028	1.9770745354841714	1.0535645712187467	24.278	0.185	g
60790.14126815972	15.8860943626333	1.9770783017513123	1.0535937822498946	23.901	0.117	g
60790.14800275463	15.889119019961036	1.977083277475865	1.0536323416046038	23.912	0.129	g
60790.17847115741	15.902822511645578	1.9771057926188844	1.0538064075677818	24.313	0.201	g
60790.180868055555	15.903901990757566	1.9771075641363034	1.053820077417793	23.598	0.204	i
60790.18797385417	15.907103509840095	1.9771128161900573	1.053860585277676	23.215	0.177	i
60793.1355990625	17.217150461962476	1.9793232357228852	1.071917539212697	24.174	0.165	g
60793.1360865625	17.217359391365115	1.9793236065141875	1.0719205863355803	23.794	0.135	g
60793.137054363426	17.217774186601783	1.9793243426255385	1.0719266350541583	24.078	0.157	g
60793.13803065972	17.218192653238518	1.9793250852058137	1.07193273617125	24.227	0.179	g
60793.139491354166	17.218818802357564	1.979326196236284	1.0719418631035977	24.114	0.171	g
60793.14047425926	17.21924017848149	1.9793269438604904	1.0719480037691422	23.857	0.148	g
60793.14095516204	17.21944635519035	1.979327309650683	1.071951007938447	23.999	0.157	g
60793.14193525463	17.21986657185024	1.9793280551455514	1.071957129998109	24.066	0.151	g
60793.142930462964	17.220293301801462	1.9793288121455401	1.0719633457795068	24.34	0.187	g
60793.144401157406	17.220923972417815	1.979329930834341	1.0719725300244727	24.419	0.225	g
60793.18356665509	17.237747429505127	1.9793597279538622	1.0722166129087303	23.636	0.174	r
60793.18501516204	17.238370749650283	1.979360830190661	1.0722256241828858	23.461	0.126	r
60793.1865253588	17.23902070572552	1.979361979386307	1.0722350182232332	23.662	0.179	r
60793.187517858794	17.2394479061946	1.9793627346454348	1.072241191425297	23.642	0.162	r
60793.19200236111	17.241378663542815	1.9793661472906194	1.0722690791107339	23.526	0.156	r
60793.19300085648	17.241808667362967	1.9793669071515412	1.072275287300002	23.679	0.162	r
60793.19449115741	17.242450544564644	1.9793680412931085	1.0722845525768714	23.614	0.17	r
