mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60795.056069363425	12.34126862109907	2.822999040106763	1.951251731625854	24.021	0.169	r
60795.068243761576	12.344957418888443	2.823007555689655	1.951352211759089	23.968	0.197	r
60795.06876835648	12.345116390963629	2.8230079226220326	1.9513565382533569	23.961	0.173	r
60795.06974466435	12.345412254463346	2.823008605507905	1.951364589467096	23.833	0.163	r
60795.070718055555	12.34570724123658	2.8230092863526695	1.9513726157330566	23.904	0.169	r
60795.07123925926	12.34586519520057	2.823009650911287	1.9513769130389442	23.73	0.143	r
60795.07221305556	12.346160315915025	2.823010332037602	1.95138494127426	23.984	0.193	r
60795.07370555556	12.346612650475501	2.8230113759710185	1.951397244110785	23.936	0.186	r
60795.09254275463	12.352323416120578	2.823024551466414	1.951552345771293	24.06	0.179	r
60795.09771436342	12.353891914436664	2.8230281686205063	1.9515948726677894	24.009	0.187	r
60795.10270055556	12.355404482101717	2.823031656057631	1.9516358532957574	23.833	0.204	r
60795.148054861114	12.369179568872914	2.8230633762913953	1.952007735227526	24.446	0.188	g
60795.151510358795	12.370230521880245	2.823065792917986	1.9520360113728852	24.374	0.173	g
60795.152488657404	12.370528102494982	2.8230664770951774	1.9520440154642267	24.378	0.191	g
60795.153967060185	12.370977840921384	2.823067511020225	1.9520561101898957	24.517	0.213	g
60795.155432060186	12.371423544216759	2.8230685355693894	1.9520680940484834	24.33	0.176	g
60795.157420358795	12.372028520254721	2.8230699260832077	1.952084356631668	24.365	0.192	g
60795.15793016204	12.372183649935574	2.8230702826129357	1.9520885260414917	24.125	0.153	g
60797.021838761575	12.935650785994346	2.824371622287075	1.9679874726476594	23.395	0.181	i
60797.02284755787	12.935945738038898	2.824372325421757	1.9679962399090498	23.53	0.191	i
60797.02671626157	12.937076870238682	2.824375021909815	1.9680298524039865	23.739	0.185	i
60797.02918745371	12.937799401501323	2.8243767443219205	1.9680513148641572	23.601	0.191	i
