mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60790.12346195602	13.137664971627043	2.3483764747810136	1.4342583646171383	23.005	0.107	r
60790.124511354166	13.138090828784796	2.348375998981577	1.434264134384542	23.066	0.104	r
60790.13322856482	13.141629260123526	2.348372046726501	1.434312030139694	23.168	0.101	r
60790.13563986111	13.142608329344561	2.3483709535265733	1.4343252686256067	23.466	0.117	g
60790.138225462964	13.143658318566406	2.348369781325097	1.4343394593541292	23.707	0.105	g
60790.14074466435	13.144681491872808	2.3483686392488505	1.4343532810338426	23.852	0.136	g
60790.14326486111	13.145705219188642	2.3483674967432653	1.4343671036961498	23.69	0.113	g
60790.14901275463	13.148040641888038	2.348364891076901	1.4343986131721482	23.865	0.131	g
60790.17689106482	13.159380156473581	2.3483522547537774	1.4345511500034247	23.918	0.177	g
60790.17793346065	13.159804574053288	2.3483517823221955	1.4345568452160344	23.877	0.18	g
60790.180328159724	13.16077971137585	2.3483506970179886	1.4345699268520162	22.855	0.135	i
60790.18188925926	13.16141549339626	2.348349989520976	1.4345784532833727	22.916	0.112	i
60790.18323115741	13.161962060551934	2.348349381373845	1.4345857815769063	23.037	0.141	i
60790.184789363426	13.162596800114953	2.348348675203903	1.434594290137436	22.871	0.123	i
60790.18588255787	13.163042159852814	2.3483481797795864	1.4346002588661033	23.031	0.156	i
60790.18743475695	13.16367457772827	2.3483474763460346	1.4346087328242931	22.94	0.134	i
60790.1885165625	13.164115384976473	2.348346986093057	1.4346146381416236	22.835	0.116	i
60793.13511145833	14.348009359259743	2.347026752253338	1.4520836845253893	23.918	0.161	g
60793.13656775463	14.348574651185647	2.3470261072462826	1.4520925432507379	24.236	0.212	g
60793.137539560186	14.348951905877657	2.347025676828957	1.4520984539765682	23.726	0.137	g
60793.1390024537	14.34951984387945	2.347025028912478	1.4521073503878157	23.953	0.163	g
60793.139983263885	14.349900652182557	2.3470245945151924	1.452113314255692	23.893	0.155	g
60793.14144395833	14.350467823612755	2.347023947585083	1.4521221948909029	23.986	0.16	g
60793.14243385417	14.350852219061647	2.347023509172335	1.4521282123887496	23.863	0.124	g
60793.14390425926	14.35142325059111	2.347022857954198	1.4521371496774225	24.192	0.157	g
60793.1830649537	14.366652865818871	2.347005517116436	1.4523747163227878	23.387	0.144	r
60793.18452115741	14.367220044697435	2.347004872395227	1.4523835359550379	23.545	0.157	r
60793.18551106482	14.367605642606238	2.347004434126692	1.4523895309445163	23.198	0.116	r
60793.19150346065	14.369940508179436	2.3470017811452824	1.4524258137143153	23.261	0.127	r
60793.19250736111	14.370331776504155	2.347001336706056	1.4524318908810445	23.351	0.113	r
60793.19399436343	14.370911391579453	2.347000678398201	1.4524408919064709	23.451	0.136	r
60793.19631126158	14.371814630397155	2.3469996527041648	1.4524549149696946	24.135	0.186	g
60793.19783606481	14.372409166267426	2.3469989776819284	1.4524641429488137	23.955	0.156	g
60793.200338055554	14.373384879724766	2.346997870081696	1.4524792832820268	23.802	0.135	g
60793.20133846065	14.373775069432192	2.346997427220818	1.4524853365484764	24.268	0.2	g
60793.20284346065	14.374362128451356	2.346996760991795	1.4524944425075252	23.987	0.159	g
60793.20382966435	14.37474685938667	2.3469963244263936	1.4525004091772067	23.967	0.184	g
60795.06974466435	15.09587899433023	2.3461764497859794	1.4644807139137013	23.451	0.126	r
60795.07123925926	15.096438187461999	2.346175797977744	1.464490447319996	23.519	0.135	r
60795.07370555556	15.097360991726518	2.3461747224176963	1.4645065041964702	23.728	0.17	r
60795.10270055556	15.10821623472238	2.346162079209653	1.4646948601758754	23.436	0.126	r
60795.14905206019	15.125603089319428	2.3461418738928335	1.4649945625844534	24.218	0.166	g
60795.15052096065	15.126154933442841	2.3461412337008745	1.4650040365402557	24.472	0.221	g
60795.151510358795	15.126526668181427	2.346140802495154	1.4650104171423475	24.356	0.182	g
60795.153967060185	15.127449809943004	2.3461397318148824	1.4650262579177713	24.303	0.172	g
60795.15644216435	15.128380033865621	2.3461386531357653	1.4650422139281538	24.393	0.194	g
60797.02526956019	15.826463945305415	2.3453303767941334	1.477715605835491	23.56	0.209	i
