mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60790.11781895833	11.22843143561413	2.8247627687626107	1.9284484814905751	23.786	0.179	r
60790.118846157406	11.22875520605388	2.8247634959454824	1.9284560429386646	23.46	0.142	r
60790.132206064816	11.232967641623397	2.824772953858163	1.9285543131640324	23.744	0.199	r
60790.13375065972	11.233454838544445	2.82477404733494	1.9285656658846604	23.735	0.206	r
60790.1377149537	11.234705437222575	2.8247768538140567	1.928594795365341	24.259	0.176	g
60790.14800275463	11.237952138587103	2.824784137000268	1.9286703383863935	24.298	0.196	g
60790.17793346065	11.247409218704272	2.824805326658604	1.928889745469179	24.07	0.182	g
60790.18137706019	11.248498448089588	2.824807764617559	1.9289149580423446	23.617	0.213	i
60790.19061106481	11.251420482903342	2.8248143020374488	1.92898253938821	23.413	0.189	i
60795.056069363425	12.747629808308899	2.828266531454848	1.9679541621988546	24.167	0.206	r
60795.06876835648	12.751329847348329	2.8282755612903756	1.9680614689988385	23.719	0.154	r
60795.06974466435	12.751614358386096	2.828276255514747	1.9680697124510662	24.01	0.218	r
60795.070718055555	12.75189802732396	2.828276947665905	1.9680779303851026	23.943	0.193	r
60795.07123925926	12.752049921431654	2.828277318279267	1.9680823303214887	23.94	0.193	r
60795.09254275463	12.758260618455987	2.8282924667462734	1.968261959086087	23.878	0.172	r
60795.09771436342	12.759769073265753	2.8282961442104324	1.9683055050070497	23.946	0.183	r
60795.10270055556	12.761223765313883	2.8282996898424253	1.9683474682990534	23.575	0.17	r
60795.14905206019	12.774764681442534	2.8283326506661948	1.9687366559718282	24.403	0.175	g
60795.15052096065	12.775194413517767	2.828333695231362	1.9687489660546489	24.422	0.178	g
60795.157420358795	12.77721342175493	2.8283386015514775	1.968806769974274	24.37	0.191	g
60797.024286354164	13.31969258229204	2.82966722940779	1.9850924954062414	23.368	0.166	i
60797.02671626157	13.320374989261591	2.8296689601044447	1.9851140543454762	23.839	0.217	i
60797.03851436343	13.323688498455391	2.8296773633275514	1.9852186453730363	23.759	0.234	i
60797.05030326389	13.326999921844626	2.82968576007919	1.9853230148408796	23.63	0.188	i
60797.05475565972	13.328250759279024	2.8296889313599527	1.985362397009428	23.991	0.2	r
60797.05715296296	13.328924299368987	2.8296906388772127	1.9853835935375976	23.914	0.185	r
60797.05811815972	13.32919548962946	2.8296913263551886	1.985392126066732	23.883	0.201	r
60797.058633657405	13.329340331071373	2.8296916935274172	1.9853966827980434	24.009	0.215	r
60797.060553564814	13.32987979170132	2.829693061015938	1.9854136515241836	24.067	0.182	r
60797.06782055555	13.331921947680897	2.8296982370813453	1.9854778475712889	24.063	0.177	r
60797.068297858794	13.332056093789458	2.8296985770516327	1.9854820622864067	23.934	0.166	r
60797.0703203588	13.332624539755152	2.82970001762557	1.9854999191378941	23.843	0.19	r
60797.075621157404	13.33411456637208	2.829703793257084	1.985546702417897	23.884	0.166	r
