mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.11233025463	8.889441786457132	3.175279655261754	2.2599233471622378	23.483	0.188	i
60787.11497945602	8.890207321633866	3.1752816954329446	2.259941531636838	23.521	0.194	i
60787.11650885417	8.89064930262285	3.175282873231464	2.259952026915187	23.243	0.17	i
60787.11752716435	8.890943598221217	3.1752836574372374	2.25995901383372	23.196	0.165	i
60787.11915486111	8.891414032152575	3.1752849109322887	2.2599701801202383	23.248	0.168	i
60787.12431576389	8.892905822321206	3.175288885345586	2.2600055703092923	23.183	0.172	i
60787.125841863424	8.893347009219696	3.1752900605907994	2.2600160311565656	23.711	0.219	i
60787.126874953705	8.893645685352	3.175290856169435	2.2600231115379303	23.247	0.154	i
60787.128398657405	8.894086225787245	3.1752920295659943	2.260033552824343	23.546	0.202	i
60787.13094915509	8.894823700608653	3.175293993686438	2.260051026153788	23.472	0.181	i
60793.1355990625	10.59355891970658	3.1799010881695087	2.3060823085166033	24.214	0.177	g
60793.137054363426	10.59395177505265	3.1799022005702513	2.3060942802098654	24.202	0.179	g
60793.13803065972	10.594215340845023	3.179902946829226	2.306102310662609	24.247	0.178	g
60793.139491354166	10.594609702154656	3.1799040633490328	2.3061143242684152	24.23	0.191	g
60793.14047425926	10.59487508610868	3.1799048146571933	2.3061224074399127	23.999	0.164	g
60793.14193525463	10.595269579749639	3.1799059314034746	2.3061344211009756	24.224	0.176	g
60793.142930462964	10.59553832077031	3.179906692113555	2.306142603815069	24.2	0.17	g
60793.144401157406	10.595935486051516	3.1799078162701817	2.3061546948272507	24.312	0.207	g
60793.18356665509	10.606524836726205	3.1799377524830743	2.3064762227462494	23.802	0.198	r
60793.18501516204	10.606916974034348	3.1799388596232108	2.306488099583688	23.868	0.184	r
60793.1860074537	10.607185627186361	3.17993961806221	2.306496235248924	23.706	0.169	r
60793.187517858794	10.60759458839946	3.1799407725093607	2.306508618098295	23.648	0.167	r
60793.19100565972	10.608539112343468	3.179943438330389	2.3065372089832397	23.643	0.165	r
60793.2043240625	10.612147903379983	3.1799536178381267	2.306646346467178	23.996	0.168	g
60797.033068854165	11.624597125960845	3.1828728022394177	2.3402898309271083	23.767	0.206	i
60797.040427858796	11.626454564767169	3.182878399105904	2.3403571731773343	23.376	0.175	i
60797.0453449537	11.627695742400594	3.182882138756117	2.340402139381563	23.861	0.216	i
60797.04773835648	11.628299918268034	3.18288395902722	2.340424018075036	23.571	0.181	i
60797.0552353588	11.630192572992106	3.1828896607375756	2.3404925136560863	23.734	0.166	r
60797.05667326389	11.63055560977289	3.182890754303812	2.34050564466558	24.029	0.192	r
60797.05911865741	11.631173038803668	3.182892614088439	2.3405279715219516	24.046	0.193	r
60797.06153175926	11.631782347477593	3.182894449308532	2.340549997915756	24.178	0.201	r
60797.0625040625	11.632027863855932	3.1828951887659858	2.3405588713629815	24.06	0.197	r
60797.0639478588	11.632392447687495	3.182896286802463	2.340572046097889	23.779	0.163	r
60797.06635175926	11.632999503843719	3.1828981150130913	2.3405939774605633	24.117	0.207	r
60797.06734466435	11.633250252796996	3.1828988701338776	2.340603034379074	24.012	0.173	r
60797.06984195602	11.63388095038894	3.1829007693616536	2.340625809678583	23.855	0.172	r
60797.0722424537	11.634487244027575	3.182902594970482	2.3406476967347745	24.018	0.185	r
60797.07465025463	11.635095424989592	3.182904426127551	2.3406696450180235	23.973	0.188	r
60797.07709076389	11.635711913372171	3.182906282153891	2.3406918860213786	24.003	0.183	r
60797.078565358795	11.636084428560503	3.1829074035917384	2.340705321758056	23.649	0.138	r
60797.07955865741	11.636335367843104	3.1829081590000605	2.3407143710669387	24.025	0.201	r
60797.08101275463	11.636702734547775	3.1829092648459008	2.340727616808856	24.019	0.187	r
60797.08200335648	11.636953012930606	3.182910018200649	2.3407366393642217	24.005	0.2	r
60797.08344966435	11.637318442162963	3.182911118119328	2.3407498109888283	23.906	0.171	r
60797.08913925926	11.638756178433784	3.182915445041431	2.340801608550419	24.26	0.176	g
60797.09057775463	11.639119728198732	3.182916539008212	2.340814699998961	24.165	0.173	g
60797.09538766204	11.640335480876708	3.182920196898089	2.3408584610557273	24.424	0.217	g
60797.10022266204	11.641557817209677	3.182923873847832	2.340902430707419	24.221	0.15	g
60797.10514255787	11.64280187804757	3.1829276153355472	2.340947152597742	24.248	0.183	g
60797.106114560185	11.64304769418338	3.1829283545220783	2.3409559857864477	23.967	0.171	g
60797.10756266204	11.64341393468158	3.182929455770218	2.3409691441870737	24.386	0.22	g
60797.11094186342	11.64426866754799	3.1829320255669895	2.3409998433709385	24.36	0.191	g
60797.1123940625	11.644636028039226	3.1829331299236734	2.341013033484987	24.474	0.212	g
60797.11337576389	11.644884382262253	3.182933876479166	2.34102194921745	24.205	0.173	g
60797.118279560185	11.646125142664959	3.1829376056592675	2.3410664741103786	24.123	0.178	g
60797.11973456018	11.646493346683688	3.1829387121357273	2.3410796815786816	24.351	0.209	g
60797.12704315972	11.648343295363217	3.1829442700369115	2.341146000637787	24.21	0.16	g
60798.04859175926	11.88230053036681	3.1836446446470843	2.3497196246442242	23.537	0.216	r
60798.05987725694	11.885099112209293	3.1836532163390547	2.3498249373076034	23.42	0.193	r
60798.06084315972	11.885338669997846	3.1836539499669994	2.349833945100096	23.572	0.213	r
60798.06816645833	11.887155148509168	3.183659512168278	2.349902211747631	23.436	0.208	r
60798.074559155095	11.888741110986338	3.183664367513487	2.3499617625131006	23.519	0.213	r
60798.08682986111	11.891786291912323	3.183673687177408	2.3500759656479513	23.265	0.154	r
60798.089243055554	11.892385328618555	3.18367551999329	2.350098409542604	23.33	0.179	r
60798.10697975694	11.896790051651166	3.18368899079908	2.350263219234742	24.02	0.206	g
60798.12065145833	11.900187805536428	3.1836993740725945	2.3503900867262906	24.099	0.208	g
60798.13396335648	11.903498546477827	3.183709483905678	2.350513485866593	24.002	0.214	g
60799.035401863424	12.128321772599428	3.1843936754045603	2.359080860201122	23.106	0.165	i
60799.09183615741	12.142062076424581	3.1844364818467406	2.359617921200639	23.656	0.166	r
60799.10088755787	12.144268359309693	3.1844433472009657	2.3597037931506852	23.892	0.209	r
60799.104338564815	12.145109787580271	3.1844459647172227	2.3597365158008996	23.676	0.167	r
60799.1091999537	12.146295338400293	3.1844496519581393	2.359782595857925	23.587	0.184	r
60799.11303956019	12.147231913641514	3.184452564186026	2.3598189778173673	23.882	0.2	r
60799.114106354165	12.14749216460144	3.1844533733151987	2.359829084190068	23.841	0.199	r
60799.11804055556	12.148452065728103	3.1844563572708875	2.359866347942562	23.872	0.199	r
60799.119009953705	12.148688619648897	3.1844570925235915	2.3598755281045296	23.887	0.194	r
60799.120443761574	12.149038522593038	3.184458180011678	2.359889104964987	23.677	0.166	r
60799.12290326389	12.149638799108434	3.184460045445281	2.3599123908322333	23.691	0.171	r
60799.123873958335	12.149875733979371	3.1844607816764996	2.3599215799260924	23.884	0.187	r
60799.131317962965	12.151693170021643	3.1844664276101797	2.3599920273414003	24.077	0.225	r
60799.132796157406	12.152054163390144	3.184467548745974	2.360006012074587	23.892	0.187	r
60799.13374925926	12.152286939695347	3.184468271624037	2.3600150283192987	23.781	0.172	r
60799.13620995371	12.152887978734556	3.1844701379288085	2.3600383035680808	23.706	0.165	r
60799.13767675926	12.15324629811464	3.184471250419295	2.3600521760019646	23.872	0.179	r
60799.14384546296	12.154753585954285	3.1844759290144524	2.3601105027143086	24.166	0.206	g
