mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.109270960646	10.161937753033381	2.7795777529399506	1.8586101901894534	23.289	0.172	i
60787.11028865741	10.16230328029491	2.779577717568263	1.858616440122108	23.349	0.171	i
60787.11079675926	10.162485780380594	2.7795776999063855	1.8586195601742574	23.36	0.169	i
60787.111820162034	10.16285337512082	2.779577664328441	1.8586258438115124	23.261	0.148	i
60787.1129465625	10.163257979938928	2.7795776251636806	1.8586327588238614	23.464	0.178	i
60787.11345665509	10.163441211028093	2.779577607425722	1.8586358899480062	23.23	0.138	i
60787.11446835648	10.163804634817826	2.7795775722409286	1.8586420994674837	23.583	0.199	i
60787.115488159725	10.16417098165814	2.7795775367691054	1.8586483578448343	23.359	0.159	i
60787.115997361114	10.164353908203623	2.7795775190555863	1.8586514824083966	23.385	0.174	i
60787.11701686343	10.16472016629874	2.779577483586314	1.858657737638033	23.178	0.173	i
60787.118035162035	10.16508600484715	2.7795774481536695	1.858663984617794	23.247	0.162	i
60787.118650358796	10.165307029669163	2.7795774267447704	1.858667758265092	23.235	0.173	i
60787.12378716435	10.16715274869303	2.779577247908511	1.8586992556002415	23.109	0.158	i
60787.12533436342	10.167708746404907	2.7795771940170106	1.8587087383784329	23.313	0.147	i
60787.12738085648	10.168444220120849	2.7795771227156214	1.8587212783983271	23.187	0.132	i
60787.12788755787	10.16862632885084	2.77957710505847	1.8587243827333908	23.174	0.145	i
60787.12890445602	10.168991813556556	2.7795770696184343	1.8587306122091176	23.216	0.152	i
60787.12992315972	10.169357962218385	2.7795770341101993	1.8587368519369882	23.249	0.149	i
60787.13043505787	10.169541957417602	2.779577016265341	1.8587399870923018	23.365	0.165	i
60787.13145516204	10.169908632129502	2.77957698070037	1.8587462341847414	23.52	0.201	i
60787.132473564816	10.170274710552041	2.7795769451894508	1.8587524700574611	23.144	0.132	i
60787.13298486111	10.170458508746231	2.779576927358946	1.8587556005236139	23.219	0.146	i
60790.11781895833	11.233913246930658	2.7794502209251184	1.8784213044201374	23.518	0.167	r
60790.11935736111	11.23444453012754	2.7794501439603674	1.8784318067465535	23.662	0.221	r
60790.1203753588	11.234796110974484	2.779450093024347	1.8784387553542332	23.415	0.128	r
60790.120883564814	11.234971632954549	2.7794500675940483	1.8784422239389824	23.382	0.157	r
60790.12295456018	11.235686942198196	2.7794499639492356	1.8784563567081514	23.581	0.156	r
60790.12346195602	11.235862203177048	2.7794499385528164	1.8784598187430213	23.639	0.203	r
60790.132206064816	11.23888312999023	2.779449500683537	1.8785194501789	23.496	0.167	r
60790.132723159724	11.23906181346009	2.779449474777377	1.8785229747775112	23.552	0.149	r
60790.13322856482	11.23923646152142	2.7794494494555675	1.8785264195065277	23.525	0.169	r
60790.13667755787	11.240428407018086	2.779449276619432	1.8785499221452004	23.944	0.126	g
60790.13718815972	11.240604883453749	2.7794492510269992	1.8785534008383238	24.053	0.185	g
60790.1377149537	11.240786960718804	2.7794492246216036	1.878556989652332	24.145	0.182	g
60790.138225462964	11.240963413844078	2.7794491990311267	1.8785604673390988	24.114	0.153	g
60790.14024085648	11.241660059812117	2.779449097991836	1.8785741948040107	24.242	0.18	g
60790.14074466435	11.241834217899058	2.77944907273083	1.8785776259514633	23.976	0.145	g
60790.14326486111	11.242705473390368	2.7794489463483907	1.878594786954511	24.038	0.174	g
60790.148509259256	11.244518863482403	2.7794486832498277	1.878630484390702	24.075	0.134	g
60790.14901275463	11.24469298598603	2.7794486579833593	1.8786339106167862	24.024	0.14	g
60790.17741975695	11.254524727331619	2.7794472303754807	1.878826972746841	23.965	0.153	g
60790.17793346065	11.254702671064894	2.7794472045213547	1.8788304600380594	24.05	0.169	g
60790.180868055555	11.255719303985947	2.779447056800789	1.8788503792369802	23.182	0.166	i
60790.18137706019	11.25589565734125	2.779447031174257	1.878853833810204	23.558	0.189	i
60790.18188925926	11.25607312307764	2.779447005385569	1.878857309945064	23.195	0.152	i
60790.184280960646	11.256901870169065	2.779446884948255	1.878873540125974	23.371	0.169	i
60790.18532755787	11.257264564903451	2.779446832236339	1.8788806415862296	23.353	0.208	i
60790.18797385417	11.258181736960895	2.779446698930682	1.8788985953876567	23.473	0.205	i
60790.18956115741	11.25873194974848	2.7794466189541343	1.8789093630613398	23.411	0.189	i
60790.19006706018	11.258907324386445	2.7794465934614543	1.878912794703224	23.257	0.191	i
60790.19061106481	11.259095913666785	2.7794465660473504	1.8789164846849855	23.267	0.186	i
60793.137539560186	12.264246047196417	2.7792760218961092	1.9003803423072405	24.063	0.173	g
60793.13851606481	12.264568196125264	2.7792759580807456	1.9003876354492217	24.222	0.178	g
60793.1390024537	12.26472866198553	2.7792759262930438	1.9003912678643355	24.379	0.204	g
60793.139983263885	12.26505225637405	2.7792758621890217	1.9003985922062718	24.391	0.213	g
60793.14095516204	12.265372927226268	2.7792757986626446	1.9004058493726923	24.421	0.217	g
60793.14144395833	12.265534208336904	2.779275766711553	1.9004094989812454	24.174	0.171	g
60793.14243385417	12.265860843111827	2.7792757020014327	1.900416889585124	24.414	0.21	g
60793.143418761574	12.266185849206632	2.7792756376124883	1.900424242316088	24.108	0.149	g
60793.14390425926	12.266346063431934	2.77927560587093	1.900427866526601	24.259	0.17	g
60793.18452115741	12.279765965559573	2.779272946128372	1.900730603227378	23.304	0.111	r
60793.18551106482	12.280093464984441	2.7792728812011434	1.9007379717774773	23.489	0.132	r
60793.1865253588	12.280429055078137	2.7792728146692567	1.9007455214700035	23.39	0.125	r
60793.18701505787	12.280591085530045	2.779272782545925	1.9007491663095444	23.367	0.126	r
60793.19150346065	12.282076448019742	2.779272488058609	1.9007825695609872	23.457	0.142	r
60793.19300085648	12.282572087769257	2.7792723897906564	1.900793711826868	23.206	0.112	r
60793.19351395834	12.282741936854924	2.7792723561152615	1.9007975296980095	23.983	0.209	r
60793.19399436343	12.28290096793864	2.7792723245845856	1.9008011042022952	23.421	0.142	r
60793.19631126158	12.283668017543729	2.779272172501952	1.900818342305266	24.219	0.201	g
60793.196798460645	12.283829329001138	2.779272140518438	1.9008219669361048	24.087	0.19	g
60793.197317164355	12.2840010776983	2.7792721064653834	1.9008258258758832	23.872	0.13	g
60793.19783606481	12.284172897679603	2.7792720723980615	1.9008296861978653	24.286	0.21	g
60793.19881956019	12.284498572949571	2.7792720078249813	1.9008370026252202	23.891	0.147	g
60793.19981975694	12.28482980189757	2.7792719421502756	1.9008444430180358	23.97	0.14	g
60793.200338055554	12.285001452588968	2.779271908115905	1.9008482984904185	24.198	0.186	g
60793.2023190625	12.285657582787076	2.7792717780193126	1.9008630339627037	24.289	0.193	g
60793.20284346065	12.285831284375831	2.779271743577712	1.9008669344611102	24.175	0.183	g
60793.20382966435	12.286157971644329	2.779271678801752	1.9008742696959542	24.201	0.212	g
60793.20484445602	12.286494152869592	2.779271612142899	1.900881817313018	24.229	0.193	g
