mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.109270960646	11.228101036177103	2.540344539609921	1.6167413242862145	22.435	0.071	i
60787.11028865741	11.228492788239503	2.54034319618201	1.6167457675345045	22.319	0.074	i
60787.111820162034	11.229082356177098	2.5403411744923607	1.6167524523918708	22.374	0.064	i
60787.11345665509	11.229712382045857	2.5403390142093043	1.6167595933120213	22.38	0.062	i
60787.11446835648	11.230101893870609	2.5403376786940806	1.61676400678916	22.285	0.06	i
60787.115997361114	11.230690602899896	2.540335660302502	1.6167706753351427	22.292	0.062	i
60787.118035162035	11.231475273539536	2.540332970263162	1.6167795598988475	22.369	0.072	i
60787.118650358796	11.231712173592506	2.540332158160201	1.6167822414061652	22.365	0.071	i
60787.12378716435	11.233690513513961	2.540325377210629	1.6168046195317698	22.327	0.067	i
60787.12533436342	11.234286479520817	2.5403233347955307	1.616811355618094	22.259	0.056	i
60787.12636576389	11.23468378936819	2.5403219732714617	1.6168158449974317	22.305	0.066	i
60787.12738085648	11.235074836277434	2.540320633275285	1.6168202625688146	22.349	0.063	i
60787.12788755787	11.235270041535035	2.540319964392138	1.6168224673745712	22.359	0.067	i
60787.12890445602	11.23566181319283	2.5403186220115774	1.616826891587305	22.275	0.064	i
60787.12992315972	11.236054300268322	2.5403172772468094	1.6168313228472369	22.483	0.074	i
60787.13043505787	11.236251532320987	2.540316601503067	1.6168335492487027	22.282	0.059	i
60787.13145516204	11.236644588898752	2.5403152548893195	1.6168379853888788	22.379	0.064	i
60787.132473564816	11.237037010031127	2.5403139105213435	1.616842413331055	22.195	0.055	i
60787.13298486111	11.237234035611449	2.540313235571338	1.616844636112757	22.332	0.062	i
60790.11679915509	12.385042878360242	2.536372893428156	1.6311900694998247	22.509	0.074	r
60790.11832945602	12.385616350804197	2.5363708718483653	1.6311977791316286	22.641	0.068	r
60790.11935736111	12.386001576510758	2.5363695139503957	1.6312029566550155	22.471	0.07	r
60790.120883564814	12.38657358407287	2.536367497781619	1.6312106425558843	22.542	0.069	r
60790.12192716435	12.386964740480602	2.536366119149712	1.631215897029586	22.687	0.078	r
60790.12346195602	12.387540039710638	2.536364091635117	1.631223623092963	22.605	0.079	r
60790.124511354166	12.387933420147796	2.5363627053425266	1.6312289046620225	22.611	0.083	r
60790.13322856482	12.391202007768596	2.536351189580781	1.6312727458345058	22.495	0.058	r
60790.13563986111	12.392106412747355	2.5363480041637856	1.6312848630238634	23.242	0.078	g
60790.13667755787	12.392495658890896	2.536346633325207	1.6312900763532825	23.097	0.065	g
60790.13718815972	12.39268719690465	2.5363459587999277	1.6312926413073672	23.195	0.065	g
60790.138225462964	12.393076329108164	2.5363445884813127	1.6312978515235053	23.218	0.064	g
60790.14024085648	12.393832446376438	2.5363419260647513	1.631307972395411	23.059	0.075	g
60790.14074466435	12.394021474100224	2.5363412605141002	1.6313105019703615	23.254	0.072	g
60790.14326486111	12.394967130183156	2.5363379312298693	1.6313231530572825	23.072	0.067	g
60790.148509259256	12.396935442668717	2.53633100315805	1.6313494656995151	23.156	0.071	g
60790.14901275463	12.397124445801929	2.5363303380189826	1.6313519909339007	23.057	0.052	g
60790.17689106482	12.407599025423867	2.5362935094554326	1.6314915788633857	23.007	0.064	g
60790.17741975695	12.407797859267625	2.5362928110258522	1.6314942220564752	23.208	0.094	g
60790.17793346065	12.407991063188843	2.5362921323970413	1.6314967901873365	23.121	0.065	g
60790.180328159724	12.408891802613637	2.536288968875553	1.6315087602613414	22.434	0.063	i
60790.18137706019	12.409286383468869	2.536287583222931	1.6315140024427914	22.229	0.066	i
60790.18188925926	12.409479075935197	2.5362869065811333	1.6315165621252277	22.383	0.065	i
60790.18323115741	12.409983940079309	2.5362851338630445	1.6315232676276943	22.339	0.072	i
60790.184789363426	12.410570247656578	2.5362830753899614	1.6315310530480938	22.416	0.081	i
60790.18588255787	12.410981624556277	2.536281631221646	1.6315365144685992	22.403	0.086	i
60790.18692346065	12.411373354368619	2.5362802561328044	1.63154171418691	22.276	0.068	i
60790.18743475695	12.411565784904102	2.536279580682386	1.6315442681507664	22.274	0.071	i
60790.1885165625	12.411972954778152	2.5362781515589283	1.6315496714983306	22.343	0.071	i
60790.18956115741	12.412366150379352	2.536276771591668	1.6315548885477908	22.309	0.075	i
60790.19006706018	12.412556587920369	2.536276103266454	1.6315574150369816	22.428	0.072	i
60793.13511145833	13.509555132900644	2.532384405223474	1.647725024967628	23.083	0.066	g
60793.13656775463	13.51008190056352	2.5323824803055976	1.6477332801508655	23.218	0.075	g
60793.137539560186	13.510433445110904	2.532381195782851	1.6477387881502332	23.007	0.067	g
60793.1390024537	13.510962676934364	2.5323792621440684	1.6477470783593042	23.201	0.073	g
60793.14144395833	13.511846047473664	2.5323760349850173	1.6477609112353766	23.21	0.071	g
60793.14390425926	13.512736354533896	2.5323727829803566	1.647774846730666	23.331	0.073	g
60793.1830649537	13.526927376544554	2.5323210205358078	1.6479962061361202	22.514	0.06	r
60793.18452115741	13.527455850600255	2.532319095725827	1.648004423711942	22.607	0.061	r
60793.18551106482	13.527815133712679	2.532317787265723	1.6480100094568824	22.495	0.054	r
60793.18701505787	13.528361054575777	2.532315799286271	1.6480184953477033	22.458	0.055	r
60793.19250736111	13.530355195704098	2.5323085395519014	1.6480494775898233	22.611	0.06	r
60793.197317164355	13.532102240056723	2.5323021819414055	1.6480766019379616	22.329	0.083	g
60793.20536186342	13.535025777785794	2.5322915484261492	1.648121954887642	23.246	0.087	g
60795.056069363425	14.202705311409598	2.529844935056364	1.6592675836644648	22.748	0.057	r
60795.067234953705	14.206616755536121	2.5298301723731775	1.659336110248839	22.772	0.064	r
60795.06876835648	14.207154015862965	2.5298281449698763	1.6593455119265026	22.644	0.058	r
60795.06974466435	14.207496098673214	2.529826854134747	1.6593514967640435	22.819	0.069	r
60795.07123925926	14.208019800484355	2.529824878040862	1.6593606570107582	22.72	0.063	r
60795.07221305556	14.208361028929419	2.5298235905256825	1.659366624207161	22.691	0.06	r
60795.10069865741	14.218348049209856	2.5297859279192245	1.6595408006826364	22.78	0.096	r
60795.10119706018	14.21852289501846	2.5297852689482268	1.6595438419742357	22.649	0.088	r
60795.10270055556	14.219050364599747	2.5297832810783176	1.6595530151834783	22.669	0.057	r
60795.14657815972	14.234463026613764	2.529725267456895	1.6598199810243566	23.126	0.07	g
60795.148054861114	14.234982466277344	2.5297233150021037	1.6598289435242939	23.248	0.075	g
60795.14905206019	14.235333267356356	2.5297219965319346	1.659834995084666	23.151	0.059	g
60795.15052096065	14.2358500502196	2.5297200543904927	1.6598439081616312	23.213	0.063	g
60795.151510358795	14.236198165858424	2.529718746234487	1.6598499110027753	23.576	0.092	g
60795.15297725694	14.23671433202902	2.529716806739891	1.6598588099193066	23.299	0.079	g
60795.153967060185	14.237062649794256	2.5297154980478336	1.6598648138805965	23.239	0.067	g
60795.155432060186	14.237578236817505	2.529713561062174	1.659873699330532	23.144	0.065	g
60795.15644216435	14.237933760408971	2.529712225528287	1.6598798251017488	23.275	0.071	g
60797.02038376158	14.890784050673549	2.5272475065767943	1.6718362775748006	22.383	0.104	i
60797.021838761575	14.891277326147494	2.52724558242321	1.6718458302768866	22.63	0.085	i
60797.024286354164	14.892107117008575	2.5272423456218975	1.6718618948626849	22.404	0.069	i
60797.027719861115	14.893271173012852	2.527237805003934	1.6718844200528828	22.575	0.085	i
60797.02918745371	14.893768736668552	2.5272358641950685	1.671894044372204	22.547	0.074	i
60797.030152453706	14.894095907337796	2.527234588037376	1.6719003715387928	22.601	0.071	i
60797.031588564816	14.894582807360514	2.5272326888612087	1.6719097858606757	22.584	0.068	i
60797.032566354166	14.894914321555406	2.5272313957893724	1.671916194487659	22.487	0.063	i
60797.034055358796	14.895419166870678	2.5272294266640385	1.6719259518540273	22.474	0.058	i
60797.035119155094	14.895779850890973	2.527228019852829	1.6719329214760887	22.587	0.093	i
60797.0365740625	14.896273150059995	2.5272260958185777	1.6719424516686694	22.595	0.076	i
60797.037545162035	14.896602415079947	2.527224811592898	1.6719488115491155	22.55	0.076	i
60797.03899376158	14.897093591009586	2.527222895900617	1.6719582968793278	22.59	0.076	i
60797.039948564816	14.897417341421548	2.527221633225588	1.6719645477151648	22.549	0.074	i
60797.042377164355	14.898240841055326	2.527218421536636	1.6719804429661511	22.461	0.061	i
60797.04386826389	14.898746465606262	2.5272164496390004	1.6719901993352333	22.362	0.07	i
60797.04629665509	14.899569949827077	2.5272132382235473	1.6720060837355413	22.458	0.059	i
60797.04725445602	14.89989475703443	2.527211971583697	1.6720123472190438	22.356	0.061	i
60797.05475565972	14.90243877377532	2.5272020516453124	1.6720613697050073	22.738	0.078	r
60797.05619736111	14.902927774161903	2.5272001450719555	1.6720707853444627	22.682	0.059	r
60797.05715296296	14.903251907633054	2.527198881339471	1.6720770251971067	22.725	0.06	r
60797.058633657405	14.903754164959858	2.527196923198892	1.6720866920464312	22.694	0.069	r
60797.06202135417	14.904903360451836	2.5271924431484916	1.6721088010281018	22.616	0.054	r
60797.0634640625	14.90539279845798	2.5271905352425836	1.672118213196128	22.673	0.052	r
60797.06442966435	14.905720390216954	2.527189258284042	1.6721245116450074	22.737	0.056	r
60797.06586576389	14.906207621374705	2.527187359117332	1.672133877436752	22.801	0.057	r
60797.06685865741	14.906544497076707	2.527186046066946	1.6721403516471183	22.733	0.057	r
60797.068297858794	14.907032817899829	2.5271841427978887	1.6721497343902325	22.714	0.058	r
60797.06936555556	14.907395102024843	2.527182730824236	1.6721566938963428	22.841	0.087	r
60797.07080085648	14.907882139759801	2.527180832712179	1.672166047873968	22.691	0.058	r
60797.07176186342	14.90820824937696	2.527179561830245	1.6721723097710175	22.608	0.053	r
60797.07416415509	14.90902349497887	2.5271763849223636	1.6721879593404325	22.769	0.065	r
60797.076608958334	14.909853239899677	2.5271731517943303	1.672203880450402	22.742	0.055	r
60797.07808165509	14.910353096972921	2.527171204226889	1.6722134683791923	22.677	0.063	r
60797.07907425926	14.910690018619654	2.5271698915580862	1.6722199295850253	22.798	0.064	r
60797.08052525463	14.911182556452763	2.5271679726895884	1.6722293730369089	22.718	0.049	r
60797.08151956018	14.911520087917689	2.527166657770926	1.6722358431501048	22.663	0.055	r
60797.08296266204	14.912009994171813	2.527164749340663	1.6722452321067685	22.77	0.067	r
60797.0886553588	14.913942847457793	2.527157221031565	1.6722822515831937	23.324	0.077	g
60797.09009395833	14.914431373906709	2.5271553185543785	1.6722916023411285	23.379	0.082	g
60797.091053854165	14.914757357517281	2.5271540491389404	1.6722978405926756	23.4	0.095	g
60797.092498460646	14.915247977237087	2.527152138717335	1.6723072274523831	23.21	0.073	g
60797.093455462964	14.915573014057662	2.5271508731282917	1.672313444959075	23.159	0.069	g
60797.0949015625	14.916064195789472	2.5271489607319695	1.6723228386072844	23.3	0.099	g
60797.09587005787	14.916393173534537	2.527147679943733	1.6723291288386426	23.207	0.079	g
60797.097315555555	14.916884207527035	2.527145768343243	1.6723385156865136	23.317	0.087	g
60797.09830315972	14.917219715620465	2.5271444622841566	1.672344928058351	23.431	0.086	g
60797.099738854165	14.917707477740338	2.5271425636473785	1.6723542483974818	23.19	0.057	g
60797.10071115741	14.918037827633347	2.52714127782245	1.6723605595174915	23.4	0.082	g
60797.10321956019	14.918890158228125	2.5271379605792657	1.672376837796058	23.255	0.095	g
60797.10465436343	14.919377739956612	2.5271360631203166	1.6723861467029713	23.393	0.088	g
60797.10562635417	14.919708067453898	2.527134777708644	1.6723924519940059	23.385	0.104	g
60797.10707456018	14.920200266790925	2.5271328625242764	1.6724018451215386	23.295	0.079	g
60797.10804425926	14.920529858218949	2.5271315801427487	1.67240813372349	23.352	0.093	g
60797.11045716435	14.921350057264728	2.527128389188783	1.6724237785387213	23.226	0.077	g
60797.111904756945	14.92184217831006	2.527126474814609	1.6724331623332633	23.542	0.096	g
60797.11289425926	14.922178590761868	2.5271251662437413	1.6724395757216488	23.303	0.07	g
60797.11432986111	14.92266670236133	2.5271232677270143	1.6724488791747347	23.329	0.075	g
60797.115291458336	14.922993672736432	2.527121996058609	1.6724551099806715	23.475	0.095	g
60797.11674175926	14.923486850498037	2.5271200781026355	1.6724645061262329	23.4	0.097	g
60797.11779525463	14.92384512003096	2.5271186849033365	1.6724713305084578	23.156	0.076	g
60797.11924275463	14.924337417972867	2.5271167706504447	1.672480705891837	23.192	0.084	g
60797.12022145833	14.924670301289597	2.5271154763594814	1.6724870440571817	23.306	0.085	g
60797.12264466435	14.9254945832614	2.5271122717795556	1.672502734033422	23.223	0.071	g
60797.12509055556	14.926326706240738	2.527109037198214	1.6725185667620102	23.29	0.095	g
60797.12655335648	14.926824430029964	2.527107102709578	1.672528033802916	23.383	0.087	g
60797.12755085648	14.927163859662103	2.527105783560343	1.6725344886554372	23.272	0.073	g
60797.12900046296	14.927657170557348	2.5271038665204357	1.6725438679193787	23.161	0.072	g
60797.129973854164	14.927988447870506	2.5271025792538877	1.6725501651898809	23.187	0.085	g
60797.132505960646	14.928850305612446	2.5270992306549016	1.6725665435473902	23.221	0.106	g
60798.01056255787	15.229280179850994	2.5259379964760775	1.6784559836111337	22.55	0.119	i
60798.01153016204	15.22960260789478	2.5259367167704756	1.6784625271155373	22.519	0.122	i
60798.01202335648	15.229766951404685	2.525936064495727	1.6784658620095207	22.738	0.147	i
60798.01299456019	15.230090578114451	2.5259347800287695	1.6784724283809211	22.42	0.115	i
60798.01496635417	15.230747622535208	2.5259321722306742	1.6784857567846279	22.553	0.115	i
60798.016410462966	15.231228830901761	2.5259302623227726	1.6784955157228716	22.572	0.129	i
60798.01740255787	15.231559418765965	2.5259289502266435	1.6785022188052203	22.468	0.106	i
60798.01886736111	15.232047524734565	2.525927012948918	1.6785121138766517	22.384	0.097	i
60798.0198665625	15.232380482667002	2.5259256914532804	1.678518862431311	22.643	0.125	i
60798.021901458334	15.23305856265925	2.525923000197902	1.67853260282241	22.561	0.153	i
60798.02432895833	15.233867477230877	2.5259197897032943	1.6785489886378642	22.237	0.098	i
60798.02577266204	15.23434856771432	2.5259178803298794	1.6785587308772398	22.528	0.123	i
60798.029175358795	15.235482482042867	2.525913380084863	1.6785816841205814	22.441	0.127	i
60798.03062186343	15.235964525882348	2.525911467006365	1.6785914380811142	22.542	0.13	i
