mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.1129465625	10.678003031450237	2.5890541087355765	1.660972006016196	22.955	0.127	i
60787.11345665509	10.678205157467312	2.58905273859366	1.6609735328163027	22.948	0.122	i
60787.115997361114	10.67921197900114	2.5890459140845397	1.6609811343034604	23.456	0.201	i
60787.12533436342	10.682912884852195	2.5890208341036915	1.6610090230747674	23.003	0.132	i
60787.12636576389	10.683321789080575	2.5890180636591476	1.6610120993882946	23.119	0.151	i
60787.12788755787	10.683925145557241	2.589013975964821	1.661016636813626	23.117	0.147	i
60790.11679915509	11.86678198916198	2.5809731589801026	1.6712774809714273	23.133	0.152	r
60790.11781895833	11.867175568797727	2.580970411354022	1.671281219726999	22.904	0.123	r
60790.11832945602	11.867372595328112	2.580969035932771	1.671283090974751	23.048	0.105	r
60790.11935736111	11.867769328187709	2.580966266473369	1.6712868581568086	23.232	0.112	r
60790.120883564814	11.86835841887553	2.580962154453736	1.6712924499955353	23.074	0.11	r
60790.12192716435	11.868761254880093	2.5809593427014708	1.6712962725560512	22.99	0.113	r
60790.12346195602	11.86935372853078	2.5809552075335342	1.6713018927176035	23.012	0.105	r
60790.124511354166	11.86975885013275	2.5809523801514556	1.6713057343782176	23.233	0.144	r
60790.132723159724	11.872929720936394	2.580930255067492	1.6713357670494324	23.263	0.108	r
60790.13322856482	11.873124917050783	2.58092889334786	1.6713376137809004	22.978	0.094	r
60790.13718815972	11.874654352261466	2.580918224932704	1.6713520754997313	23.569	0.117	g
60790.138225462964	11.875055072381107	2.5809154301002217	1.671355862182915	23.66	0.101	g
60790.14326486111	11.877002149823422	2.5809018522751233	1.6713742476922593	23.562	0.108	g
60790.148509259256	11.879028992856588	2.5808877220407807	1.671393362513986	23.795	0.125	g
60790.14901275463	11.879223613392927	2.5808863654451635	1.671395196687059	23.785	0.122	g
60790.17741975695	11.890213408117564	2.580809825773474	1.671498430808144	23.759	0.163	g
60790.18137706019	11.89174591938149	2.5807991630660716	1.6715127773729717	22.9	0.109	i
60790.18188925926	11.891944303575752	2.5807977829746385	1.6715146337251232	23.067	0.127	i
60790.18323115741	11.892464077627258	2.5807941673026304	1.6715194965635207	23.185	0.206	i
60790.184280960646	11.892870743556928	2.580791338659991	1.6715233003234464	23.034	0.137	i
60790.184789363426	11.893067695406078	2.580789968794171	1.6715251422434296	22.934	0.162	i
60790.18692346065	11.893894504488097	2.580784218564988	1.6715328727408614	22.968	0.138	i
60790.18956115741	11.89491658740355	2.5807771113923783	1.671542424760883	22.9	0.12	i
60790.19006706018	11.89511264102996	2.58077574825466	1.671544256478952	22.785	0.123	i
60793.13511145833	13.025198065920975	2.5728289983868806	1.6836572891816393	23.557	0.098	g
60793.1360865625	13.025562002832002	2.572826363486802	1.683661475772396	23.492	0.104	g
60793.13656775463	13.025741604672382	2.572825063222314	1.6836635415180985	23.647	0.109	g
60793.137539560186	13.026104339384037	2.5728224372336532	1.6836677129698645	23.607	0.109	g
60793.1390024537	13.02665041412126	2.5728184842336916	1.6836739911928027	23.581	0.098	g
60793.139983263885	13.027016560048907	2.57281583390593	1.6836781996748738	23.65	0.108	g
60793.14095516204	13.02737939918917	2.572813207657115	1.683682369282796	23.613	0.105	g
60793.14144395833	13.02756188924794	2.572811886838531	1.6836844660637513	23.605	0.099	g
60793.14243385417	13.027931478389583	2.572809211953851	1.6836887119193467	23.727	0.109	g
60793.143418761574	13.028299225892535	2.5728065505469	1.6836929357399404	23.671	0.1	g
