mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.111309155094	8.015912334208442	3.4597550685267313	2.5441910160916037	22.75	0.105	i
60787.11233025463	8.016190880970427	3.4597548990591855	2.5441972612298076	22.958	0.121	i
60787.11395915509	8.016635249671246	3.4597546287137115	2.544207221902198	22.883	0.109	i
60787.11497945602	8.016913603031993	3.459754459373911	2.544213459868904	22.958	0.115	i
60787.11650885417	8.01733086360487	3.4597542055356714	2.544222808739556	22.89	0.12	i
60787.11752716435	8.017608698029422	3.459754036521694	2.544229032362318	22.84	0.116	i
60787.11915486111	8.018052817068025	3.4597537663610964	2.5442389785923583	22.792	0.111	i
60787.12431576389	8.019461147351432	3.45975290973787	2.544270500518187	22.569	0.098	i
60787.125841863424	8.019877647763598	3.4597526564219505	2.54427981754678	22.786	0.108	i
60787.126874953705	8.02015961056978	3.4597524849379218	2.5442861236334813	22.828	0.104	i
60787.128398657405	8.020575497770173	3.4597522320128165	2.5442954229296544	22.666	0.087	i
60787.12941436343	8.020852743250925	3.4597520634098315	2.544301620853448	22.772	0.105	i
60787.165214953704	8.030632634684698	3.459746119498933	2.5445195968006673	23.425	0.273	u
60790.11731216435	8.832877851682783	3.459248220569197	2.56395670277588	23.076	0.135	r
60790.1203753588	8.833689612961647	3.4592476959660146	2.56397765897175	23.013	0.097	r
60790.12139645834	8.833960230555943	3.4592475210887152	2.563984642946327	23.262	0.142	r
60790.122444155095	8.834237908509223	3.4592473416543	2.5639918079848987	23.258	0.127	r
60790.12295456018	8.834373188610847	3.4592472542388255	2.563995298252953	23.464	0.17	r
60790.12398135417	8.834645343391717	3.4592470783815106	2.5640023190969456	23.125	0.103	r
60790.132206064816	8.836825742553646	3.459245669682437	2.5640585274667664	23.145	0.098	r
60790.13375065972	8.837235305323755	3.459245405116399	2.564069077694788	23.238	0.103	r
60790.13617025463	8.83787693785175	3.45924499066762	2.5640856010207833	24.051	0.174	g
60790.1377149537	8.83828660032325	3.4592447260730235	2.5640961475002135	23.525	0.097	g
60790.14126815972	8.839229039317244	3.4592441174213047	2.5641204006778766	23.644	0.091	g
60790.14800275463	8.841015730106212	3.4592429637479594	2.564166345144359	23.703	0.112	g
60790.180868055555	8.84974383158145	3.4592373325952583	2.5643901574844317	23.103	0.14	i
60790.1826790625	8.85022524874041	3.459237022241418	2.564402473618311	22.862	0.112	i
60790.18377085648	8.85051550331534	3.459236835137011	2.5644098978573813	22.835	0.128	i
60790.18532755787	8.850929386604378	3.4592365683561295	2.564420482553715	22.856	0.141	i
60790.18642106481	8.85122014232733	3.4592363809530347	2.564427917141224	22.919	0.16	i
60790.18797385417	8.851633050729257	3.4592361148353454	2.564438473426067	22.888	0.131	i
60790.19061106481	8.85233441034201	3.459235662859378	2.564456399555168	22.921	0.115	i
60793.1355990625	9.62624552091315	3.4587233082479245	2.5859965898245756	23.988	0.139	g
60793.1360865625	9.626370072734094	3.4587232221735422	2.5860002590213482	23.949	0.159	g
60793.137054363426	9.626617345588842	3.458723051294803	2.586007542738893	23.866	0.133	g
60793.13851606481	9.62699083225228	3.45872279320784	2.5860185423673143	23.749	0.123	g
60793.139491354166	9.627240048338294	3.4587226210026865	2.58602588083219	23.498	0.099	g
60793.14095516204	9.627614118571591	3.4587223625374928	2.5860368939098404	23.692	0.119	g
60793.14193525463	9.627864592555394	3.458722189480111	2.58604426691675	23.898	0.132	g
60793.142930462964	9.628118942415997	3.45872201375188	2.586051752993286	23.884	0.123	g
60793.143418761574	9.628243743745598	3.4587219275302883	2.586055425795676	23.88	0.141	g
60793.144401157406	9.62849483796703	3.458721754061898	2.5860628145485216	23.842	0.134	g
60793.18356665509	9.638516446633943	3.4587148369600103	2.586356935072909	23.341	0.136	r
60793.184043263886	9.638638543983776	3.4587147527684956	2.5863605096318127	23.464	0.157	r
60793.18501516204	9.63888753541864	3.4587145810844655	2.5863677985653593	23.384	0.117	r
60793.1860074537	9.639141767216069	3.4587144057962242	2.586375240057029	23.113	0.099	r
60793.1865253588	9.639274464342494	3.458714314307617	2.586379123829775	23.199	0.118	r
60793.187517858794	9.639528773720523	3.4587141389799734	2.586386566298287	23.268	0.112	r
60793.19100565972	9.640422584420449	3.4587135228371775	2.5864127173747287	23.336	0.122	r
60793.19200236111	9.640678043394825	3.458713346759468	2.5864201896988654	23.309	0.121	r
60793.19300085648	9.640933978607665	3.458713170363076	2.586427675123242	23.268	0.112	r
60793.19351395834	9.641065503715849	3.4587130797167074	2.5864315215614937	23.181	0.121	r
60793.19449115741	9.641316004517222	3.458712907079994	2.586438846831455	23.267	0.122	r
60793.19832956018	9.64230011662875	3.4587122289529773	2.586467617202456	23.809	0.135	g
60793.19981975694	9.642682248636783	3.4587119656742686	2.5864787855871194	24.106	0.191	g
60793.20083395833	9.642942342118861	3.4587117864893564	2.586486386207245	23.763	0.123	g
60793.201834155094	9.64319886133512	3.4587116097768162	2.5864938815878515	23.548	0.108	g
60793.20333736111	9.643584418445537	3.458711344190541	2.586505145937147	23.891	0.156	g
60793.2043240625	9.643837518270916	3.4587111698580815	2.5865125394977238	24.061	0.175	g
60793.20585346065	9.64422985874763	3.4587108996373934	2.586523999093277	23.629	0.129	g
60795.06772796296	10.117783224988143	3.45837889084451	2.601217158544136	23.031	0.078	r
60795.068243761576	10.117910929553602	3.4583787980247727	2.6012212985400307	23.141	0.093	r
60795.06925565972	10.118161465738194	3.458378615928819	2.6012294196965287	23.296	0.105	r
60795.07023085648	10.118402920362323	3.4583784404357876	2.6012372453922734	23.28	0.113	r
60795.070718055555	10.118523550826463	3.458378352760504	2.6012411547033785	23.177	0.089	r
60795.07172695602	10.11877335886066	3.458378171199666	2.601249249470737	23.201	0.091	r
60795.07269936342	10.119014136738755	3.4583779962043786	2.6012570505474146	23.293	0.101	r
60795.07321585648	10.119142027992929	3.45837790325511	2.6012611937261747	23.536	0.146	r
60795.102194259256	10.126320572656459	3.4583726874890055	2.6014932685497576	23.041	0.135	r
60795.14708055556	10.13745628781673	3.4583646055848263	2.6018514182822896	23.758	0.113	g
60795.147565555555	10.137576746745959	3.458364518239876	2.601855280598541	23.712	0.102	g
60795.148545358796	10.137820109167091	3.4583643417833354	2.6018630828634595	23.822	0.113	g
60795.14954466435	10.138068329262039	3.458364161812804	2.6018710398379774	23.703	0.091	g
60795.15101126157	10.138432646469598	3.4583638976818523	2.6018827165617573	23.613	0.097	g
60795.15200436342	10.13867935987053	3.4583637188242626	2.6018906227068963	23.695	0.104	g
60795.152488657404	10.13879967661509	3.4583636316023494	2.601894477993195	23.83	0.114	g
60795.15347065972	10.139043653044371	3.4583634547412454	2.6019022949439217	23.787	0.125	g
60795.1544653588	10.13929079794824	3.4583632755917053	2.6019102124054965	23.801	0.104	g
60795.15494915509	10.13941100809319	3.4583631884572728	2.601914063057338	24.028	0.149	g
60795.155931458336	10.139655093819108	3.4583630115377524	2.601921881041814	24.025	0.137	g
60795.15693766204	10.139905132858054	3.458362830311827	2.6019298886936633	23.904	0.143	g
60797.021351655094	10.600329296886372	3.4580239848022853	2.6174397386618433	22.977	0.134	i
60797.022357361115	10.60057030373261	3.4580238003777595	2.617448283742477	23.401	0.168	i
60797.02332706018	10.600802681927672	3.458023622554415	2.617456521919201	23.117	0.117	i
60797.02380675926	10.600917636812616	3.4580235345866237	2.6174605969000444	23.288	0.158	i
60797.024786458336	10.601152411654258	3.458023354926971	2.617468918593636	23.156	0.155	i
60797.025751354166	10.601383639327903	3.458023177980354	2.617477113598304	22.927	0.126	i
60797.02622675926	10.601497565610968	3.4580230907979588	2.6174811509408507	23.312	0.162	i
60797.0271990625	10.601730569054592	3.4580229124905038	2.6174894074405426	23.214	0.131	i
60797.028225358794	10.601976512086337	3.4580227242796644	2.617498121398612	23.193	0.152	i
60797.02870606481	10.602091709508649	3.458022636123041	2.617502202560764	23.385	0.18	i
60797.02966876158	10.602322412623266	3.458022459573137	2.617510375085728	23.481	0.17	i
60797.03063516204	10.60255400437578	3.458022282342257	2.6175185781205794	23.196	0.124	i
60797.03208005787	10.602900266344754	3.4580220173558414	2.6175308409824054	23.233	0.138	i
60797.033068854165	10.603137227950512	3.4580218360135917	2.617539231712131	23.343	0.128	i
60797.03354505787	10.60325134893244	3.458021748678725	2.617543272330269	23.081	0.093	i
60797.034531655096	10.603487785722844	3.4580215677372066	2.6175516429550116	23.34	0.124	i
60797.03560236111	10.60374438074394	3.458021371368355	2.6175607260810434	23.116	0.147	i
60797.03608695602	10.60386051479584	3.4580212824923136	2.617564836673899	23.439	0.18	i
60797.03705585648	10.60409271478671	3.458021104792129	2.6175730546997955	23.342	0.143	i
60797.03851436343	10.604442254027719	3.4580208372930725	2.6175854237098384	23.265	0.155	i
60797.039471261574	10.604671582456081	3.4580206617900804	2.6175935376291277	23.545	0.189	i
60797.040427858796	10.604900840855874	3.4580204863406863	2.6176016480876148	23.264	0.155	i
60797.04093456019	10.605022277965046	3.45802039340599	2.617605943760621	23.362	0.162	i
60797.04189255787	10.605251875392778	3.45802021769732	2.617614064700997	23.169	0.115	i
60797.042879953704	10.605488521004654	3.458020036594986	2.617622433899136	23.278	0.138	i
60797.04335706018	10.605602868445104	3.45801994908624	2.617626477526836	23.12	0.12	i
60797.04437076389	10.605845823363762	3.458019763156022	2.6176350682337657	23.211	0.144	i
60797.04677826389	10.606422842611623	3.4580193215729955	2.617655466718612	23.392	0.167	i
60797.05030326389	10.607267734003958	3.4580186750000963	2.617685323411224	23.49	0.165	i
60797.0552353588	10.608449964316415	3.458017770294402	2.6177270778803607	23.793	0.186	r
60797.055713657406	10.60856461851982	3.4580176825567404	2.6177311258410545	23.445	0.12	r
60797.05667326389	10.608794651414145	3.4580175065281433	2.6177392465693727	23.637	0.133	r
60797.05763766204	10.609025837260424	3.4580173296188597	2.6177474069603632	23.529	0.126	r
60797.05811815972	10.609141023901218	3.458017241475739	2.6177514724254243	23.521	0.139	r
60797.05911865741	10.609380870265332	3.458017057941893	2.617759936871543	23.487	0.118	r
60797.060553564814	10.609724864929689	3.4580167947157237	2.617772074860534	23.357	0.096	r
60797.06153175926	10.609959376390275	3.4580166152690164	2.617780348359694	23.49	0.108	r
60797.0625040625	10.610192480296044	3.4580164369014326	2.6177885711290614	23.505	0.112	r
60797.06298335648	10.610307390014574	3.458016348975042	2.617792624190049	23.217	0.086	r
60797.0639478588	10.610538631131135	3.4580161720360496	2.617800779668124	23.26	0.094	r
60797.06491126157	10.610769613717219	3.4580159952971217	2.6178089249746685	23.506	0.126	r
60797.06635175926	10.611114992760657	3.4580157310308257	2.6178211023588567	23.285	0.094	r
60797.06734466435	10.61135306223817	3.4580155488754727	2.6178294948441745	23.212	0.084	r
60797.06782055555	10.611467169085627	3.458015461569252	2.617833516969206	23.602	0.114	r
60797.068792858794	10.61170030722154	3.4580152831909587	2.6178417339963773	23.267	0.124	r
60797.06984195602	10.611951865398792	3.458015090722201	2.617850599032541	23.1	0.095	r
60797.0703203588	10.612066581741516	3.45801500295308	2.617854641276128	23.504	0.129	r
60797.07128576389	10.612298080604857	3.458014825836124	2.617862797771222	23.654	0.132	r
60797.0722424537	10.612527495533877	3.4580146503164193	2.617870879788869	23.602	0.126	r
60797.072723958336	10.612642962884259	3.4580145619762983	2.6178749471705545	23.381	0.116	r
60797.07368966435	10.612874548941663	3.4580143848000024	2.6178831040762556	23.459	0.129	r
60797.07465025463	10.613104914335215	3.4580142085606633	2.6178912169251896	23.328	0.101	r
60797.07513615741	10.613221444169975	3.4580141194115726	2.6178953203882758	23.642	0.132	r
60797.07610505787	10.61345381202589	3.458013941645103	2.617903502142297	23.535	0.113	r
60797.07709076389	10.61369021701542	3.45801376079356	2.6179118249362605	23.421	0.103	r
60797.078565358795	10.614043886474487	3.458013490240479	2.6179242740132125	23.618	0.123	r
60797.07955865741	10.614282129897628	3.4580133079916022	2.6179326587088503	23.424	0.11	r
60797.08101275463	10.614630909238526	3.458013041193062	2.617944931531384	23.499	0.115	r
60797.08200335648	10.614868523761544	3.458012859434802	2.617953291295432	23.608	0.131	r
