mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60790.118846157406	12.52066458960829	2.423332375058542	1.5078425951060102	23.034	0.115	r
60790.1198728588	12.521045615412731	2.4233329578958984	1.5078490265672588	22.876	0.097	r
60790.1203753588	12.521232108489144	2.423333243156904	1.5078521740108444	22.789	0.082	r
60790.12295456018	12.522189401180697	2.4233347073461076	1.5078683257454728	22.858	0.089	r
60790.132206064816	12.525624221448835	2.423339959613817	1.507926217501979	22.817	0.073	r
60790.13375065972	12.526197851328472	2.423340836553406	1.5079358763535287	22.928	0.087	r
60790.13617025463	12.527096536327123	2.4233422102952797	1.5079510031996093	23.551	0.119	g
60790.14024085648	12.528608716155402	2.4233445214736937	1.5079764419207218	23.702	0.125	g
60790.14126815972	12.528990403266693	2.4233451047619066	1.5079828599928853	23.463	0.088	g
60790.180868055555	12.543722562944842	2.4233675930146794	1.5082297301709113	22.569	0.101	i
60790.18137706019	12.543912187434334	2.4233678821222724	1.5082328974336683	22.661	0.092	i
60790.1826790625	12.544397267564223	2.42336862164761	1.508240998510863	22.521	0.084	i
60790.18377085648	12.544804067283327	2.423369241782774	1.50824779102377	22.608	0.112	i
60790.18532755787	12.545384147611001	2.423370125994284	1.5082574749305782	22.926	0.162	i
60790.18904986111	12.54677147951187	2.4233722403233235	1.5082806259702606	22.52	0.093	i
60793.1360865625	13.633105167976677	2.425067727799959	1.5280032638587344	23.493	0.105	g
60793.13803065972	13.633799757233811	2.4250688604228343	1.5280166023139907	23.288	0.086	g
60793.13851606481	13.633973196233473	2.425069143220567	1.5280199322591632	23.537	0.096	g
60793.139491354166	13.634321690686319	2.425069711429396	1.5280266223791572	23.43	0.105	g
60793.14193525463	13.63519504903477	2.425071135279402	1.5280433837077114	23.251	0.082	g
60793.142930462964	13.635550738025078	2.4250717151100107	1.5280502080997507	23.559	0.094	g
60793.143418761574	13.635725264904003	2.425071999605346	1.5280535562366466	23.744	0.115	g
60793.144401157406	13.636076407895333	2.425072571978147	1.5280602917821942	23.546	0.101	g
60793.18356665509	13.65009511166415	2.425095394820316	1.5283283484013022	22.754	0.089	r
60793.184043263886	13.650265958259522	2.425095672600309	1.5283316055210525	22.752	0.085	r
60793.1860074537	13.650970114815879	2.425096817392378	1.528345027657146	22.744	0.074	r
60793.1865253588	13.651155800614012	2.425097119247154	1.5283485664505951	22.772	0.073	r
60793.187517858794	13.651511665237264	2.42509769771728	1.528355347789238	22.707	0.071	r
60793.19100565972	13.65276245325646	2.425099730591262	1.5283791753347702	22.902	0.087	r
60793.19200236111	13.653119952548618	2.4251003115322667	1.528385983607288	22.629	0.071	r
60793.19300085648	13.65347812404738	2.4251008935236706	1.5283928037553627	22.722	0.069	r
60793.19449115741	13.654012765729853	2.4251017621823467	1.528402982460059	22.824	0.08	r
60793.196798460645	13.654840632772737	2.4251031070724833	1.5284187396869997	23.234	0.089	g
60793.19832956018	13.655390081878332	2.425103999540293	1.5284291949779942	23.415	0.101	g
60793.199321458334	13.65574607052456	2.425104577717354	1.5284359678494814	23.434	0.09	g
60793.19981975694	13.655924919215936	2.425104868177501	1.5284393702090473	23.477	0.092	g
60793.20083395833	13.656288957339594	2.4251054593623715	1.5284462948721687	23.38	0.09	g
60793.201834155094	13.656647998833911	2.425106042389265	1.5284531236016472	23.337	0.097	g
60793.20333736111	13.657187661787066	2.425106918635222	1.528463385983132	23.277	0.096	g
60793.2043240625	13.657541932183564	2.4251074938073716	1.5284701218204706	23.33	0.094	g
60793.20585346065	13.658091113039568	2.4251083853402515	1.528480561884971	23.339	0.106	g
60795.031108958334	14.30867078623258	2.426180566682115	1.5416164866499442	23.177	0.097	r
60795.03160115741	14.308840694683685	2.426180858008539	1.541620101508452	22.9	0.078	r
60795.033550960645	14.309513775400113	2.426182012083382	1.5416344189907834	22.936	0.079	r
60795.0340403588	14.309682718997559	2.4261823017578004	1.54163801204874	23.131	0.094	r
60795.03502016204	14.310020955072348	2.42618288170578	1.5416452048128084	23.037	0.097	r
60795.03599975695	14.310359121472764	2.4261834615352464	1.5416523950631342	23.016	0.078	r
60795.03649755787	14.310530968568543	2.4261837561892783	1.541656048558906	23.058	0.092	r
60795.068243761576	14.321492690757081	2.4262025496195596	1.5418885252722832	23.029	0.082	r
60795.070718055555	14.32234736498981	2.426204014583504	1.5419066026045851	23.019	0.074	r
60795.07321585648	14.323210222411227	2.426205493495635	1.5419248457135728	23.053	0.092	r
60795.09254275463	14.329889148750786	2.426216937706107	1.542065805352339	22.902	0.061	r
60795.102194259256	14.333226447187341	2.4262226534224953	1.5421360718985901	22.81	0.103	r
60795.14708055556	14.348770056806616	2.4262492415135033	1.5424618809337665	23.324	0.087	g
60795.147565555555	14.348938246150643	2.426249528853845	1.5424653935009545	23.475	0.083	g
60795.148054861114	14.349107934154175	2.4262498187458905	1.5424689370969973	23.332	0.074	g
60795.14954466435	14.349624624333389	2.4262507013966093	1.5424797254757896	23.503	0.082	g
60795.15003055555	14.349793151805835	2.4262509892708457	1.542483243751363	23.541	0.074	g
60795.15101126157	14.350133319231125	2.426251570309406	1.542490344471277	23.491	0.095	g
60795.152488657404	14.350645813035039	2.4262524456304417	1.5425010403273927	23.37	0.073	g
60795.15347065972	14.350986489774598	2.4262530274488854	1.542508148973615	23.442	0.094	g
60795.1544653588	14.351331595783163	2.426253616794709	1.5425153489460128	23.373	0.072	g
60797.021351655094	14.995939589453638	2.427368227367449	1.556652119579641	22.771	0.109	i
60797.021838761575	14.99610209310695	2.42736852040486	1.5566558825160426	23.097	0.146	i
60797.024286354164	14.996918636152996	2.427369992864896	1.5566747866292463	22.626	0.089	i
60797.02526956019	14.997246645305449	2.4273705843651934	1.5566823787206396	22.761	0.096	i
60797.02622675926	14.99756597922579	2.4273711602242707	1.5566897690294925	22.652	0.087	i
60797.02671626157	14.99772928382296	2.427371454714579	1.5566935479921649	22.812	0.084	i
60797.028225358794	14.998232741204305	2.4273723626124357	1.5567051966736514	22.783	0.109	i
60797.02870606481	14.99839311281274	2.4273726518157006	1.5567089067381659	22.751	0.098	i
60797.03063516204	14.999036696087188	2.4273738124134137	1.5567237929970312	22.768	0.087	i
60797.03208005787	14.999518745911837	2.4273746817140514	1.5567349402992443	22.892	0.102	i
60797.033068854165	14.999848633723245	2.427375276614927	1.5567425675742987	22.901	0.089	i
60797.03354505787	15.000007508340724	2.4273755631203238	1.556746240503135	22.865	0.075	i
60797.034055358796	15.000177759584158	2.4273758701415824	1.5567501761653115	22.86	0.078	i
60797.034531655096	15.000336666661571	2.4273761567052947	1.5567538493285196	22.835	0.082	i
60797.03608695602	15.000855567596114	2.4273770924593827	1.5567658420669017	22.926	0.112	i
60797.0365740625	15.001018084447754	2.427377385531666	1.5567695975749194	22.797	0.096	i
60797.03851436343	15.001665449962474	2.42737855294412	1.5567845545539105	22.879	0.103	i
60797.03899376158	15.001825399377141	2.4273788413841193	1.5567882494394034	22.83	0.103	i
60797.039948564816	15.002143969109161	2.427379415865503	1.5567956077415777	22.734	0.084	i
60797.04140956019	15.002631437144762	2.4273802949182195	1.5568068652641989	22.722	0.087	i
60797.042879953704	15.003122051116351	2.427381179636267	1.5568181930090186	22.844	0.096	i
60797.04335706018	15.003281245663809	2.4273814667079225	1.5568218681129296	23.032	0.101	i
60797.04437076389	15.003619488512859	2.427382076649654	1.5568296757993176	22.802	0.098	i
60797.0453449537	15.00394455199701	2.42738266282085	1.5568371781637402	22.767	0.078	i
60797.04582275463	15.004103984355789	2.427382950315702	1.5568408574175245	22.935	0.097	i
60797.04773835648	15.00474319510417	2.42738410295349	1.556855605994096	22.664	0.077	i
60797.05030326389	15.005599105793891	2.427385646313124	1.5568753479051183	22.708	0.076	i
60797.05078275463	15.005759116730003	2.4273859348363396	1.556879037776302	22.775	0.083	i
60797.055713657406	15.00740470486436	2.42738890196707	1.5569169697213683	22.823	0.067	r
60797.05619736111	15.007566141018033	2.4273891930382696	1.5569206894060628	22.751	0.064	r
60797.05811815972	15.008207226327398	2.4273903488998463	1.5569354580744694	23.054	0.087	r
60797.058633657405	15.008379283935655	2.427390659109281	1.5569394210221568	22.94	0.082	r
60797.05959505787	15.008700176368587	2.427391237651392	1.5569468111962284	23.016	0.075	r
60797.060553564814	15.009020111159995	2.4273918144569597	1.5569541782272753	22.989	0.066	r
60797.061048159725	15.009185202566686	2.427392112093728	1.556957979305866	22.912	0.062	r
60797.06153175926	15.009346625857306	2.427392403114692	1.5569616956487948	22.817	0.066	r
60797.0625040625	15.009671182663435	2.4273929882316168	1.5569691668671164	23.007	0.071	r
60797.06298335648	15.00983117525991	2.427393276665035	1.5569728494437374	23.002	0.064	r
60797.0639478588	15.010153141274866	2.427393857094352	1.5569802593602984	22.881	0.068	r
60797.06491126157	15.010474749248488	2.4273944368665457	1.5569876599285006	22.932	0.077	r
60797.0653840625	15.010632585320582	2.4273947213979272	1.556991291511733	22.846	0.065	r
60797.06734466435	15.011287121059269	2.427395901298996	1.55700634859029	22.94	0.07	r
60797.06782055555	15.011446000662055	2.427396187695925	1.557010002794844	22.948	0.059	r
60797.068792858794	15.011770618116092	2.427396772842553	1.5570174680963902	22.979	0.101	r
60797.0703203588	15.012280616687969	2.427397692124509	1.5570291943514578	22.823	0.072	r
60797.072723958336	15.013083177609884	2.4273991386842093	1.5570476417095074	22.947	0.073	r
60797.07321025463	15.013245559871372	2.4273994313558296	1.5570513733161433	22.854	0.074	r
60797.07368966435	15.013405645097983	2.4273997198836383	1.5570550518556248	22.781	0.079	r
60797.07416415509	15.013564090488556	2.4274000054522267	1.5570586924395997	23.081	0.084	r
60797.07610505787	15.014212238832853	2.427401173581094	1.5570735820346553	22.777	0.062	r
60797.07709076389	15.014541424757212	2.4274017668336274	1.5570811425088193	22.965	0.069	r
60797.07760085648	15.014711779655235	2.42740207383728	1.5570850546170225	22.886	0.064	r
60797.078565358795	15.015033902206326	2.427402654335099	1.5570924511210427	22.917	0.07	r
60797.08003706019	15.015525440998951	2.4274035401058263	1.5571037355355162	22.811	0.066	r
60797.08200335648	15.016182215347786	2.4274047235739067	1.5571188091872428	23.069	0.083	r
60797.082482060185	15.016342117924546	2.427405011697577	1.557122478401314	22.847	0.064	r
60797.08296266204	15.01650265746677	2.4274053009644825	1.5571261619493744	22.85	0.08	r
60797.08344966435	15.01666533839238	2.4274055940851857	1.5571298943425196	22.89	0.075	r
60797.08961436342	15.01872491615097	2.427409304639458	1.5571771221380988	23.389	0.08	g
60797.09009395833	15.018885168231511	2.4274095933170234	1.5571807948908962	23.393	0.098	g
60797.09153856481	15.019367890869194	2.4274104628609448	1.5571918565058236	23.515	0.095	g
60797.09201576389	15.01952735632728	2.427410750100872	1.5571955101007535	23.49	0.083	g
60797.09297585648	15.019848200845306	2.4274113280118073	1.5572028602843506	23.343	0.094	g
60797.09394315972	15.020171469594764	2.4274119102676632	1.557210264855898	23.371	0.087	g
60797.09442395833	15.02033215610934	2.4274121996801714	1.557213945001651	23.413	0.085	g
60797.0949015625	15.020491778496108	2.4274124871706513	1.5572176004939815	23.473	0.092	g
60797.096359560186	15.020979085559981	2.4274133648090506	1.5572287585126514	23.41	0.083	g
60797.09683826389	15.02113909031092	2.427413652965823	1.5572324216187559	23.596	0.094	g
60797.097803460645	15.021461714848154	2.42741423397171	1.557239806839595	23.619	0.109	g
60797.09926296296	15.021949594297329	2.427415112536629	1.557250972739946	23.485	0.088	g
60797.102168460646	15.022920944960529	2.4274168615663068	1.55727319582983	23.572	0.091	g
60797.10265266203	15.02308283461662	2.4274171530460404	1.5572768986175256	23.584	0.11	g
60797.10369606481	15.023431703888825	2.427417781158413	1.5572848770751553	23.546	0.138	g
60797.10417576389	15.023592100980887	2.427418069931295	1.5572885448222886	23.604	0.093	g
60797.10465436343	15.023752134669863	2.427418358043728	1.5572922039769206	23.466	0.096	g
60797.106114560185	15.02424041912285	2.427419237075182	1.5573033668085374	23.503	0.115	g
60797.10659076389	15.024399668071316	2.427419523749553	1.5573070068830621	23.604	0.105	g
60797.10756266204	15.024724697024118	2.4274201088356806	1.5573144354506245	23.522	0.111	g
60797.10804425926	15.024885762448692	2.4274203987604848	1.5573181161851741	23.642	0.146	g
60797.10852475694	15.02504646443282	2.4274206880245495	1.5573217883296648	23.296	0.08	g
60797.109007453706	15.025207906116567	2.427420978613471	1.5573254770906348	23.396	0.088	g
60797.10948665509	15.025368183064588	2.42742126709933	1.5573291389550852	23.47	0.105	g
60797.11094186342	15.025854928459479	2.427422143162071	1.557340257947436	23.687	0.1	g
60797.1123940625	15.026340706961403	2.42742301742297	1.5573513522572557	23.465	0.092	g
60797.113854953706	15.026829433992386	2.4274238969273116	1.5573625112926406	23.593	0.114	g
60797.11577425926	15.02747158229461	2.427425052428045	1.5573771693944742	23.55	0.104	g
60797.11625346065	15.027631921513825	2.427425340929654	1.5573808286991706	23.574	0.093	g
60797.11674175926	15.02779530930572	2.4274256349093393	1.557384557289929	23.631	0.129	g
60797.1172224537	15.027956157369262	2.427425924312137	1.5573882276377222	23.648	0.129	g
60797.11779525463	15.028147831752536	2.4274262691692097	1.557392601033657	23.747	0.142	g
60797.118279560185	15.028309898357112	2.427426560748493	1.5573962985617769	23.816	0.185	g
60797.11875346065	15.028468487730152	2.4274268460646393	1.5573999164797714	23.551	0.11	g
60797.11924275463	15.02863223321841	2.4274271406496437	1.5574036517369085	23.671	0.135	g
60797.120706354166	15.029122065597415	2.4274280218331565	1.5574148237344216	23.59	0.101	g
60797.12118805556	15.029283289379595	2.427428311851505	1.5574185003222087	23.654	0.091	g
60797.12167315972	15.029445656841544	2.4274286039195925	1.5574222027049607	23.656	0.095	g
60797.12215945602	15.029608428203789	2.427428896706552	1.557425914009942	23.568	0.101	g
60797.12264466435	15.029770840374498	2.4274291888397275	1.5574296168381636	23.914	0.129	g
60797.12313206019	15.029933989774117	2.4274294822912075	1.5574333361860495	23.538	0.099	g
60797.123610462964	15.03009413362681	2.4274297703291117	1.5574369867349902	23.767	0.109	g
60797.12409755787	15.030257192064198	2.427430063601479	1.5574407034373887	23.555	0.116	g
60797.12558305555	15.030754504057377	2.4274309580042517	1.5574520372307614	23.577	0.121	g
60797.126062662035	15.030915075810176	2.4274312467726147	1.5574556961066408	23.81	0.124	g
60797.128516655095	15.03173674782912	2.427432724325619	1.5574744148184847	23.619	0.101	g
