mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60793.1355990625	11.284520304569568	2.971773560818918	2.0925163973702117	24.076	0.168	g
60793.137054363426	11.284938667384548	2.971774218925148	2.0925274015443485	24.373	0.219	g
60793.13803065972	11.285219347268752	2.9717746604160182	2.0925347829231633	24.283	0.19	g
60793.19100565972	11.30047464931673	2.9717986121909825	2.092934449037198	23.607	0.182	r
60793.19300085648	11.301050266740873	2.9717995141313445	2.0929494749315656	23.686	0.189	r
60793.19832956018	11.302588010520521	2.971801922948096	2.092989598597899	24.164	0.203	g
60793.20083395833	11.303310928358476	2.9718030550223884	2.093008452732172	24.063	0.178	g
60793.20333736111	11.304033691102447	2.9718041866291407	2.093027297420381	24.071	0.2	g
60795.03011165509	11.828012843832521	2.97262521356867	2.1074807750436086	23.684	0.187	r
60795.031108958334	11.828291037600586	2.9726256592178384	2.107488834954736	23.643	0.17	r
60795.03257805556	11.828700839491773	2.972626315685286	2.1075007059466095	23.847	0.166	r
60795.033550960645	11.828972231482368	2.972626750425194	2.1075085662743107	23.469	0.146	r
60795.03599975695	11.829655332331864	2.972627844651484	2.1075283464697954	23.941	0.193	r
60795.06772796296	11.838508152133983	2.9726420206270943	2.1077840947202664	23.869	0.17	r
60795.06925565972	11.838934557203592	2.972642703121091	2.1077963842206553	23.701	0.162	r
60795.07269936342	11.839895816174728	2.97264424156109	2.10782407888427	24.042	0.2	r
60797.034531655096	12.386995539691773	2.973515205187754	2.1241340508532383	23.555	0.159	i
60797.038033460645	12.387943081565476	2.973516750065064	2.124163760346809	23.657	0.19	i
60797.04437076389	12.389657977702962	2.9735195457788626	2.124217495128498	23.679	0.222	i
60797.0453449537	12.389921611066558	2.973519975534568	2.124225751858854	23.432	0.152	i
60797.04677826389	12.39030949829186	2.973520607822364	2.1242378981436407	23.657	0.215	i
60797.05667326389	12.392987601828535	2.9735249727252593	2.124321696088011	23.878	0.172	r
60797.06153175926	12.39430277681086	2.9735271158132224	2.1243628064345583	24.047	0.183	r
60797.0639478588	12.394956864859067	2.973528181532468	2.124383241913164	23.872	0.173	r
60797.06635175926	12.39560769263437	2.9735292418544237	2.1244035686954956	23.855	0.165	r
60797.068792858794	12.39626863681697	2.973530318567419	2.124424204427975	23.454	0.149	r
60797.07128576389	12.396943657045838	2.9735314181132777	2.1244452723210236	23.949	0.174	r
60797.0722424537	12.39720271994073	2.973531840075898	2.1244533559017342	24.084	0.199	r
60797.07368966435	12.397594626197126	2.9735324783851396	2.124465582535063	23.911	0.189	r
60797.07610505787	12.398248758427547	2.973533543709605	2.1244859844660997	23.595	0.124	r
60797.07709076389	12.398515720601731	2.9735339784567665	2.124494308819007	23.982	0.177	r
60797.078565358795	12.39891510687576	2.9735346288237476	2.1245067602080083	23.821	0.16	r
60797.08200335648	12.399846351062429	2.9735361451216633	2.1245357827857694	24.12	0.216	r
60797.08450626158	12.400524381855142	2.9735372489843197	2.124556904892798	23.976	0.19	r
60797.08913925926	12.401779620836882	2.9735392922401886	2.124595988250454	24.391	0.195	g
60797.09394315972	12.403081410625786	2.973541410803451	2.124636493515684	24.225	0.177	g
60797.097803460645	12.404127690807327	2.9735431131834367	2.1246690282608567	24.25	0.19	g
60797.10022266204	12.404783472552964	2.973544180021837	2.124689410974632	24.342	0.211	g
60797.10119525463	12.405047137113185	2.973544608918677	2.124697604072898	24.342	0.202	g
60797.10514255787	12.40611735210563	2.973546349584602	2.124730848075513	24.137	0.172	g
60797.10852475694	12.407034513919651	2.973547841017946	2.1247593227495827	24.397	0.207	g
60797.11094186342	12.407690062447703	2.973548906858882	2.1247796667465724	24.468	0.207	g
60797.1123940625	12.408083954771906	2.9735495472085973	2.1247918872218627	24.338	0.191	g
60797.12215945602	12.410733486551267	2.9735538531214294	2.1248740226452267	24.375	0.203	g
60797.12704315972	12.412059057679619	2.9735560064202726	2.1249150724148382	24.527	0.214	g
60797.13193596065	12.4133874713427	2.973558163662263	2.1249561817750284	24.177	0.168	g
60797.1329940625	12.413674800258944	2.9735586301716506	2.124965069793247	24.204	0.196	g
60799.08446626157	12.94042066330627	2.9744136048441017	2.142006829910064	23.924	0.217	r
60799.09828436343	12.944041482760749	2.9744196201723048	2.142128741611269	23.928	0.212	r
60799.099358761574	12.944323109107057	2.9744200878591016	2.1421382138909624	23.863	0.22	r
60799.10088755787	12.944723869919951	2.974420753340197	2.1421516906812874	23.765	0.179	r
60799.1033765625	12.945376406353272	2.974421836783365	2.142173627947876	23.843	0.198	r
60799.10823016203	12.946649101772309	2.9744239494641356	2.142216391788979	23.739	0.186	r
60799.11064346065	12.947282030458132	2.974424999902961	2.142237647911917	23.861	0.194	r
60799.11303956019	12.94791053004265	2.974426042838867	2.1422587481304247	23.909	0.201	r
60799.11560005787	12.948582243467838	2.974427157313445	2.1422812912704274	23.724	0.173	r
60799.116566157405	12.948835712251007	2.9744275778101965	2.1422897957389195	23.809	0.184	r
60799.11804055556	12.949222566616884	2.9744282195398144	2.142302773380873	23.89	0.198	r
60799.120443761574	12.949853192952254	2.9744292655182667	2.142323922989973	23.838	0.19	r
60799.13034956018	12.95245352960158	2.9744335767742065	2.1424110568810115	24.038	0.213	r
60799.13523115741	12.953735566050593	2.9744357012668834	2.142453972340727	23.944	0.217	r
