mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.109270960646	8.333290268585182	3.421286463333924	2.510866397348023	23.098	0.161	i
60787.11028865741	8.333568113327132	3.421286083254032	2.510872554938569	23.131	0.129	i
60787.11079675926	8.33370683566704	3.42128589349201	2.510875628891733	23.332	0.161	i
60787.11345665509	8.334433082749388	3.421284900086623	2.510891717386428	23.534	0.188	i
60787.11497945602	8.334848893429617	3.421284331351949	2.5109009254576216	23.306	0.172	i
60787.115488159725	8.334987803479073	3.4212841413606	2.510904001059264	23.602	0.192	i
60787.11752716435	8.335544614157033	3.421283379825447	2.5109163266584793	23.381	0.179	i
60787.118035162035	8.335683344563348	3.421283190095418	2.510919396926935	23.254	0.159	i
60787.124827962965	8.337538673492604	3.4212806530294757	2.510960431710103	23.251	0.153	i
60787.12533436342	8.33767700773717	3.421280463888637	2.5109634893653126	23.285	0.145	i
60787.12636576389	8.337958765982187	3.4212800786585205	2.5109697163571805	23.272	0.164	i
60787.12738085648	8.33823608087175	3.4212796995176036	2.510975844077229	23.705	0.21	i
60787.12788755787	8.338374511954505	3.4212795102618996	2.5109789025383056	23.444	0.185	i
60787.12992315972	8.338930669350974	3.421278749948577	2.5109911874789708	23.422	0.171	i
60787.13043505787	8.339070535320843	3.4212785587493193	2.5109942763046087	23.48	0.181	i
60787.13145516204	8.339349267646318	3.421278177728373	2.51100043108075	23.374	0.176	i
60787.13196466435	8.339488488228724	3.421277987422467	2.511003504856098	23.073	0.138	i
60787.132473564816	8.33962754738101	3.4212777973409496	2.5110065748029586	23.277	0.147	i
60787.13298486111	8.339767264456851	3.421277606363879	2.511009659008717	23.333	0.164	i
60790.11832945602	9.152158052061694	3.4201538946141454	2.5304536584655875	23.827	0.211	r
60790.1203753588	9.152700659464596	3.42015311859969	2.5304675013075855	23.577	0.159	r
60790.120883564814	9.15283545135079	3.4201529258350463	2.530470939389162	23.481	0.178	r
60790.12192716435	9.15311225524731	3.420152529991808	2.5304779988540984	23.549	0.194	r
60790.12295456018	9.153384773269094	3.420152140292812	2.5304849478872615	23.746	0.182	r
60790.132723159724	9.155976528796886	3.4201484348859683	2.530550980497266	23.791	0.186	r
60790.13617025463	9.156891374374904	3.4201471272963486	2.530574265145612	24.177	0.174	g
60790.13718815972	9.157161551495248	3.4201467411690176	2.5305811393498696	24.268	0.191	g
60790.138225462964	9.15743689101725	3.4201463476814373	2.530588143808479	24.287	0.181	g
60790.14024085648	9.15797189317774	3.4201455831616783	2.5306017507687	24.269	0.184	g
60790.14074466435	9.158105641310268	3.420145392045924	2.5306051518002746	24.119	0.163	g
60790.148509259256	9.160167377818013	3.420142446542202	2.5306575464976953	24.289	0.161	g
60790.14901275463	9.160301099905546	3.4201422555369243	2.5306609426783266	24.066	0.144	g
60790.17741975695	9.167851757714685	3.420131478302559	2.530852314798373	24.382	0.216	g
60790.180328159724	9.168625535927552	3.4201303748056877	2.530871884472013	23.426	0.205	i
60790.184280960646	9.169677400935669	3.4201288750201764	2.53089847550963	23.15	0.137	i
60790.18642106481	9.170247005554483	3.4201280630019673	2.530912869502004	23.293	0.162	i
60790.18904986111	9.170946785935076	3.4201270655473843	2.530930547806884	23.28	0.186	i
60790.19006706018	9.171217594166576	3.420126679583814	2.530937387605358	23.166	0.174	i
60790.19061106481	9.171362431421436	3.4201264731672505	2.530941045408911	23.287	0.184	i
60793.1360865625	9.946283176315164	3.4190004635470883	2.5522694541185524	24.14	0.168	g
60793.13656775463	9.946406204156485	3.419000278227208	2.5522730363708126	24.15	0.175	g
60793.137539560186	9.946654678075701	3.418999903957709	2.5522802705442387	24.209	0.197	g
60793.1390024537	9.947028738886264	3.4189993405529058	2.552291159235087	24.197	0.173	g
60793.139983263885	9.947279547671897	3.4189989628107345	2.552298458875899	24.198	0.185	g
60793.14144395833	9.947653095044815	3.4189984002458993	2.5523093288882515	24.111	0.162	g
60793.14243385417	9.947906260540359	3.4189980189999294	2.5523166945949467	24.416	0.209	g
60793.143418761574	9.948158163763244	3.4189976396733943	2.5523240225673707	24.331	0.19	g
60793.1830649537	9.958310385905852	3.4189823688108785	2.5526185576994065	23.647	0.16	r
60793.18452115741	9.958683761033841	3.418981807854901	2.552629362106798	23.929	0.195	r
60793.18551106482	9.958937597174685	3.4189814265222283	2.552636706347778	23.689	0.158	r
60793.18701505787	9.959323289509921	3.41898084714965	2.5526478639697374	23.832	0.192	r
60793.19150346065	9.960474553657878	3.418979118088217	2.5526811572643693	23.651	0.167	r
60793.19250736111	9.96073209982725	3.4189787313516233	2.5526886029116405	23.831	0.197	r
60793.19351395834	9.960990355607047	3.4189783435742376	2.552696068239602	23.73	0.165	r
60793.19399436343	9.961113616155453	3.4189781585042707	2.552699631005181	23.589	0.163	r
60793.196798460645	9.961833162575077	3.418977078252418	2.5527204252856954	23.885	0.163	g
60793.197317164355	9.96196628007876	3.4189768784250294	2.552724271575087	24.074	0.157	g
60793.19783606481	9.962099452814401	3.4189766785214175	2.552728119245688	24.041	0.162	g
60793.200338055554	9.96274164167587	3.4189757146354727	2.5527466705902238	24.157	0.184	g
60793.20133846065	9.962998448321322	3.4189753292283385	2.552754087766226	24.218	0.197	g
60793.2023190625	9.963250188823746	3.418974951448707	2.5527613578683175	24.28	0.192	g
60793.20284346065	9.963384819747837	3.418974749421937	2.552765245618386	24.197	0.183	g
60793.20536186342	9.964031448925455	3.4189737791888763	2.552783915474489	23.97	0.175	g
60795.0355124537	10.430204805619944	3.41826547077979	2.5670778308833437	23.764	0.182	r
60795.03649755787	10.430448666769028	3.418265087787257	2.5670856819916046	23.564	0.158	r
60795.056069363425	10.435294168061509	3.4182574781993957	2.5672414676823716	23.806	0.143	r
60795.067234953705	10.438059193815363	3.4182531366479445	2.5673301768114776	23.677	0.149	r
60795.068243761576	10.438309046725117	3.418252744378291	2.5673381858757494	23.739	0.169	r
60795.06876835648	10.43843897636262	3.4182525403914967	2.5673423503336816	23.69	0.143	r
60795.070718055555	10.438921885225188	3.4182517822535563	2.567357825641357	23.651	0.145	r
60795.07123925926	10.439050982951255	3.4182515795830217	2.5673619619847194	23.663	0.143	r
60795.07221305556	10.439292188858229	3.418251200919833	2.5673696894988676	23.841	0.18	r
60795.07321585648	10.439540585627206	3.4182508109762093	2.5673776462683735	23.551	0.145	r
60795.07370555556	10.439661887873731	3.4182506205540046	2.5673815314699175	23.908	0.188	r
60795.09771436342	10.445611336853316	3.418241284023422	2.567571753066305	23.56	0.118	r
60795.102194259256	10.44672203655925	3.4182395417615887	2.567607192854989	23.534	0.158	r
60795.10270055556	10.446847575197792	3.4182393448571045	2.5676111970616824	23.67	0.154	r
60795.14657815972	10.457738744595625	3.4182222784770557	2.5679574983297084	24.385	0.205	g
60795.148054861114	10.458105733710267	3.418221704043418	2.567969131014244	24.478	0.184	g
60795.14905206019	10.45835357538597	3.4182213161327066	2.5679769857228134	24.385	0.166	g
60795.15003055555	10.458596782831115	3.4182209354959	2.5679846925582743	24.17	0.145	g
60795.15052096065	10.458718679602862	3.4182207447265722	2.567988554889513	24.504	0.186	g
