mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60795.0340403588	12.659578188880634	2.7071279999631965	1.8273626123192988	23.689	0.156	r
60795.03453106481	12.659745450185817	2.707126942109967	1.8273651906058193	23.615	0.153	r
60795.03649755787	12.660415749899292	2.707122702783538	1.8273755205817894	23.738	0.183	r
60795.06876835648	12.671417708808027	2.707053133238844	1.827544488146167	23.921	0.186	r
60795.06974466435	12.671750656541567	2.7070510284860463	1.8275495841995608	23.893	0.186	r
60795.070718055555	12.67208261751	2.707048930019198	1.8275546641296785	23.927	0.167	r
60795.07370555556	12.673101511437814	2.707042489467047	1.8275702496925705	23.953	0.206	r
60795.09254275463	12.679528021256044	2.707001879302099	1.8276683325317504	24.037	0.168	r
60795.148054861114	12.69849594051193	2.7068822005454978	1.827955679749421	24.29	0.171	g
60797.032566354166	13.340977723219048	2.702816740453051	1.8383240411329238	23.783	0.192	i
60797.03354505787	13.341301660883483	2.7028146277813576	1.8383295763909424	23.966	0.213	i
60797.04140956019	13.3439047963198	2.7027976510797824	1.838374020417805	23.709	0.21	i
60797.042377164355	13.344225085443004	2.7027955623559423	1.8383794842470522	23.593	0.165	i
60797.04386826389	13.34471866538629	2.7027923435831607	1.8383879022897431	23.61	0.206	i
60797.05078275463	13.34700761455935	2.7027774175273844	1.8384269092177836	23.757	0.189	i
60797.05475565972	13.348322906986782	2.7027688413333695	1.8384493002699733	23.91	0.203	r
60797.05811815972	13.349436192350682	2.7027615827856657	1.8384682390275067	23.895	0.191	r
60797.05959505787	13.349925200681797	2.7027583946369447	1.8384765539458916	23.994	0.178	r
60797.061048159725	13.350406345447784	2.70275525785264	1.8384847328332352	24.1	0.173	r
60797.06202135417	13.350728594069823	2.702753157034512	1.8384902093869246	24.084	0.189	r
60797.06298335648	13.35104714381498	2.702751080375421	1.8384956220623179	23.867	0.137	r
60797.0634640625	13.351206323634084	2.7027500426826956	1.8384983264060577	23.996	0.159	r
60797.0653840625	13.351842126475292	2.7027458980031835	1.8385091256923694	23.864	0.162	r
60797.06685865741	13.352330455305998	2.7027427148102077	1.838517417355097	23.782	0.132	r
60797.068297858794	13.352807080942767	2.7027396080189052	1.8385255080075589	24.142	0.186	r
60797.07176186342	13.353954344159515	2.702732130290059	1.8385449733434063	24.112	0.198	r
60797.07321025463	13.354434078276132	2.7027290036497766	1.838553108981449	23.877	0.201	r
60797.07416415509	13.354750038785896	2.7027269444654625	1.8385584659878458	23.983	0.182	r
60797.075621157404	13.35523265935954	2.7027237992316917	1.8385666467387027	24.052	0.174	r
60797.076608958334	13.355559872776903	2.702721666862766	1.83857219191018	23.961	0.16	r
60797.07760085648	13.355888453586424	2.702719525647495	1.8385777591804355	23.889	0.162	r
60797.07808165509	13.356047729015588	2.7027184877438644	1.8385804574577573	24.013	0.198	r
60797.08003706019	13.356695526032595	2.7027142665965425	1.8385914291518899	23.852	0.172	r
60797.08151956018	13.357186684263095	2.7027110663094964	1.838599745081299	23.831	0.161	r
60797.08296266204	13.357664813456843	2.702707951067782	1.8386078381080813	23.978	0.187	r
60797.08402585648	13.358017086755291	2.7027056559349476	1.8386137993887033	23.988	0.215	r
60797.09009395833	13.360027917144823	2.7026925566099083	1.8386478037399643	24.32	0.191	g
60797.091053854165	13.36034604648604	2.702690484459601	1.838653179833754	24.06	0.188	g
60797.093455462964	13.361142041302628	2.70268530004366	1.8386666270428622	24.189	0.163	g
60797.101671261575	13.363865695016095	2.7026675643238756	1.8387125922917162	24.214	0.166	g
60797.102168460646	13.364030554219251	2.7026664910004063	1.838715372183873	24.137	0.139	g
60797.10321956019	13.364379085327217	2.702664221949094	1.8387212483232005	23.954	0.166	g
60797.10804425926	13.365979106328458	2.702653806655196	1.8387482091578076	24.048	0.165	g
60797.11779525463	13.369213965483707	2.7026327566446504	1.8388026426276614	24.183	0.168	g
60797.12022145833	13.370019096656087	2.70262751904418	1.8388161753182486	24.114	0.17	g
60797.12264466435	13.370823335198523	2.702622287907292	1.8388296869626792	24.114	0.139	g
60797.12655335648	13.372120812805532	2.7026138499337855	1.838851472664016	24.281	0.195	g
60797.13144895833	13.37374628709291	2.702603281418042	1.8388787439413479	24.303	0.189	g
60797.132505960646	13.37409729999219	2.702600999580892	1.8388846298915837	24.071	0.19	g
60798.054425462964	13.681479195156438	2.700610184086262	1.844237348076358	23.63	0.214	r
60798.109881261575	13.699569171798531	2.700490393998925	1.8445590926837523	24.021	0.21	g
60798.110360659724	13.699725731399594	2.7004893584325633	1.8445618626166307	24.011	0.203	g
60798.112796354166	13.700521227331011	2.7004840969898094	1.8445759331734408	23.606	0.171	g
