mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.11028865741	10.185839695746695	2.8316180874241947	1.9154876416610704	23.091	0.172	i
60787.111309155094	10.186174296341104	2.8316182596980575	1.9154939120215624	23.056	0.152	i
60787.11233025463	10.186509107422951	2.8316184320722355	1.915500185186052	23.142	0.159	i
60787.1129465625	10.186711196587334	2.8316185361119106	1.9155039710638861	23.355	0.196	i
60787.11497945602	10.187377822905422	2.831618879283671	1.9155164565002176	23.14	0.155	i
60787.11650885417	10.187879378319797	2.831619137457018	1.9155258473043209	22.925	0.139	i
60787.11752716435	10.188213343284179	2.831619309353442	1.9155320988386169	23.204	0.185	i
60787.11915486111	10.188747191357264	2.8316195841148293	1.9155420896690085	23.126	0.171	i
60787.12431576389	10.190440093107084	2.831620455272037	1.9155737528972838	23.065	0.153	i
60787.124827962965	10.190608127352284	2.8316205417290288	1.9155768941593414	23.245	0.19	i
60787.125841863424	10.190940763168078	2.831620712870087	1.9155831116787974	23.324	0.197	i
60787.126874953705	10.191279709926391	2.8316208872488464	1.9155894460224439	22.936	0.145	i
60787.12941436343	10.192112932312009	2.831621315878504	1.9156050126747155	23.29	0.205	i
60787.13094915509	10.192616569637899	2.8316215749335423	1.9156144185168522	23.201	0.167	i
60787.13196466435	10.192949825721731	2.831621746338083	1.9156206409666858	22.978	0.156	i
60787.132473564816	10.193116835629993	2.8316218322331994	1.9156237589084353	22.912	0.155	i
60790.11731216435	11.167946232769264	2.8321198287867415	1.9352676438605443	23.275	0.123	r
60790.11781895833	11.168107270072813	2.8321199123547585	1.9352710974224094	23.561	0.158	r
60790.1198728588	11.16875994892419	2.8321202510304144	1.9352850916747837	23.398	0.17	r
60790.1203753588	11.168919640250902	2.8321203338887897	1.935288514944756	23.256	0.149	r
60790.122444155095	11.169577128902095	2.832120675013709	1.935302606449706	23.359	0.161	r
60790.12295456018	11.169739351411378	2.832120759173775	1.9353060825264707	23.671	0.2	r
60790.12398135417	11.170065710229688	2.832120928479683	1.9353130748178702	23.365	0.146	r
60790.132206064816	11.172680451925684	2.832122284584817	1.9353690543180826	23.333	0.124	r
60790.132723159724	11.172844878496594	2.8321223698414197	1.9353725720898642	23.418	0.158	r
60790.13375065972	11.173171617202982	2.8321225392506215	1.9353795615355616	23.425	0.133	r
60790.13667755787	11.174102446819926	2.832123021815678	1.9353994671566295	23.849	0.142	g
60790.1377149537	11.174432399424889	2.8321231928510047	1.9354065209152518	23.912	0.12	g
60790.13875005787	11.1747616410896	2.8321233635071272	1.9354135583227883	24.165	0.168	g
60790.14024085648	11.175235859963673	2.8321236092905315	1.935423692541904	24.07	0.168	g
60790.14126815972	11.175562664187083	2.832123778657172	1.9354306750773653	24.285	0.177	g
60790.14800275463	11.177705516955335	2.8321248889238593	1.935476431785022	24.07	0.142	g
60790.148509259256	11.177866712051594	2.832124972423969	1.9354798718808206	24.125	0.165	g
60790.17847115741	11.187410763654004	2.8321299112109712	1.9356830909367164	23.822	0.126	g
60790.18377085648	11.189100816092875	2.8321307846679384	1.935718986418651	22.792	0.118	i
60790.184280960646	11.189263517882486	2.832130868737626	1.9357224407292595	22.698	0.125	i
60790.18642106481	11.18994618165817	2.8321312214417973	1.9357369317565616	23.131	0.147	i
60790.18797385417	11.19044156219531	2.8321314773486828	1.9357474447192504	23.248	0.156	i
60790.18904986111	11.190784867317143	2.832131654677733	1.9357547290820858	22.881	0.127	i
60790.19061106481	11.191283021905086	2.832131911966	1.9357652972783825	23.207	0.142	i
60793.1360865625	12.11892215046579	2.8326116537825405	1.9571521450750853	23.854	0.133	g
60793.13851606481	12.119664405570662	2.8326120447961434	1.957170226847637	23.951	0.146	g
60793.139491354166	12.119962402275219	2.8326122017608673	1.9571774843911955	24.028	0.178	g
60793.14047425926	12.120262742879122	2.8326123599500437	1.9571847979607866	23.829	0.138	g
60793.14095516204	12.120409695753803	2.8326124373462833	1.9571883760119466	23.889	0.135	g
60793.142930462964	12.12101334544438	2.832612755246913	1.9572030711942263	24.006	0.14	g
60793.143418761574	12.121162579672166	2.832612833831826	1.9572067034792624	24.021	0.147	g
