mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.109270960646	9.666132938835617	3.0778220024086202	2.172038233930057	22.737	0.137	i
60787.11079675926	9.666601681993948	3.0778231747968268	2.172049641609299	22.639	0.089	i
60787.111820162034	9.666916096927444	3.077823961155553	2.1720572920209897	22.695	0.106	i
60787.11446835648	9.667729741379391	3.077825995967543	2.1720770844973303	22.506	0.072	i
60787.115997361114	9.668199555505534	3.077827170819693	2.172088509583318	22.644	0.091	i
60787.11701686343	9.66851283065271	3.077827954182322	2.1720961264939573	22.479	0.087	i
60787.118650358796	9.66901479973309	3.0778292093231254	2.1721083289197503	22.59	0.086	i
60787.12378716435	9.670593533095373	3.0778331563303905	2.172146687702721	22.535	0.096	i
60787.12788755787	9.671853970965124	3.0778363069834445	2.172177292367757	22.652	0.091	i
60787.12890445602	9.67216659286691	3.077837088346027	2.1721848803382406	22.608	0.086	i
60787.13043505787	9.672637166647576	3.077838264427907	2.172196300034613	22.615	0.083	i
60787.13145516204	9.672950808263131	3.0778390482542184	2.172203909973072	22.514	0.073	i
60787.13298486111	9.673421156205572	3.0778402236426863	2.1722153200225702	22.566	0.079	i
60790.11679915509	10.580389762187789	3.0801333126033446	2.1958618799877314	22.941	0.096	r
60790.12192716435	10.581896331368851	3.0801372541363765	2.1959036712480873	22.763	0.135	r
60790.12346195602	10.582347306476276	3.0801384338210527	2.19591617530213	23.194	0.172	r
60790.13563986111	10.58592672957902	3.080147794112448	2.1960153284501103	23.291	0.072	g
60790.13718815972	10.586381967947474	3.0801489841804943	2.19602792727498	23.358	0.086	g
60790.14901275463	10.589859892188999	3.0801580729188696	2.1961240941284172	23.403	0.09	g
60790.17689106482	10.59806883142392	3.080179501064141	2.1963504995649243	23.331	0.097	g
60790.17793346065	10.598376041493838	3.0801803022834138	2.1963589575178695	23.331	0.089	g
60790.184789363426	10.60039709455045	3.0801855719547433	2.1964145744945616	22.811	0.118	i
60790.18588255787	10.6007194409137	3.0801864122200295	2.1964234410284296	22.522	0.126	i
60790.18743475695	10.601177172376419	3.0801876052919623	2.196436029610974	22.744	0.13	i
60790.1885165625	10.601496216056875	3.0801884368033807	2.19644480268669	22.947	0.141	i
60790.19006706018	10.601953525623014	3.0801896285677564	2.196457375955493	22.738	0.117	i
60797.030152453706	12.51425618055019	3.085448403309751	2.258130207019908	23.254	0.144	i
60797.031588564816	12.51462600575749	3.0854495075940225	2.258144095974233	23.181	0.129	i
60797.0448578588	12.51804335563139	3.0854597108964192	2.258272328461573	23.161	0.117	i
60797.04629665509	12.518413938051808	3.0854608172460503	2.258286222276398	23.185	0.123	i
60797.06586576389	12.5234553328008	3.0854758647398195	2.2584749939717694	23.256	0.101	r
60797.08052525463	12.527233697280654	3.08548713703081	2.2586161719988005	23.381	0.114	r
60797.099738854165	12.532188997427996	3.0855019111705735	2.258800925973716	23.542	0.097	g
60797.11289425926	12.535584363576978	3.0855120269157053	2.258927255036916	23.928	0.14	g
60797.11432986111	12.5359550259222	3.0855131308105026	2.2589410330361326	23.826	0.144	g
